Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773116467748,9.349792,2,5,135,-0.1017103,0.06581574,0.9926345,1,0.04020169,0.9992179,0.2930298,1.042074,-0.1116011,-0.005414013,0.9360883,0.3335484,141.0314,-0.1183804,-0.005742891,0.9929517,0.1071588,-0.07713515,0.01276386,0.132649,0.7722981,-0.1985513,0.1912078,0.5723397,110.1729,0.9418078,-0.2421308,0.2331755,-0.09729143,-0.4442114,-0.05900504,0.4585532,0.3122532,-0.1524405,-0.1761276,0.9209988,45.8549,0.8015429,-0.3913093,-0.4521134,0.009798307,0.0007820725,0.006970197,0.01204998,-0.05051966,0.03673772,-0.05963144,0.9962641,9.908253,-0.5850015,0.4254111,-0.6905131
Trial End,1773116468747,10.34871,2,5,135,-0.1017103,0.06581574,0.9926345,1,0.04609581,1.000805,0.2997921,1.045759,-0.09445918,0.03854541,0.9163871,0.387074,134.4549,-0.1024449,0.04180409,0.9938599,0.1044341,-0.07927923,0.01509869,0.1319835,0.7833087,-0.1628858,0.1810189,0.571951,110.2272,0.9549194,-0.1985716,0.2206773,-0.1124625,-0.4483777,-0.05814782,0.4659094,0.3712122,-0.1474652,-0.2257319,0.8885385,54.61967,0.80909,-0.3214134,-0.4920028,0.003904186,-0.0008051395,0.0002079606,0.003991762,-0.02059727,0.00930069,0.002168007,0.9997423,2.601716,-0.9072707,0.4096778,0.09549662
Trial Load,1773116468749,10.34871,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1044341,-0.07927923,0.01509869,0.1319835,0.7833087,-0.1628858,0.1810189,0.571951,110.2272,0.9549194,-0.1985716,0.2206773,-0.1124625,-0.4483777,-0.05814782,0.4659094,0.3712122,-0.1474652,-0.2257319,0.8885385,54.61967,0.80909,-0.3214134,-0.4920028,0.1,0,0,0.1,-0.2375662,0.5144715,0.7296814,0.3826834,135,-0.2571398,0.5568599,0.7898014
Release,1773116468762,10.34871,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1044341,-0.07927923,0.01509869,0.1319835,0.7833087,-0.1628858,0.1810189,0.571951,110.2272,0.9549194,-0.1985716,0.2206773,-0.1124625,-0.4483777,-0.05814782,0.4659094,0.3712122,-0.1474652,-0.2257319,0.8885385,54.61967,0.80909,-0.3214134,-0.4920028,0.1,0,0,0.1,-0.2375662,0.5144715,0.7296814,0.3826834,135,-0.2571398,0.5568599,0.7898014
Trial Start,1773116469637,0,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.05000462,0.9999132,0.3000498,1.045159,0.005049813,-0.00206467,-0.003124056,0.9999803,0.7198175,0.8039078,-0.3286864,-0.4973359,0.1044341,-0.07927923,0.01509869,0.1319835,0.7833087,-0.1628858,0.1810189,0.571951,110.2272,0.9549194,-0.1985716,0.2206773,-0.1124625,-0.4483777,-0.05814782,0.4659094,0.3712122,-0.1474652,-0.2257319,0.8885385,54.61967,0.80909,-0.3214134,-0.4920028,0.1000046,8.678436E-05,-4.982948E-05,0.1000047,-0.2393933,0.5123088,0.73297,0.3781344,135.5637,-0.2585937,0.5533982,0.7917573
Grab,1773116471762,2.124826,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.06871723,0.9893069,0.2665612,1.026891,-0.634004,0.7161584,-0.0396768,0.2891051,146.3912,-0.6622853,0.7481045,-0.04144669,0.1244063,-0.07113591,0.01115062,0.1437413,-0.1106628,0.4512575,0.8712896,-0.1580349,198.1857,-0.1120712,0.4570004,0.882378,-0.004953461,-0.4170547,0.004681404,0.4171104,0.6952184,0.7059108,0.1171451,0.06810457,172.1898,0.6968364,0.7075537,0.1174177,0.1187172,0.01069307,0.03343886,0.1237994,0.7169213,0.3467211,0.07009631,0.6007453,106.1534,0.8967788,0.4337047,0.08768171
Release,1773116472471,2.833507,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.06935058,1.022427,0.2422583,1.053022,-0.4376358,0.5385605,0.3728189,0.6159818,103.9534,-0.5555443,0.6836603,0.4732643,0.09378254,-0.07417651,0.02297195,0.1217581,0.172026,0.6093787,0.7657116,-0.1129183,192.9671,0.1731333,0.6133012,0.7706404,0.02892805,-0.4319555,-0.0229108,0.4335289,0.7393421,0.4782004,-0.2195097,0.4201349,130.3138,0.8147364,0.5269648,-0.2418941,0.1193506,-0.02242661,0.05774167,0.1344679,0.2223124,0.3415724,0.2095914,0.8888065,54.55269,0.4850989,0.7453312,0.457341
Grab,1773116473331,3.694392,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.06666126,1.014703,0.2333832,1.043328,-0.2512554,0.6077765,0.431442,0.6175244,103.7288,-0.3194391,0.7727101,0.5485234,0.1077106,-0.07260802,0.002798922,0.1299282,0.7928372,0.426672,0.4255361,-0.09099084,190.4412,0.7961398,0.4284493,0.4273087,0.02774408,-0.4191452,-0.01958777,0.4205188,0.8348486,0.2831601,-0.2333095,0.4103836,131.5421,0.9154916,0.3105122,-0.2558463,0.1166613,-0.01470268,0.06661682,0.1351437,0.1709669,0.165953,0.3006138,0.923505,45.11205,0.445706,0.432635,0.7836919
Release,1773116473427,3.792801,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.06701745,1.015942,0.2306167,1.043942,-0.265754,0.571701,0.4308536,0.6456763,99.5672,-0.3480226,0.7486808,0.5642316,0.1006304,-0.0787667,-0.0001529135,0.1277916,0.8319997,0.4039823,0.3775454,-0.04510561,185.1705,0.8328474,0.4043939,0.3779301,0.02977575,-0.4207238,-0.02339491,0.4224245,0.813771,0.3022468,-0.2592808,0.4233167,129.9117,0.8982201,0.3336124,-0.2861877,0.1170174,-0.01594234,0.06938331,0.1369718,0.1438065,0.204961,0.3053514,0.9187335,46.51676,0.3641794,0.5190487,0.77328
Grab,1773116473510,3.873828,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.06603309,1.015197,0.2315411,1.043358,-0.2563356,0.5452299,0.4453975,0.6622972,97.04939,-0.3421269,0.7277094,0.5944647,0.1013449,-0.08117642,0.002801055,0.1298778,0.8426642,0.4128219,0.3451176,-0.01972587,182.2606,0.842828,0.4129022,0.3451847,0.03025703,-0.4200271,-0.02644904,0.4219453,0.7987551,0.2957021,-0.2850224,0.4396735,127.8339,0.8893261,0.3292318,-0.3173411,0.1160331,-0.01519716,0.0684589,0.1355775,0.1094557,0.2133145,0.3104705,0.9198503,46.19159,0.2790318,0.5437956,0.7914722
Release,1773116473942,4.304573,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.03333773,1.007527,0.2676093,1.042994,-0.02623644,0.1846623,0.1932658,0.9632549,31.16064,-0.09768248,0.6875273,0.7195596,0.1396708,-0.08987549,0.03469968,0.169675,0.6118246,0.7695649,-0.158631,0.09097818,169.5602,0.6143724,0.7727695,-0.1592916,-0.01553102,-0.431266,-0.02281705,0.4321483,0.5740618,0.2127572,-0.7440129,0.2676424,148.952,0.5957974,0.2208128,-0.7721834,0.08333773,-0.007527232,0.03239071,0.08972733,-0.1834817,0.3981308,0.6592811,0.6108805,104.6936,-0.2317498,0.5028663,0.8327169
Grab,1773116474622,4.985131,2,6,135,-0.2571398,0.5568599,0.7898014,1,-0.03385607,1.007121,0.265403,1.042055,-0.01118937,0.1373206,0.1770301,0.9745143,25.92639,-0.04988016,0.6121499,0.7891678,0.1138124,-0.06331669,0.007232877,0.1304399,0.6915923,0.5196429,0.486006,0.1243777,165.7104,0.6970046,0.5237095,0.4898093,-0.01120357,-0.4311331,-0.01606898,0.4315779,0.4999732,0.1692697,-0.8128184,0.2463756,151.4737,0.5158754,0.1746534,-0.8386709,0.08385608,-0.007121086,0.03459704,0.0909918,-0.2181064,0.4149178,0.6702045,0.5754118,109.743,-0.2666781,0.507319,0.8194574
Release,1773116475827,6.19095,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.02011411,1.01094,0.2888276,1.051583,-0.4822871,0.5585643,0.5848916,0.336611,140.6589,-0.5121758,0.5931801,0.6211389,0.1269137,-0.06536873,0.02678114,0.1452494,0.5194857,0.57223,0.6262514,0.1024538,168.239,0.5222338,0.5752572,0.6295643,-0.07296143,-0.450324,-0.04589872,0.4584995,0.7092451,0.3663461,0.05717442,0.5995773,106.3207,0.8862055,0.4577513,0.07143974,0.02988589,-0.01094043,0.01117244,0.03372956,0.2112598,0.1723889,-0.09363648,0.9575405,33.51229,0.7327805,0.597952,-0.3247895
Grab,1773116476842,7.205507,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.02161002,1.015691,0.2725906,1.051856,-0.5139856,0.6446882,0.5123625,0.2401681,152.2071,-0.5294828,0.6641263,0.5278108,0.1066044,-0.06884656,0.001648263,0.1269136,0.2662991,-0.04458015,0.9464195,-0.1771661,200.4095,0.2705794,-0.04529669,0.9616314,-0.06136394,-0.4443375,-0.06265017,0.4529088,0.7250242,0.4150102,0.1862337,0.5171299,117.7201,0.8470832,0.4848778,0.2175864,0.02838998,-0.01569116,0.0274094,0.04246739,0.3464591,0.1301738,-0.1321012,0.919549,46.27953,0.8816304,0.3312518,-0.3361565
On Target,1773116477302,7.678015,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.04348221,1.00098,0.2888294,1.042724,-0.2888989,0.5552524,0.6951391,0.3535731,138.588,-0.3088484,0.5935946,0.7431409,0.09538856,-0.07377496,0.01556818,0.1215898,0.5212521,0.02007639,0.8437138,-0.1266504,194.5522,0.5254835,0.02023937,0.8505629,-0.08954837,-0.442225,-0.05152522,0.4541329,0.7454693,0.1628874,0.02398162,0.6458855,99.5358,0.9764683,0.2133615,0.03141281,0.00651779,-0.0009796619,0.01117063,0.01297013,0.07408789,0.01507995,-0.02474349,0.9968308,9.125739,0.9313049,0.189559,-0.3110323
Off Target,1773116477440,7.816767,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.04724129,0.9988408,0.2901298,1.041196,-0.2580493,0.4778547,0.6952398,0.4708579,123.82,-0.2925036,0.541657,0.788067,0.09507447,-0.0737551,0.01653538,0.1214594,0.5618373,0.05182256,0.822364,-0.07328524,188.4054,0.5633522,0.05196229,0.8245813,-0.09475102,-0.4413331,-0.05391129,0.4545977,0.725978,0.1419952,-0.1084421,0.6641036,96.77281,0.9710255,0.1899244,-0.1450458,0.002758708,0.001159191,0.009870261,0.01031389,-0.02210815,0.08250415,0.05828259,0.9946395,11.87056,-0.2138015,0.7978737,0.563634
On Target,1773116477996,8.374363,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.04495161,1.002285,0.2947635,1.045696,-0.2920437,0.5060048,0.6869017,0.4322451,128.7798,-0.323861,0.5611326,0.7617378,0.09641039,-0.07412715,0.01534935,0.1225781,0.5358039,0.05741,0.841539,-0.03782193,184.3351,0.5361875,0.05745111,0.8421416,-0.1016856,-0.4462815,-0.05664395,0.4612111,0.728442,0.174759,-0.09053828,0.6562274,97.97443,0.9653823,0.2316029,-0.1199877,0.005048387,-0.002284646,0.005236477,0.007624074,0.02490434,0.07865234,0.02249677,0.9963372,9.811049,0.2912344,0.9197704,0.26308
Trial End,1773116478995,9.371824,2,6,135,-0.2571398,0.5568599,0.7898014,1,0.0435716,1.002019,0.292533,1.044756,-0.2450881,0.5271267,0.7383225,0.3419785,140.0051,-0.2608131,0.5609474,0.7856937,0.09003052,-0.07445769,0.0231788,0.1191079,0.5818797,0.02175571,0.8103291,-0.06564613,187.5279,0.5831376,0.02180274,0.8120808,-0.1004674,-0.444825,-0.05738129,0.4596255,0.7369782,0.09767643,1.823993E-05,0.6688216,96.04762,0.9913312,0.1313875,2.453508E-05,0.006428398,-0.00201869,0.007467002,0.01005761,0.01733726,-0.02234876,-0.0338718,0.9990259,5.058504,0.3928733,-0.5064371,-0.7675564
Trial Load,1773116478995,9.371824,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09003052,-0.07445769,0.0231788,0.1191079,0.5818797,0.02175571,0.8103291,-0.06564613,187.5279,0.5831376,0.02180274,0.8120808,-0.1004674,-0.444825,-0.05738129,0.4596255,0.7369782,0.09767643,1.823993E-05,0.6688216,96.04762,0.9913312,0.1313875,2.453508E-05,0.1,0,0,0.1,0.02039276,-0.8565944,0.3455193,0.3826833,135,0.02207297,-0.9271712,0.3739874
Release,1773116479008,9.371824,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09003052,-0.07445769,0.0231788,0.1191079,0.5818797,0.02175571,0.8103291,-0.06564613,187.5279,0.5831376,0.02180274,0.8120808,-0.1004674,-0.444825,-0.05738129,0.4596255,0.7369782,0.09767643,1.823993E-05,0.6688216,96.04762,0.9913312,0.1313875,2.453508E-05,0.1,0,0,0.1,0.02039276,-0.8565944,0.3455193,0.3826833,135,0.02207297,-0.9271712,0.3739874
Trial Start,1773116479783,0,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.05006931,0.9999884,0.3000128,1.045223,0.0008967384,-0.003168072,0.001971457,0.9999927,0.4387938,0.2341845,-0.8273466,0.5148488,0.09003052,-0.07445769,0.0231788,0.1191079,0.5818797,0.02175571,0.8103291,-0.06564613,187.5279,0.5831376,0.02180274,0.8120808,-0.1004674,-0.444825,-0.05738129,0.4596255,0.7369782,0.09767643,1.823993E-05,0.6688216,96.04762,0.9913312,0.1313875,2.453508E-05,0.1000693,1.162291E-05,-1.27852E-05,0.1000693,0.02064355,-0.8556454,0.3440588,0.3860937,134.5767,0.02237882,-0.9275696,0.3729798
Grab,1773116479991,0.2066661,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.05574512,1.000527,0.2883678,1.042745,-0.1572975,0.1220081,0.08377492,0.9763982,24.94585,-0.7283026,0.5649092,0.3878859,0.1224436,-0.06170303,0.007297239,0.137306,0.483374,0.5906639,0.6092777,0.2150504,155.163,0.4949545,0.6048147,0.6238745,-0.02421829,-0.4383658,0.002071042,0.4390391,0.449302,0.3357478,-0.8068797,0.1853279,158.6395,0.4572226,0.3416666,-0.8211039,0.1057451,-0.0005269051,0.0116322,0.1063843,0.1940239,-0.8270099,0.4375573,0.2948779,145.6996,0.2030526,-0.8654941,0.4579186
Release,1773116481201,1.416496,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.0227862,0.9762762,0.2130386,0.9995098,-0.4737926,0.8580891,0.05070103,0.1913975,157.9313,-0.4827168,0.8742518,0.05165602,0.1374969,-0.08576684,0.0006812579,0.1620549,0.4433243,0.2882337,0.811398,-0.2490347,208.8408,0.4577458,0.29761,0.8377931,-0.01100051,-0.3806513,-0.06200833,0.3858256,0.808856,0.5446606,0.2134366,0.05950896,173.1767,0.8102922,0.5456277,0.2138155,0.0727862,0.02372384,0.08696143,0.1158574,0.5251322,-0.327588,0.4350784,-0.6539335,261.6777,0.6941125,-0.4330013,0.5750806
Grab,1773116482370,2.585914,2,7,135,0.02207297,-0.9271711,0.3739874,1,-0.02779008,0.9735962,0.2229349,0.9991806,-0.3787083,0.8486285,-0.3614133,-0.07609332,188.7281,-0.3798095,0.851096,-0.3624642,0.109716,-0.06799502,0.01137145,0.1295771,-0.3746585,0.3039717,0.6475748,-0.5898128,252.2874,-0.4639504,0.3764169,0.8019105,-0.008830964,-0.3834557,-0.04537553,0.386232,0.6085956,0.54136,0.4119936,-0.408414,228.2105,0.6667373,0.5930784,0.4513531,0.07779007,0.02640378,0.07706508,0.1126387,0.1270065,-0.136094,0.4191087,-0.8886482,305.4077,0.2769503,-0.2967665,0.9139083
Release,1773116482940,3.155385,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.001633239,0.9675305,0.2404487,0.9969621,-0.06742907,0.9034947,0.1633447,-0.3904729,225.9679,-0.07324356,0.9814041,0.1774301,0.08741251,-0.05757578,0.03800283,0.1113559,0.06230311,-0.007178613,0.7050161,-0.7064129,269.8876,0.0880236,-0.01014215,0.9960669,-0.04612665,-0.3877614,-0.0538109,0.3941854,0.7159376,0.02220652,0.6936067,-0.07648434,188.773,0.7180409,0.02227176,0.6956444,0.04836676,0.03246951,0.05955134,0.08330651,0.4699362,0.01535369,-0.1580906,-0.8682923,300.5216,0.9473513,0.03095173,-0.3186972
On Target,1773116483941,4.169629,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.04889404,1.006977,0.2926641,1.049784,-0.04955867,0.8385886,-0.308873,-0.445994,232.9739,-0.05537059,0.9369329,-0.3450956,0.1068014,-0.05650424,0.03094844,0.124728,-0.08343587,0.09428411,0.6337593,-0.7632157,279.497,-0.1291289,0.1459181,0.980833,-0.1008342,-0.4486188,-0.06009369,0.4637215,0.5305372,0.1289959,0.6810659,-0.4878928,238.4044,0.6077846,0.147778,0.7802305,0.001105964,-0.00697732,0.007335931,0.0101844,0.03503992,0.07194687,-0.01054849,-0.9967369,350.7403,0.4341014,0.8913329,-0.1306828
Off Target,1773116484261,4.489395,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.05448546,1.006003,0.2898105,1.048333,-0.02951531,0.860567,-0.4031752,-0.3098437,216.0996,-0.03104302,0.9051098,-0.4240435,0.1091078,-0.05214661,0.0277203,0.1240653,-0.06087939,0.2083966,0.5708416,-0.7918362,284.7149,-0.09968241,0.3412234,0.934682,-0.1015589,-0.4460919,-0.06730483,0.4624307,0.5671242,0.1817255,0.5583599,-0.577564,250.5588,0.6947111,0.2226086,0.683975,-0.004485458,-0.00600338,0.0101895,0.01264855,-0.04303867,-0.06193802,0.05496477,-0.9956356,349.2901,-0.4611668,-0.6636766,0.588957
On Target,1773116484677,4.906564,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.04894508,1.002308,0.2924079,1.045237,-0.01644254,0.886106,-0.351772,-0.3013343,215.0755,-0.01724407,0.9293012,-0.3689199,0.1094308,-0.05093554,0.03000903,0.1243787,0.008585049,0.222959,0.5453789,-0.8079466,287.7916,0.0145693,0.3783738,0.9255383,-0.1009495,-0.4431955,-0.0583816,0.458281,0.6175352,0.1628824,0.5421312,-0.5460892,246.1983,0.7371556,0.1944337,0.6471454,0.001054917,-0.002308488,0.007592142,0.00800516,0.004988085,-0.08246908,0.02651488,-0.9962283,350.0443,0.05748611,-0.9504301,0.3055757
Off Target,1773116484830,5.058803,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.04622126,1.000589,0.2954677,1.044326,0.0001996851,0.8970029,-0.3046434,-0.3202782,217.3595,0.0002107887,0.9468812,-0.3215832,0.1084809,-0.05163807,0.03256722,0.1244798,0.04891397,0.1963482,0.5468162,-0.8124328,288.6686,0.08389252,0.3367575,0.9378466,-0.1044101,-0.4428543,-0.05179974,0.4579352,0.6307715,0.1309371,0.569608,-0.5104209,241.3838,0.7335195,0.1522657,0.662393,0.003778744,-0.0005890131,0.004532337,0.005930255,0.04236824,-0.07520106,-0.01254377,-0.9961889,349.9924,0.485755,-0.8621856,-0.1438152
On Target,1773116484843,5.072859,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.04612577,1.000566,0.2954849,1.044304,0.0002932916,0.89683,-0.3041664,-0.3212146,217.4728,0.0003097039,0.9470158,-0.3211873,0.1084224,-0.05168006,0.03273221,0.1244896,0.05285111,0.1937134,0.5468937,-0.8127665,288.7342,0.09071753,0.3325039,0.9387285,-0.1041826,-0.4427343,-0.05188422,0.4577768,0.6321082,0.1277202,0.5711204,-0.5078862,241.0463,0.7337943,0.1482663,0.6629955,0.003874235,-0.0005656481,0.004515082,0.005976254,0.04266211,-0.0743553,-0.01312652,-0.9962324,350.0497,0.4919303,-0.8573796,-0.1513599
Trial End,1773116485843,6.072383,2,7,135,0.02207297,-0.9271711,0.3739874,1,0.0457616,0.9980159,0.2960832,1.042015,-0.009439455,0.885223,-0.3200349,-0.3374447,219.4426,-0.01002762,0.9403807,-0.3399761,0.10588,-0.05311802,0.03430155,0.1233236,0.05793315,0.2054592,0.5458993,-0.8102,288.231,0.09883615,0.3505212,0.931325,-0.1027375,-0.4418111,-0.05444565,0.4568549,0.6096528,0.1347178,0.582261,-0.5207173,242.7608,0.7141058,0.1577993,0.6820208,0.004238397,0.001984119,0.0039168,0.006102627,0.02845243,-0.05297165,-0.004088019,-0.9981822,353.0896,0.4720974,-0.8789331,-0.06783053
Trial Load,1773116485844,6.072383,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.10588,-0.05311802,0.03430155,0.1233236,0.05793315,0.2054592,0.5458993,-0.8102,288.231,0.09883615,0.3505212,0.931325,-0.1027375,-0.4418111,-0.05444565,0.4568549,0.6096528,0.1347178,0.582261,-0.5207173,242.7608,0.7141058,0.1577993,0.6820208,0.1,0,0,0.1,-0.1071039,-0.8830228,-0.2497055,0.3826834,135,-0.1159284,-0.955777,-0.2702793
Trial Start,1773116486621,0,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.05094663,0.9997525,0.299102,1.044779,-0.007109546,0.002048648,0.01421015,0.9998717,1.835838,-0.4437771,0.1278764,0.8869962,0.10588,-0.05311802,0.03430155,0.1233236,0.05793315,0.2054592,0.5458993,-0.8102,288.231,0.09883615,0.3505212,0.931325,-0.1027375,-0.4418111,-0.05444565,0.4568549,0.6096528,0.1347178,0.582261,-0.5207173,242.7608,0.7141058,0.1577993,0.6820208,0.1009466,0.0002475381,0.0008979738,0.1009509,-0.09233312,-0.8869908,-0.2486142,0.3780384,135.5755,-0.09973443,-0.9580908,-0.2685428
Grab,1773116486830,0.2094419,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.05564653,1.003208,0.2868648,1.0449,0.05607533,0.08220713,-0.1018615,0.989809,16.37367,0.393783,0.5772907,-0.7153113,0.1240747,-0.07141335,0.01357352,0.1438007,0.5118728,0.7845649,0.2999687,0.1801751,159.2401,0.5203892,0.7976183,0.3049596,-0.0232785,-0.4368885,0.0007859878,0.437509,0.4012884,0.2082849,-0.8914587,-0.02977207,183.4121,0.4014663,0.2083773,-0.891854,0.1056465,-0.003208399,0.01313519,0.1065083,-0.2379451,-0.8805712,-0.2488912,0.3256222,141.9935,-0.2516606,-0.9313287,-0.2632376
Release,1773116487871,1.250582,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.04695196,0.9582719,0.1955964,0.9791566,-0.2545707,0.5197675,-0.7999456,0.1585007,161.7602,-0.25783,0.5264221,-0.8101873,0.1700385,-0.0724387,0.01928241,0.1858286,-0.3269354,0.6745647,0.3914833,-0.5336822,244.5092,-0.3865923,0.7976547,0.4629185,0.009068948,-0.3562273,-0.04359807,0.3589999,0.3184252,0.617585,0.0002499897,-0.719162,271.9707,0.4582697,0.8888131,0.000359779,0.09695196,0.04172808,0.1044036,0.1484622,-0.7557151,-0.3167566,0.5470083,-0.1712946,199.7262,-0.7670523,-0.3215086,0.5552145
Grab,1773116489662,3.041725,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.05192679,0.9534109,0.1725527,0.9702902,-0.5094039,0.687089,-0.5165886,0.03940501,175.4834,-0.5098,0.6876231,-0.5169901,0.1093782,-0.06978024,-0.003023342,0.1297768,-0.4455996,0.3242913,0.6479564,-0.525765,243.4395,-0.5238466,0.3812367,0.7617372,0.03283637,-0.3379962,-0.0536705,0.3438026,0.4636743,0.7274607,0.2599761,-0.4338427,231.4234,0.5146283,0.8074028,0.2885454,0.1019268,0.04658914,0.1274473,0.1697128,-0.4370094,-0.3696054,0.7112555,-0.4080814,228.1687,-0.4786806,-0.4048493,0.7790775
Release,1773116490300,3.679657,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.0428678,0.9746224,0.1859155,0.9931218,0.1781365,0.8572595,0.3354921,-0.3475899,220.6799,0.1899826,0.9142671,0.3578022,0.08930326,-0.07393393,0.03245194,0.1203928,0.02538794,-0.1545573,0.4668786,-0.8703401,300.9964,0.05155423,-0.313853,0.9480708,0.0238874,-0.3630342,-0.05819155,0.3684436,0.7392085,-0.2707909,0.6166249,-0.00407567,180.467,0.7392147,-0.2707932,0.6166301,0.0928678,0.02537763,0.1140845,0.1492774,0.05124309,-0.01257999,-0.1070749,-0.9928499,346.2885,0.4292793,-0.1053865,-0.8969998
Grab,1773116490620,3.999595,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.01094683,0.9885761,0.2080874,1.010298,0.3699307,0.7614537,0.479068,-0.2320206,206.8321,0.380309,0.7828161,0.4925081,0.1019083,-0.06869303,0.03418571,0.1275645,0.168623,-0.08888829,0.3159955,-0.9294149,316.6876,0.4569277,-0.2408659,0.8562717,-0.008389871,-0.3863152,-0.06418632,0.391701,0.7485953,-0.4665657,0.4600275,0.1014707,168.3523,0.7524792,-0.4689864,0.4624142,0.06094684,0.01142395,0.09191257,0.1108736,0.1161727,-0.04545252,-0.3704972,-0.9204184,313.9746,0.2971663,-0.1162661,-0.9477204
Release,1773116490689,4.069089,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.005584541,0.9887273,0.20787,1.010358,0.4101618,0.7294984,0.4996192,-0.2235624,205.8367,0.4208127,0.7484418,0.5125931,0.1023382,-0.06676082,0.03464824,0.1270064,0.2023597,-0.08037372,0.2683155,-0.9384015,319.5696,0.5856216,-0.2325986,0.7764954,-0.01533355,-0.394237,-0.07130773,0.4009273,0.7316625,-0.5059775,0.4410756,0.1187823,166.3564,0.7368793,-0.5095851,0.4442205,0.05558454,0.01127273,0.09212998,0.108188,0.1259976,-0.03284772,-0.4194213,-0.898405,307.8984,0.2869007,-0.07479533,-0.9550357
Grab,1773116490703,4.083144,2,8,135,-0.1159284,-0.955777,-0.2702793,1,-0.005269445,0.9883267,0.2077758,1.009945,0.4229418,0.72697,0.5008412,-0.2044332,203.5926,0.4320668,0.7426544,0.5116469,0.1021911,-0.06768344,0.03441393,0.1273122,0.2191071,-0.06711366,0.2595544,-0.9381469,319.4852,0.6328226,-0.1938369,0.749642,-0.01576084,-0.392865,-0.07144984,0.3996204,0.7358485,-0.5166625,0.4209287,0.120025,166.2129,0.7412068,-0.5204247,0.4239937,0.05526945,0.01167333,0.09222417,0.1081493,0.1207686,-0.04571135,-0.4362215,-0.8905259,305.8788,0.2654648,-0.1004794,-0.9588705
