Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773119227291,10.23993,1,6,135,0.8658692,0.3815815,0.3235213,1,0.05046059,1.010597,0.2904199,1.052709,-0.7857052,-0.3344036,-0.2556525,-0.4533028,233.9116,-0.8814712,-0.3751625,-0.2868128,0.1166622,-0.07280546,0.02064116,0.1390567,-0.7538295,-0.09634571,0.4109935,0.5035307,119.5323,-0.8725107,-0.1115142,0.4756993,-0.02782367,0.2640564,-0.4661922,0.5365027,0.3036964,-0.03699316,-0.7964256,-0.5216381,242.8844,0.3559637,-0.04335982,-0.9334933,-0.0004605912,-0.01059675,0.009580106,0.01429272,-0.07177217,-0.001502882,-0.04713559,-0.9963056,350.1468,-0.8357304,-0.01749988,-0.5488568
Off Target,1773119227320,10.26793,1,6,135,0.8658692,0.3815815,0.3235213,1,0.05025904,1.010707,0.2916709,1.053151,-0.7766455,-0.343053,-0.2629052,-0.4582765,234.5519,-0.873804,-0.3859691,-0.2957947,0.1167741,-0.07273801,0.02007385,0.1390323,-0.755223,-0.1013155,0.4050807,0.5052553,119.3034,-0.8751442,-0.1174032,0.4694031,-0.02797499,0.2636291,-0.4665952,0.5366507,0.3100874,-0.0389967,-0.7950209,-0.519872,242.6473,0.3629962,-0.04565053,-0.9306718,-0.0002590381,-0.01070726,0.008329093,0.01356784,-0.07924642,-0.008456042,-0.03573367,-0.9961786,349.9787,-0.907326,-0.09681683,-0.4091301
On Target,1773119227333,10.28139,1,6,135,0.8658692,0.3815815,0.3235213,1,0.05011299,1.010752,0.2919353,1.05326,-0.7782924,-0.3418747,-0.264946,-0.4551773,234.1527,-0.8740921,-0.3839559,-0.2975581,0.117252,-0.07271253,0.01940454,0.1393258,-0.7590991,-0.1104324,0.3949143,0.5055848,119.2596,-0.8798324,-0.1279965,0.4577247,-0.02810956,0.263366,-0.4675469,0.5373564,0.3192184,-0.03486069,-0.7889944,-0.5238057,243.1758,0.3747408,-0.04092408,-0.926226,-0.0001129843,-0.0107522,0.008064717,0.01344107,-0.07506525,-0.008954741,-0.03554958,-0.9965046,350.416,-0.8985623,-0.107192,-0.4255432
Off Target,1773119228320,11.26686,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04767981,1.000412,0.2976605,1.044844,-0.744254,-0.3898213,-0.3292721,-0.4309353,231.0538,-0.8247652,-0.431991,-0.3648918,0.1171256,-0.07436293,0.01790643,0.1398888,-0.7542601,-0.1289051,0.3230816,0.5568605,112.3221,-0.9080839,-0.155194,0.3889709,-0.03812586,0.2520798,-0.4634778,0.5289701,0.3902453,-0.07553219,-0.7565232,-0.5193036,242.5711,0.4566463,-0.08838415,-0.8852472,0.002320193,-0.0004122257,0.002339512,0.003320624,-0.06035236,-0.04369232,0.04666785,-0.9961279,349.9126,-0.6864797,-0.4969797,0.5308249
On Target,1773119228334,11.28157,1,6,135,0.8658692,0.3815815,0.3235213,1,0.0477084,1.000449,0.2976618,1.044881,-0.7456281,-0.3879826,-0.3287026,-0.4306542,231.0182,-0.8261651,-0.4298895,-0.3642065,0.1172353,-0.07431575,0.01785854,0.1399495,-0.7541693,-0.1296115,0.3211403,0.5579413,112.1729,-0.9087687,-0.156181,0.3869717,-0.03825077,0.2521761,-0.463371,0.5289316,0.3905501,-0.07540399,-0.7548798,-0.52148,242.8632,0.4577134,-0.08837128,-0.8846972,0.002291597,-0.0004485846,0.002338231,0.003304538,-0.05925281,-0.04343056,0.04457863,-0.9963011,350.1407,-0.6895261,-0.5054023,0.5187625
Off Target,1773119228348,11.29471,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04778434,1.000399,0.2977406,1.04486,-0.7446944,-0.3906847,-0.3273486,-0.4308581,231.0441,-0.8252196,-0.4329302,-0.3627454,0.1172656,-0.07428337,0.0179622,0.139971,-0.7539872,-0.1285349,0.3232406,0.5572232,112.272,-0.9080215,-0.1547937,0.3892764,-0.03824732,0.2522355,-0.4633837,0.5289708,0.3890221,-0.07559021,-0.7563683,-0.5204373,242.7232,0.4555828,-0.08852351,-0.885781,0.002215665,-0.0003994703,0.002259374,0.003189595,-0.06105821,-0.04166427,0.04649024,-0.9961801,349.9807,-0.6992181,-0.4771253,0.5323907
On Target,1773119228361,11.30943,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04780149,1.000379,0.2977689,1.044849,-0.745519,-0.3896548,-0.3265342,-0.4309826,231.0599,-0.8261879,-0.4318174,-0.3618668,0.1172416,-0.07435548,0.01791254,0.1399828,-0.7536026,-0.1297774,0.3212391,0.5586112,112.0804,-0.9085793,-0.1564658,0.3873012,-0.03831461,0.2522777,-0.4634398,0.5290449,0.3890905,-0.07526096,-0.7545755,-0.5230298,243.0714,0.4565106,-0.08830189,-0.8853254,0.00219851,-0.0003794432,0.002231091,0.003155185,-0.06082154,-0.04120433,0.04502676,-0.9962809,350.114,-0.7058754,-0.4782044,0.5225663
Off Target,1773119228389,11.33622,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04791836,1.00017,0.2979681,1.044711,-0.7432283,-0.3953586,-0.3251401,-0.4307985,231.0365,-0.8235689,-0.4380956,-0.3602867,0.117099,-0.07442736,0.01793812,0.1399049,-0.7532153,-0.1293236,0.3206412,0.5595816,111.9463,-0.9088293,-0.1560418,0.3868855,-0.03839813,0.2523042,-0.4634816,0.5291002,0.3882515,-0.07580603,-0.7539186,-0.5245199,243.2719,0.4560163,-0.08903711,-0.8855065,0.002081644,-0.0001702309,0.002031952,0.00291394,-0.06374716,-0.03852618,0.04991869,-0.995972,349.7114,-0.7109525,-0.4296707,0.5567278
On Target,1773119228430,11.37868,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04800871,1.000136,0.298139,1.044732,-0.7453666,-0.3941873,-0.3221474,-0.4304256,230.9892,-0.8257756,-0.4367116,-0.3569002,0.1171324,-0.07449245,0.01786624,0.1399583,-0.7527211,-0.1312654,0.3178922,0.56136,111.7002,-0.9095539,-0.1586151,0.3841265,-0.03872218,0.2519052,-0.463622,0.5290567,0.3880145,-0.07498784,-0.7513135,-0.5285355,243.8131,0.457073,-0.08833413,-0.8850318,0.001991287,-0.0001362562,0.001861006,0.002728943,-0.06333551,-0.03580979,0.04719404,-0.9962325,350.0498,-0.730318,-0.4129206,0.5441916
Off Target,1773119228459,11.40578,1,6,135,0.8658692,0.3815815,0.3235213,1,0.0481742,1.000077,0.2983317,1.044737,-0.7446641,-0.3979981,-0.3206647,-0.4292401,230.8387,-0.8244818,-0.440658,-0.3550355,0.1170095,-0.07458565,0.0180514,0.1399289,-0.7523924,-0.1295228,0.3207559,0.560576,111.8087,-0.9085732,-0.156409,0.3873381,-0.03864846,0.2514974,-0.4638153,0.5290267,0.3858089,-0.07575618,-0.7531821,-0.5273796,243.6572,0.4540906,-0.08916376,-0.8864827,0.001825798,-7.665157E-05,0.001668274,0.002474379,-0.06431774,-0.03295742,0.05027711,-0.9961172,349.8984,-0.7305622,-0.3743516,0.5710797
On Target,1773119229041,11.98989,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04954983,1.002924,0.2994233,1.047839,-0.7624519,-0.4121019,-0.269602,-0.4197071,229.6322,-0.8400196,-0.4540269,-0.2970299,0.1166585,-0.07502263,0.01833515,0.1399063,-0.747251,-0.1247324,0.312039,0.5733145,110.0366,-0.9120209,-0.152236,0.380844,-0.03932652,0.2494492,-0.4676226,0.5314531,0.3483202,-0.08073018,-0.7440394,-0.5644123,248.723,0.4219541,-0.09779632,-0.9013273,0.0004501753,-0.002924323,0.0005767047,0.00301445,-0.07210159,0.02196531,0.03859725,-0.9964082,350.2846,-0.8514467,0.2593881,0.4557944
Off Target,1773119229820,12.76696,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04930926,1.003567,0.2976775,1.047945,-0.8478687,-0.2940798,-0.2715701,-0.3476859,220.6917,-0.9042862,-0.313648,-0.2896405,0.1150934,-0.07537492,0.02303076,0.139493,-0.7334684,-0.02604896,0.3808211,0.5624242,111.5528,-0.8870646,-0.0315039,0.4605692,-0.03543625,0.2498382,-0.4661957,0.5301068,0.2641444,-0.1496295,-0.8264609,-0.4741319,236.6057,0.3000094,-0.1699459,-0.9386761,0.0006907359,-0.003566504,0.002322555,0.004311766,0.05417004,0.0261465,-0.06364811,-0.9961582,349.952,0.6185676,0.2985668,-0.7267976
On Target,1773119229958,12.90517,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04963493,1.004228,0.2981381,1.048725,-0.8468918,-0.2946475,-0.2728505,-0.3485826,220.8013,-0.9035652,-0.3143651,-0.2911094,0.1150133,-0.07539314,0.02316517,0.139459,-0.7338405,-0.02397962,0.3821873,0.5611026,111.7358,-0.8865524,-0.02896976,0.4617202,-0.03451471,0.2508174,-0.4666057,0.5308686,0.2647917,-0.150113,-0.8265405,-0.4734792,236.5207,0.3006246,-0.170427,-0.938392,0.0003650747,-0.004227996,0.00186193,0.004634222,0.05336056,0.0247314,-0.06262761,-0.9963027,350.1428,0.6210908,0.2878614,-0.7289547
Off Target,1773119230027,12.97429,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04976626,1.004024,0.2991121,1.048813,-0.8475066,-0.2908394,-0.2755722,-0.3481451,220.7478,-0.9040643,-0.3102484,-0.2939623,0.1150766,-0.07538355,0.02324887,0.13952,-0.7341421,-0.02313297,0.382971,0.5602086,111.8596,-0.8862686,-0.0279265,0.462329,-0.0345324,0.2508454,-0.4671262,0.5313405,0.2662532,-0.149007,-0.8264889,-0.4730986,236.4713,0.3022138,-0.1691322,-0.9381158,0.0002337359,-0.00402391,0.0008879304,0.004127336,0.05604358,0.02143482,-0.06471828,-0.9960981,349.8736,0.6350232,0.2428754,-0.7333152
On Target,1773119230069,13.01674,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04987314,1.00375,0.2994926,1.048664,-0.8461435,-0.2903276,-0.2778777,-0.3500503,220.9808,-0.9032941,-0.309937,-0.2966462,0.114965,-0.07547409,0.02349818,0.1395186,-0.7351912,-0.0195209,0.3856023,0.557157,112.2812,-0.8853381,-0.02350762,0.4643532,-0.0349723,0.2503739,-0.4672792,0.5312815,0.2678042,-0.1485815,-0.8286619,-0.468534,235.8783,0.3031361,-0.1681841,-0.9379886,0.000126861,-0.003749609,0.0005074143,0.003785912,0.05496352,0.0183156,-0.06433439,-0.9962454,350.0667,0.6348611,0.211556,-0.7431002
Release,1773119230833,13.7666,1,6,135,0.8658692,0.3815815,0.3235213,1,0.05155638,1.004923,0.2972839,1.04924,-0.8037401,-0.3500473,-0.2929082,-0.3816721,224.8746,-0.8695683,-0.378717,-0.3168981,0.1198627,-0.07166374,0.02244802,0.141445,-0.7530195,-0.05205613,0.3425185,0.5594041,111.9708,-0.9084617,-0.06280184,0.413223,-0.03837134,0.2570299,-0.4664503,0.5339594,0.3183576,-0.120989,-0.7916569,-0.5072371,240.9599,0.3694072,-0.1403899,-0.9186017,-0.001556378,-0.004922748,0.002716154,0.005833802,0.0008892441,0.005323601,-0.00531201,-0.9999714,359.1332,0.1175561,0.7037686,-0.7022362
Trial End,1773119231819,14.76696,1,6,135,0.8658692,0.3815815,0.3235213,1,0.04974806,1.003779,0.2985072,1.048406,-0.8043782,-0.3602272,-0.2820728,-0.3790081,224.5445,-0.8692283,-0.3892693,-0.3048139,0.1269354,-0.06173875,0.02717588,0.1437456,-0.743422,-0.12054,0.3496147,0.5572822,112.2639,-0.8953406,-0.1451724,0.4210586,-0.0386368,0.2500646,-0.4659779,0.5302457,0.3141065,-0.1243246,-0.7846279,-0.5198458,242.6438,0.3676942,-0.1455348,-0.9184883,0.0002519414,-0.003779292,0.001492769,0.004071226,-0.003598084,0.01901706,-0.0007437313,-0.9998125,357.7808,-0.185811,0.9820722,-0.03840751
Trial Load,1773119231821,14.76696,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1269354,-0.06173875,0.02717588,0.1437456,-0.743422,-0.12054,0.3496147,0.5572822,112.2639,-0.8953406,-0.1451724,0.4210586,-0.0386368,0.2500646,-0.4659779,0.5302457,0.3141065,-0.1243246,-0.7846279,-0.5198458,242.6438,0.3676942,-0.1455348,-0.9184883,0.1,0,0,0.1,-0.7360402,-0.5377893,-0.1502699,0.3826834,135,-0.7966841,-0.582099,-0.1626509
Trial Start,1773119233152,0,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.05077592,1.001053,0.2988483,1.045943,0.005717319,-0.006857885,-0.009658741,0.9999135,1.507108,0.4347141,-0.5214365,-0.7343985,0.1269354,-0.06173875,0.02717588,0.1437456,-0.743422,-0.12054,0.3496147,0.5572822,112.2639,-0.8953406,-0.1451724,0.4210586,-0.0386368,0.2500646,-0.4659779,0.5302457,0.3141065,-0.1243246,-0.7846279,-0.5198458,242.6438,0.3676942,-0.1455348,-0.9184883,0.1007759,-0.001053214,0.001151741,0.100788,-0.7423283,-0.52715,-0.154683,0.3835817,134.8886,-0.8038145,-0.5708132,-0.1674953
Grab,1773119233347,0.1988028,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.05583031,1.016381,0.2788372,1.055413,0.1419792,-0.2641756,-0.04252775,0.9530187,35.2651,0.4687153,-0.8721216,-0.1403967,0.1171249,-0.04534067,-0.003334497,0.1256389,0.6728185,0.5516145,0.47728,0.1234518,165.8173,0.6780049,0.5558667,0.4809591,0.05258462,0.2094361,-0.4705342,0.5177172,-0.1100028,-0.843822,0.5244345,0.02884939,176.6936,-0.1100486,-0.8441734,0.5246529,0.1058303,-0.01638079,0.02116281,0.1091616,-0.7389665,-0.3587903,-0.3977341,0.4086635,131.7582,-0.809662,-0.393115,-0.4357845
Release,1773119233359,0.2124695,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.05556867,1.016531,0.2785586,1.05547,0.148074,-0.2669255,-0.04154852,0.9513667,35.88479,0.4806651,-0.8664707,-0.1348712,0.115551,-0.04658893,-0.002675314,0.1246183,0.6823583,0.5481023,0.4653614,0.1319466,164.8358,0.6883768,0.5529367,0.469466,0.05353767,0.2117485,-0.4690158,0.5173776,-0.1061658,-0.844128,0.5253028,0.01529449,178.2473,-0.1061783,-0.8442268,0.5253643,0.1055687,-0.01653051,0.02144146,0.108985,-0.7391431,-0.3566544,-0.4031624,0.404877,132.2332,-0.8083621,-0.3900543,-0.4409176
Grab,1773119233373,0.2271095,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.05520893,1.016603,0.2781546,1.055415,0.1488912,-0.2626721,-0.02774534,0.9529245,35.30074,0.4910536,-0.8663107,-0.09150606,0.1153236,-0.04687335,-0.002155581,0.1245042,0.685369,0.5519205,0.4560494,0.1329366,164.7214,0.6915064,0.5568628,0.4601333,0.05412945,0.2133837,-0.4682204,0.5173905,-0.1049222,-0.8415406,0.5297229,0.01394853,178.4016,-0.1049324,-0.8416224,0.5297744,0.1052089,-0.01660347,0.02184543,0.1087282,-0.7338184,-0.3691568,-0.4059875,0.40051,132.7799,-0.8008561,-0.402881,-0.4430763
Release,1773119234401,1.253774,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,-0.00815862,0.9824966,0.2519383,1.014317,-0.5740966,0.6723241,0.2488536,0.3955571,133.3986,-0.6250769,0.7320272,0.270952,0.1238651,-0.04796707,0.01662391,0.1338647,0.5538266,0.6486005,0.5220233,-0.009231564,181.0579,0.5538503,0.6486281,0.5220456,0.02467469,0.2430489,-0.4152551,0.4817867,-0.683004,-0.3220064,-0.503364,0.4200502,130.3245,-0.7526208,-0.3548276,-0.5546705,0.05815862,0.01750344,0.0480617,0.07745142,-0.03864798,-0.7394493,0.6489281,0.1749674,159.8465,-0.0392535,-0.7510346,0.6590951
Grab,1773119238797,5.651121,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.03742233,0.970401,0.2616991,1.005766,0.02340861,-0.3032047,0.2548139,0.9179264,46.75042,0.05900079,-0.7642195,0.6422518,0.08603164,-0.04888462,0.01123025,0.09958547,0.1613301,0.4281056,-0.1040591,0.8831025,55.96218,0.3438554,0.9124546,-0.2217891,-0.02667928,0.2638379,-0.4029168,0.4823528,-0.3702456,-0.7937398,0.4557964,-0.1585716,198.248,-0.3749902,-0.8039113,0.4616372,0.01257768,0.02959901,0.03830096,0.05001263,-0.5019901,-0.5616552,-0.4712094,0.4588149,125.3787,-0.5649658,-0.632116,-0.5303236
Release,1773119238924,5.777225,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.04439853,0.968866,0.2834352,1.010449,-0.3837073,-0.4759204,0.1854233,0.7693417,79.41038,-0.6006337,-0.7449788,0.2902511,0.09663387,-0.05393844,0.006299458,0.1108474,0.03775657,0.3396354,0.1191283,0.9322182,42.43345,0.1043297,0.9384873,0.3291776,-0.05820754,0.2512587,-0.4160185,0.4894798,-0.2814972,-0.8569374,0.1342683,-0.4103531,228.454,-0.3086841,-0.9396999,0.1472358,0.005601469,0.03113401,0.01656485,0.0357085,-0.2481928,-0.4257555,-0.3305101,0.8049197,72.79501,-0.4182669,-0.7175044,-0.5569922
Grab,1773119239078,5.930744,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.04305809,0.9615753,0.2834996,1.003421,-0.4978301,-0.4300693,-0.01868735,0.7528987,82.3158,-0.7564238,-0.6534652,-0.02839434,0.0925233,-0.05358496,0.006741636,0.1071324,0.01070328,0.4067051,0.1030532,0.9076653,49.63062,0.02550253,0.9690501,0.2455432,-0.05612443,0.2424123,-0.4125294,0.4817615,-0.1659651,-0.9152237,-0.04733697,-0.3641161,222.7064,-0.1781978,-0.9826813,-0.05082599,0.006941915,0.03842467,0.01650038,0.04238995,-0.3090758,-0.3013747,-0.1548072,0.8886396,54.59442,-0.6739458,-0.6571535,-0.3375603
Release,1773119239330,6.181238,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.0397618,0.9658386,0.288496,1.008789,-0.6597875,-0.4363357,-0.2050138,0.5764208,109.6016,-0.8074222,-0.5339707,-0.250888,0.08903899,-0.04905175,0.01417994,0.1026406,-0.03575945,0.5337119,0.01871622,0.8447028,64.7198,-0.06681067,0.997153,0.03496818,-0.05064135,0.235443,-0.4214846,0.4854351,0.007001077,-0.8906589,-0.2740428,-0.3627373,222.5368,0.00751276,-0.9557539,-0.2940716,0.0102382,0.03416145,0.01150402,0.03747223,-0.2164653,-0.09126227,0.02550273,0.9716809,27.33618,-0.916073,-0.3862185,0.1079266
On Target,1773119241471,8.335024,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.04847474,0.9979815,0.2901576,1.040437,-0.7725689,-0.4650311,-0.1532931,0.4042087,132.3169,-0.8446452,-0.5084159,-0.1675945,0.1183053,-0.06451712,0.02876153,0.1377891,-0.06964388,0.1366556,0.1953054,0.9686748,28.75775,-0.2804458,0.5502921,0.7864665,-0.05114063,0.2844283,-0.4267509,0.5153942,-0.007403537,-0.7530643,-0.4599045,-0.4704542,236.1276,-0.008389995,-0.8534037,-0.5211829,0.001525264,0.002018452,0.009842396,0.01016235,-0.01442373,-0.04268333,0.07112003,0.9964498,9.65883,-0.1713244,-0.5069906,0.8447604
Off Target,1773119241748,8.613055,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.04345951,0.9970297,0.2923916,1.039928,-0.7411703,-0.4773449,-0.2054368,0.4249756,129.7018,-0.8187874,-0.5273336,-0.2269506,0.1175469,-0.06309491,0.03205448,0.1372069,-0.08681933,0.2019323,0.1747047,0.959773,32.61323,-0.3092104,0.7191895,0.6222174,-0.0508223,0.27586,-0.4309148,0.5141685,0.04993205,-0.7771694,-0.4268183,-0.459718,234.7378,0.05622567,-0.8751268,-0.4806161,0.006540488,0.002970278,0.007608443,0.0104637,-0.06791666,-0.006041202,0.06200463,0.9957442,10.57597,-0.7369291,-0.06555001,0.6727806
On Target,1773119241872,8.73861,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.0462962,0.9971376,0.2936652,1.040512,-0.7457882,-0.478222,-0.1966547,0.4200363,130.3262,-0.8217986,-0.5269622,-0.2166977,0.1152706,-0.06375514,0.03432184,0.136125,-0.0840515,0.2075748,0.1818804,0.9574797,33.5364,-0.2913393,0.7194958,0.6304341,-0.05380405,0.2758519,-0.43137,0.5148487,0.04864522,-0.7782562,-0.4284604,-0.4564785,234.3202,0.05467386,-0.8747061,-0.4815599,0.003703799,0.002862394,0.006334782,0.007876604,-0.05765925,-0.01020711,0.06122397,0.996405,9.719567,-0.6806061,-0.1204841,0.7226839
Trial End,1773119242859,9.724211,1,7,135,-0.7966841,-0.5820989,-0.1626509,1,0.05075243,1.00296,0.2909169,1.045532,-0.7778143,-0.5171329,-0.1031332,0.3419678,140.0064,-0.827716,-0.5503102,-0.1097499,0.124638,-0.04981639,0.0338163,0.1384191,-0.06249052,0.1099211,0.2615217,0.9568796,33.77394,-0.2151251,0.3784061,0.9002948,-0.05302728,0.2744333,-0.4402945,0.5215216,-0.0001229318,-0.7081714,-0.4424938,-0.550175,246.758,-0.000147215,-0.8480594,-0.5299014,-0.0007524267,-0.002959847,0.009083092,0.009582766,0.06820012,-0.02698029,0.02574953,0.9969743,8.916428,0.8773766,-0.3470944,0.3312609
Trial Load,1773119242860,9.724211,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.124638,-0.04981639,0.0338163,0.1384191,-0.06249052,0.1099211,0.2615217,0.9568796,33.77394,-0.2151251,0.3784061,0.9002948,-0.05302728,0.2744333,-0.4402945,0.5215216,-0.0001229318,-0.7081714,-0.4424938,-0.550175,246.758,-0.000147215,-0.8480594,-0.5299014,0.1,0,0,0.1,0.8685235,-0.3114321,0.04722777,0.3826833,135,0.9400831,-0.3370917,0.05111897
Trial Start,1773119244067,0,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.05011101,1.000169,0.2998395,1.045348,-0.0005849464,0.001741076,0.002231991,0.9999958,0.331022,-0.2024939,0.6027172,0.77266,0.124638,-0.04981639,0.0338163,0.1384191,-0.06249052,0.1099211,0.2615217,0.9568796,33.77394,-0.2151251,0.3784061,0.9002948,-0.05302728,0.2744333,-0.4402945,0.5215216,-0.0001229318,-0.7081714,-0.4424938,-0.550175,246.758,-0.000147215,-0.8480594,-0.5299014,0.100111,-0.0001688004,0.0001604855,0.1001113,0.8695211,-0.310131,0.04504343,0.3817369,135.1174,0.9407642,-0.3355411,0.04873401
Grab,1773119244137,0.07383171,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.04971608,1.005087,0.292468,1.047955,-0.06988986,0.06485827,0.006290645,0.9954242,10.96646,-0.7314138,0.6787571,0.06583308,0.1311755,-0.05248058,-0.004202369,0.1413467,0.5243791,0.5239102,0.6660453,0.08323636,170.4508,0.5262052,0.5257346,0.6683647,0.0207777,0.2083269,-0.4616434,0.5068989,-0.2913799,-0.8724749,0.2999657,0.2527963,150.7139,-0.3011618,-0.9017647,0.3100358,0.09971608,-0.005087018,0.007532001,0.1001294,0.8963172,-0.3260629,0.01003935,0.3003294,145.0452,0.9396977,-0.341844,0.01052524
Release,1773119245109,1.046587,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.01443786,0.9976329,0.2496278,1.028491,-0.03707871,-0.05066406,0.582831,0.8101645,71.776,-0.06325238,-0.08642755,0.9942483,0.1000615,-0.07045809,0.03913537,0.1284843,0.8660979,0.2383385,0.413954,0.1473482,163.0534,0.8756559,0.2409687,0.4185224,0.02322559,0.2530828,-0.420808,0.4915992,-0.6855219,-0.5981721,0.4098142,-0.06559136,187.5216,-0.6870013,-0.5994629,0.4106986,0.06443786,0.002367139,0.05037223,0.08182421,0.8969558,0.2750306,-0.129227,0.3211369,142.5366,0.9471222,0.290413,-0.1364546
Grab,1773119246567,2.506085,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.0541071,0.9347889,0.2721552,0.9751033,-0.4759799,0.1607127,0.7675878,0.3980246,133.0905,-0.51885,0.1751876,0.8367222,0.1187933,-0.05244659,0.004569993,0.1299361,0.3371304,-0.5081068,0.7030552,-0.3659019,222.9262,0.3622512,-0.5459676,0.7554424,0.02237816,0.1724386,-0.3985466,0.4348278,-0.9324161,-0.2889747,-0.1585623,-0.1481621,197.0409,-0.9428218,-0.2921996,-0.1603318,0.1041071,0.06521106,0.02784485,0.1259607,0.7744849,0.5036879,-0.2662926,-0.274882,211.91,0.8055149,0.5238683,-0.2769617
Release,1773119247387,3.324899,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.006117031,0.9701951,0.2543392,1.002998,0.05930346,0.7064682,0.5336299,-0.4611127,234.9179,0.06683273,0.7961627,0.6013805,0.1236046,-0.04588861,0.03016966,0.1352556,0.4391722,-0.3309356,0.6662229,-0.5037426,240.4958,0.508387,-0.3830921,0.7712217,0.01052196,0.2375584,-0.4005914,0.4658521,-0.5693961,0.7202985,-0.1957504,0.3444419,139.7045,-0.6065097,0.7672481,-0.2085095,0.05611703,0.02980494,0.04566076,0.07824552,-0.2236273,0.333921,-0.8580419,-0.3197685,217.2979,-0.2360193,0.3524249,-0.9055892
Grab,1773119249344,5.283728,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,-0.002509958,0.9819541,0.238728,1.01056,0.07973631,0.2953005,0.1500873,-0.9401667,320.1592,0.2340267,0.8667094,0.4405073,0.1263068,-0.06068181,0.01911088,0.1414246,-0.2030171,-0.7205314,0.508334,-0.4256938,230.3892,-0.2243612,-0.796284,0.5617774,0.02327368,0.2507285,-0.3982018,0.4711381,0.04422183,0.9535879,-0.2953492,0.03851639,175.5853,0.04425467,0.954296,-0.2955685,0.05250996,0.0180459,0.06127197,0.08268739,-0.7863823,0.3063801,-0.3831457,-0.375411,224.0994,-0.8484384,0.3305576,-0.4133811
Release,1773119250108,6.046422,1,8,135,0.940083,-0.3370917,0.05111897,0.9999999,0.007359766,0.9768224,0.2414125,1.006239,-0.8882548,0.172141,0.3907013,-0.1694801,199.5152,-0.9012933,0.1746678,0.3964363,0.1205599,-0.06047013,0.04466922,0.1420797,-0.06301804,-0.4422441,0.8632894,-0.2349053,207.1721,-0.06483216,-0.454975,0.8881411,0.009765979,0.2481287,-0.4003646,0.471121,-0.5020152,0.0585448,-0.8199816,-0.2686699,211.1703,-0.5211777,0.06077952,-0.8512812,0.04264024,0.02317762,0.05858748,0.07607815,0.3225297,0.3681896,-0.03039649,-0.8714857,301.2635,0.6576586,0.7507622,-0.06198038
