Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773055516701,8.666383,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.09894709,0.9853567,0.2064415,1.011601,0.04494542,0.2510349,-0.926711,0.2759858,147.9585,0.04676156,0.2611787,-0.9641572,0.1338518,-0.07509644,0.04010561,0.1586324,-0.2692134,0.8953936,-0.1058487,-0.3385125,219.5725,-0.2861044,0.9515725,-0.1124899,-0.07713198,-0.06157833,-0.4707657,0.4810005,0.2225343,-0.5690889,-0.0635227,0.7890383,75.80856,0.3622305,-0.9263355,-0.1033992,-0.04894708,0.01464331,0.09355848,0.1065994,0.2292676,0.2100185,0.6790139,-0.665033,263.3697,0.3069942,0.2812192,0.9092142
Grab,1773055516784,8.749922,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.0927806,0.9844464,0.198638,1.008563,-0.1297199,0.2802957,-0.9287442,0.20504,156.3363,-0.1325358,0.2863803,-0.9489049,0.1241394,-0.08400027,0.03009992,0.1528811,-0.2716715,0.9131125,0.1079437,-0.2841981,213.0218,-0.2833555,0.9523834,0.1125861,-0.06881358,-0.06236091,-0.465678,0.4748475,0.2188799,-0.625308,-0.202464,0.7211727,87.69724,0.3159555,-0.9026388,-0.2922589,-0.0427806,0.01555359,0.101362,0.1111141,0.3448386,0.3387696,0.6056606,-0.6320576,258.4042,0.4449982,0.4371664,0.7815768
Release,1773055516854,8.819114,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.09232613,0.9832182,0.198352,1.007266,-0.130211,0.2846359,-0.93582,0.1620756,161.3452,-0.1319557,0.2884497,-0.9483588,0.1267696,-0.08945043,0.03084912,0.1581884,-0.3046834,0.9022285,0.1726425,-0.2516873,209.1548,-0.3148178,0.9322385,0.1783849,-0.06813589,-0.0614403,-0.4641158,0.4730971,0.2378315,-0.6200354,-0.2687869,0.6976719,91.51897,0.3319733,-0.8654665,-0.3751819,-0.04232613,0.01678181,0.101648,0.1113797,0.3639229,0.3341169,0.5731449,-0.6537821,261.6548,0.4809451,0.4415547,0.757444
Grab,1773055517852,9.823046,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.09696282,0.9799194,0.2025408,1.005319,-0.1643987,0.4126211,-0.8958833,-0.01049696,181.2029,-0.1644078,0.4126438,-0.8959327,0.1116762,-0.06904363,0.01291557,0.1319296,-0.6610072,0.3889767,-0.1935296,-0.6118112,255.4412,-0.8356562,0.4917507,-0.2446633,-0.1046788,-0.0227627,-0.5741854,0.584093,0.2914101,-0.3485081,-0.3245349,0.8296381,67.87684,0.5219583,-0.6242293,-0.5812896,-0.04696282,0.02008057,0.09745926,0.110032,0.5379151,0.2778889,0.4487347,-0.6573145,262.1908,0.7137785,0.3687406,0.5954419
Release,1773055518853,10.82205,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.06422646,1.009973,0.2444345,1.041114,0.4479519,0.1879126,-0.8165399,-0.3119142,216.3493,0.4714736,0.1977798,-0.8594159,0.1211332,-0.04510087,0.02817162,0.1322913,-0.5063794,0.1123004,-0.1303769,-0.8449678,295.3369,-0.9468267,0.209979,-0.2437784,-0.1097078,-0.03208326,-0.5921879,0.6031183,0.6051852,0.2649398,-0.1019139,0.743755,83.89545,0.9053528,0.3963481,-0.1524624,-0.01422646,-0.009973049,0.05556551,0.05821838,0.2015182,-0.2244307,0.1691411,-0.9383031,319.537,0.5827357,-0.6489924,0.48911
Grab,1773055520186,12.15162,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.04029605,0.9823839,0.2495992,1.014397,0.3459736,0.1862674,-0.8157639,-0.4244244,230.2285,0.3820955,0.2057149,-0.9009352,0.1114897,-0.07365338,0.009619899,0.1339676,-0.6499496,0.2366421,-0.3797335,-0.6143034,255.8026,-0.8236907,0.2999,-0.4812419,-0.1019658,-0.05937748,-0.5553744,0.5677705,0.6197531,0.2527884,-0.2373166,0.704049,90.49448,0.8727056,0.3559641,-0.3341775,0.009703953,0.01761609,0.05040076,0.05426537,0.2763577,-0.1522689,0.05879655,-0.9470922,322.5578,0.8610305,-0.4744147,0.1831888
On Target,1773055521437,13.41875,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.04511143,0.9905258,0.2916958,1.033568,0.3989182,-0.09597383,-0.8263686,-0.3857048,225.375,0.4323744,-0.1040229,-0.8956739,0.1038353,-0.07141466,0.02056891,0.1276907,-0.533446,0.04113653,-0.3508294,-0.7685454,280.4469,-0.8337761,0.06429639,-0.5483464,-0.1604953,-0.1178192,-0.4535053,0.495285,0.7887157,0.2030121,-0.06480031,0.5766408,109.5708,0.9653829,0.2484855,-0.07931515,0.004888576,0.009474158,0.008304209,0.01351361,0.004259577,-0.08065253,0.009312033,-0.9966897,350.6735,0.05239384,-0.9920459,0.1145403
Off Target,1773055521575,13.55404,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.04653019,0.9918671,0.2991625,1.037046,0.4004545,-0.1061303,-0.8126543,-0.4098361,228.3891,0.4390182,-0.1163506,-0.8909128,0.1036273,-0.0705324,0.02117503,0.1271291,-0.5432323,0.02430273,-0.3442076,-0.7653949,279.8843,-0.8441039,0.03776291,-0.5348485,-0.1665274,-0.1236262,-0.4560309,0.500978,0.8045465,0.2137981,-0.08285034,0.5478422,113.5618,0.9617071,0.2555615,-0.09903436,0.00346981,0.008132875,0.0008375049,0.008881703,0.001186925,-0.08585697,-0.0196544,-0.9961129,349.8931,0.01347471,-0.9747017,-0.223129
On Target,1773055521590,13.57132,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.0467196,0.9921684,0.3002481,1.037656,0.3929194,-0.1089179,-0.8119525,-0.4177132,229.3806,0.4324549,-0.1198773,-0.893651,0.1034726,-0.07029659,0.02131181,0.1268951,-0.5361995,0.0216953,-0.3443742,-0.7703415,280.7691,-0.8409237,0.03402482,-0.5400833,-0.1667958,-0.1236898,-0.4561698,0.5012094,0.8010029,0.2192318,-0.07954076,0.5513666,113.0784,0.9601323,0.262785,-0.09534254,0.003280405,0.007831633,-0.0002480447,0.008494531,0.004214745,-0.07966007,-0.02856714,-0.9964038,350.2787,0.04974191,-0.9401385,-0.3371459
Off Target,1773055521630,13.60959,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.04696158,0.9931056,0.3012431,1.038851,0.3969744,-0.1115301,-0.8100809,-0.4168231,229.2684,0.4367214,-0.122697,-0.8911902,0.1036108,-0.0704046,0.02163353,0.1271221,-0.542404,0.01779586,-0.3395829,-0.7682218,280.3889,-0.8472629,0.02779804,-0.5304461,-0.1680787,-0.1251126,-0.4575015,0.503201,0.8051605,0.221698,-0.08613937,0.543274,114.1864,0.9590318,0.2640659,-0.1026012,0.003038425,0.00689441,-0.001243055,0.007636105,-0.000108106,-0.08261605,-0.02884818,-0.9961639,349.9596,-0.001235399,-0.9441083,-0.3296672
On Target,1773055524074,16.05388,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.05145453,0.9967744,0.2976438,1.041537,0.338622,-0.09698129,-0.8824791,-0.3117056,216.3241,0.3563772,-0.1020664,-0.9287507,0.09637467,-0.07118591,0.01631286,0.1209199,-0.4694583,0.1417977,-0.4628577,-0.7384208,275.1941,-0.6961741,0.2102762,-0.6863859,-0.1678881,-0.1199007,-0.462115,0.506076,0.7960719,0.08928556,-0.06734388,0.5947793,107.0062,0.9902759,0.111067,-0.0837726,-0.001454528,0.003225625,0.002356231,0.004251133,0.009449149,-0.000378711,0.08540375,-0.9963016,350.1415,0.1099693,-0.004407441,0.9939294
Trial End,1773055525061,17.04075,2,5,135,-0.3590275,0.1450394,0.9219885,1,0.05128046,1.000414,0.2989635,1.045388,0.3743286,-0.1125654,-0.8421503,-0.37147,223.6126,0.403178,-0.1212408,-0.9070547,0.09690332,-0.070284,0.01820819,0.1210852,-0.4586719,0.1136395,-0.4546137,-0.7550052,278.0516,-0.6994946,0.1733052,-0.6933057,-0.1675555,-0.1214396,-0.4656872,0.509595,0.8079796,0.16449,-0.07701671,0.560518,111.8167,0.9756531,0.1986252,-0.09299937,-0.001280457,-0.0004140139,0.001036555,0.001698653,-0.003070123,-0.04621539,0.01867835,-0.9987522,354.2748,-0.06147508,-0.925401,0.3740088
Trial Load,1773055525062,17.04075,2,6,135,0.8554316,0.506479,0.10824,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09690332,-0.070284,0.01820819,0.1210852,-0.4586719,0.1136395,-0.4546137,-0.7550052,278.0516,-0.6994946,0.1733052,-0.6933057,-0.1675555,-0.1214396,-0.4656872,0.509595,0.8079796,0.16449,-0.07701671,0.560518,111.8167,0.9756531,0.1986252,-0.09299937,0.1,0,0,0.1,0.7903157,0.4679256,0.1000007,0.3826835,135,0.8554316,0.506479,0.10824
Release,1773055525075,17.04075,2,6,135,0.8554316,0.506479,0.10824,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09690332,-0.070284,0.01820819,0.1210852,-0.4586719,0.1136395,-0.4546137,-0.7550052,278.0516,-0.6994946,0.1733052,-0.6933057,-0.1675555,-0.1214396,-0.4656872,0.509595,0.8079796,0.16449,-0.07701671,0.560518,111.8167,0.9756531,0.1986252,-0.09299937,0.1,0,0,0.1,0.7903157,0.4679256,0.1000007,0.3826835,135,0.8554316,0.506479,0.10824
Trial Start,1773055526810,0,2,6,135,0.8554316,0.506479,0.10824,1,-0.05011787,1.000067,0.2999214,1.045275,0.0001039926,-0.001400696,-0.001285317,0.9999982,0.2167047,0.05499039,-0.7406759,-0.6796643,0.09690332,-0.070284,0.01820819,0.1210852,-0.4586719,0.1136395,-0.4546137,-0.7550052,278.0516,-0.6994946,0.1733052,-0.6933057,-0.1675555,-0.1214396,-0.4656872,0.509595,0.8079796,0.16449,-0.07701671,0.560518,111.8167,0.9756531,0.1986252,-0.09299937,0.1001179,-6.747246E-05,7.861853E-05,0.1001179,0.7907359,0.4674346,0.1016481,0.381981,135.0871,0.855617,0.5057883,0.1099885
Grab,1773055526908,0.09649821,2,6,135,0.8554316,0.506479,0.10824,1,-0.048099,1.00343,0.2958109,1.047229,0.008404828,-0.02664151,0.03230537,0.9990876,4.895372,0.1968013,-0.6238183,0.756439,0.1306456,-0.06108179,0.006279194,0.1443561,0.6126449,0.3239076,0.7134399,-0.1037004,191.9046,0.6159658,0.3256634,0.7173072,-0.09499356,-0.184827,-0.4382269,0.4850027,-0.3608884,-0.6402786,0.6679528,0.1167988,166.5852,-0.3633755,-0.6446912,0.672556,0.098099,-0.00342977,0.004189074,0.09824829,0.7685976,0.5023849,0.1125348,0.3797411,135.3647,0.8308329,0.5430643,0.121647
Release,1773055527962,1.15771,2,6,135,0.8554316,0.506479,0.10824,1,0.02672085,0.9835236,0.2396642,1.012656,0.2914625,0.4574982,0.4502496,0.7092393,89.65389,0.4134409,0.6489632,0.6386811,0.1339364,-0.07763486,0.04373542,0.1608693,0.8832223,0.2919706,0.3603888,-0.06922101,187.9385,0.885346,0.2926727,0.3612553,-0.1463271,-0.08263531,-0.4279518,0.459764,-0.7472585,-0.03242701,0.5970558,0.2899614,146.2887,-0.780803,-0.03388267,0.6238577,0.02327915,0.01647639,0.0603358,0.06673679,0.2840519,0.4834872,-0.3265639,0.760862,80.91953,0.4377344,0.7450713,-0.5032468
Grab,1773055528725,1.918023,2,6,135,0.8554316,0.506479,0.10824,1,0.02699176,0.9781808,0.2272312,1.00459,0.4995311,0.6158291,0.1652737,0.5864365,108.1909,0.6167088,0.7602874,0.2040428,0.1102125,-0.06282952,0.01213081,0.1274422,0.3376653,0.4671146,0.3741213,-0.7265118,273.1895,0.4913968,0.6797817,0.5444505,-0.317525,0.183013,-0.2956231,0.4708598,-0.2853552,0.1802237,0.7048329,0.6239412,102.791,-0.3651511,0.2306209,0.9019305,0.02300824,0.02181923,0.07276881,0.07937731,0.2565553,0.1194059,-0.2575594,0.9238966,44.99492,0.6704829,0.3120561,-0.6731072
Release,1773055529879,3.068149,2,6,135,0.8554316,0.506479,0.10824,1,0.05988986,1.00929,0.274758,1.047734,0.6641554,0.6037586,0.3090775,0.3143951,143.3514,0.6996321,0.6360092,0.3255873,0.1031112,-0.04828204,0.04788796,0.1235166,0.3999174,0.2758461,0.3672362,-0.7931663,284.9648,0.6566733,0.4529454,0.60301,-0.2764269,0.06574678,-0.4098884,0.4987414,-0.4380675,0.4045677,0.6744213,0.4354054,128.3778,-0.4866149,0.4494025,0.7491618,-0.009889863,-0.009290457,0.02524203,0.02865802,-0.0899388,0.09391785,-0.2532237,0.9586284,33.07713,-0.315951,0.3299292,-0.8895636
Grab,1773055531477,4.665976,2,6,135,0.8554316,0.506479,0.10824,1,0.04610845,1.000761,0.2887692,1.04261,0.6755463,0.5975792,0.3967644,0.170629,160.3512,0.6856005,0.606473,0.4026694,0.09598828,-0.086684,0.009410912,0.1296782,0.8590832,0.08726488,0.1106282,-0.4920594,238.9521,0.9868148,0.1002397,0.1270768,-0.2733779,0.04442423,-0.4060552,0.4915178,-0.5003895,0.5172659,0.6071766,0.3367238,140.6452,-0.5314227,0.5493457,0.6448326,0.003891554,-0.0007606745,0.0112308,0.01191023,-0.2495675,0.09717201,-0.290943,0.9184912,46.58706,-0.6311105,0.2457303,-0.7357417
On Target,1773055532048,5.24896,2,6,135,0.8554316,0.506479,0.10824,1,0.04462876,0.993763,0.2937141,1.03722,0.7672303,0.5202199,0.1417399,0.347331,139.3517,0.8181673,0.5547577,0.1511501,0.0930087,-0.09045769,0.00262461,0.1297694,0.7714503,0.06318858,0.0008591168,-0.6331438,258.5649,0.9966618,0.08163539,0.001109921,-0.2724095,0.03977133,-0.4005454,0.4860302,-0.2589391,0.3850815,0.734431,0.4952514,120.6273,-0.2980595,0.4432594,0.8453885,0.005371239,0.00623703,0.006285906,0.0103568,-0.03340649,-0.001258782,-0.07163946,0.9968703,9.068551,-0.4225696,-0.01592274,-0.9061909
Release,1773055532156,5.345988,2,6,135,0.8554316,0.506479,0.10824,1,0.04433786,0.9952484,0.2922107,1.038206,0.7666997,0.5259678,0.1310772,0.3440178,139.7563,0.8165388,0.5601581,0.1395978,0.08593359,-0.09672426,-0.003103929,0.129421,0.7510756,0.01662581,0.00735927,-0.6599659,262.5945,0.9997072,0.02212952,0.009795439,-0.2725241,0.03927327,-0.4016445,0.48696,-0.2431918,0.3867572,0.7261489,0.5137942,118.1662,-0.2834688,0.4508114,0.8464127,0.005662136,0.004751623,0.007789284,0.01073828,-0.03025783,-0.01338258,-0.07268123,0.9968064,9.160617,-0.3789032,-0.1675831,-0.9101493
Trial End,1773055533145,6.346952,2,6,135,0.8554316,0.506479,0.10824,1,0.04434588,0.9952557,0.2922057,1.038212,0.7668331,0.5256612,0.1314446,0.3440488,139.7525,0.8166907,0.5598384,0.1399907,0.05083771,-0.098612,-0.1859014,0.2164905,0.4576634,-0.1424304,0.1616386,-0.8626301,299.2264,0.9047678,-0.2815747,0.319548,-0.2726011,0.03927248,-0.4016074,0.4869725,-0.2436279,0.385243,0.7278637,0.5122966,118.3662,-0.2836813,0.4485784,0.8475272,0.005654119,0.004744291,0.007794291,0.01073445,-0.03048693,-0.01297379,-0.07251401,0.996817,9.145379,-0.382407,-0.1627342,-0.9095656
Trial Load,1773055533145,6.346952,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.05083771,-0.098612,-0.1859014,0.2164905,0.4576634,-0.1424304,0.1616386,-0.8626301,299.2264,0.9047678,-0.2815747,0.319548,-0.2726011,0.03927248,-0.4016074,0.4869725,-0.2436279,0.385243,0.7278637,0.5122966,118.3662,-0.2836813,0.4485784,0.8475272,0.1,0,0,0.1,-0.6282491,-0.6639436,-0.1342959,0.3826834,135,-0.6800119,-0.7186474,-0.1453608
Trial Start,1773055534325,0,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.0498735,0.9999387,0.3001267,1.045199,0.002351667,-0.00761181,-0.006037986,0.9999501,1.145332,0.2352875,-0.7615718,-0.6041087,0.05083771,-0.098612,-0.1859014,0.2164905,0.4576634,-0.1424304,0.1616386,-0.8626301,299.2264,0.9047678,-0.2815747,0.319548,-0.2726011,0.03927248,-0.4016074,0.4869725,-0.2436279,0.385243,0.7278637,0.5122966,118.3662,-0.2836813,0.4485784,0.8475272,0.0998735,6.127357E-05,-0.0001266897,0.09987359,-0.6321043,-0.6568883,-0.138322,0.3870516,134.4577,-0.6855364,-0.7124154,-0.1500145
Grab,1773055534575,0.2497468,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.05272873,0.9945356,0.3013527,1.040526,-0.07242506,-0.007285955,-0.02333136,0.9970743,8.767748,-0.9474977,-0.09531819,-0.3052315,0.1196593,-0.07492379,0.0128205,0.1417614,0.5743992,0.5893847,-0.198705,0.5321727,115.6953,0.678449,0.696149,-0.2346995,-0.2014758,-0.02305078,-0.4254316,0.4712917,-0.1477485,-0.7713502,0.5487821,0.2864046,146.7144,-0.1542085,-0.8050758,0.5727764,0.1027287,0.005464435,-0.001352668,0.1028828,-0.6132074,-0.6542814,-0.08146571,0.4350356,128.4249,-0.6810288,-0.7266456,-0.09047591
Release,1773055535228,0.9033332,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.02064447,0.9941583,0.2743078,1.031514,0.2615974,-0.7507863,-0.5478106,0.2603661,149.8164,0.2709422,-0.777606,-0.5673795,0.1363785,-0.09383959,0.02498044,0.1674186,0.4177426,0.568037,-0.4711365,0.5299582,115.9947,0.4926071,0.6698362,-0.5555698,-0.2103066,0.01697464,-0.4145492,0.4651538,0.8911837,-0.3257927,0.2991672,-0.1007465,191.5643,0.895741,-0.3274587,0.300697,0.07064447,0.005841732,0.02569225,0.075398,-0.5265715,0.4937381,-0.4706948,0.5073379,119.0267,-0.6110509,0.5729499,-0.5462098
Grab,1773055536188,1.861602,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.02519532,0.977127,0.2658744,1.012967,0.1331635,-0.7419639,-0.611353,0.2408416,152.1276,0.1372021,-0.7644664,-0.6298943,0.1185401,-0.06087458,0.003431051,0.1333013,-0.2684048,0.2302028,-0.6328295,0.6888342,92.92421,-0.3702549,0.3175566,-0.8729658,-0.2009988,0.01757519,-0.4017241,0.449546,0.8999361,-0.3806184,0.203017,-0.06347224,187.2783,0.9017544,-0.3813874,0.2034272,0.07519532,0.02287304,0.03412563,0.08568589,-0.5085292,0.5259973,-0.3529406,0.5832306,108.6438,-0.6260311,0.6475355,-0.4344919
Release,1773055536368,2.041497,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.009325457,0.9878749,0.2592617,1.021372,-0.3201973,-0.6634561,-0.6600758,-0.1469688,196.9026,-0.3237124,-0.6707396,-0.6673222,0.09053882,-0.08011247,0.01915256,0.1224014,-0.6669616,0.1703915,-0.5024776,0.5231112,116.9176,-0.7825759,0.199928,-0.5895795,-0.2067344,0.03311536,-0.4048071,0.4557461,0.8190692,-0.3888497,-0.3864171,-0.1691255,199.474,0.8310407,-0.3945331,-0.3920649,0.05932546,0.01212513,0.04073828,0.07298038,-0.1342865,0.7231635,0.06811459,0.674064,95.23699,-0.1817942,0.9790036,0.0922121
Grab,1773055537576,3.250707,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,-0.003559144,0.98922,0.2606641,1.022993,-0.3653684,-0.6229955,-0.6622925,-0.1993774,203.0011,-0.3728543,-0.6357598,-0.6758619,0.1224046,-0.05830825,0.02635832,0.1381213,-0.05492174,0.1014618,-0.452258,0.8843936,55.64606,-0.1176704,0.2173829,-0.9689674,-0.2146539,0.03601076,-0.404716,0.4595303,0.7895905,-0.3202807,-0.497798,-0.1617537,198.6174,0.8001273,-0.3245547,-0.5044408,0.05355915,0.01077998,0.03933594,0.06732092,-0.09097999,0.7378026,0.1314116,0.655821,98.03615,-0.1205166,0.9773301,0.1740743
On Target,1773055538840,4.526747,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,0.06331437,1.005055,0.2864797,1.047003,-0.6865373,-0.6065491,-0.1079904,0.3861383,134.5712,-0.7442616,-0.657548,-0.1170703,0.1059641,-0.06746407,0.02992433,0.1291327,-0.02799205,0.0778506,-0.3608551,0.9289453,43.458,-0.07560983,0.2102837,-0.9747123,-0.2860439,0.05765288,-0.405773,0.4997966,0.1982964,-0.8820864,-0.2131229,-0.3703791,223.478,0.2134789,-0.949623,-0.2294406,-0.01331437,-0.005054712,0.01352033,0.01963726,0.02989286,-0.04861201,0.06422742,0.9963022,9.857584,0.3479242,-0.5657972,0.7475455
Off Target,1773055538868,4.555726,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,0.06201933,1.004293,0.2868753,1.046303,-0.6863338,-0.6107895,-0.09410976,0.3834391,134.9063,-0.7431344,-0.6613381,-0.1018982,0.1051495,-0.06760402,0.03002475,0.1285621,-0.02676492,0.07454009,-0.3579697,0.9303683,43.0154,-0.07300328,0.2033136,-0.9763887,-0.2853672,0.05631023,-0.4057992,0.4992777,0.1964545,-0.8839834,-0.2045231,-0.3716845,223.6391,0.2116147,-0.9521999,-0.220306,-0.01201933,-0.004293323,0.0131247,0.01830723,0.04129622,-0.05389037,0.05647891,0.9960927,10.13325,0.467606,-0.6102123,0.6395229
On Target,1773055538881,4.570167,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,0.0616158,1.004218,0.2871862,1.046292,-0.6850311,-0.6091843,-0.1001028,0.3867898,134.4902,-0.7428486,-0.6606002,-0.1085517,0.1048986,-0.06756293,0.02998376,0.1283257,-0.02643741,0.06713568,-0.3482174,0.9346328,41.66219,-0.07434297,0.188788,-0.9791999,-0.2846981,0.05542275,-0.4055155,0.4985655,0.1860135,-0.8843265,-0.2050224,-0.3759409,224.1649,0.200739,-0.9543328,-0.2212527,-0.0116158,-0.004218459,0.01281378,0.01780211,0.03449804,-0.05278919,0.05846593,0.9962956,9.866405,0.4011663,-0.6138681,0.679881
Trial End,1773055539882,5.573188,2,7,135,-0.6800119,-0.7186474,-0.1453608,1,0.04926993,0.9982716,0.2976875,1.042877,-0.6344104,-0.661033,-0.1264988,0.3802064,135.3071,-0.685922,-0.7147063,-0.13677,0.107412,-0.06504788,0.02949795,0.1289911,-0.04234526,0.05361219,-0.3401864,0.9378731,40.60526,-0.1220399,0.1545115,-0.9804245,-0.2801859,0.03825578,-0.4038509,0.4930144,0.2555702,-0.8702363,-0.1697869,-0.3854156,225.3391,0.2769679,-0.9430971,-0.1840023,0.0007300749,0.001728356,0.002312481,0.002977884,0.008699968,-0.005195217,0.003268105,0.9999434,1.219471,0.8175245,-0.4881877,0.3070996
Trial Load,1773055539882,5.573188,2,8,135,-0.4177918,-0.02153639,0.9082875,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.107412,-0.06504788,0.02949795,0.1289911,-0.04234526,0.05361219,-0.3401864,0.9378731,40.60526,-0.1220399,0.1545115,-0.9804245,-0.2801859,0.03825578,-0.4038509,0.4930144,0.2555702,-0.8702363,-0.1697869,-0.3854156,225.3391,0.2769679,-0.9430971,-0.1840023,0.1,0,0,0.1,-0.3859893,-0.01989703,0.8391483,0.3826834,135,-0.4177918,-0.02153639,0.9082876
Release,1773055539895,5.573188,2,8,135,-0.4177918,-0.02153639,0.9082875,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.107412,-0.06504788,0.02949795,0.1289911,-0.04234526,0.05361219,-0.3401864,0.9378731,40.60526,-0.1220399,0.1545115,-0.9804245,-0.2801859,0.03825578,-0.4038509,0.4930144,0.2555702,-0.8702363,-0.1697869,-0.3854156,225.3391,0.2769679,-0.9430971,-0.1840023,0.1,0,0,0.1,-0.3859893,-0.01989703,0.8391483,0.3826834,135,-0.4177918,-0.02153639,0.9082876
Trial Start,1773055541338,0,2,8,135,-0.4177918,-0.02153639,0.9082875,1,-0.04955953,1.000288,0.3000737,1.045503,0.007571068,-0.0120352,-0.0009073351,0.9998985,1.632746,0.5313672,-0.8446773,-0.06368034,0.107412,-0.06504788,0.02949795,0.1289911,-0.04234526,0.05361219,-0.3401864,0.9378731,40.60526,-0.1220399,0.1545115,-0.9804245,-0.2801859,0.03825578,-0.4038509,0.4930144,0.2555702,-0.8702363,-0.1697869,-0.3854156,225.3391,0.2769679,-0.9430971,-0.1840023,0.09955953,-0.000287652,-7.367134E-05,0.09955997,-0.3989648,-0.02129236,0.8346143,0.3792002,135.4317,-0.4311666,-0.02301094,0.9019789
Grab,1773055541379,0.0426418,2,8,135,-0.4177918,-0.02153639,0.9082875,1,-0.04990896,1.001288,0.2999436,1.046439,0.005992349,-0.06606245,0.02138205,0.9975684,7.992805,0.08598094,-0.947894,0.3067993,0.1177937,-0.07182632,0.01844991,0.1391933,0.7807564,0.4460595,-0.03994665,0.4357234,128.3373,0.8674294,0.4955772,-0.0443812,-0.2033437,-0.01839999,-0.430782,0.4767184,-0.1233075,-0.7360923,0.6206659,0.2402858,152.1932,-0.1270292,-0.7583091,0.6393989,0.09990896,-0.001287937,5.64456E-05,0.09991728,-0.4423547,-0.007849356,0.8033067,0.398697,133.0065,-0.4823498,-0.008559048,0.8759369
Release,1773055542449,1.111845,2,8,135,-0.4177918,-0.02153639,0.9082875,1,-0.01383907,1.019166,0.2292642,1.044726,0.2666794,-0.00191682,0.4848032,0.8329732,67.18924,0.4819681,-0.003464257,0.876182,0.139287,-0.09603482,0.002502085,0.1692035,0.8817647,0.2856644,-0.3581117,0.1124411,167.0879,0.8873922,0.2874875,-0.3603972,-0.1925417,0.0623014,-0.4316347,0.4767203,-0.3805505,-0.3998513,0.8338141,-0.007372331,180.8448,-0.3805608,-0.3998621,0.8338368,0.06383907,-0.01916611,0.07073581,0.09719219,-0.4155349,-0.4267526,0.507416,0.6226895,102.9744,-0.5310559,-0.5453922,0.6484804
Grab,1773055543325,1.990538,2,8,135,-0.4177918,-0.02153639,0.9082875,1,0.02137785,1.003073,0.2311432,1.029583,0.01632045,0.2775751,0.6255592,0.7289455,86.40388,0.02384037,0.4054726,0.9137964,0.1084747,-0.05139668,0.02778181,0.123208,0.9388485,0.1869463,0.2273299,0.1787063,159.4112,0.9542087,0.1900049,0.2310492,-0.3125338,0.09940436,-0.3298317,0.4651318,-0.6592703,-0.2619444,0.6461607,0.2814681,147.3043,-0.6870472,-0.2729808,0.6733853,0.02862215,-0.003073335,0.06885682,0.074632,-0.0422373,-0.3758816,0.4791186,0.7920699,75.24129,-0.06919262,-0.6157647,0.7848862
