Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773116064655,13.57233,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04666771,0.9976696,0.2970773,1.042006,-0.4920875,0.4721428,-0.5516786,0.4801894,122.6045,-0.5609977,0.5382601,-0.6289338,0.1167557,-0.07252125,0.03109866,0.1409197,-0.09540299,-0.8168765,-0.3493573,-0.4489551,233.3533,-0.106768,-0.9141878,-0.3909748,-0.1522609,0.1175071,-0.4949663,0.5310206,-0.1880479,-0.645471,-0.4065034,0.6186762,103.5609,-0.2393545,-0.82158,-0.5174129,0.003332291,0.002330422,0.002922684,0.005007705,-0.03475235,0.03955108,-0.1057977,0.992993,13.57349,-0.2940774,0.3346847,-0.895269
Grab,1773116067013,15.93096,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04517579,0.9986815,0.3008485,1.04399,-0.2555508,0.5804461,-0.6485274,0.4209375,130.2124,-0.2817261,0.6398994,-0.714954,0.09800776,-0.07320749,0.01876583,0.1237619,0.0144346,-0.9048208,0.005714781,0.4255098,129.6341,0.01595065,-0.9998528,0.006314997,-0.1456231,0.1317568,-0.4939185,0.5315275,-0.07245494,-0.4726726,-0.3547381,0.8034251,73.08314,-0.12169,-0.7938662,-0.5957921,0.004824206,0.001318455,-0.0008484721,0.005072592,-0.1110668,0.1543397,0.1414031,0.9715188,27.41472,-0.4687095,0.651324,0.5967306
Release,1773116067737,16.65334,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04724042,0.9945685,0.3004144,1.040022,-0.2557365,0.5498236,-0.5853603,0.5381879,114.8793,-0.3034278,0.652358,-0.6945218,0.1001315,-0.07249274,0.01433706,0.124447,-0.01982063,-0.9198359,0.07628985,0.3843036,134.799,-0.02146932,-0.9963485,0.0826357,-0.1461492,0.1292453,-0.4895606,0.5270043,-0.146981,-0.5453208,-0.2567135,0.7842959,76.68879,-0.2369183,-0.8790011,-0.4137959,0.002759583,0.005431533,-0.0004143715,0.006106435,-0.1816015,0.1968589,0.03269077,0.9629117,31.30676,-0.6730543,0.7296015,0.121159
Grab,1773116068779,17.69746,2,5,135,-0.516512,0.563619,-0.6446309,1,0.0502658,0.9946253,0.3012101,1.040449,-0.2718819,0.546392,-0.5413789,0.5783122,109.3362,-0.333264,0.6697494,-0.6636046,0.1090722,-0.0687582,0.02594121,0.1315195,0.08838524,-0.9464127,-0.2526667,0.1806946,159.1796,0.08986447,-0.962252,-0.2568954,-0.1503893,0.1350761,-0.490402,0.5304306,-0.1927226,-0.5703229,-0.2374953,0.7623553,80.65543,-0.2977981,-0.8812724,-0.3669816,-0.0002657957,0.00537473,-0.001210093,0.005515677,-0.2154282,0.1884622,-0.01808144,0.9579905,33.33293,-0.7511446,0.6571209,-0.0630455
Release,1773116070323,19.23889,2,5,135,-0.516512,0.563619,-0.6446309,1,0.05569628,1.004963,0.2858011,1.046296,-0.4137004,0.4761123,-0.5495889,0.5478331,113.563,-0.4945093,0.5691123,-0.6569412,0.1142582,-0.06240686,0.0304481,0.1337036,-0.1676501,-0.972995,-0.01047739,0.1583175,161.7815,-0.1697915,-0.9854229,-0.01061122,-0.1417017,0.1467242,-0.4957235,0.5360495,-0.1796487,-0.6433212,-0.3278977,0.6680922,96.16001,-0.2414378,-0.864588,-0.4406763,-0.005696282,-0.004962921,0.01419893,0.01608378,-0.1004812,0.1189424,-0.1041717,0.9822956,21.59495,-0.5363634,0.6349078,-0.5560629
Grab,1773116072139,21.05893,2,5,135,-0.516512,0.563619,-0.6446309,1,0.07840367,1.001892,0.2625814,1.038693,0.2090271,0.4748469,-0.021037,0.854626,62.56312,0.4025604,0.9144965,-0.04051467,0.1089512,-0.07499948,0.01819358,0.1335151,-0.6377584,-0.6960455,0.3013916,0.1339709,164.6018,-0.6435599,-0.7023773,0.3041333,-0.1377534,0.1806802,-0.4849528,0.5355376,-0.4647315,-0.3518076,0.4396912,0.6833209,93.79259,-0.6365156,-0.4818503,0.6022193,-0.02840367,-0.001892209,0.03741857,0.04701594,-0.7596605,0.3978286,-0.1654934,0.4870938,121.7005,-0.8698241,0.4555205,-0.1894927
Release,1773116073112,22.02892,2,5,135,-0.516512,0.563619,-0.6446309,1,0.0625116,0.9734431,0.2649079,1.01078,0.06341995,0.1670532,-0.1983787,0.9636997,30.97029,0.2375381,0.6256942,-0.7430233,0.1092369,-0.06339893,0.018719,0.1276814,-0.6842496,-0.5827008,0.4299604,0.08600293,170.1326,-0.6867943,-0.5848678,0.4315594,-0.1308136,0.1509288,-0.4621831,0.5034927,-0.2561271,-0.6584744,0.440027,0.554244,112.6827,-0.3077141,-0.7910988,0.5286536,-0.0125116,0.02655691,0.03509212,0.04575222,-0.4803338,0.5703212,-0.3852853,0.5436622,114.1334,-0.5723,0.6795167,-0.4590532
Grab,1773116074974,23.89114,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04930762,0.9642884,0.2549525,0.9986412,-0.1089641,0.2497308,0.08818629,0.9581151,33.28312,-0.3804832,0.8720157,0.3079309,0.1053414,-0.07685436,0.02129153,0.132124,-0.477438,-0.723802,-0.4455915,-0.2227373,205.7397,-0.4897411,-0.7424536,-0.4570739,-0.1165129,0.1488188,-0.4496885,0.487793,-0.5605793,-0.623531,0.3747027,0.395674,133.384,-0.6103928,-0.6789385,0.407999,0.0006923787,0.03571159,0.04504749,0.05748977,-0.610159,0.2963613,-0.5419328,0.4961704,120.5061,-0.7027659,0.3413415,-0.6241846
Release,1773116076807,25.72384,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04344201,0.9915041,0.2938847,1.035053,-0.4326318,0.5499077,-0.2124543,0.682125,93.98016,-0.5916448,0.7520253,-0.2905415,0.1159146,-0.07339436,0.01971514,0.138606,-0.5575615,-0.5554089,-0.5870468,-0.1897952,201.8817,-0.5678835,-0.5656911,-0.5979146,-0.138219,0.1086577,-0.4942984,0.524635,-0.5254523,-0.6224395,-0.1750636,0.5530114,112.8523,-0.6306636,-0.7470706,-0.2101166,0.00655799,0.008495867,0.006115347,0.01235251,-0.376821,-0.01152373,-0.2878096,0.880363,56.62767,-0.7944767,-0.02429626,-0.6068082
Grab,1773116078946,27.86243,2,5,135,-0.516512,0.563619,-0.6446309,1,0.05200777,0.999196,0.3037982,1.045653,-0.4406255,0.4911812,-0.4499255,0.6017951,106.0029,-0.5517126,0.6150139,-0.5633572,0.1193862,-0.06375865,0.0327843,0.1392589,0.2467812,-0.3489029,-0.8424497,-0.328092,218.306,0.2612421,-0.3693479,-0.8918155,-0.1498323,0.1246525,-0.4977856,0.5345826,-0.2941436,-0.6749899,-0.2721222,0.6195302,103.4363,-0.3747182,-0.8598895,-0.3466645,-0.002007771,0.0008040071,-0.003798187,0.004370789,-0.1767986,0.07768015,-0.1812785,0.9642854,30.71795,-0.6675026,0.2932813,-0.6844165
Release,1773116079251,28.16894,2,5,135,-0.516512,0.563619,-0.6446309,1,0.05328205,1.010835,0.2962087,1.054688,-0.3908612,0.5621849,-0.5589883,0.4676619,124.2347,-0.442197,0.6360224,-0.6324059,0.1265158,-0.06003937,0.03900076,0.1453686,0.384773,-0.3149858,-0.8265813,-0.2636234,210.5703,0.3988831,-0.3265367,-0.8568932,-0.1416029,0.1322068,-0.50739,0.5431157,-0.1990332,-0.5667183,-0.371785,0.7078079,89.88631,-0.2817551,-0.8022571,-0.5263059,-0.003282048,-0.01083505,0.003791273,0.01193918,-0.1173312,0.06234483,0.0001383038,0.991134,15.27055,-0.8830755,0.4692288,0.001040923
Trial End,1773116081072,30.00154,2,5,135,-0.516512,0.563619,-0.6446309,1,0.04818026,1.017052,0.2879288,1.058121,-0.3424554,0.557316,-0.5345019,0.5351925,115.2861,-0.4054022,0.6597562,-0.6327486,0.1090659,-0.07112464,0.03475409,0.1347662,0.4556823,-0.4607829,-0.712348,-0.2694312,211.2608,0.4731807,-0.4784771,-0.7397025,-0.1303684,0.1299218,-0.5128599,0.5448861,-0.2189837,-0.576019,-0.3050188,0.7260935,86.88023,-0.3184773,-0.8377289,-0.4436018,0.001819745,-0.01705205,0.01207125,0.02097139,-0.1779313,0.1165161,-0.02656861,0.9767593,24.75358,-0.8301371,0.543605,-0.1239557
Timed Out,1773116081073,30.00154,2,6,135,-0.516512,0.563619,-0.6446309,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1090659,-0.07112464,0.03475409,0.1347662,0.4556823,-0.4607829,-0.712348,-0.2694312,211.2608,0.4731807,-0.4784771,-0.7397025,-0.1303684,0.1299218,-0.5128599,0.5448861,-0.2189837,-0.576019,-0.3050188,0.7260935,86.88023,-0.3184773,-0.8377289,-0.4436018,0,0,0,0,0,0,0,1,0,1,0,0
Trial Load,1773116081073,30.00154,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1090659,-0.07112464,0.03475409,0.1347662,0.4556823,-0.4607829,-0.712348,-0.2694312,211.2608,0.4731807,-0.4784771,-0.7397025,-0.1303684,0.1299218,-0.5128599,0.5448861,-0.2189837,-0.576019,-0.3050188,0.7260935,86.88023,-0.3184773,-0.8377289,-0.4436018,0.1,0,0,0.1,-0.2287595,0.4811833,0.754775,0.3826834,135,-0.2476075,0.520829,0.8169626
Trial Start,1773116082821,0,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,-0.05002043,0.9999823,0.3000015,1.045212,0.00069469,-0.0008353767,-0.0003437606,0.9999994,0.1251145,0.636262,-0.765116,-0.3148481,0.1090659,-0.07112464,0.03475409,0.1347662,0.4556823,-0.4607829,-0.712348,-0.2694312,211.2608,0.4731807,-0.4784771,-0.7397025,-0.1303684,0.1299218,-0.5128599,0.5448861,-0.2189837,-0.576019,-0.3050188,0.7260935,86.88023,-0.3184773,-0.8377289,-0.4436018,0.1000204,1.770258E-05,-1.519918E-06,0.1000204,-0.2294903,0.481057,0.7550493,0.3818628,135.1018,-0.2483072,0.520501,0.8169591
Grab,1773116085475,2.658285,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,-0.06042666,1.016031,0.2831492,1.056477,-0.1687619,0.1336062,0.1090691,0.9704497,27.92692,-0.6993774,0.5536861,0.4520007,0.1173403,-0.07148067,0.02075147,0.1389563,-0.67208,-0.3889993,-0.6296875,0.02195297,177.4842,-0.672242,-0.389093,-0.6298392,-0.07374255,0.0002589726,-0.5276859,0.5328137,-0.5569133,-0.6618304,0.4246517,0.2673929,148.9816,-0.5779582,-0.6868399,0.4406986,0.1104267,-0.01603127,0.01685086,0.1128495,-0.1090568,0.518262,0.6400905,0.5565926,112.359,-0.1312695,0.6238215,0.7704641
Release,1773116088321,5.505023,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.004202408,0.9861196,0.2756589,1.023932,-0.3571976,0.3946843,0.4109655,0.7400957,84.52087,-0.5311475,0.5868896,0.6110996,0.1143046,-0.08459847,0.04962214,0.1506147,-0.6654574,-0.55528,-0.4105954,-0.2832699,212.9109,-0.6938786,-0.5789956,-0.4281316,-0.09139475,0.08734731,-0.4931699,0.509116,-0.877039,-0.4384803,0.1410914,0.1364945,164.3099,-0.8853249,-0.442623,0.1424244,0.04579759,0.01388037,0.02434108,0.05368959,0.06753778,0.3806741,0.3197463,0.8650366,60.22623,0.1346155,0.7587551,0.6373146
Grab,1773116090168,7.35149,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.007080299,0.987657,0.275068,1.02527,-0.3582452,0.4092443,0.3964829,0.7395815,84.60844,-0.5322579,0.6080291,0.5890689,0.1142624,-0.07151832,0.02907947,0.1378999,-0.6321477,-0.0582588,-0.6326803,-0.443521,232.6575,-0.7053142,-0.06500183,-0.7059084,-0.07386709,0.06589951,-0.5054062,0.5150092,-0.8832689,-0.4299046,0.1296371,0.1349531,164.4882,-0.8914236,-0.4338736,0.130834,0.0429197,0.01234305,0.024932,0.0511474,0.08601466,0.3789586,0.3277271,0.8611544,61.10713,0.1692057,0.7454771,0.6446959
Release,1773116091154,8.335924,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.0416603,1.007852,0.2768131,1.046005,-0.398469,0.3792571,0.4978254,0.6704897,95.79026,-0.537079,0.5111841,0.6709971,0.1091271,-0.07641109,0.04316256,0.1400371,-0.6139491,0.04848079,-0.5405571,-0.5731616,249.942,-0.749228,0.05916316,-0.6596646,-0.09534583,0.09864227,-0.5285428,0.5460573,-0.9144058,-0.387274,0.1148933,0.02608923,177.0101,-0.9147171,-0.3874058,0.1149324,0.008339699,-0.00785172,0.02318689,0.02586179,0.04581517,0.3643652,0.2105813,0.9059772,50.0896,0.1082265,0.8607185,0.4974439
Grab,1773116093764,10.94787,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.04284304,1.004169,0.2891077,1.045837,-0.3461272,0.4403057,0.8111162,0.1685746,160.5901,-0.3511526,0.4466985,0.8228928,0.1048934,-0.06491762,0.02526084,0.1259168,-0.7595993,-0.1851832,-0.6222563,-0.0388986,184.4586,-0.7601747,-0.1853234,-0.6227277,-0.1347564,0.1157737,-0.5015941,0.5321273,-0.9699393,0.1043003,-0.04985816,-0.2141341,204.7295,-0.9929721,0.1067771,-0.05104212,0.007156957,-0.004169106,0.01089227,0.01368375,0.0359303,-0.0116848,-0.2489914,0.9677685,29.17305,0.1426701,-0.0463974,-0.9886817
On Target,1773116094654,11.85073,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05274599,1.000861,0.2872374,1.042598,-0.2905978,0.4879299,0.7547293,0.3284218,141.654,-0.3076635,0.5165843,0.7990518,0.09393978,-0.07613587,0.0233354,0.1231499,-0.8061135,-0.2357436,-0.5361845,-0.08433401,189.6755,-0.8089955,-0.2365864,-0.5381014,-0.1349801,0.1209283,-0.4999591,0.5317917,-0.9954778,0.02823006,0.02733739,-0.08648536,189.9229,-0.9992217,0.02833623,0.02744021,-0.00274599,-0.0008614063,0.01276258,0.01308304,0.04119153,0.01799288,-0.06915004,0.9965931,9.461708,0.4994421,0.2181613,-0.8384354
Off Target,1773116095126,12.32286,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05473647,0.9982715,0.2937568,1.042034,-0.1618709,0.446041,0.7976136,0.3723679,136.2766,-0.1744138,0.4806035,0.8594184,0.0872979,-0.07568743,0.0255412,0.1183295,-0.858997,-0.2130673,-0.4445735,-0.1381342,195.8798,-0.8673114,-0.2151296,-0.4488766,-0.140876,0.1197141,-0.4983499,0.5315356,-0.9798976,0.06604211,0.1757619,-0.06743122,187.7329,-0.982133,0.06619278,0.1761628,-0.004736468,0.001728475,0.006243169,0.008024894,-0.0703751,-0.05180086,-3.29797E-05,0.9961748,10.02627,-0.8053551,-0.5927961,-0.0003774115
On Target,1773116095140,12.33768,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05473245,0.9982936,0.2938421,1.042079,-0.1627514,0.4442929,0.7965657,0.3762965,135.7911,-0.1756628,0.4795394,0.8597586,0.08718274,-0.07568678,0.02545785,0.1182261,-0.8595368,-0.2061185,-0.4456467,-0.1418133,196.3056,-0.8683124,-0.2082229,-0.4501966,-0.1413044,0.1194551,-0.4982598,0.5315065,-0.9790487,0.06949155,0.1765305,-0.07397164,188.4843,-0.9817383,0.06968246,0.1770154,-0.004732445,0.001706362,0.006157905,0.007951572,-0.07175206,-0.04833718,0.002509591,0.9962475,9.930453,-0.8290127,-0.5584806,0.02899544
Off Target,1773116095168,12.36545,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05491228,0.9983354,0.294226,1.042237,-0.1627362,0.4427251,0.7974679,0.3762397,135.7981,-0.1756419,0.4778352,0.8607109,0.08734498,-0.07575183,0.02556465,0.1184105,-0.8576272,-0.2129929,-0.4436361,-0.1493218,197.1753,-0.8673512,-0.2154079,-0.4486662,-0.1417213,0.1191004,-0.4982526,0.5315313,-0.9793388,0.05926548,0.1783919,-0.07456216,188.5521,-0.9820725,0.05943091,0.1788898,-0.004912276,0.001664639,0.005773991,0.007761472,-0.0733624,-0.0479824,0.001770168,0.9961489,10.06006,-0.8367275,-0.5472585,0.02018948
On Target,1773116095182,12.37847,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05486629,0.9983217,0.2942919,1.04224,-0.1638636,0.4409856,0.7962957,0.3802547,135.3011,-0.1771725,0.4768021,0.8609702,0.08721469,-0.07557893,0.02558625,0.1182084,-0.8594201,-0.2076887,-0.4433724,-0.1472529,196.9355,-0.868892,-0.2099777,-0.4482589,-0.1418004,0.1192102,-0.4982285,0.5315543,-0.9787721,0.06505814,0.1791257,-0.0754087,188.6494,-0.981567,0.06524391,0.1796371,-0.004866287,0.001678288,0.005708128,0.00768636,-0.07459823,-0.04426566,0.004308762,0.9962215,9.964801,-0.858936,-0.5096819,0.04961178
Off Target,1773116095196,12.39242,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.0548596,0.9983013,0.2944835,1.042274,-0.1618422,0.4370309,0.7999945,0.3779154,135.5908,-0.1748057,0.4720371,0.8640741,0.08712658,-0.07562371,0.02563785,0.1181833,-0.8590081,-0.2108153,-0.4416813,-0.1502661,197.2847,-0.8688734,-0.2132365,-0.4467539,-0.141868,0.1190912,-0.4982291,0.5315463,-0.9787782,0.06048773,0.1807662,-0.0752213,188.6279,-0.9815591,0.06065959,0.1812798,-0.004859596,0.001698673,0.005516499,0.007545392,-0.07960141,-0.04624978,0.001195682,0.9957526,10.56544,-0.8645734,-0.5023319,0.01298664
Release,1773116095903,13.08654,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05628666,1.002136,0.2941476,1.04593,-0.1534486,0.4056533,0.8044277,0.4059496,132.0987,-0.1679061,0.4438728,0.8802185,0.08869525,-0.0745122,0.02294633,0.1180909,-0.8695319,-0.1972833,-0.4154459,-0.1799955,200.739,-0.8839693,-0.2005589,-0.4223439,-0.1446546,0.1192202,-0.5009043,0.5348304,-0.9713427,0.0429512,0.213281,-0.09570588,190.9839,-0.9758222,0.04314928,0.2142645,-0.006286662,-0.002136469,0.005852401,0.008850832,-0.1150427,-0.02810191,0.01751958,0.9928085,13.75121,-0.9609792,-0.2347419,0.1463452
On Target,1773116096736,13.93443,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05716185,1.004703,0.295226,1.04874,-0.1706589,0.4314987,0.7886255,0.403428,132.4147,-0.1865101,0.4715774,0.8618751,0.1110427,-0.06825361,0.03910585,0.136082,-0.8451611,-0.2248645,-0.4826188,-0.04709504,185.3987,-0.8460999,-0.2251143,-0.4831549,-0.1444211,0.1249316,-0.5034475,0.5384465,-0.9784347,0.03080217,0.192404,-0.06853694,187.8599,-0.9807408,0.03087477,0.1928575,-0.007161845,-0.004703283,0.004774034,0.009808378,-0.08076864,-0.0226011,0.01929468,0.9962898,9.874105,-0.9385021,-0.2626166,0.2241971
Grab,1773116097015,14.19816,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.052952,1.008895,0.2875924,1.05042,-0.1895796,0.4625376,0.7760577,0.3845167,134.7725,-0.2053688,0.5010601,0.8406917,0.1115304,-0.06850362,0.03325585,0.1350471,-0.8446051,-0.1873189,-0.5015132,0.006191338,179.2905,-0.8446214,-0.1873225,-0.5015228,-0.1361634,0.1268425,-0.5074267,0.5404732,-0.9871142,0.04069725,0.1458708,-0.05168404,185.9252,-0.9884352,0.04075171,0.146066,-0.002951995,-0.00889492,0.0124076,0.01554936,-0.03972705,-0.026423,0.00782648,0.9988306,5.542421,-0.821692,-0.5465184,0.1618785
Off Target,1773116097335,14.5316,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.04874116,1.004728,0.2828149,1.044911,-0.1628605,0.4421846,0.7747058,0.4216398,130.1237,-0.1796064,0.4876516,0.8543638,0.1089656,-0.07049397,0.03392048,0.1341399,-0.8717591,-0.1899387,-0.4516113,-0.002580316,180.2957,-0.871762,-0.1899393,-0.4516129,-0.1293898,0.1242396,-0.5019472,0.5330367,-0.9790509,0.02210693,0.1963817,-0.04903965,185.6218,-0.9802303,0.02213356,0.1966182,0.001258843,-0.004728317,0.01718509,0.0178681,-0.07315569,-0.02062895,0.04456429,0.9961109,10.10963,-0.8302889,-0.2341306,0.5057875
On Target,1773116097459,14.65666,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.04902027,1.003369,0.284822,1.044163,-0.1617994,0.4470991,0.7715697,0.4226152,130.0004,-0.1785256,0.4933185,0.8513316,0.108989,-0.07039034,0.03451086,0.134255,-0.8681596,-0.1980665,-0.4550456,-0.001477256,180.1693,-0.8681606,-0.1980668,-0.4550462,-0.1289801,0.1197111,-0.5018604,0.5318181,-0.9794106,0.02259562,0.1951923,-0.04630647,185.3082,-0.9804624,0.02261989,0.1954019,0.0009797327,-0.003369451,0.01517802,0.01557837,-0.06856644,-0.02212379,0.04813543,0.9962391,9.941495,-0.7913287,-0.2553318,0.5555333
Off Target,1773116097694,14.89368,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05087766,1.002724,0.2903716,1.04516,-0.2404425,0.5512526,0.7245686,0.3366132,140.6587,-0.2553436,0.5854157,0.7694727,0.1105721,-0.06769936,0.04035805,0.1357872,-0.7892375,-0.2223695,-0.5698744,0.0538452,173.8268,-0.7903841,-0.2226925,-0.5707023,-0.1344809,0.1180692,-0.5019037,0.5328534,-0.9973232,0.05390613,0.04934749,-0.002315001,180.2653,-0.997326,0.05390628,0.04934763,-0.0008776635,-0.002724051,0.009628415,0.01004476,0.08243129,-0.03325453,-0.01280586,0.9959596,10.30466,0.9179027,-0.3703014,-0.1425979
Release,1773116097847,15.03253,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05191025,1.003271,0.2922484,1.046258,-0.2766123,0.576727,0.7100901,0.2943531,145.7625,-0.2894352,0.6034623,0.7430078,0.1116949,-0.06583676,0.04402987,0.1369265,-0.7414317,-0.2279831,-0.6275263,0.06718495,172.2954,-0.7431105,-0.2284993,-0.6289473,-0.1361985,0.1191272,-0.5024229,0.5340132,-0.9975993,0.06566145,-0.02190551,0.002077712,179.7619,-0.9976014,0.06566159,-0.02190555,-0.001910251,-0.003270507,0.007751644,0.008627471,0.1321345,-0.03272589,-0.05073883,0.9893913,16.7064,0.9095476,-0.2252686,-0.3492607
Grab,1773116099014,16.19704,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05102899,0.9999663,0.2885799,1.042024,-0.2505284,0.6027935,0.7088858,0.2671261,149.0134,-0.2599755,0.625524,0.735617,0.1099121,-0.07453597,0.03015045,0.1361812,-0.7594782,-0.1532333,-0.6148114,0.1473762,163.0502,-0.7678628,-0.154925,-0.6215989,-0.1325074,0.1221327,-0.5010215,0.5324445,-0.9937394,0.1023336,-0.03620487,0.02644355,176.9694,-0.994087,0.1023694,-0.03621754,-0.001028989,3.373623E-05,0.01142013,0.01146644,0.1486349,-0.0752142,-0.05231411,0.984639,20.11114,0.8512722,-0.4307721,-0.2996171
Release,1773116100290,17.47727,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.04956703,0.9965038,0.2927614,1.039801,-0.08250728,0.4877931,0.7985032,0.3429917,139.8815,-0.08783551,0.5192943,0.8500697,0.1048524,-0.07594476,0.03696331,0.1346399,-0.8943038,-0.08628281,-0.4357966,0.05345673,173.8714,-0.8955843,-0.08640636,-0.4364206,-0.1373552,0.1124973,-0.4970395,0.5277976,-0.9687229,0.1455492,0.1989396,-0.02853905,183.2708,-0.9691176,0.1456085,0.1990206,0.0004329719,0.00349617,0.007238626,0.008050365,-0.06294079,-0.1420192,0.02519374,0.9875396,18.10868,-0.3999513,-0.9024475,0.1600913
Grab,1773116101805,18.98863,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05251629,1.000744,0.3016412,1.046534,-0.2444102,0.6178572,0.6988273,0.2648711,149.2814,-0.2534629,0.640742,0.7247112,0.1120449,-0.07794146,0.0276978,0.1392699,-0.7592276,-0.1083489,-0.6147581,0.1841376,158.7783,-0.7724357,-0.1102338,-0.625453,-0.1452516,0.120049,-0.5028837,0.5370306,-0.9913329,0.1184559,-0.03438902,0.04521881,174.8165,-0.992348,0.1185772,-0.03442423,-0.002516288,-0.0007435083,-0.001641154,0.003094818,0.1630191,-0.08438078,-0.04377702,0.9820328,21.75511,0.8638568,-0.4471434,-0.2319794
Release,1773116103054,20.23864,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05277321,0.9917569,0.290039,1.034644,-0.1961195,0.4412989,0.8293439,0.2810357,147.356,-0.2043556,0.4598314,0.8641724,0.1160233,-0.07193296,0.03335894,0.1405296,-0.8519039,-0.06218883,-0.5121355,0.09005441,169.6665,-0.8553793,-0.06244254,-0.5142248,-0.1349752,0.1218177,-0.4929638,0.5254248,-0.978205,0.1191628,0.1116213,-0.1282809,194.7405,-0.9863544,0.1201556,0.1125512,-0.002773207,0.008243144,0.009960979,0.01322351,-0.05522294,-0.07534227,-0.09867562,0.9907256,15.61879,-0.4064155,-0.5544845,-0.7262074
Grab,1773116104012,21.19685,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.05455008,0.9963139,0.2922055,1.039712,-0.16782,0.4279877,0.8357674,0.3002596,145.0536,-0.1759382,0.4486914,0.8761972,0.09912336,-0.0785988,0.01857291,0.1278599,-0.8776997,-0.007086868,-0.4760241,0.05471734,173.7267,-0.8790166,-0.007097501,-0.4767383,-0.1402678,0.1222124,-0.4951017,0.5289013,-0.9718539,0.1188204,0.1563201,-0.1301756,194.9595,-0.9801944,0.1198402,0.1576617,-0.004550081,0.00368607,0.00779447,0.009749057,-0.08358821,-0.08382718,-0.07605182,0.9900516,16.17724,-0.5940685,-0.5957669,-0.5405068
Release,1773116105956,23.14118,2,6,135,-0.2476074,0.520829,0.8169625,0.9999999,0.04937137,0.9938914,0.2949578,1.03791,-0.186593,0.4443274,0.834605,0.266816,149.0502,-0.1936119,0.4610413,0.8659996,0.1005976,-0.07689796,0.01793826,0.1278864,-0.8822003,0.01483785,-0.4653712,0.07022803,171.9458,-0.8843839,0.01487458,-0.4665231,-0.1392046,0.1163455,-0.4930405,0.52536,-0.9746713,0.1390839,0.1131681,-0.1336577,195.362,-0.9834958,0.1403431,0.1141927,0.0006286278,0.006108582,0.005042195,0.007945671,-0.05586145,-0.09173742,-0.1061448,0.9885329,17.37051,-0.3699275,-0.6075066,-0.7029156
