Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1772978046966,0,2,7,135,-0.5739847,0.4775441,-0.6652017,1,-0.0498403,1.000044,0.3003201,1.045353,0.007703897,0.006109861,-0.004682369,0.9999407,1.24802,0.7073655,0.5610024,-0.4299312,0.1039373,-0.06902962,0.02814344,0.1279067,0.293702,-0.3783642,-0.467222,0.7431577,83.99779,0.4389401,-0.5654685,-0.6982673,-0.2074175,-0.3027202,-0.3482758,0.5059224,0.2383784,0.2756012,0.6786841,-0.6376578,259.2348,0.3094539,0.3577752,0.8810422,0.0998403,-4.374981E-05,-0.0003201365,0.09984082,-0.5348985,0.4460465,-0.606099,0.3841487,134.8182,-0.5793514,0.4831153,-0.656469
Grab,1772978046995,0.02844179,2,7,135,-0.5739847,0.4775441,-0.6652017,1,-0.04870228,0.9999533,0.3019502,1.045683,0.04222755,0.01605699,-0.03532273,0.9983544,6.574952,0.7363639,0.2800018,-0.6159577,0.1184579,-0.07117537,-0.002851183,0.1382257,0.4472187,0.7432002,-0.4317335,0.2474981,151.341,0.4615791,0.7670648,-0.4455967,-0.1562375,-0.3416999,-0.2753364,0.4658101,-0.4919914,-0.3214672,0.8082502,0.03653485,175.8125,-0.4923201,-0.3216819,0.8087902,0.09870228,4.667044E-05,-0.001950175,0.09872156,-0.5398638,0.4790055,-0.5728921,0.3884531,134.2834,-0.5858732,0.5198283,-0.6217163
Release,1772978048064,1.097898,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.04876353,0.994952,0.2791354,1.034516,0.1260822,-0.7579531,-0.3771522,0.5170751,117.7275,0.1473026,-0.8855212,-0.4406292,0.1118728,-0.09513488,0.01435996,0.1475547,0.08349431,0.3893695,-0.7008225,0.5918343,107.4254,0.1035833,0.483053,-0.8694426,-0.1921026,-0.291517,-0.356894,0.4992583,0.4874619,-0.2480415,0.8278454,0.1246119,165.6833,0.4912913,-0.24999,0.8343488,0.001236469,0.005047977,0.02086458,0.02150213,0.3097587,0.795673,-0.5197574,0.02839685,176.7455,0.3098837,0.795994,-0.5199671
Grab,1772978048633,1.667367,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.0514641,0.9989751,0.279413,1.038591,0.1113665,-0.7767505,-0.3763744,0.492543,120.9843,0.1279651,-0.8925212,-0.432471,0.1098634,-0.06050512,0.01064138,0.1258733,0.1691749,0.4960479,-0.5770882,0.6263273,102.4407,0.2170132,0.6363175,-0.7402739,-0.1928924,-0.2949377,-0.3588668,0.5029722,0.5052402,-0.2778626,0.8088712,0.1151174,166.7792,0.5086216,-0.2797223,0.8142847,-0.001464102,0.001024902,0.02058703,0.02066446,0.3396084,0.7825868,-0.5214391,0.01804115,177.9325,0.3396637,0.7827141,-0.521524
Release,1772978049439,2.476886,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.0655131,0.9937864,0.2730778,1.032703,0.1966158,-0.3442866,-0.2084098,0.8940774,53.21966,0.4389604,-0.7686471,-0.4652914,0.1109916,-0.04925092,0.02110947,0.1232493,0.3033882,0.590827,-0.5432011,0.5136259,118.1887,0.3535935,0.6885982,-0.633091,-0.1970691,-0.2831129,-0.3691542,0.5052366,-0.085444,-0.2641031,0.9474562,0.1589824,161.7043,-0.08654473,-0.2675054,0.9596618,-0.0155131,0.006213605,0.02692226,0.03168711,-0.2458284,0.7575653,-0.5655419,0.2140694,155.2781,-0.2516623,0.7755435,-0.5789632
Grab,1772978050703,3.737131,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.06675407,0.9935272,0.270851,1.031946,0.3545493,-0.3199857,-0.1613531,0.8636372,60.54509,0.703312,-0.6347488,-0.3200727,0.1072766,-0.0733913,0.01573353,0.1309278,0.3788292,0.608281,-0.6528279,0.2455575,151.5704,0.3907945,0.6274935,-0.6734474,-0.1957911,-0.2808251,-0.3721728,0.5056773,-0.09575704,-0.08459814,0.9688088,0.2123282,155.4823,-0.09799141,-0.08657213,0.9914147,-0.01675407,0.006472766,0.02914906,0.03423833,-0.3258204,0.8069425,-0.4822764,0.1004714,168.4674,-0.3274774,0.8110464,-0.4847291
Release,1772978051313,4.347455,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.05755321,1.006909,0.2834315,1.047622,0.6644635,-0.3686026,0.1480451,0.6330112,101.4547,0.8583217,-0.4761429,0.1912375,0.1325067,-0.06927232,0.005496019,0.1496225,0.5869219,0.2917292,-0.7447762,0.1254012,165.5921,0.5915917,0.2940503,-0.750702,-0.1975507,-0.3016241,-0.3666499,0.5142329,-0.04601707,0.3610452,0.9263053,0.09740239,168.8208,-0.04623693,0.3627702,0.9307309,-0.007553205,-0.006909251,0.01656851,0.01947573,-0.4287462,0.7501879,-0.3479922,-0.3637258,222.6584,-0.460272,0.8053495,-0.3735801
Grab,1772978051676,4.708762,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.05787367,1.002943,0.2829048,1.043686,0.6844255,-0.4055455,0.07677151,0.6009998,106.1169,0.8563355,-0.507408,0.09605452,0.1195439,-0.05839851,0.0002588389,0.1330458,0.5437409,0.1946129,-0.8091124,0.1086686,167.5228,0.5469801,0.1957722,-0.8139325,-0.1972417,-0.2992532,-0.3670274,0.512997,-0.002698409,0.3826812,0.9148855,0.1285781,165.2251,-0.002720995,0.3858843,0.9225432,-0.007873669,-0.002943277,0.01709521,0.01905003,-0.3652606,0.8002661,-0.3118273,-0.3590583,222.0847,-0.3913582,0.8574445,-0.3341071
Release,1772978052425,5.46266,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.05389946,0.9971023,0.2852879,1.038512,0.6418203,-0.7225895,0.2505869,0.05601342,173.578,0.6428295,-0.7237257,0.2509809,0.1237198,-0.06130546,-0.001685448,0.1380861,0.4030174,-0.1306418,-0.8885909,0.1758298,159.7461,0.4093955,-0.1327093,-0.9026537,-0.1989148,-0.2953193,-0.3585958,0.505343,0.4686602,0.6195459,0.6185036,-0.1182105,193.5777,0.4719694,0.6239206,0.6228708,-0.003899459,0.00289768,0.01471215,0.01549354,0.05820441,0.5627924,-0.2303366,-0.791721,284.6932,0.09527913,0.9212769,-0.3770551
Grab,1772978054703,7.737145,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.06242852,0.9974563,0.2936063,1.041643,0.5841197,-0.4330466,0.6712615,-0.1438153,196.5374,0.5902557,-0.4375956,0.6783129,0.1147647,-0.07656427,0.02628672,0.1404422,0.6360818,-0.6127192,-0.4512816,-0.1277502,194.6792,0.6413367,-0.617781,-0.4550098,-0.2108891,-0.2973008,-0.3626937,0.5142069,0.21708,0.8406407,0.3003246,-0.3949741,226.5287,0.2362925,0.9150407,0.3269045,-0.01242852,0.002543688,0.00639376,0.01420629,-0.1772889,0.1052846,-0.1404284,-0.968382,331.1075,-0.7106563,0.4220296,-0.5629024
On Target,1772978055619,8.667872,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.05685503,1.00236,0.2905965,1.045182,0.4672821,-0.4351681,0.671682,-0.3756587,224.1301,0.5042115,-0.4695596,0.7247652,0.1120607,-0.07640944,0.02461489,0.1378474,0.574195,-0.718453,-0.3676969,-0.1375655,195.814,0.5797064,-0.7253492,-0.3712263,-0.2033307,-0.3016559,-0.362803,0.5137759,0.3090109,0.8229188,0.06828403,-0.4718623,236.3105,0.3504828,0.9333615,0.07744833,-0.00685503,-0.002360225,0.009403497,0.01187383,-0.008513924,-0.06821869,-0.05077922,-0.9963409,350.1942,-0.09961569,-0.7981809,-0.5941334
Trial End,1772978056620,9.667775,2,7,135,-0.5739847,0.4775441,-0.6652017,1,0.05048566,1.001986,0.2991715,1.046914,0.527551,-0.4948121,0.5979607,-0.3453897,220.4112,0.5621458,-0.52726,0.6371728,0.1076303,-0.07832512,0.02634454,0.135695,0.5443721,-0.7241129,-0.415985,-0.07922111,189.0876,0.5460885,-0.7263959,-0.4172966,-0.2072278,-0.3079,-0.3546543,0.5133473,0.3770295,0.8242936,0.1442738,-0.3969557,226.776,0.4107801,0.8980821,0.1571887,-0.0004856549,-0.001985908,0.0008285046,0.002205926,0.0215512,0.04409364,-0.0462081,-0.9977255,352.2699,0.3197169,0.6541391,-0.6855076
Trial Load,1772978056620,9.667775,2,8,135,0.3785556,0.08383627,0.9217739,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1076303,-0.07832512,0.02634454,0.135695,0.5443721,-0.7241129,-0.415985,-0.07922111,189.0876,0.5460885,-0.7263959,-0.4172966,-0.2072278,-0.3079,-0.3546543,0.5133473,0.3770295,0.8242936,0.1442738,-0.3969557,226.776,0.4107801,0.8980821,0.1571887,0.1,0,0,0.1,0.3497398,0.07745462,0.8516081,0.3826834,135,0.3785557,0.08383628,0.921774
Release,1772978056633,9.667775,2,8,135,0.3785556,0.08383627,0.9217739,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1076303,-0.07832512,0.02634454,0.135695,0.5443721,-0.7241129,-0.415985,-0.07922111,189.0876,0.5460885,-0.7263959,-0.4172966,-0.2072278,-0.3079,-0.3546543,0.5133473,0.3770295,0.8242936,0.1442738,-0.3969557,226.776,0.4107801,0.8980821,0.1571887,0.1,0,0,0.1,0.3497398,0.07745462,0.8516081,0.3826834,135,0.3785557,0.08383628,0.921774
Trial Start,1772978057841,0,2,8,135,0.3785556,0.08383627,0.9217739,1,-0.04987283,1.000202,0.2998104,1.04536,0.006213015,-0.002211942,0.004454286,0.9999684,0.9108498,0.7816449,-0.2782793,0.5603833,0.1076303,-0.07832512,0.02634454,0.135695,0.5443721,-0.7241129,-0.415985,-0.07922111,189.0876,0.5460885,-0.7263959,-0.4172966,-0.2072278,-0.3079,-0.3546543,0.5133473,0.3770295,0.8242936,0.1442738,-0.3969557,226.776,0.4107801,0.8980821,0.1571887,0.09987283,-0.0002020597,0.0001896322,0.09987321,0.3451224,0.07456543,0.8511314,0.3884663,134.2818,0.3745374,0.08092069,0.9236739
Grab,1772978057854,0.0132191,2,8,135,0.3785556,0.08383627,0.9217739,1,-0.04972139,1.000398,0.2995778,1.045473,0.01315586,-0.005144132,0.009118685,0.9998587,1.926542,0.7825251,-0.3059787,0.5423896,0.1215605,-0.07013939,0.01245873,0.1408961,0.5077385,0.8359761,-0.1058983,0.179252,159.3476,0.5160976,0.8497393,-0.1076418,-0.1553423,-0.3413878,-0.2754578,0.4653535,-0.4857302,-0.3234819,0.8119523,0.01261503,178.5544,-0.4857689,-0.3235076,0.812017,0.09972139,-0.0003976822,0.0004221797,0.09972307,0.3395688,0.07139778,0.8508162,0.3945976,133.5182,0.3695568,0.07770307,0.9259537
Release,1772978059201,1.361156,2,8,135,0.3785556,0.08383627,0.9217739,1,0.06632978,1.015219,0.2741927,1.053684,-0.05534768,0.1795924,-0.06522783,0.9800146,22.9483,-0.2782328,0.902811,-0.3279003,0.1258484,-0.06684594,0.02049549,0.1439662,0.5348499,0.831028,0.04380135,0.1463196,163.1726,0.540669,0.8400694,0.0442779,-0.1917088,-0.2997851,-0.3818767,0.5219705,-0.6003981,-0.3970511,0.6871129,0.09873268,168.6676,-0.6033461,-0.3990007,0.6904867,-0.01632978,-0.01521885,0.02580732,0.03412174,0.5219253,0.03150139,0.7924524,0.3140398,143.3943,0.5497366,0.03317998,0.834679
Grab,1772978059743,1.902468,2,8,135,0.3785556,0.08383627,0.9217739,1,0.06012871,1.01138,0.2717,1.048964,-0.1930733,0.219392,0.03830127,0.9555746,34.28501,-0.6550425,0.7443344,0.1299453,0.1224598,-0.06572784,0.01822431,0.1401737,0.5500696,0.8046574,0.08549845,0.2064946,156.166,0.5621859,0.8223816,0.08738173,-0.1884257,-0.2977474,-0.3758398,0.5151828,-0.6515906,-0.4469708,0.6124922,-0.02236063,182.5626,-0.6517536,-0.4470826,0.6126454,-0.01012871,-0.01137972,0.02829999,0.03213998,0.5919578,0.1678742,0.7074333,0.3477677,139.2983,0.6313673,0.1790504,0.7545305
Release,1772978060506,2.6655,2,8,135,0.3785556,0.08383627,0.9217739,1,0.07998469,0.9883853,0.2557768,1.024073,0.3161077,-0.4522922,0.07249156,0.8308144,67.63502,0.5679777,-0.812672,0.1302518,0.1189812,-0.06136198,0.01838067,0.1351283,0.7027858,0.6145437,-0.2484441,0.2582707,150.065,0.7274668,0.6361257,-0.2571692,-0.1922046,-0.2646547,-0.3834674,0.5040158,-0.06207263,0.01032291,0.9969142,-0.04692861,185.3796,-0.06214109,0.0103343,0.9980139,-0.02998469,0.01161468,0.04422319,0.0546779,-0.2211908,-0.006411579,0.8624556,0.4551966,125.8448,-0.2484199,-0.007200859,0.9686258
Grab,1772978061257,3.416075,2,8,135,0.3785556,0.08383627,0.9217739,1,0.08657574,0.9862807,0.254685,1.022306,0.2714996,-0.4389192,-0.05524048,0.8547435,62.53719,0.5230696,-0.8456192,-0.106426,0.09991866,-0.07411015,0.003042136,0.12444,0.6449028,0.3826239,-0.5788391,0.3203819,142.628,0.6807882,0.4039149,-0.6110484,-0.1955058,-0.2600292,-0.3874536,0.5059229,-0.0260246,-0.1073392,0.9922867,0.05628489,173.5468,-0.02606593,-0.1075096,0.9938623,-0.03657574,0.01371926,0.04531503,0.05982854,-0.1744691,-0.01636015,0.9235825,0.3410108,140.123,-0.1855937,-0.01740332,0.9824726
Release,1772978061603,3.767224,2,8,135,0.3785556,0.08383627,0.9217739,1,0.07635546,0.9837247,0.2668765,1.022139,0.4245272,-0.3800275,0.2679755,0.7768815,78.04814,0.6742307,-0.6035565,0.4255965,0.1059078,-0.07221103,-0.002647181,0.1282104,0.7444565,0.2222177,-0.556632,0.2942184,145.7786,0.7789336,0.232509,-0.5824106,-0.2007181,-0.2677395,-0.3756525,0.5030775,-0.1453417,0.2003403,0.9617041,-0.1177481,193.5243,-0.1463598,0.2017437,0.9684411,-0.02635546,0.01627535,0.03312346,0.04535042,-0.2351435,-0.06220585,0.7248412,0.644549,99.73628,-0.3075528,-0.08136129,0.9480462
Grab,1772978064243,6.401786,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04746604,0.9660367,0.2835465,1.007908,0.2818737,-0.4055848,0.5283806,0.6905521,92.65234,0.3897144,-0.5607557,0.7305313,0.109905,-0.07191994,0.01243534,0.1319326,0.8848668,-0.1684421,-0.3165645,0.2973633,145.4014,0.9267907,-0.1764227,-0.3315629,-0.2035135,-0.2729775,-0.3355839,0.4780701,-0.1921052,0.2513578,0.8579787,-0.4047064,227.7455,-0.2100781,0.2748742,0.9382492,0.002533957,0.03396326,0.01645347,0.03782381,-0.2526796,0.1534469,0.5495588,0.7814041,77.22137,-0.4049188,0.2458985,0.8806674
Release,1772978064826,6.985618,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04578971,0.9786935,0.2767091,1.018089,0.3317066,-0.1148299,0.8649901,0.3585763,137.9744,0.3553363,-0.12301,0.9266093,0.1191903,-0.06830278,0.0010982,0.1373783,0.876209,-0.3503087,-0.1532103,0.2933741,145.8799,0.9165388,-0.3664325,-0.1602622,-0.1940084,-0.27949,-0.3455107,0.4849036,-0.3614,0.561835,0.4729337,-0.5745128,250.1311,-0.4415419,0.6864241,0.5778086,0.004210293,0.02130651,0.02329093,0.0318459,-0.1663177,0.09175438,0.0402019,0.9809707,22.39084,-0.856619,0.4725808,0.2070598
Grab,1772978066632,8.791446,2,8,135,0.3785556,0.08383627,0.9217739,1,0.06285799,0.9909683,0.2629647,1.02719,0.09624247,-0.4334723,0.8960086,-0.00278225,180.3188,0.09624285,-0.433474,0.8960121,0.1122906,-0.06517903,0.01837407,0.1311301,0.8143379,-0.3927671,-0.2517843,-0.3452425,220.3932,0.8676891,-0.4184991,-0.2682799,-0.1877859,-0.2763377,-0.3683884,0.497329,0.06738883,0.493802,0.2546296,-0.8287231,291.9356,0.1204106,0.882327,0.4549731,-0.01285799,0.009031713,0.03703529,0.04023074,-0.476352,0.3970762,-0.1862001,0.7620689,80.70615,-0.7356833,0.6132489,-0.2875695
Release,1772978067784,9.943103,2,8,135,0.3785556,0.08383627,0.9217739,1,0.07174493,0.9850029,0.2717355,1.024314,0.5699253,-0.05895851,0.7756708,0.2646579,149.3067,0.5909989,-0.06113857,0.8043521,0.122069,-0.0624593,0.02128819,0.1387631,0.8415056,-0.2887356,-0.2885567,-0.3538858,221.4503,0.8997284,-0.3087128,-0.3085215,-0.201885,-0.2731618,-0.3704517,0.5026026,-0.3294276,0.7455886,0.4449622,-0.3709227,223.5451,-0.354733,0.8028618,0.4791424,-0.02174493,0.01499707,0.02826455,0.03868641,-0.2358284,-0.1710086,-0.006688034,0.9566067,33.88144,-0.8093441,-0.5868878,-0.0229528
Grab,1772978068714,10.87378,2,8,135,0.3785556,0.08383627,0.9217739,1,0.06570493,0.9837143,0.270353,1.022302,0.5697492,-0.0516359,0.7981918,0.1887047,158.2456,0.5801727,-0.05258057,0.8127946,0.1077064,-0.06940748,0.02381692,0.1303277,0.8511699,-0.172773,-0.2634928,-0.4197985,229.6438,0.937807,-0.1903588,-0.2903126,-0.197711,-0.2733051,-0.3652763,0.4972043,-0.3049007,0.7864568,0.3749892,-0.3845832,225.2357,-0.3303044,0.8519826,0.4062324,-0.01570493,0.01628566,0.02964702,0.03729361,-0.2578332,-0.1716674,-0.08256344,0.9472253,37.39462,-0.8042998,-0.535509,-0.2575532
Release,1772978070965,13.12752,2,8,135,0.3785556,0.08383627,0.9217739,1,0.05062547,1.000657,0.2996346,1.045781,0.4522048,0.1768809,0.8066764,0.3368934,140.6246,0.4802806,0.1878628,0.8567601,0.1097646,-0.07098152,0.01581289,0.1316688,0.8692968,-0.07069729,-0.1567837,-0.4634046,235.214,0.9809852,-0.07978056,-0.1769275,-0.2081256,-0.307187,-0.3539628,0.5128058,-0.5623189,0.6508635,0.3520424,-0.3691072,223.3212,-0.6050429,0.7003151,0.37879,-0.0006254651,-0.0006569624,0.0003654063,0.0009779201,0.03292615,-0.1445698,-0.04863747,0.9877499,17.95483,0.2110042,-0.9264622,-0.3116887
Grab,1772978072354,14.51247,2,8,135,0.3785556,0.08383627,0.9217739,1,0.0491032,0.9987617,0.3055674,1.045613,0.3092303,0.3206783,0.871314,0.2058009,156.2472,0.3159945,0.3276929,0.8903735,0.1173737,-0.06946035,0.03144334,0.1399643,0.8562311,-0.2621946,0.3178608,-0.3115877,216.3099,0.9010897,-0.2759312,0.3345137,-0.2122991,-0.3087646,-0.3501402,0.5128398,-0.6384916,0.6179256,0.1219601,-0.4422918,232.5004,-0.71191,0.6889792,0.135984,0.0008967966,0.001238346,-0.005567342,0.005773478,0.1592444,-0.06538787,-0.2463784,0.9537629,34.98254,0.5298248,-0.2175532,-0.8197299
On Target,1772978073924,16.09552,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04183013,1.013585,0.2880118,1.054541,0.2689208,0.08086514,0.8749033,0.3945716,133.5215,0.2926663,0.08800545,0.9521562,0.1141761,-0.07736558,0.03509473,0.1423139,0.8797483,-0.364776,0.251288,-0.1727308,199.8933,0.8931735,-0.3703426,0.2551227,-0.1903367,-0.3144919,-0.3568183,0.5123012,-0.5515874,0.510348,0.3745471,-0.5431488,245.7965,-0.656936,0.6078202,0.4460825,0.008169867,-0.01358545,0.01198819,0.01987531,0.03618598,0.07658899,-0.00624318,0.9963864,9.74469,0.426038,0.9017255,-0.0735045
Off Target,1772978073966,16.1372,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04359461,1.014226,0.2874102,1.055064,0.2682603,0.08734427,0.86994,0.4044895,132.2817,0.2933273,0.09550596,0.9512296,0.11316,-0.07779298,0.03580756,0.1419124,0.8798549,-0.3690946,0.248881,-0.1663813,199.155,0.8922922,-0.374312,0.2523991,-0.1903584,-0.313901,-0.3585748,0.5131725,-0.5497997,0.5109823,0.3812899,-0.5396621,245.3213,-0.6530607,0.6069527,0.4529021,0.006405391,-0.01422596,0.01258984,0.02004772,0.04580956,0.07370441,0.001785189,0.9962259,9.9589,0.5277694,0.8491445,0.02056707
Release,1772978075631,17.79031,2,8,135,0.3785556,0.08383627,0.9217739,1,0.06390726,1.01141,0.2917254,1.054579,0.3394794,-0.06213113,0.831349,0.4356056,128.3523,0.3771417,-0.06902403,0.9235799,0.1316963,-0.05792556,0.05188685,0.1529429,0.9263651,-0.3484337,0.1336915,-0.05067778,185.8097,0.9275571,-0.348882,0.1338636,-0.2055137,-0.3067827,-0.3725258,0.5245254,-0.4316767,0.5338259,0.5063461,-0.5218224,242.9091,-0.5060368,0.6257821,0.5935687,-0.01390726,-0.01140964,0.008274585,0.01980052,-0.0948677,0.05916866,0.1008458,0.9885997,17.31964,-0.6300668,0.3929705,0.6697704
Grab,1772978077256,19.41513,2,8,135,0.3785556,0.08383627,0.9217739,1,0.0514478,1.0024,0.2993621,1.047411,0.356542,-0.07233325,0.853608,0.3728257,136.22,0.3842456,-0.0779536,0.919934,0.1188136,-0.08661785,-0.003817531,0.1470847,0.8921919,-0.4413854,-0.08065709,-0.05164541,185.9208,0.8933839,-0.4419751,-0.08076485,-0.207738,-0.3080033,-0.3557368,0.5143634,-0.4006591,0.5779852,0.4672495,-0.5358015,244.7966,-0.4745213,0.6845376,0.5533876,-0.001447801,-0.002400041,0.0006379187,0.002874589,-0.1337662,0.05146445,0.0437534,0.9887081,17.23693,-0.8926433,0.3434305,0.2919735
Release,1772978078213,20.37311,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04841966,0.9937795,0.3034538,1.040205,0.3890183,-0.05492087,0.868384,0.3025852,144.7741,0.4081515,-0.05762205,0.911094,0.1175147,-0.08873342,-0.0010977,0.1472567,0.869911,-0.4830947,-0.08969921,-0.04276051,184.9015,0.8707075,-0.483537,-0.08978133,-0.2119492,-0.3045089,-0.3469208,0.5079392,-0.3917289,0.6376472,0.4173167,-0.5155591,242.0697,-0.4571712,0.7441726,0.4870336,0.001580339,0.00622046,-0.003453791,0.007288365,-0.1570762,0.01687126,-0.02529289,0.9871185,18.41283,-0.9817772,0.1054508,-0.1580888
On Target,1772978079354,21.52903,2,8,135,0.3785556,0.08383627,0.9217739,1,0.05093389,0.9989653,0.306634,1.046208,0.3904879,0.02381353,0.8583288,0.3319996,141.2196,0.4139684,0.02524547,0.9099411,0.118231,-0.06823367,0.01632871,0.137481,0.8782371,-0.2769431,0.06632538,-0.3841916,225.1871,0.9512416,-0.2999643,0.07183876,-0.2142379,-0.3088254,-0.3499923,0.5135812,-0.4428,0.6240876,0.4045763,-0.5007603,240.1006,-0.511561,0.7210002,0.4674017,-0.0009338893,0.001034737,-0.006633997,0.006778846,-0.07952148,-0.01574901,-0.02381809,0.9964241,9.693653,-0.9411711,-0.1863964,-0.2818974
Off Target,1772978079493,21.66436,2,8,135,0.3785556,0.08383627,0.9217739,1,0.05410535,1.003586,0.3054069,1.050421,0.3915665,0.140393,0.8510923,0.320324,142.6349,0.4133466,0.148202,0.8984324,0.1199738,-0.06887165,0.01494752,0.1391418,0.8450812,-0.2681116,0.1237557,-0.4456889,232.9349,0.9440266,-0.2995032,0.1382455,-0.2137707,-0.3109141,-0.3557416,0.5185727,-0.5366206,0.6242257,0.3439207,-0.4517732,233.715,-0.6015031,0.6997005,0.385504,-0.004105352,-0.003585815,-0.005406916,0.007677677,0.01582282,-0.06471584,-0.07168075,0.9952003,11.23195,0.161688,-0.661309,-0.732481
Grab,1772978080047,22.2058,2,8,135,0.3785556,0.08383627,0.9217739,1,0.05360388,1.004948,0.3027026,1.050915,0.3782728,0.183468,0.8503847,0.3163781,143.1119,0.3987556,0.1934024,0.8964315,0.122263,-0.06853274,0.01408948,0.140867,0.8225721,-0.2804097,0.1499069,-0.471459,236.2581,0.9327399,-0.3179653,0.1699841,-0.2108039,-0.3111073,-0.3575946,0.5187484,-0.5777515,0.6168522,0.3042067,-0.4394938,232.1432,-0.6431999,0.68673,0.3386676,-0.003603883,-0.004947901,-0.002702624,0.006691328,0.05626789,-0.07043197,-0.09086508,0.9917747,14.70772,0.4396032,-0.5502626,-0.7099001
On Target,1772978082145,24.31679,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04595125,0.9984062,0.2988017,1.043172,0.3725398,0.07351253,0.8740929,0.3029383,144.7317,0.3909085,0.07713719,0.9171916,0.1164533,-0.0762901,0.02059273,0.1407324,0.7690084,-0.4697586,0.07349461,-0.4272603,230.5876,0.8505521,-0.5195706,0.08128779,-0.2057605,-0.305833,-0.3494862,0.5079486,-0.4934588,0.6292703,0.3415463,-0.4938251,239.1846,-0.5674803,0.7236643,0.3927801,0.004048754,0.001593828,0.001198322,0.004513166,-0.0417139,-0.01622088,-0.07337151,0.9963,9.860764,-0.485355,-0.1887353,-0.8537017
Trial End,1772978083144,25.31698,2,8,135,0.3785556,0.08383627,0.9217739,1,0.04997863,1.003139,0.2976418,1.047557,0.3145201,0.08223315,0.8663265,0.3792009,135.4316,0.3399062,0.0888705,0.9362509,0.1162811,-0.07797646,0.02351823,0.1419673,0.7707613,-0.4796431,0.1040049,-0.4062665,227.941,0.8435102,-0.5249146,0.1138215,-0.2054073,-0.3082413,-0.3553483,0.5133004,-0.534395,0.5507327,0.3828514,-0.5143346,241.906,-0.6231362,0.6421869,0.4464273,2.137199E-05,-0.003138542,0.002358258,0.003925848,0.01518948,0.03304262,-0.01299739,0.999254,4.426394,0.3933239,0.8556224,-0.336561
Trial Load,1772978083146,25.31698,2,9,135,0.9550859,0.1143736,-0.273367,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1162811,-0.07797646,0.02351823,0.1419673,0.7707613,-0.4796431,0.1040049,-0.4062665,227.941,0.8435102,-0.5249146,0.1138215,-0.2054073,-0.3082413,-0.3553483,0.5133004,-0.534395,0.5507327,0.3828514,-0.5143346,241.906,-0.6231362,0.6421869,0.4464273,0.1,0,0,0.1,0.8823844,0.1056675,-0.2525583,0.3826834,135,0.9550859,0.1143736,-0.2733671
Release,1772978083158,25.31698,2,9,135,0.9550859,0.1143736,-0.273367,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1162811,-0.07797646,0.02351823,0.1419673,0.7707613,-0.4796431,0.1040049,-0.4062665,227.941,0.8435102,-0.5249146,0.1138215,-0.2054073,-0.3082413,-0.3553483,0.5133004,-0.534395,0.5507327,0.3828514,-0.5143346,241.906,-0.6231362,0.6421869,0.4464273,0.1,0,0,0.1,0.8823844,0.1056675,-0.2525583,0.3826834,135,0.9550859,0.1143736,-0.2733671
