Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
3,2,135,-0.05037656,-0.9851916,-0.1638893,1,8.999477,False,0.001370911,-0.0005289316,0.005157471,0.005362711,0.01048749,0.02236949,-0.006499519,-0.9996737,357.0721,0.4105108,0.8756062,-0.2544099,0.5181981,0.5857891,0.6778228,1.160563,837.6538,0,0,0,0,0,0,0,0,0,0.7093807,562.7924,0.3683845,91.93499
3,3,135,-0.768304,-0.5683202,0.2944843,1,19.78675,False,-0.001127891,0.002686143,0.001121163,0.00312162,-0.0789279,0.01511504,-0.004185227,0.996757,9.231249,-0.9808252,0.1878323,-0.05200919,1.860435,1.676571,1.961406,2.53519,2079.147,0,0,0.2803999,0.4414918,0.6320831,20.59866,3433.652,0,0,1.413327,1148.538,0.4477192,107.3331
3,4,135,-0.6579083,0.3701532,0.655853,1,7.968448,False,-0.0004586689,0.0009075403,6.780028E-05,0.001019119,0.03766686,0.002277106,0.006340233,0.9992677,4.385705,0.984416,0.05951172,0.1657007,0.6763407,0.7182522,0.7226697,0.852448,888.2183,0,0,0,0,0,0,0,0,0,0.5996413,503.9368,0.1583086,48.00429
3,5,135,0.6867224,-0.5560542,0.4682052,1,8.804183,False,-0.004429277,-9.357929E-05,-0.004661292,0.006430777,-0.02710343,-0.05390528,-0.005124224,0.9981651,6.942945,-0.4476074,-0.8902343,-0.08462547,0.8108257,0.7309982,0.7711373,0.9905216,906.3488,0,0,0,0,0,0,0,0,0,0.6891108,586.3911,0.2362352,54.50444
3,6,135,-0.5909853,-0.7295635,0.3441996,1,11.86103,False,-0.001228061,-0.00114131,0.003051072,0.003481345,-0.03539231,0.04726318,0.01049572,-0.9982002,353.1238,-0.5901648,0.788111,0.1750156,1.256387,1.401809,1.488353,1.999953,1292.5,0,0,0,0,0,0,0,0,0,0.9977242,624.6169,0.5494516,124.3378
3,7,135,0.9937324,0.09619544,0.05694211,1,6.680748,False,-0.0006968938,-0.000248313,0.006566048,0.006607594,0.04762417,-0.047493,-0.01324564,0.9976478,7.861282,0.6947488,-0.6928352,-0.1932295,0.4027306,0.4743794,0.5215992,0.7177042,517.1599,0,0,0,0,0,0,0,0,0,0.5033074,334.6568,0.1829118,36.79876
3,8,135,-0.02415008,-0.7742299,0.6324434,0.9999999,13.56874,False,-0.000551451,-0.001447439,0.0004263818,0.001606543,-0.004133445,-0.02599135,-0.03709073,-0.9989654,354.7866,-0.09088553,-0.5714938,-0.8155453,1.32852,1.407504,1.601451,1.781394,1250.391,0,0,0,0,0,0,0,0,0,1.25919,694.8898,0.7009059,152.4151
3,9,135,-0.70443,0.6414518,-0.3038386,1,14.84538,False,0.002375152,-0.00418067,0.005091071,0.007002739,0.01808277,-0.02412745,0.003543427,0.9995391,3.479577,0.5956128,-0.794713,0.1167139,1.095357,1.232803,1.2817,2.498686,1484.66,0,0,0,0,0,0,0,0,0,0.9940091,680.0583,0.8178489,214.3881
3,10,135,0.3899312,-0.2255347,0.8927977,1,9.124286,False,0.001424599,-0.004109621,0.008382946,0.009444165,-0.01661503,0.005130801,-0.01217269,0.9997747,2.43255,-0.7827603,0.2417202,-0.5734746,0.8743379,0.7956039,0.8484885,1.435524,739.2301,0,0,0,0,0,0,0,0,0,0.6497208,362.5062,0.2308398,60.4102
3,11,135,-0.08391974,-0.4569506,-0.8855245,1,7.624389,False,-0.001403924,-0.0008932352,0.002901614,0.003344882,0.01917863,0.06173835,-0.009093171,-0.9978667,352.5136,0.2937692,0.9456789,-0.1392849,0.634867,0.6614901,0.773721,1.191406,718.3915,0,0,0,0,0,0,0,0,0,0.8288005,478.6313,0.3640213,73.53429
