Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773105661370,7.499261,3,8,135,0.9307293,-0.09414763,0.3533826,1,-1,0.05238312,1.002323,0.2948213,1.046095,0.8727361,-0.0541767,0.299247,0.3819004,135.0971,0.9443116,-0.05861988,0.3237891,-0.002383124,-0.002322674,0.00517869,0.006155723,0.002748711,-0.04010196,-0.01915885,0.9990081,5.104266,0.06172984,-0.9005996,-0.4302645
Trial Load,1773105661371,7.499261,3,8,135,-0.03845888,0.4499249,-0.8922379,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03553137,0.4156764,-0.8243204,0.3826834,135,-0.03845888,0.4499249,-0.892238
Trial Start,1773105662938,0,3,8,135,-0.03845888,0.4499249,-0.8922379,1,-1,-0.05130038,1.001767,0.2997806,1.046918,-0.001622259,-0.001436596,0.00192492,0.9999958,0.331022,-0.5615859,-0.4973139,0.6663597,0.1013004,-0.001767278,0.0002194345,0.101316,-0.03452634,0.4148188,-0.825779,0.3805556,135.2638,-0.03733554,0.4485701,-0.8929676
On Target,1773105666410,3.486028,3,8,135,-0.03845888,0.4499249,-0.8922379,1,-1,0.0572136,1.007197,0.2839498,1.048021,0.04647003,-0.4187872,0.8275115,-0.3710559,223.5615,0.05004254,-0.4509827,0.8911287,-0.007213604,-0.007197261,0.01605025,0.01901176,-0.003361389,0.01492732,-0.006369627,-0.9998627,358.1009,-0.2028255,0.9007115,-0.3843419
Off Target,1773105666480,3.5554,3,8,135,-0.03845888,0.4499249,-0.8922379,1,-1,0.05499674,1.00664,0.2816741,1.046751,0.01901287,-0.4083391,0.8297856,-0.3799389,224.6598,0.0205542,-0.4414422,0.8970543,-0.004996743,-0.006639719,0.01832595,0.02012198,-0.002096229,-0.01547778,-0.01095944,-0.999818,357.8139,-0.1098894,-0.8113827,-0.5745202
On Target,1773105666494,3.569265,3,8,135,-0.03845888,0.4499249,-0.8922379,1,-1,0.05516973,1.006487,0.2820185,1.046707,0.01850051,-0.4093502,0.8292244,-0.3801013,224.6799,0.02000174,-0.4425671,0.8965123,-0.005169731,-0.00648737,0.0179815,0.01980269,-0.0008276454,-0.01556076,-0.01085972,-0.9998196,357.8235,-0.04358034,-0.8193645,-0.5718275
Trial End,1773105667480,4.555524,3,9,135,-0.03845888,0.4499249,-0.8922379,1,-1,0.05000204,0.9986825,0.2977009,1.043309,-0.01744336,-0.4073521,0.8150399,-0.4116672,228.6192,-0.01914046,-0.4469844,0.8943371,-2.041459E-06,0.001317501,0.0022991,0.002649844,0.01829816,-0.05857186,0.005718836,-0.9980991,352.9334,0.2969109,-0.9504027,0.09279537
Trial Load,1773105667481,4.555524,3,9,135,0.7730935,-0.5179746,-0.3660995,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7142453,-0.4785461,-0.3382318,0.3826833,135,0.7730935,-0.5179746,-0.3660994
Trial Start,1773105668534,0,3,9,135,0.7730935,-0.5179746,-0.3660995,1,-1,-0.05213476,0.9989179,0.3047783,1.045679,0.005720398,0.006707056,0.01229555,0.9998856,1.733654,0.3781121,0.4433292,0.8127223,0.1021348,0.001082063,-0.004778296,0.1022522,0.7155899,-0.4703412,-0.3504263,0.3793569,135.4123,0.7734013,-0.5083393,-0.3787367
On Target,1773105675285,6.763492,3,9,135,0.7730935,-0.5179746,-0.3660995,1,-1,0.05882823,1.009017,0.2848429,1.050101,0.6961048,-0.4689066,-0.38833,0.3804795,135.2732,0.7527171,-0.5070415,-0.4199119,-0.008828226,-0.009016991,0.0151571,0.01972261,-0.02186669,-0.04455239,0.02171323,0.9985316,6.210525,-0.4036634,-0.8224458,0.4008304
Trial End,1773105676271,7.749767,3,10,135,0.7730935,-0.5179746,-0.3660995,1,-1,0.05236037,1.002029,0.295398,1.045975,0.6876432,-0.4774739,-0.3825398,0.3909334,133.9748,0.7470981,-0.5187571,-0.4156149,-0.00236037,-0.002029419,0.004601985,0.005555912,-0.005493349,-0.04500286,0.02612997,0.99863,5.99901,-0.10498,-0.8600215,0.4993536
Trial Load,1773105676272,7.749767,3,10,135,-0.6309277,0.6325161,-0.4492811,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5829013,0.5843687,-0.4150817,0.3826834,135,-0.6309278,0.6325161,-0.4492812
Trial Start,1773105678299,0,3,10,135,-0.6309277,0.6325161,-0.4492811,0.9999999,-1,-0.04946204,1.000579,0.299565,1.04563,-0.005822559,0.0005531138,-0.001743019,0.9999814,0.6988527,-0.9547322,0.09069476,-0.2858049,0.09946205,-0.0005785227,0.0004349947,0.09946468,-0.5798733,0.5827453,-0.4174871,0.387117,134.4495,-0.6289089,0.6320238,-0.4527909
On Target,1773105685493,7.205263,3,10,135,-0.6309277,0.6325161,-0.4492811,0.9999999,-1,0.0488278,1.003775,0.296439,1.047771,0.5413598,-0.6121054,0.4663939,-0.3387232,219.5982,0.5753723,-0.6505627,0.4956965,0.001172204,-0.003774762,0.00356105,0.005320147,-0.0281995,-0.01084972,-0.07832672,-0.9964699,350.3686,-0.3359028,-0.1292382,-0.9330012
Trial End,1773105686492,8.20418,3,11,135,-0.6309277,0.6325161,-0.4492811,0.9999999,-1,0.05124339,1.000723,0.299246,1.045763,0.5436752,-0.6098055,0.4305705,-0.3836189,225.1161,0.5887171,-0.6603261,0.466242,-0.001243394,-0.000723362,0.0007540286,0.001624143,0.01706364,-0.01612291,-0.04328869,-0.9987867,354.3547,0.3465089,-0.3274057,-0.8790574
