Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773104684864,10.38825,1,3,135,0.5778391,0.3635932,0.7306859,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5338538,0.3359163,0.6750658,0.3826834,135,0.5778391,0.3635932,0.730686
Grab,1773104687642,13.15226,1,3,135,0.5778391,0.3635932,0.7306859,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5338538,0.3359163,0.6750658,0.3826834,135,0.5778391,0.3635932,0.730686
Trial Start,1773104687657,0,1,3,135,0.5778391,0.3635932,0.7306859,1,-1,-0.05000001,1,0.3,1.045227,0.001252531,-0.002396716,-0.00262978,0.999993,0.4297827,0.3339585,-0.639029,-0.7011701,0.1,0,0,0.1,0.5326362,0.3345817,0.6777677,0.380769,135.2374,0.5760282,0.3618389,0.7329831
Release,1773104689433,1.777946,1,3,135,0.5778391,0.3635932,0.7306859,1,0,0.005724803,0.9862978,0.2253013,1.01172,0.262619,-0.009207776,0.1713296,0.9495223,36.56464,0.8371674,-0.02935222,0.5461584,0.0442752,0.01370215,0.07469875,0.08790873,0.3426378,0.2366636,0.6685587,0.6161323,103.9315,0.4350168,0.3004707,0.8488096
Grab,1773104690669,3.013913,1,3,135,0.5778391,0.3635932,0.7306859,1,1,0.005724803,0.9862978,0.2253013,1.01172,0.262619,-0.009207776,0.1713296,0.9495223,36.56464,0.8371674,-0.02935222,0.5461584,0.0442752,0.01370215,0.07469875,0.08790873,0.3426378,0.2366636,0.6685587,0.6161323,103.9315,0.4350168,0.3004707,0.8488096
Clutch Start,1773104694280,6.624695,1,3,135,0.5778391,0.3635932,0.7306859,1,1,0.04611142,0.9961324,0.2921496,1.039114,0.4867918,0.2636921,0.7680553,0.3218559,142.4496,0.5141505,0.2785121,0.8112215,0.003888581,0.003867567,0.007850438,0.009576457,-0.09445597,0.08861874,-0.05389976,0.9901109,16.12887,-0.6733073,0.631698,-0.3842118
On Target,1773104694877,7.235872,1,3,135,0.5778391,0.3635932,0.7306859,1,-1,0.04622179,1.009335,0.2926512,1.051921,0.5416152,0.3204678,0.7133743,0.3083027,144.0861,0.5693491,0.3368777,0.7499033,0.003778208,-0.009334922,0.007348806,0.01246678,-0.06597578,-0.003862165,-0.05401744,0.9963506,9.792901,-0.7729542,-0.04524807,-0.6328536
Trial End,1773104695877,8.235901,1,4,135,0.5778391,0.3635932,0.7306859,1,-1,0.04855923,1.005152,0.2965274,1.049103,0.5499284,0.3241881,0.6886207,0.3439219,139.768,0.5856543,0.3452489,0.7333568,0.001440775,-0.005152464,0.003472626,0.006378311,-0.03931514,-0.01214753,-0.01969293,0.998959,5.229133,-0.8618514,-0.2662936,-0.4317009
Trial Load,1773104695878,8.235901,1,4,135,0.7432575,0.1853358,-0.6428211,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6866804,0.171228,-0.5938892,0.3826834,135,0.7432575,0.1853358,-0.6428211
Grab,1773104697669,10.01327,1,4,135,0.7432575,0.1853358,-0.6428211,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6866804,0.171228,-0.5938892,0.3826834,135,0.7432575,0.1853358,-0.6428211
Trial Start,1773104697682,0,1,4,135,0.7432575,0.1853358,-0.6428211,1,-1,-0.04999996,1,0.3,1.045227,0.01068675,0.003267298,-0.01362067,0.9998448,2.018988,0.606555,0.1854441,-0.7730774,0.09999996,0,0,0.09999996,0.682876,0.1669448,-0.5889984,0.398611,133.0173,0.7445873,0.1820315,-0.642226
Release,1773104699238,1.555277,1,4,135,0.7432575,0.1853358,-0.6428211,1,1,-0.03961586,1.010303,0.232857,1.037547,0.2692784,0.8576443,0.0579643,0.4342529,128.5245,0.2989355,0.9521013,0.06434822,0.08961587,-0.01030326,0.06714305,0.1124515,-0.3241263,-0.0541255,-0.8228996,0.463518,124.7713,-0.3657949,-0.0610837,-0.9286889
