Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release_left,1773139155360,4.709033,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.03229504,1.007627,0.2402892,1.036385,0.8897882,0.4120473,0.1548082,-0.1205348,193.8459,0.8963231,0.4150735,0.1559452,-0.04317575,0.356335,0.2295431,0.4260619,0.4296055,0.4119575,-0.761889,-0.2554516,209.6007,0.444348,0.4260944,-0.7880344,-0.09668856,0.08620789,-0.04458107,0.1369962,-0.2493305,-0.9366664,-0.1262236,-0.2110883,204.3723,-0.2550782,-0.9582587,-0.1291334,0.01770496,-0.007627249,0.05971077,0.06274565,-0.02251636,-0.4785902,-0.815039,-0.3258159,218.03,-0.02381591,-0.5062125,-0.8620798
Grab_left,1773139155861,5.209612,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.04178756,1.005216,0.2390614,1.034096,0.8708819,0.4486908,0.09221688,-0.1781501,200.5241,0.8850395,0.455985,0.09371602,-0.04908713,0.3561747,0.2249646,0.4241215,0.3629223,0.3863139,-0.7916828,-0.3037887,215.3706,0.3809249,0.4054768,-0.8309541,-0.1262642,0.06557584,-0.004305435,0.1423425,-0.08893223,-0.9538738,0.2606301,0.1195325,166.2698,-0.08957444,-0.960762,0.2625122,0.00821244,-0.005215526,0.06093858,0.06171026,-0.0467651,-0.436247,-0.8018158,-0.4057007,227.8701,-0.05116498,-0.4772912,-0.8772544
Release_left,1773139157360,6.709247,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.02517596,0.9869084,0.2221119,1.011907,0.3413461,0.556192,-0.05481552,-0.7557305,278.1785,0.5212324,0.8493002,-0.0837028,-0.035933,0.3302552,0.2338462,0.4062557,0.08907644,-0.2484632,-0.652066,-0.7107329,270.5892,0.1266258,-0.3532006,-0.9269387,-0.1243681,0.06860939,-0.01359289,0.1426865,-0.03466704,-0.6619649,0.562803,0.4938153,120.8167,-0.03986702,-0.7612582,0.6472223,0.02482404,0.01309162,0.07788815,0.08279002,0.1031233,0.2333323,-0.5882993,-0.7673498,280.233,0.1608213,0.363883,-0.9174559
Grab_left,1773139160190,9.539656,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.041526,0.9816942,0.238971,1.011215,-0.1511127,0.9561639,-0.04639793,-0.2465014,208.5412,-0.1559241,0.9866082,-0.04787524,-0.03684555,0.3336267,0.2162388,0.3992788,-0.3644755,0.2000426,-0.1719775,-0.8930646,306.5218,-0.8100743,0.4446097,-0.3822329,-0.1212263,0.05744147,-0.02823177,0.1370852,0.7310138,-0.4412982,0.4481883,-0.2645788,210.6839,0.7580269,-0.4576054,0.4647501,0.008474,0.01830584,0.06102902,0.06427638,0.4710738,-0.09777567,0.04825298,-0.8753292,302.1679,0.9742442,-0.2022133,0.09979368
Release_left,1773139161663,11.01309,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.04746247,1.009889,0.2861345,1.050715,0.0813513,0.4824965,-0.8047031,-0.3362024,219.2914,0.08637948,0.5123187,-0.8544403,-0.02021044,0.3865114,0.2085068,0.4396301,-0.6962859,-0.1694299,-0.6457556,-0.263589,210.5663,-0.7218128,-0.1756415,-0.66943,-0.1274528,0.05539275,-0.04032233,0.1447013,0.4350056,-0.1369329,0.7679392,-0.4497657,233.4573,0.4870483,-0.1533152,0.859813,0.00253753,-0.009889007,0.01386553,0.01721872,-0.4409076,0.06644526,0.09916165,-0.8895801,305.641,-0.9652525,0.1454646,0.2170887
On Target,1773139162611,11.97283,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.06292442,1.002768,0.2900022,1.045755,-0.02984629,0.7623847,-0.506182,-0.4020679,227.415,-0.03259717,0.8326523,-0.552836,-0.02406836,0.3846053,0.1931319,0.4310458,-0.596437,-0.08117977,-0.5121543,-0.612675,255.5663,-0.7546635,-0.1027156,-0.6480218,-0.1332324,0.07297148,-0.000718694,0.1519086,0.682338,-0.218876,0.6507421,-0.2510836,209.0833,0.7049198,-0.2261196,0.6722782,-0.01292442,-0.002767682,0.009997845,0.0165728,-0.02840027,0.05595625,0.05022748,-0.9967645,350.7795,-0.3533391,0.6961742,0.6249003
Off Target,1773139162637,11.99907,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.06320571,1.002055,0.2901009,1.045117,-0.05703698,0.7742369,-0.4878078,-0.3991837,227.0543,-0.0622083,0.8444339,-0.5320354,-0.02328819,0.3834501,0.1920604,0.4294921,-0.5916682,-0.06861246,-0.481228,-0.643149,260.0541,-0.7726741,-0.08960269,-0.6284475,-0.1332362,0.07335412,-0.002880254,0.1521217,0.7044185,-0.2114905,0.6387524,-0.2259683,206.1197,0.7231224,-0.2171061,0.6557127,-0.01320571,-0.002055407,0.00989908,0.01663151,0.002103581,0.06127705,0.06654298,-0.995898,349.6172,0.02324836,0.6772217,0.7354196
Grab_left,1773139162651,11.99907,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.06359156,1.000816,0.2897737,1.043861,-0.07234658,0.785902,-0.4720445,-0.3928078,226.2587,-0.07867003,0.8545938,-0.5133036,-0.02272297,0.3831956,0.1916107,0.4290336,-0.5922294,-0.06879321,-0.4668768,-0.653114,261.5536,-0.7820692,-0.09084495,-0.6165347,-0.1330709,0.07379915,-0.003788566,0.1522121,0.7110249,-0.2031376,0.6371606,-0.2172674,205.0972,0.7284254,-0.2081088,0.6527535,-0.01359156,-0.0008157492,0.01022634,0.01702862,0.02580056,0.05843138,0.07598975,-0.9950606,348.6059,0.2599066,0.588619,0.7654964
Release_left,1773139163971,13.319,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.04324687,1.005972,0.2994204,1.050477,0.08301944,0.8689915,-0.1379978,-0.467887,235.7944,0.09393588,0.9832575,-0.1561435,-0.009083548,0.39198,0.2046951,0.4423018,-0.3075127,0.03549814,-0.4502206,-0.8375424,293.763,-0.5628263,0.06497061,-0.8240179,-0.1231277,0.08756382,-0.008460141,0.1513255,0.69271,-0.4324761,0.5746644,0.05365027,173.8492,0.6937091,-0.4330999,0.5754932,0.006753128,-0.005972028,0.0005795658,0.009033591,0.2735058,0.005921567,-0.2086215,-0.9389551,319.7536,0.7949831,0.01721187,-0.6063878
On Target,1773139167903,17.2639,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.05019341,0.9983465,0.2996915,1.043566,-0.04897107,0.7874547,-0.4668126,-0.3995034,227.0943,-0.05341919,0.8589805,-0.5092139,-0.01066349,0.3901637,0.1951161,0.4363618,-0.5710967,-0.06395913,-0.4574004,-0.678633,265.4738,-0.777555,-0.08708113,-0.6227561,-0.1231736,0.05827508,-0.05317018,0.1462696,0.2596425,-0.5172762,0.8130235,-0.06327876,187.2561,0.2601638,-0.5183148,0.814656,-0.0001934096,0.001653492,0.0003084838,0.001693106,0.02192318,0.05219426,0.05225741,-0.9970278,351.1627,0.2845565,0.6774665,0.6782863
Trial End,1773139168902,18.2639,1,10,135,-0.02754488,-0.864064,0.5026278,1,0.05084373,1.003235,0.2942885,1.046743,-0.04755791,0.7933953,-0.4760211,-0.3763856,224.22,-0.05133276,0.85637,-0.5138047,-0.01416718,0.388399,0.2002712,0.437222,-0.5833562,-0.03498264,-0.4652599,-0.6648346,263.3393,-0.7809418,-0.04683143,-0.6228458,-0.1241875,0.05538989,-0.05319564,0.1460149,0.2704916,-0.5025634,0.8169622,-0.08268677,189.486,0.2714211,-0.5042903,0.8197695,-0.0008437335,-0.003234863,0.005711555,0.006618013,0.01620162,0.03104421,0.06553962,-0.9972354,351.4771,0.2180338,0.4177784,0.8820015
Trial Load,1773139171903,0,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,-0.01416718,0.388399,0.2002712,0.437222,-0.5833562,-0.03498264,-0.4652599,-0.6648346,263.3393,-0.7809418,-0.04683143,-0.6228458,-0.1241875,0.05538989,-0.05319564,0.1460149,0.2704916,-0.5025634,0.8169622,-0.08268677,189.486,0.2714211,-0.5042903,0.8197695,0.1,0,0,0.1,0.5987399,-0.6934309,-0.1192376,0.3826834,135,0.6480714,-0.7505642,-0.1290618
Trial Start,1773139174305,0,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.05063966,0.9992695,0.30109,1.044873,-0.03430861,0.02656971,-0.001430985,0.9990571,4.976741,-0.7902196,0.6119718,-0.03295943,-0.01416718,0.388399,0.2002712,0.437222,-0.5833562,-0.03498264,-0.4652599,-0.6648346,263.3393,-0.7809418,-0.04683143,-0.6228458,-0.1241875,0.05538989,-0.05319564,0.1460149,0.2704916,-0.5025634,0.8169622,-0.08268677,189.486,0.2714211,-0.5042903,0.8197695,0.1006397,0.0007305145,-0.00108996,0.1006482,0.6071443,-0.7078925,-0.1106952,0.343527,139.8162,0.6464877,-0.7537644,-0.1178683
Grab,1773139175300,0.9996908,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.05870173,0.9949899,0.3063241,1.04273,-0.04971634,-0.001697387,-0.002441453,0.998759,5.709433,-0.9982501,-0.03408169,-0.04902172,0.1179979,-0.07665432,0.008187141,0.1409483,0.7103588,0.62431,-0.1346343,0.2958057,145.5883,0.743638,0.653558,-0.1409417,0.08643714,-0.4131377,-0.04504696,0.4244801,0.2730776,0.2916691,-0.9066834,0.1352144,164.458,0.2756087,0.2943725,-0.9150873,0.1087017,0.005010068,-0.006324083,0.1090007,0.6155319,-0.6993107,-0.08266418,0.3539095,138.5468,0.6581261,-0.7477022,-0.08838444
Release,1773139175496,1.195136,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.06010294,0.9887074,0.3070536,1.037033,-0.003580173,-0.0291352,-0.1339023,0.9905598,15.75801,-0.02611709,-0.2125391,-0.9768065,0.1002613,-0.08871202,0.007521699,0.1340848,0.667713,0.6806725,-0.1135127,0.2792117,147.5737,0.6953681,0.7088643,-0.1182142,0.07987019,-0.4126611,-0.04093613,0.4223082,0.2095698,0.2887775,-0.9341777,0.0001002114,179.9885,0.2095698,0.2887775,-0.9341778,0.1101029,0.01129258,-0.007053614,0.1109051,0.5050798,-0.7563347,-0.04694278,0.4130966,131.201,0.5546138,-0.8305097,-0.05154653
Grab,1773139175828,1.528102,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.06362494,0.980931,0.308564,1.030284,0.09777592,-0.1070805,-0.26259,0.9539498,34.91115,0.3259564,-0.356975,-0.8753983,0.1084155,-0.09572835,-0.006502549,0.1447761,0.6059114,0.7234069,0.2103693,0.2555363,150.3893,0.6267188,0.7482492,0.2175935,0.08087088,-0.4037539,-0.03011459,0.4128731,0.112072,0.2151038,-0.9631726,-0.1160553,193.329,0.1128345,0.2165673,-0.9697254,0.1136249,0.01906896,-0.008563995,0.1155318,0.3644306,-0.7660849,-0.01694535,0.5291666,116.1017,0.4294907,-0.9028504,-0.01997053
Release,1773139176022,1.721585,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.06429221,0.9654132,0.3119615,1.0166,0.2343914,-0.1446614,-0.5586337,0.7823441,77.04859,0.3763229,-0.2322585,-0.8969043,0.1227023,-0.1040117,0.001340852,0.1608605,0.3492446,0.8882243,0.01403225,0.2981426,145.3078,0.3658845,0.9305441,0.01470083,0.07556317,-0.3923588,-0.0225206,0.400203,-0.04510699,0.105605,-0.8846253,-0.4519414,233.7366,-0.05056568,0.1183849,-0.9916795,0.1142922,0.03458679,-0.01196149,0.1200085,0.008598169,-0.7936701,0.04457535,0.6066524,105.3043,0.01081575,-0.9983681,0.05607193
Grab,1773139176840,2.538079,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.09111042,0.9612222,0.3148957,1.015583,0.008466439,-0.4784325,-0.5364084,0.6951956,91.9144,0.01177824,-0.6655798,-0.7462339,0.1290046,-0.07480205,0.02550037,0.1512871,0.1891338,0.6061863,-0.2981948,0.7126334,89.10082,0.2695994,0.8640837,-0.4250595,0.07516962,-0.3860965,0.01051561,0.3934864,-0.3877041,0.2554021,-0.8221312,-0.3294779,218.4742,-0.4106324,0.2705063,-0.870751,0.1411104,0.03877777,-0.01489568,0.1470978,0.09808637,-0.6191415,0.4029669,0.6668289,96.35443,0.1316223,-0.8308272,0.540742
Release,1773139177177,2.876384,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.08562969,0.9641451,0.3096952,1.016277,0.1247081,-0.4883665,-0.4874317,0.7129912,89.04238,0.1778564,-0.6964993,-0.6951662,0.1283373,-0.07786088,0.02798507,0.1526956,0.3249429,0.6554087,-0.3291824,0.5970684,106.6796,0.4050696,0.8170239,-0.4103545,0.08639749,-0.3925042,-0.01035161,0.4020339,-0.3562831,0.1455301,-0.8799797,-0.2784226,212.3322,-0.370951,0.1515214,-0.9162076,0.1356297,0.03585488,-0.009695143,0.1406235,0.09940398,-0.5844953,0.3074448,0.7442862,83.80435,0.1488394,-0.8751753,0.4603426
Grab,1773139178374,4.06967,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.09033219,0.9661938,0.3136387,1.019833,0.5361634,-0.5731601,-0.01107103,0.6195916,103.4274,0.6830766,-0.7302105,-0.01410458,0.1265,-0.07257115,0.01363398,0.1464743,0.5815852,0.2117128,-0.7509529,0.2302305,153.3787,0.5976402,0.2175572,-0.7716833,0.07250555,-0.3951872,-0.006663942,0.4018387,-0.3166362,-0.3721699,-0.8705161,0.0585896,173.2823,-0.3171811,-0.3728103,-0.8720141,0.1403322,0.0338062,-0.01363865,0.1449896,0.2264586,-0.1530029,-0.09826041,0.9568968,33.76717,0.7797408,-0.5268188,-0.3383296
Release,1773139178775,4.473263,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.07430825,0.9648284,0.3078301,1.015468,0.5087586,-0.7730339,0.07525466,0.371376,136.399,0.5479463,-0.8325777,0.08105123,0.1033641,-0.1129698,0.01653087,0.1540116,0.6207169,0.05879878,-0.7641638,0.1652487,160.9766,0.6293695,0.05961841,-0.7748159,0.06711394,-0.3928732,-0.02383329,0.3992764,-0.5491883,-0.4708845,-0.6716416,0.159868,161.6015,-0.5563437,-0.4770197,-0.6803925,0.1243082,0.03517163,-0.007830113,0.1294252,0.1720227,0.1440248,0.03697664,0.973806,26.28587,0.7565389,0.6334068,0.1626196
Grab,1773139179608,5.306572,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.0767523,0.9619626,0.2989567,1.010266,0.5224557,-0.6709852,0.1067086,0.5152012,117.9782,0.6095839,-0.7828832,0.1245041,0.1147087,-0.07512069,-0.0027084,0.1371442,0.5098327,0.1240332,-0.821982,0.2214321,154.4137,0.5228109,0.1271906,-0.8429064,0.08817143,-0.3833761,-0.0323428,0.3947119,-0.3900821,-0.4468322,-0.7793529,0.2019557,156.6973,-0.398289,-0.4562331,-0.7957496,0.1267523,0.03803736,0.00104332,0.1323408,0.2625381,0.02570559,-0.06280824,0.9625322,31.46748,0.9681773,0.09479602,-0.2316217
Release,1773139179886,5.583261,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.06036314,0.9623676,0.2884552,1.00648,0.5351903,-0.7933123,0.0292434,0.2887421,146.4347,0.5589998,-0.8286051,0.03054438,0.09657573,-0.09408678,0.01113801,0.1352895,0.3786977,-0.02113388,-0.8993111,0.2176722,154.8553,0.3880011,-0.02165308,-0.9214044,0.08323332,-0.3773369,-0.04706371,0.3892633,-0.5766662,-0.5124666,-0.6246195,0.1211791,166.0797,-0.5809475,-0.5162712,-0.6292568,0.1103631,0.03763241,0.01154485,0.117173,0.08294387,0.1846888,0.05825036,0.9775569,24.32349,0.3937106,0.8766644,0.2764977
Grab_left,1773139182193,7.889982,2,1,135,0.6480713,-0.7505642,-0.1290618,1,-0.0325485,0.9641972,0.3176737,1.015703,0.5834587,-0.6040381,-0.3730725,0.394374,133.5461,0.6349189,-0.6573133,-0.4059769,0.2525484,0.07998043,0.3845831,0.4669922,0.3926675,0.3081807,-0.630491,0.5944058,107.0594,0.4882919,0.3832305,-0.7840315,-0.1150664,0.07120422,0.0006097211,0.135317,-0.5727974,0.06448247,-0.2742976,-0.7697442,280.6618,-0.8973056,0.1010139,-0.429696,0.0825485,0.03580278,-0.0176737,0.09169762,-0.1738285,-0.1961189,0.05281784,0.9636034,31.01161,-0.6502247,-0.7336047,0.197571
Release_left,1773139183692,9.390396,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.04538785,1.01117,0.2744169,1.048727,0.2899425,-0.8835009,-0.2360137,0.2822359,147.2126,0.3022296,-0.9209418,-0.2460154,0.1713135,0.1857956,0.3917949,0.4662312,0.4031146,-0.07973778,-0.4688719,0.7818567,77.13824,0.6465781,-0.1278959,-0.7520501,-0.1119953,0.07576597,0.01204661,0.1357518,-0.612956,0.4157467,-0.04783592,-0.6701877,264.1631,-0.8258729,0.5601608,-0.06445224,0.004612152,-0.01116955,0.02558312,0.02829358,-0.0002829457,0.03565135,0.3845976,0.9223957,45.4423,-0.000732552,0.09230205,0.9957306
Grab_left,1773139184735,10.43281,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.04517684,0.9870498,0.2965941,1.031638,0.3275205,-0.7961215,-0.3849325,0.3327881,141.1238,0.347317,-0.8442419,-0.4081992,0.1859811,0.1991946,0.3681893,0.458073,0.2963144,-0.004606743,-0.5277019,0.7960575,74.48949,0.489597,-0.00761167,-0.8719159,-0.1210002,0.0437268,-0.006699197,0.1288331,-0.6831037,0.2230496,-0.2667638,-0.6422269,259.9162,-0.8911816,0.290992,-0.3480218,0.004823163,0.01295018,0.003405929,0.01423272,-0.09807971,-0.1175247,0.3571833,0.9214058,45.73509,-0.2523911,-0.3024295,0.9191492
On Target,1773139185471,11.18105,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.05051312,1.006387,0.2817405,1.0463,0.608583,-0.66454,-0.09324964,0.4234594,129.8936,0.6717882,-0.7335566,-0.1029342,0.170416,0.2061602,0.3810213,0.4655329,0.6144282,0.2057867,-0.4984227,0.5759382,109.6693,0.7516004,0.2517289,-0.6096963,-0.1099035,0.04616601,-0.01044788,0.119663,-0.7418709,0.1298392,-0.2548731,-0.6064726,254.6698,-0.9330484,0.1632983,-0.320553,-0.0005131178,-0.006386757,0.01825953,0.01935108,0.03522338,-0.02259771,-0.03893085,0.9983653,6.553359,0.6162503,-0.3953579,-0.6811141
Off Target,1773139185721,11.43143,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.06034921,1.003614,0.2876932,1.045778,0.6656207,-0.6491534,-0.07912493,0.3595669,137.8528,0.7133285,-0.695681,-0.08479615,0.1728272,0.2194909,0.3697127,0.4633929,0.6272055,0.1877107,-0.5501325,0.5183941,117.5508,0.733452,0.2195082,-0.6433231,-0.1087187,0.04609279,-0.01367611,0.1188753,-0.7703664,0.09060496,-0.2252664,-0.5895604,252.2516,-0.9537492,0.1121731,-0.2788901,-0.01034921,-0.003614306,0.01230681,0.01648111,-0.01689914,0.03107723,-0.08548198,0.9957117,10.61628,-0.1826699,0.3359268,-0.9240106
Release_left,1773139186651,12.34819,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.05171399,1.006703,0.2941781,1.050079,0.5592316,-0.6018841,-0.1661441,0.5453362,113.9047,0.6671677,-0.7180526,-0.1982112,0.1743238,0.221703,0.3719815,0.4668097,0.5363871,0.3100909,-0.4394094,0.6504244,98.85279,0.7061712,0.4082448,-0.5784968,-0.1163387,0.04804641,-0.01298028,0.1265371,-0.7017108,0.02725119,-0.2729394,-0.6575435,262.2256,-0.9313716,0.03617015,-0.362269,-0.001713991,-0.006703019,0.005821884,0.009042265,0.06906371,-0.1806176,-0.0288604,0.9807011,22.5494,0.3532435,-0.9238135,-0.1476137
On Target,1773139187860,13.57042,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.05184205,1.006726,0.2922747,1.049576,0.6152925,-0.6398697,-0.1620214,0.4309652,128.9424,0.6818638,-0.7091001,-0.1795512,0.1675127,0.2250368,0.3708762,0.4650282,0.5575374,0.2453329,-0.5191702,0.5995218,106.3287,0.6966094,0.3065287,-0.6486719,-0.1097116,0.06964876,-0.009871374,0.1303266,-0.684685,0.06631248,-0.3446669,-0.6387597,259.3988,-0.8898873,0.08618655,-0.4479647,-0.001842048,-0.006725788,0.007725298,0.01040719,-0.01348032,-0.07761969,-0.03293169,0.9963479,9.79666,-0.1578717,-0.9090253,-0.385672
Trial End,1773139188846,14.5577,2,1,135,0.6480713,-0.7505642,-0.1290618,1,0.05238507,1.003235,0.2950768,1.047041,0.5823296,-0.7044526,-0.1777928,0.3647308,137.218,0.6254124,-0.7565705,-0.1909465,0.1682286,0.2258172,0.3677498,0.4631784,0.5333395,0.1506512,-0.5469474,0.6274567,102.2745,0.6849528,0.1934771,-0.7024289,-0.1091529,0.06818189,-0.009614486,0.1290564,-0.725373,0.1134069,-0.2978314,-0.6101389,255.1991,-0.9155346,0.1431372,-0.37591,-0.002385069,-0.003234625,0.004923254,0.006355296,-0.04375875,-0.02034932,0.04252732,0.9979292,7.376028,-0.6802914,-0.3163588,0.6611471
Trial Load,1773139188847,14.5577,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1682286,0.2258172,0.3677498,0.4631784,0.5333395,0.1506512,-0.5469474,0.6274567,102.2745,0.6849528,0.1934771,-0.7024289,-0.1091529,0.06818189,-0.009614486,0.1290564,-0.725373,0.1134069,-0.2978314,-0.6101389,255.1991,-0.9155346,0.1431372,-0.37591,0.1,0,0,0.1,-0.1293174,-0.4484847,-0.7973029,0.3826834,135,-0.1399722,-0.4854364,-0.8629944
Trial Start,1773139190194,0,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.05000007,1.000028,0.2999948,1.045252,0.001232387,-0.0001942006,-0.001038186,0.9999987,0.1813082,0.7789015,-0.12274,-0.6561612,0.1682286,0.2258172,0.3677498,0.4631784,0.5333395,0.1506512,-0.5469474,0.6274567,102.2745,0.6849528,0.1934771,-0.7024289,-0.1091529,0.06818189,-0.009614486,0.1290564,-0.725373,0.1134069,-0.2978314,-0.6101389,255.1991,-0.9155346,0.1431372,-0.37591,0.1000001,-2.765656E-05,5.215406E-06,0.1000001,-0.1300997,-0.447293,-0.7974824,0.3834384,134.9063,-0.1408666,-0.4843106,-0.8634814
Grab_left,1773139191929,1.740832,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.004539565,0.993599,0.3058849,1.039627,0.07812535,-0.2250249,-0.1900311,0.9524434,35.48209,0.2563879,-0.7384755,-0.6236346,0.1841104,0.1972146,0.3909383,0.4749979,0.2043279,0.6503493,0.1483719,0.7164368,88.47785,0.2928793,0.9321973,0.2126733,-0.1238971,0.05989216,-0.02489838,0.1398481,0.162055,0.3183159,-0.6322625,-0.6875009,266.8652,0.2231598,0.4383408,-0.8706648,0.05453956,0.006401002,-0.005884856,0.05522833,-0.05887784,-0.2541791,-0.7508018,0.6068139,105.281,-0.07407472,-0.3197849,-0.9445902
Release_left,1773139194233,4.044002,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.01640816,1.025245,0.2623067,1.058395,-0.3530495,-0.2716628,-0.2668245,0.8546111,62.56641,-0.6798977,-0.5231644,-0.5138468,0.1457905,0.1980246,0.4286965,0.4942158,-0.09054674,0.4072871,0.3783328,0.8263068,68.55761,-0.1607661,0.7231397,0.6717313,-0.1378599,0.05803499,-0.01232038,0.1500839,0.2087155,0.654004,-0.4590067,-0.5639411,248.6576,0.2527388,0.7919498,-0.5558226,0.06640816,-0.02524471,0.03769332,0.08042467,0.121521,-0.5263015,-0.456068,0.7072775,89.97234,0.1718981,-0.7444825,-0.6451333
Grab_left,1773139195374,5.18323,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.01874999,1.024229,0.2637382,1.057807,-0.3952533,-0.2151725,-0.2452226,0.858686,61.66127,-0.7712227,-0.419847,-0.4784811,0.1463586,0.1991533,0.4277677,0.4940325,-0.1048941,0.4264195,0.4316366,0.7879428,76.01268,-0.1703522,0.6925219,0.7009947,-0.139212,0.06957876,-0.02328094,0.1573633,0.1248527,0.8312012,-0.186737,-0.5085725,241.1376,0.1450057,0.9653688,-0.2168791,0.06874999,-0.02422917,0.03626183,0.0814158,0.1017929,-0.5861896,-0.4413507,0.6717363,95.59757,0.1374112,-0.791303,-0.5957836
Release_left,1773139195387,5.196813,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.01883463,1.024474,0.2636421,1.058021,-0.4020804,-0.2187531,-0.2492526,0.8534352,62.82543,-0.7714528,-0.4197112,-0.4782293,0.1460785,0.1993716,0.4283963,0.494582,-0.1214054,0.4167635,0.4341621,0.7893494,75.75052,-0.1977466,0.6788293,0.7071682,-0.1416662,0.06897531,-0.01997168,0.1588262,0.1279339,0.8352908,-0.1679209,-0.5076661,241.017,0.148492,0.9695166,-0.1949048,0.06883463,-0.02447414,0.03635788,0.08160322,0.1061319,-0.5873866,-0.4330232,0.6754287,95.02509,0.1439223,-0.7965371,-0.5872095
Grab_left,1773139196816,6.62719,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,-0.01496051,1.027555,0.2393512,1.055169,-0.3141301,-0.06717888,-0.9463946,-0.0338606,183.8809,-0.3143103,-0.06721742,-0.9469376,0.119853,0.1976029,0.4341915,0.4918678,-0.8406265,0.01305857,-0.3121946,0.4423926,127.4867,-0.9373397,0.01456095,-0.3481123,-0.1124551,0.05096246,-0.008468328,0.1237539,0.241899,0.4423443,0.5542548,-0.6622825,262.9484,0.3228531,0.5903795,0.739742,0.06496052,-0.02755523,0.06064877,0.09304532,-0.2462904,-0.08717731,0.5213618,0.8123565,71.34638,-0.4223368,-0.1494909,0.894027
On Target,1773139197624,7.446385,2,2,135,-0.1399722,-0.4854363,-0.8629944,1,0.04222875,1.012238,0.2866045,1.052877,-0.108651,-0.3751137,-0.8357626,0.3859867,134.59,-0.1177783,-0.4066254,-0.9059714,0.1431477,0.2415682,0.3785964,0.4713615,-0.4499155,0.2164726,-0.2998793,0.8128886,71.24174,-0.7724944,0.3716784,-0.5148859,-0.1290025,0.03602467,-0.009288763,0.1342599,0.1377169,0.4307522,0.3743614,-0.8095308,288.1002,0.2345804,0.733723,0.6376695,0.007771254,-0.01223755,0.01339549,0.01973801,-0.08408331,-0.008108398,0.01230377,0.9963499,9.794021,-0.9849883,-0.09498528,0.1441317
