Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773052196592,1.820386,2,7,135,0.4906857,-0.7229475,0.4863891,1,-0.02861497,0.9930211,0.2686156,1.029108,-0.1847864,-0.3207231,0.6315296,0.6812937,94.11036,-0.252437,-0.4381403,0.8627334,0.110382,-0.06873936,0.02188374,0.1318642,0.8111922,-0.2503307,-0.02129525,0.528061,116.2509,0.9552355,-0.2947819,-0.02507665,-0.1246046,-0.4044657,-0.2580687,0.4956997,-0.4393362,0.253484,0.6061185,-0.6126581,255.5639,-0.5558769,0.3207245,0.7669007,0.07861497,0.006978929,0.03138438,0.08493526,0.657256,0.03701887,0.3332904,0.6749533,95.09897,0.8907591,0.05017054,0.4516983
Release,1773052196840,2.069945,2,7,135,0.4906857,-0.7229475,0.4863891,1,-0.02531477,0.988341,0.2631407,1.023085,-0.2682957,-0.2717574,0.6470266,0.659941,97.40927,-0.3571002,-0.3617077,0.8611891,0.116089,-0.1031601,0.01584403,0.156108,0.7750906,-0.0652947,0.2029703,0.5947894,107.0048,0.9641849,-0.08122426,0.2524877,-0.1122876,-0.4009269,-0.260199,0.4909728,-0.4383775,0.2069953,0.5258814,-0.6988756,268.6737,-0.6129067,0.2894054,0.7352481,0.07531477,0.01165897,0.0368593,0.08465727,0.7118878,0.0770938,0.3513441,0.6031831,105.8036,0.8925341,0.09665687,0.4405001
Grab,1773052199980,5.209358,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.04108539,0.9769378,0.2712479,1.014727,-0.415534,-0.7915141,0.1047738,0.4357286,128.3367,-0.4616644,-0.8793838,0.1164052,0.09750899,-0.06324917,0.01390041,0.1170542,0.1498853,-0.1221978,-0.3031155,0.9331255,42.14523,0.4168681,-0.3398624,-0.8430392,-0.1264521,-0.3754551,-0.3213915,0.5101462,0.1585288,-0.2247523,0.7879802,-0.5508561,246.8515,0.1899457,-0.2692934,0.9441409,0.008914609,0.02306217,0.02875209,0.03792119,0.07085023,0.246093,0.7920687,0.5541171,112.7001,0.08511165,0.295629,0.9515039
Release,1773052200854,6.08669,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.06420787,1.009579,0.2936125,1.053366,0.1668057,-0.5967554,0.6870205,0.3795546,135.3878,0.1802974,-0.6450229,0.7425889,0.09362444,-0.05555845,-0.007064779,0.1090972,0.3101709,-0.03304663,-0.06045131,0.9481813,37.05139,0.9762093,-0.1040086,-0.1902601,-0.1488859,-0.3982581,-0.3534516,0.5529056,-0.04811538,0.5706729,0.6879612,-0.4457879,232.9475,-0.05375186,0.6375245,0.7685526,-0.01420787,-0.009578705,0.006387562,0.01828704,0.2989428,0.2113511,0.06676479,0.9281737,43.69621,0.8032917,0.5679235,0.1794043
Grab,1773052202342,7.569866,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.07260401,1.016855,0.3123034,1.066208,0.3694108,-0.7693928,0.5181144,0.05592806,173.5878,0.3699899,-0.770599,0.5189267,0.1057581,-0.0601509,0.007744404,0.1219134,0.392988,-0.3785402,-0.3223919,0.7735188,78.65813,0.6200765,-0.59728,-0.5086864,-0.1520409,-0.4099518,-0.3703253,0.5729902,0.3114053,0.647776,0.6600887,-0.2183935,205.2294,0.3191084,0.6637996,0.6764169,-0.02260401,-0.01685512,-0.01230338,0.03076377,-0.1156943,0.3259575,-0.07108495,0.935582,41.35528,-0.3276439,0.9231054,-0.2013112
On Target,1773052203063,8.307401,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.04759004,0.9985042,0.2941333,1.042012,0.3934953,-0.6936135,0.4774038,0.3689817,136.6944,0.4233696,-0.746273,0.5136485,0.0932157,-0.0572049,0.01706777,0.1106927,0.2844839,-0.2685535,-0.3967757,0.8303717,67.72615,0.5105506,-0.4819609,-0.7120755,-0.1481379,-0.3903832,-0.3392052,0.5379629,0.06788815,0.5622547,0.8072441,-0.1661862,199.1323,0.0688455,0.5701835,0.8186277,0.002409961,0.001495838,0.005866736,0.006516444,0.02386824,0.0585861,0.03472992,0.9973926,8.276873,0.3307381,0.8118176,0.4812466
Off Target,1773052203092,8.334443,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.0479411,0.999116,0.2948927,1.042829,0.3697204,-0.6985103,0.4856114,0.373593,136.1252,0.3985805,-0.7530356,0.5235179,0.09306129,-0.05649722,0.01761318,0.110284,0.2874756,-0.256176,-0.3980398,0.8326441,67.25739,0.5190883,-0.4625712,-0.7187315,-0.1492033,-0.3904826,-0.3401305,0.5389128,0.0395136,0.5590128,0.811421,-0.16595,199.1049,0.04006919,0.566873,0.8228301,0.002058897,0.0008839965,0.005107343,0.005577227,0.03833854,0.07178442,0.0517607,0.9953382,11.06912,0.3975128,0.7442961,0.5366804
Release,1773052203744,8.973957,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.05145019,0.9965979,0.2998822,1.042009,0.307743,-0.7098117,0.4383636,0.4574922,125.5492,0.3460844,-0.7982465,0.4929788,0.08869822,-0.05751973,0.01785881,0.1072139,0.2583766,-0.1587326,-0.3263887,0.8952742,52.91265,0.5799497,-0.3562897,-0.7326091,-0.1581647,-0.3825718,-0.3488451,0.5413595,-0.001807414,0.4597115,0.8634455,-0.2076633,203.9709,-0.001847694,0.4699564,0.8826877,-0.001450185,0.003402114,0.0001178384,0.003700176,0.06345462,0.02650298,0.154062,0.9856654,19.42597,0.3761102,0.1570893,0.9131613
Grab,1773052204342,9.571392,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.05562039,1.006084,0.2951028,1.049945,0.352376,-0.7734342,0.4600858,0.2568109,150.2382,0.3646042,-0.800274,0.4760518,0.09213952,-0.05871255,0.007366966,0.109504,0.2193447,-0.3309866,-0.2847264,0.8725061,58.49767,0.4489216,-0.6774135,-0.5827352,-0.1425846,-0.3890293,-0.3543326,0.5451842,0.1844365,0.5378289,0.7980658,-0.1995354,203.0196,0.1882215,0.5488663,0.8144437,-0.005620386,-0.006083965,0.004897207,0.009622162,-0.05868247,0.1746796,0.05460132,0.9813573,22.16147,-0.3053325,0.9088805,0.2840978
Release,1773052205550,10.78048,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.04997129,1.002806,0.3021102,1.048517,0.2853501,-0.7601286,0.5060357,0.2910461,146.1588,0.2982621,-0.7945243,0.5289338,0.08829349,-0.05800633,0.005132063,0.1057677,0.2460642,-0.2776891,-0.2046724,0.9057873,50.14096,0.580706,-0.6553399,-0.4830222,-0.1453911,-0.3850035,-0.3570685,0.5448524,0.1389503,0.5205331,0.7932157,-0.2838084,212.9753,0.1449088,0.5428546,0.8272304,2.871081E-05,-0.00280571,-0.002110213,0.003510816,0.01915699,0.1976712,0.09113695,0.9758347,25.24312,0.08767082,0.9046303,0.4170827
Grab,1773052206286,11.51683,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.04923619,1.001877,0.3020414,1.047574,0.308391,-0.7599334,0.505235,0.2685778,148.8407,0.3201541,-0.7889199,0.5245064,0.1095396,-0.07173331,0.02113051,0.1326314,0.4337741,-0.2857226,-0.5185534,0.6791943,94.43857,0.5910063,-0.3892899,-0.706516,-0.1560089,-0.3945046,-0.3430115,0.5455543,0.1647638,0.5483937,0.7831573,-0.2424501,208.0624,0.1698309,0.5652588,0.8072423,0.0007638074,-0.00187695,-0.002041399,0.002876396,-0.0002931302,0.2018867,0.06586903,0.9771915,24.52144,-0.001380342,0.9506789,0.3101754
On Target,1773052206647,11.89057,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.05312385,1.001612,0.2885005,1.043687,0.4058158,-0.7220817,0.4450673,0.3403332,140.2056,0.4315789,-0.7679229,0.4733223,0.1053305,-0.07494861,0.02558734,0.1317821,0.3320386,-0.2621734,-0.5417611,0.7262992,86.84594,0.4830503,-0.3814104,-0.7881551,-0.1433092,-0.3916987,-0.3407467,0.5385849,0.1038106,0.5563889,0.8133643,-0.1345112,195.4607,0.1047626,0.5614917,0.8208239,-0.00312385,-0.001612425,0.01149946,0.01202481,-0.0282246,0.06841957,0.03890749,0.9964981,9.59281,-0.3375534,0.8182669,0.4653158
Trial End,1773052207634,12.87805,2,7,135,0.4906857,-0.7229475,0.4863891,1,0.04984646,1.000004,0.2932964,1.04332,0.4554753,-0.6939137,0.4061648,0.3821731,135.0633,0.4928903,-0.7509151,0.4395291,0.1028528,-0.07289682,0.0291633,0.1293953,0.2942384,-0.2449087,-0.5877076,0.7127716,89.07826,0.4195037,-0.3491731,-0.8379109,-0.1408812,-0.3865477,-0.3461935,0.5376956,0.0452095,0.539742,0.8377399,-0.06947356,187.9675,0.04531901,0.5410493,0.839769,0.0001535378,-4.410744E-06,0.006703615,0.006705375,-0.04158695,-0.01025656,0.02665826,0.9987266,5.783557,-0.824324,-0.2033024,0.5284121
Trial Load,1773052207634,12.87805,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1028528,-0.07289682,0.0291633,0.1293953,0.2942384,-0.2449087,-0.5877076,0.7127716,89.07826,0.4195037,-0.3491731,-0.8379109,-0.1408812,-0.3865477,-0.3461935,0.5376956,0.0452095,0.539742,0.8377399,-0.06947356,187.9675,0.04531901,0.5410493,0.839769,0.1,0,0,0.1,0.5023568,0.4501485,0.631314,0.3826834,135,0.5437471,0.4872372,0.6833294
Release,1773052207647,12.87805,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1028528,-0.07289682,0.0291633,0.1293953,0.2942384,-0.2449087,-0.5877076,0.7127716,89.07826,0.4195037,-0.3491731,-0.8379109,-0.1408812,-0.3865477,-0.3461935,0.5376956,0.0452095,0.539742,0.8377399,-0.06947356,187.9675,0.04531901,0.5410493,0.839769,0.1,0,0,0.1,0.5023568,0.4501485,0.631314,0.3826834,135,0.5437471,0.4872372,0.6833294
Trial Start,1773052208396,0,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.05003774,1.000026,0.3001396,1.045294,-0.004413404,0.005258572,-0.002187225,0.9999741,0.8251887,-0.612878,0.7302442,-0.3037342,0.1028528,-0.07289682,0.0291633,0.1293953,0.2942384,-0.2449087,-0.5877076,0.7127716,89.07826,0.4195037,-0.3491731,-0.8379109,-0.1408812,-0.3865477,-0.3461935,0.5376956,0.0452095,0.539742,0.8377399,-0.06947356,187.9675,0.04531901,0.5410493,0.839769,0.1000377,-2.646446E-05,-0.0001395643,0.1000378,0.5083371,0.449812,0.6275063,0.3814427,135.1538,0.5499149,0.4866028,0.6788311
Grab,1773052208688,0.2956785,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.04884916,1.005176,0.3032333,1.051054,-0.02554939,0.07577495,-0.1106068,0.990642,15.6891,-0.1871943,0.555185,-0.8103899,0.1041474,-0.08648275,0.02385856,0.1374598,0.460052,0.7500886,-0.40124,0.2544131,150.5224,0.4757047,0.7756094,-0.4148917,-0.1695856,-0.425923,-0.2536272,0.5239241,-0.7747637,-0.2997122,0.5564681,0.01603682,178.1622,-0.7748634,-0.2997507,0.5565397,0.09884916,-0.005175829,-0.003233254,0.09903736,0.6050604,0.3775038,0.6181665,0.3305497,141.3957,0.6410974,0.3999877,0.6549841
Release,1773052209091,0.6953798,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.05189781,0.9860018,0.3011075,1.032259,-0.3011272,0.04854422,-0.3693637,0.8778021,57.24329,-0.6286271,0.10134,-0.7710763,0.1102339,-0.1128199,0.009048673,0.1579928,0.3087792,0.8676922,-0.1364829,0.3648811,137.1995,0.3316448,0.931946,-0.1465897,-0.1566587,-0.412206,-0.2447619,0.5043453,-0.6190035,-0.6202776,0.480732,-0.03142205,183.6013,-0.6193093,-0.6205841,0.4809695,0.1018978,0.01399821,-0.001107454,0.1028608,0.7531214,0.3811177,0.5355797,-0.02668536,183.0583,0.7533897,0.3812534,0.5357705
Grab,1773052209911,1.518373,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.05244465,0.9784569,0.3026186,1.025527,-0.194566,0.1133796,-0.4560235,0.8610062,61.14051,-0.3825563,0.2229273,-0.8966349,0.1147656,-0.05980705,0.02787955,0.1323831,0.05171463,0.8737474,0.05607054,0.4803616,122.582,0.05896291,0.9962111,0.06392934,-0.1532669,-0.4087909,-0.2450289,0.5006394,-0.598333,-0.6520868,0.459591,0.07454228,171.4501,-0.6000023,-0.6539061,0.4608732,0.1024446,0.02154309,-0.002618581,0.104718,0.783846,0.2379379,0.5735373,-0.005105168,180.585,0.7838562,0.237941,0.5735449
Release,1773052210158,1.766956,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.03098961,0.9738281,0.315199,1.024037,-0.0388134,-0.0952821,-0.2534886,0.9618515,31.75386,-0.1418764,-0.348289,-0.9265885,0.1163033,-0.07939029,0.04440106,0.1476507,0.4499135,0.5629692,0.5138351,0.4654214,124.525,0.5083256,0.6360593,0.5805461,-0.166368,-0.4022718,-0.2640271,0.5091279,-0.6126348,-0.4393975,0.6543077,0.05907576,173.2265,-0.6137066,-0.4401663,0.6554525,0.08098961,0.02617192,-0.01519901,0.0864598,0.5520005,0.3666006,0.7346301,0.1456644,163.2485,0.5579516,0.3705529,0.7425501
Grab,1773052210950,2.557731,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.0255896,0.9739985,0.3195041,1.025383,-0.08404741,-0.1905897,-0.08503079,0.974362,26.0041,-0.3735675,-0.8471184,-0.3779383,0.1190228,-0.0789628,0.01203749,0.1433403,0.3760115,0.6433516,-0.433324,0.506897,119.0853,0.4362049,0.7463418,-0.5026922,-0.1662843,-0.4060818,-0.2680877,0.5142217,-0.5874504,-0.3148115,0.7375456,-0.1087301,192.4842,-0.590954,-0.3166891,0.7419444,0.0755896,0.02600145,-0.01950413,0.08228167,0.4395955,0.5218877,0.7055785,0.1911756,157.9572,0.4478558,0.5316943,0.7188368
Release,1773052211464,3.074459,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.04104378,0.9482433,0.2800314,0.9895794,0.0341577,-0.1098435,-0.5356002,0.8366004,66.4343,0.06235276,-0.2005124,-0.9777051,0.1075729,-0.1068351,0.0004982536,0.151611,0.2980653,0.8139856,-0.07356309,0.4931259,120.9075,0.3426203,0.9356609,-0.08455937,-0.1402616,-0.3729339,-0.2428853,0.4666329,-0.4527802,-0.5462781,0.6521004,0.2670871,149.018,-0.4698486,-0.5668712,0.6766827,0.09104378,0.05175674,0.01996863,0.1066137,0.5789543,0.128003,0.8036795,-0.05026538,185.7624,0.579687,0.128165,0.8046966
Grab,1773052212462,4.07237,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.04896921,0.9373822,0.2826969,0.9803066,0.2127628,-0.09552481,-0.5534353,0.7995726,73.82137,0.3542685,-0.1590571,-0.9215178,0.1131549,-0.05993837,0.0240864,0.130295,0.3269033,0.8481568,-0.3985988,0.121998,165.9852,0.3293635,0.8545399,-0.4015986,-0.1550926,-0.3655069,-0.2319206,0.4598219,-0.4451649,-0.435298,0.6526972,0.43166,128.8541,-0.493511,-0.4825725,0.7235819,0.09896921,0.06261778,0.01730308,0.1183862,0.5090719,-0.01585993,0.8603343,0.02047419,177.6537,0.5091787,-0.01586326,0.8605148
Release,1773052213521,5.127479,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.007765069,0.9581454,0.2587324,0.9924945,0.1242312,0.3214316,0.5372222,0.7698315,79.32246,0.1946444,0.5036164,0.8417152,0.1293167,-0.05553105,0.03343666,0.1446531,0.4783182,0.8534231,-0.1655087,0.1244495,165.7021,0.4820658,0.8601095,-0.1668055,-0.1210428,-0.3665775,-0.2666323,0.4691729,-0.8970168,0.2992318,0.2246011,-0.2353207,207.2211,-0.9229347,0.3078776,0.2310906,0.05776507,0.04185456,0.04126763,0.08241132,0.3002834,0.4149803,0.1748685,0.840858,65.53832,0.5547903,0.7666992,0.3230793
Grab,1773052214520,6.126934,2,8,135,0.5437471,0.4872373,0.6833293,1,-0.00563149,0.9594781,0.2552251,0.9928594,0.1193154,0.1386871,0.5545861,0.8117661,71.46232,0.2043132,0.237485,0.9496617,0.1048187,-0.07480194,0.02239291,0.1307048,0.9225481,0.145279,-0.2754294,0.2278987,153.6532,0.9474812,0.1492054,-0.2828733,-0.1158054,-0.3652963,-0.2712536,0.4695006,-0.8125258,0.3177085,0.4080719,-0.2689614,211.205,-0.8436121,0.3298637,0.4236843,0.05563149,0.04052192,0.04477495,0.08210777,0.2000453,0.5156167,0.2842877,0.7831361,76.90279,0.3216935,0.8291649,0.457164
Release,1773052215201,6.807727,2,8,135,0.5437471,0.4872373,0.6833293,1,0.04179592,0.96018,0.2506426,0.9932343,-0.1063839,-0.359586,0.5342575,0.7575945,81.49483,-0.1629841,-0.5508993,0.8185025,0.1050965,-0.09474006,0.05269727,0.1509899,0.4866258,0.3293427,-0.3061626,0.7489949,82.99323,0.7344455,0.4970641,-0.4620794,-0.1186922,-0.3438739,-0.3142563,0.4807224,-0.4870846,0.2062595,0.7013722,-0.4777894,237.0823,-0.5544665,0.2347928,0.798398,0.008204076,0.03981996,0.04935744,0.06394602,-0.04621283,0.8141872,0.4065805,0.4118933,131.3524,-0.05071466,0.8935012,0.4461876
Grab,1773052216506,8.113278,2,8,135,0.5437471,0.4872373,0.6833293,1,0.04784496,0.969084,0.2382913,0.9990974,0.1161005,-0.08968799,0.5930566,0.7916821,75.31403,0.190038,-0.1468049,0.9707389,0.09603857,-0.06637125,0.0105627,0.1172183,0.9769156,-0.1958207,0.06238756,0.05829413,173.3162,0.9785795,-0.1961542,0.06249382,-0.1060694,-0.3475954,-0.3244127,0.4871518,-0.6457782,0.367439,0.5709697,-0.3492173,220.8789,-0.689167,0.3921266,0.6093321,0.002155039,0.03091604,0.0617087,0.06905367,0.02969232,0.6153268,0.370165,0.6953196,91.89462,0.04131389,0.8561656,0.5150475
Release,1773052216826,8.433448,2,8,135,0.5437471,0.4872373,0.6833293,1,0.034068,0.9666269,0.2298112,0.9941536,0.3032331,0.3473001,0.6449288,0.6095075,104.8922,0.3824932,0.4380786,0.8135025,0.09512845,-0.05789028,0.0008665557,0.1113618,0.9789028,-0.1442623,0.1336942,-0.05534813,186.3457,0.9804058,-0.1444838,0.1338995,-0.09992617,-0.3457609,-0.3087936,0.474225,-0.8178577,0.5301098,0.1741795,-0.1405484,196.1592,-0.8260574,0.5354245,0.1759258,0.015932,0.03337306,0.07018881,0.0793351,0.1190897,0.274012,0.1000184,0.9490688,36.73,0.3779792,0.8696879,0.3174489
Grab,1773052220493,12.10096,2,8,135,0.5437471,0.4872373,0.6833293,1,0.04237564,0.994546,0.300029,1.03968,0.4074205,0.3657252,0.7315523,0.4063065,132.054,0.4458838,0.4002522,0.8006159,0.1087151,-0.07454018,0.02653616,0.1344596,0.8329327,-0.2690132,0.3944298,-0.2797858,212.4949,0.8675818,-0.2802039,0.4108377,-0.1441836,-0.4084195,-0.3335916,0.5466981,-0.7015031,0.704859,0.01793471,-0.1036604,191.9,-0.7053028,0.7086769,0.01803185,0.007624358,0.005454004,-2.902746E-05,0.009374318,-0.05022197,0.1532313,-0.02377074,0.9866272,18.76146,-0.3081212,0.9401029,-0.145838
On Target,1773052220883,12.50605,2,8,135,0.5437471,0.4872373,0.6833293,1,0.04438169,0.9976897,0.2963311,1.041713,0.4610071,0.4045295,0.6590694,0.4352654,128.3956,0.5120582,0.4493264,0.7320536,0.1069744,-0.07622469,0.02629946,0.1339604,0.813733,-0.2515186,0.4000041,-0.3384873,219.5695,0.8647802,-0.2672969,0.4250973,-0.1491807,-0.3959937,-0.343816,0.5452296,-0.7274881,0.6849563,0.03970807,-0.004392421,180.5033,-0.7274951,0.6849629,0.03970846,0.005618315,0.002310336,0.003668904,0.007096758,0.0009447777,0.08117507,0.0268777,0.9963371,9.811209,0.01104817,0.949256,0.3143061
Trial End,1773052221870,13.49018,2,8,135,0.5437471,0.4872373,0.6833293,1,0.04871538,1.00041,0.296417,1.044537,0.4510518,0.4537082,0.6405419,0.4247437,129.7311,0.4982271,0.5011613,0.7075359,0.1088345,-0.07464676,0.02677897,0.1346633,0.8272135,-0.2418103,0.3945457,-0.3187152,217.1705,0.8727257,-0.2551144,0.4162531,-0.1523179,-0.3960957,-0.3494563,0.5497383,-0.7449842,0.6669774,-0.005070023,0.01067603,178.7766,-0.7450266,0.6670154,-0.005070311,0.001284618,-0.0004103184,0.003583044,0.003828421,0.03885623,0.05459643,-0.001861196,0.9977505,7.687587,0.5796279,0.8144283,-0.02776393
Trial Load,1773052221870,13.49018,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1088345,-0.07464676,0.02677897,0.1346633,0.8272135,-0.2418103,0.3945457,-0.3187152,217.1705,0.8727257,-0.2551144,0.4162531,-0.1523179,-0.3960957,-0.3494563,0.5497383,-0.7449842,0.6669774,-0.005070023,0.01067603,178.7766,-0.7450266,0.6670154,-0.005070311,0.1,0,0,0.1,0.486549,-0.5101432,-0.5971411,0.3826834,135,0.5266368,-0.552175,-0.6463409
Release,1773052221882,13.49018,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1088345,-0.07464676,0.02677897,0.1346633,0.8272135,-0.2418103,0.3945457,-0.3187152,217.1705,0.8727257,-0.2551144,0.4162531,-0.1523179,-0.3960957,-0.3494563,0.5497383,-0.7449842,0.6669774,-0.005070023,0.01067603,178.7766,-0.7450266,0.6670154,-0.005070311,0.1,0,0,0.1,0.486549,-0.5101432,-0.5971411,0.3826834,135,0.5266368,-0.552175,-0.6463409
Trial Start,1773052222800,0,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.05012723,1.00006,0.3001301,1.045328,0.003725409,-0.001892835,0.004519848,0.9999811,0.7044302,0.6060231,-0.3079129,0.7352569,0.1088345,-0.07464676,0.02677897,0.1346633,0.8272135,-0.2418103,0.3945457,-0.3187152,217.1705,0.8727257,-0.2551144,0.4162531,-0.1523179,-0.3960957,-0.3494563,0.5497383,-0.7449842,0.6669774,-0.005070023,0.01067603,178.7766,-0.7450266,0.6670154,-0.005070311,0.1001272,-6.043911E-05,-0.0001300871,0.1001273,0.4885502,-0.5049855,-0.5998391,0.3827554,134.9911,0.5288199,-0.5466098,-0.649282
Grab,1773052222981,0.1836294,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.05778733,0.999232,0.301533,1.045335,0.0380689,-0.01588459,0.1122715,0.992821,13.73911,0.3182773,-0.1328041,0.9386523,0.121214,-0.07849374,0.01722318,0.1454329,0.8778757,0.3739,-0.1170151,0.2753913,148.0293,0.9131867,0.3889394,-0.1217218,-0.1615082,-0.4281219,-0.2419058,0.5175825,-0.7643808,-0.09127782,0.6314054,-0.09336859,190.7149,-0.7677346,-0.09167831,0.6341757,0.1077873,0.0007680058,-0.001533002,0.107801,0.5352476,-0.423044,-0.6475107,0.33952,140.3047,0.5690498,-0.4497602,-0.6884025
Release,1773052223356,0.5584412,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.04231822,0.9981733,0.2849127,1.038901,0.1156156,-0.2117255,0.1619322,0.9568612,33.78123,0.3979261,-0.7287173,0.5573388,0.1182729,-0.1123211,0.0109475,0.1634758,0.8899041,0.3356889,-0.1135264,0.2872201,146.6168,0.92905,0.3504554,-0.1185203,-0.1434879,-0.4172114,-0.254172,0.5091734,-0.6257473,0.01763735,0.7732563,-0.1010153,191.5953,-0.6289645,0.01772803,0.7772319,0.09231822,0.001826704,0.01508734,0.09356078,0.6303543,-0.2592856,-0.5893157,0.4337415,128.5895,0.6995872,-0.2877634,-0.6540412
Grab,1773052224092,1.294207,2,9,135,0.5266368,-0.5521749,-0.6463408,1,-0.04570818,0.9958084,0.2884458,1.03775,-0.01475219,-0.3202434,0.01797379,0.94705,37.45725,-0.04594462,-0.9973751,0.05597808,0.1185477,-0.07269266,0.01914628,0.1403722,0.3830242,0.4513164,-0.4703451,0.6545088,98.23518,0.5066093,0.5969362,-0.6221047,-0.1507101,-0.4169334,-0.2467753,0.5073904,-0.5196519,-0.1629276,0.8274152,-0.1371153,195.7619,-0.5246068,-0.1644811,0.8353046,0.09570818,0.004191637,0.01155418,0.09649417,0.6668314,-0.3606432,-0.409061,0.5078798,118.9546,0.7740999,-0.4186574,-0.4748637
Release,1773052225842,3.044539,2,9,135,0.5266368,-0.5521749,-0.6463408,1,0.008549644,0.9748446,0.2633812,1.009834,0.4393303,-0.6258487,-0.5907091,0.2576143,150.1429,0.4546766,-0.6477103,-0.6113433,0.1115748,-0.0896835,0.03729367,0.1479286,0.1090415,0.3915906,-0.7241836,0.5570682,112.2934,0.1313015,0.4715307,-0.87202,-0.1241576,-0.3764562,-0.2890063,0.4905701,0.2868555,-0.2193271,0.7505676,0.5534056,112.7981,0.3444008,-0.2633257,0.9011369,0.04145036,0.02515537,0.0366188,0.06076069,0.02959136,0.08301498,0.1526072,0.9843495,20.30014,0.167916,0.4710682,0.8659688
Grab,1773052226995,4.199191,2,9,135,0.5266368,-0.5521749,-0.6463408,1,0.011528,0.9811156,0.2663905,1.016703,0.5943531,-0.6260568,-0.4701198,0.1838063,158.8169,0.6046548,-0.6369082,-0.4782683,0.1020467,-0.06083911,0.01294027,0.1195089,0.2410053,0.641596,-0.5863761,0.4317802,128.8388,0.2671962,0.7113204,-0.6500996,-0.1253266,-0.3806374,-0.2961772,0.4983097,0.3124488,0.005642005,0.7278352,0.6104096,104.7617,0.3944632,0.007122972,0.9188842,0.038472,0.01888436,0.03360951,0.05446387,-0.004002364,0.2719904,0.07155088,0.959628,32.67236,-0.01422947,0.9669987,0.2543825
Release,1773052228343,5.545379,2,9,135,0.5266368,-0.5521749,-0.6463408,1,0.06383532,1.005186,0.305725,1.052588,0.4100191,-0.6745722,-0.5224562,0.3222982,142.3961,0.4331318,-0.7125977,-0.5519069,0.1044823,-0.05248551,0.02083524,0.1187661,0.2635778,0.6118087,-0.5658466,0.4858339,121.8658,0.3015587,0.699969,-0.6473838,-0.1426765,-0.4019389,-0.3600619,0.558172,0.2305346,-0.1883215,0.8223486,0.4849035,121.9877,0.2635984,-0.215331,0.9402917,-0.01383531,-0.005185962,-0.005724996,0.01584568,0.1361937,0.08436808,0.1265218,0.9789411,23.55867,0.6671486,0.4132792,0.6197704
