Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773019278419,16.54412,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04215439,1.009046,0.2981348,1.053012,0.5952215,0.6973546,-0.07410763,-0.3923213,226.198,0.6471007,0.7581357,-0.08056682,0.1144401,-0.07240891,0.01013369,0.1358024,0.1031463,-0.2728483,-0.204387,-0.93442,318.2693,0.2895961,-0.7660553,-0.5738418,-0.08832716,-0.1934572,-0.3604814,0.4185382,-0.1739917,0.6089537,-0.3682747,0.6806439,94.21204,-0.2374942,0.8312062,-0.5026855,0.007845607,-0.009046078,0.001865208,0.01211875,-0.0200852,0.01727547,-0.1002654,-0.994608,348.0948,-0.1936743,0.1665812,-0.9668235
Grab,1773019278613,16.72507,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04168271,1.004689,0.2985127,1.048927,0.6133443,0.6675551,-0.05327567,-0.418737,229.5097,0.6754093,0.7351058,-0.0586667,0.1148055,-0.06516885,0.007550813,0.1322282,0.1074619,-0.3425211,-0.1957251,-0.9125913,311.7319,0.2628247,-0.8377204,-0.4786944,-0.09207071,-0.1934606,-0.3573814,0.4166839,-0.1328813,0.6514158,-0.3524299,0.6586299,97.60907,-0.1765941,0.8657067,-0.4683658,0.008317288,-0.004689336,0.001487315,0.009663294,-0.0001838665,0.03644871,-0.1397447,-0.9895165,343.3926,-0.001273139,0.2523802,-0.9676276
On Target,1773019280267,18.3919,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.05443101,0.9938464,0.2902273,1.036786,0.4899437,0.7444299,-0.04982613,-0.4508842,233.6009,0.5489058,0.8340182,-0.05582245,0.108445,-0.06807726,0.009643801,0.128405,0.2423464,-0.4681876,-0.09301673,-0.8446399,295.2668,0.4527006,-0.8745697,-0.1737543,-0.109579,-0.1522472,-0.3558445,0.4022587,-0.1680906,0.6247674,-0.4629041,0.6059135,105.4108,-0.2112937,0.7853468,-0.5818809,-0.004431009,0.006153643,0.009772688,0.01236958,0.07306113,0.04068562,-0.01031504,-0.9964439,350.3331,0.8670987,0.4828621,-0.1224202
Off Target,1773019280446,18.57133,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.05792027,0.9927942,0.2938061,1.036975,0.5328792,0.7094185,-0.1124346,-0.4473518,233.1478,0.5958231,0.7932152,-0.1257154,0.107529,-0.06702903,0.00977425,0.1270862,0.206671,-0.4676664,-0.1344279,-0.8488253,296.1683,0.3909239,-0.8846037,-0.254274,-0.1166892,-0.148438,-0.3575812,0.4043693,-0.108095,0.610682,-0.4307229,0.6556377,98.06395,-0.1431579,0.8087693,-0.5704368,-0.007920273,0.007205784,0.006193936,0.01237008,0.004023095,0.07985725,-0.03678755,-0.9961191,349.9012,0.04570921,0.9073142,-0.4179691
Release,1773019281724,19.83686,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.05422392,1.010222,0.2949288,1.053789,0.5688943,0.6955121,0.06624172,-0.4338597,231.4255,0.631417,0.7719503,0.07352182,0.104802,-0.06202108,0.003306259,0.1218237,0.15112,-0.3636323,-0.1941289,-0.89847,307.9154,0.3442096,-0.8282536,-0.4421719,-0.1030595,-0.145316,-0.3758056,0.415894,-0.164966,0.7230995,-0.3507292,0.5717538,110.2548,-0.2010737,0.8813715,-0.4274969,-0.004223924,-0.01022196,0.005071163,0.01216744,0.1181207,-0.02039848,-0.1385621,-0.9830728,338.8858,0.6447088,-0.1113359,-0.7562789
Grab,1773019283836,21.94636,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04195563,0.9979789,0.2935477,1.041102,0.3469214,0.7856135,0.2763954,-0.4313497,231.1065,0.3845347,0.87079,0.3063623,0.1095041,-0.06654539,0.01558261,0.1290823,-0.07744363,-0.04415123,-0.1446296,-0.9854621,340.4365,-0.4558298,-0.2598722,-0.8512835,-0.1048889,-0.1533227,-0.3589175,0.4041426,-0.3685818,0.7050613,-0.4967401,0.3468222,139.4139,-0.3929732,0.7517198,-0.5296127,0.008044373,0.002021074,0.006452322,0.01050853,0.3698097,-0.1454216,-0.003273756,-0.9176506,313.17,0.9306009,-0.3659435,-0.008238183
On Target,1773019285044,23.16986,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04653403,1.008516,0.2937164,1.051446,0.5208863,0.7328627,-0.03158687,-0.4365686,231.7703,0.5789742,0.8145896,-0.03510936,0.1077562,-0.06123175,0.02334246,0.1261174,0.1194968,-0.2918761,-0.04474981,-0.9479064,322.8496,0.3751285,-0.9162673,-0.1404801,-0.1350713,-0.1630848,-0.3629982,0.4202482,-0.1737479,0.6685802,-0.4292237,0.5818756,108.8349,-0.2136391,0.822081,-0.5277702,0.003465969,-0.008516073,0.006283611,0.01113644,0.06670359,0.02206177,-0.0455512,-0.9964884,350.3939,0.7966416,0.2634839,-0.5440184
Off Target,1773019285073,23.19812,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.0467281,1.007522,0.2936369,1.050479,0.5179186,0.7315218,-0.02982351,-0.4424327,232.5184,0.5775174,0.8157008,-0.03325542,0.1074873,-0.06137745,0.02346443,0.1259813,0.1171242,-0.2917263,-0.03811308,-0.9485384,323.0776,0.3698713,-0.9212543,-0.1203588,-0.1354263,-0.1621339,-0.3628434,0.4198607,-0.1734598,0.6636027,-0.4370432,0.5818389,108.84,-0.213278,0.8159342,-0.5373675,0.0032719,-0.007522106,0.006363064,0.01038152,0.07208607,0.02639506,-0.04517762,-0.9960251,349.7794,0.8092902,0.29633,-0.5071965
On Target,1773019285085,23.21203,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04677778,1.007278,0.2935765,1.050231,0.5169213,0.7337123,-0.03189898,-0.4398194,232.1847,0.575581,0.8169732,-0.03551884,0.1071142,-0.06131114,0.02377556,0.1256892,0.1201414,-0.2967576,-0.03957712,-0.9465382,322.3605,0.3724256,-0.919917,-0.1226849,-0.1355651,-0.1612971,-0.3624527,0.4192453,-0.1717978,0.6671348,-0.4358336,0.579194,109.2123,-0.2107458,0.8183798,-0.5346407,0.003222223,-0.007278442,0.006423533,0.0102284,0.06973446,0.02472509,-0.04226277,-0.9963632,350.2241,0.8184073,0.2901749,-0.4959981
Off Target,1773019285142,23.26601,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.04718801,1.005284,0.2936437,1.048355,0.517095,0.732305,-0.02995933,-0.4420912,232.4748,0.5764908,0.8164207,-0.03340059,0.1074314,-0.06114497,0.02379474,0.1258825,0.11978,-0.2958164,-0.03719667,-0.9469751,322.516,0.3727899,-0.9206657,-0.1157667,-0.135849,-0.1601407,-0.3615028,0.4180721,-0.1726364,0.6622118,-0.439762,0.5816197,108.8709,-0.2122246,0.8140673,-0.5406063,0.002811991,-0.005283713,0.006356329,0.008730855,0.07219127,0.0259784,-0.04406445,-0.9960783,349.8481,0.815942,0.2936209,-0.4980386
On Target,1773019285585,23.71094,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.05251515,0.9969296,0.3036421,1.043468,0.5099574,0.7353738,-0.03584319,-0.4448418,232.8264,0.5693972,0.8210877,-0.04002102,0.1066122,-0.06087617,0.0242132,0.1251333,0.1450976,-0.3268651,-0.01675755,-0.9337157,318.0433,0.4052833,-0.912992,-0.0468068,-0.148273,-0.1552163,-0.3543464,0.4142926,-0.1723187,0.6594627,-0.4416633,0.5833943,108.6207,-0.2121657,0.8119571,-0.5437936,-0.002515145,0.003070414,-0.003642112,0.005386871,0.07213223,0.03056533,-0.03503937,-0.9963108,350.1536,0.8405039,0.3561553,-0.4082881
Trial End,1773019286573,24.69642,2,3,135,-0.5579644,-0.8242856,0.09606779,1,0.05062772,1.001502,0.294223,1.045054,0.503401,0.7669942,-0.03228153,-0.396567,226.7275,0.5483636,0.8355004,-0.03516484,0.1078944,-0.06051498,0.02452345,0.1261137,0.1628683,-0.3061254,-0.008018686,-0.9379216,319.4108,0.4695674,-0.8825936,-0.02311876,-0.1352193,-0.1698234,-0.3531825,0.4145625,-0.2282247,0.624981,-0.4481477,0.5970562,106.6813,-0.2844986,0.7790842,-0.5586487,-0.0006277189,-0.001502156,0.005777001,0.006002021,0.05527478,-0.01955262,-0.01082472,-0.9982211,353.1639,0.9271054,-0.3279496,-0.1815593
Trial Load,1773019286573,24.69642,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1078944,-0.06051498,0.02452345,0.1261137,0.1628683,-0.3061254,-0.008018686,-0.9379216,319.4108,0.4695674,-0.8825936,-0.02311876,-0.1352193,-0.1698234,-0.3531825,0.4145625,-0.2282247,0.624981,-0.4481477,0.5970562,106.6813,-0.2844986,0.7790842,-0.5586487,0.1,0,0,0.1,-0.876506,-0.2461333,0.1571914,0.3826835,135,-0.9487233,-0.2664127,0.1701428
Release,1773019286585,24.69642,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1078944,-0.06051498,0.02452345,0.1261137,0.1628683,-0.3061254,-0.008018686,-0.9379216,319.4108,0.4695674,-0.8825936,-0.02311876,-0.1352193,-0.1698234,-0.3531825,0.4145625,-0.2282247,0.624981,-0.4481477,0.5970562,106.6813,-0.2844986,0.7790842,-0.5586487,0.1,0,0,0.1,-0.876506,-0.2461333,0.1571914,0.3826835,135,-0.9487233,-0.2664127,0.1701428
Trial Start,1773019288405,0,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.04999989,1.000009,0.3000366,1.045246,0.001653291,-0.00147008,0.000353355,0.9999975,0.2564085,0.7388725,-0.6569939,0.1579179,0.1078944,-0.06051498,0.02452345,0.1261137,0.1628683,-0.3061254,-0.008018686,-0.9379216,319.4108,0.4695674,-0.8825936,-0.02311876,-0.1352193,-0.1698234,-0.3531825,0.4145625,-0.2282247,0.624981,-0.4481477,0.5970562,106.6813,-0.2844986,0.7790842,-0.5586487,0.09999989,-8.940697E-06,-3.659725E-05,0.0999999,-0.8772806,-0.2461397,0.1553604,0.3816507,135.1281,-0.9491228,-0.2662965,0.1680831
Grab,1773019289071,0.6665719,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.02769862,1.011028,0.2892156,1.051946,-0.04695126,0.4031421,0.2911356,0.866321,59.93221,-0.09399886,0.8071114,0.5828686,0.1138084,-0.04860844,0.01410706,0.1245557,0.6530396,0.2114982,0.7250753,0.05544051,173.6437,0.6540455,0.2118239,0.7261922,-0.04762824,-0.2449796,-0.301221,0.3911746,-0.9035177,-0.2371277,0.3543904,0.04282352,175.0913,-0.9043474,-0.2373454,0.3547159,0.07769862,-0.01102817,0.01078439,0.07921489,-0.6063394,-0.615308,0.3896782,0.3192171,142.7688,-0.6398134,-0.6492772,0.4111911
Release,1773019289654,1.254057,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.05895626,1.020415,0.2565666,1.053825,-0.3391459,0.6810414,0.5316976,0.3721027,136.3093,-0.3653836,0.7337294,0.5728318,0.1132763,-0.0497921,0.01956089,0.1252733,0.6378857,0.2025475,0.7359318,0.1023769,168.2479,0.641255,0.2036173,0.739819,-0.004472949,-0.2526892,-0.284266,0.3803669,-0.9447115,-0.04267928,-0.2649932,-0.1883544,201.7135,-0.961929,-0.04345712,-0.2698227,0.1089563,-0.02041459,0.04343346,0.1190575,0.04155761,-0.7649354,0.5354314,0.3556124,138.3381,0.04446407,-0.8184334,0.5728784
Grab,1773019293446,5.041774,2,4,135,-0.9487232,-0.2664127,0.1701428,1,-0.01229196,1.016462,0.2834137,1.055306,-0.8276104,0.3680622,-0.04932203,0.4209021,130.2169,-0.9123635,0.4057543,-0.05437295,0.1078581,-0.04964074,0.01765695,0.1200389,-0.06375085,-0.4410282,0.6695068,0.5942986,107.0747,-0.07926799,-0.5483757,0.8324667,0.07682224,-0.1822871,-0.3485513,0.4007721,-0.4619801,-0.7070046,-0.4517398,-0.2874896,213.4155,-0.4823427,-0.7381672,-0.4716511,0.06229196,-0.01646221,0.01658627,0.06653118,-0.006493952,-0.07112499,0.6113481,0.7881324,75.97735,-0.01055059,-0.1155554,0.9932451
On Target,1773019295087,6.694304,2,4,135,-0.9487232,-0.2664127,0.1701428,1,0.0515417,0.9912366,0.3021142,1.037535,-0.8801847,-0.2233002,0.2239678,0.3539072,138.547,-0.9410917,-0.2387522,0.2394659,0.09597668,-0.05487859,0.0124299,0.111255,-0.04417937,-0.4331049,0.6527939,0.6199424,103.3761,-0.05630475,-0.5519739,0.8319584,-0.009680629,-0.185183,-0.3402981,0.3875426,-0.1921374,-0.5774468,-0.09542201,-0.7877393,283.9495,-0.3119068,-0.9374,-0.1549036,-0.0015417,0.008763433,-0.002114177,0.009145727,0.04665537,-0.05960666,-0.009158823,0.997089,8.745648,0.6119044,-0.7817658,-0.1201217
Trial End,1773019296072,7.684895,2,4,135,-0.9487232,-0.2664127,0.1701428,1,0.04986307,1.001634,0.30216,1.047406,-0.8872772,-0.2251573,0.148336,0.374219,136.0479,-0.9567977,-0.242799,0.1599586,0.09455395,-0.05589769,0.01406212,0.1107373,-0.01997627,-0.4144874,0.6242321,0.6619181,97.10735,-0.02665008,-0.5529624,0.8327801,-0.1091107,-0.2212613,-0.306297,0.3932932,-0.1187744,-0.7274317,-0.04536309,-0.6742982,264.7993,-0.1608408,-0.985067,-0.06142939,0.0001369268,-0.001634479,-0.002159953,0.002712133,0.01265877,0.003511194,0.02309498,0.999647,3.044771,0.4764737,0.1321607,0.8692907
Trial Load,1773019296073,7.684895,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09455395,-0.05589769,0.01406212,0.1107373,-0.01997627,-0.4144874,0.6242321,0.6619181,97.10735,-0.02665008,-0.5529624,0.8327801,-0.1091107,-0.2212613,-0.306297,0.3932932,-0.1187744,-0.7274317,-0.04536309,-0.6742982,264.7993,-0.1608408,-0.985067,-0.06142939,0.1,0,0,0.1,-0.7696055,-0.3568127,0.3659858,0.3826834,135,-0.833015,-0.3862113,0.3961401
Release,1773019296084,7.684895,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09455395,-0.05589769,0.01406212,0.1107373,-0.01997627,-0.4144874,0.6242321,0.6619181,97.10735,-0.02665008,-0.5529624,0.8327801,-0.1091107,-0.2212613,-0.306297,0.3932932,-0.1187744,-0.7274317,-0.04536309,-0.6742982,264.7993,-0.1608408,-0.985067,-0.06142939,0.1,0,0,0.1,-0.7696055,-0.3568127,0.3659858,0.3826834,135,-0.833015,-0.3862113,0.3961401
Trial Start,1773019297931,0,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,-0.05013627,1.000211,0.3001855,1.045489,0.0007685521,-0.001981412,0.002837282,0.9999938,0.4034824,0.2182738,-0.5627339,0.8058066,0.09455395,-0.05589769,0.01406212,0.1107373,-0.01997627,-0.4144874,0.6242321,0.6619181,97.10735,-0.02665008,-0.5529624,0.8327801,-0.1091107,-0.2212613,-0.306297,0.3932932,-0.1187744,-0.7274317,-0.04536309,-0.6742982,264.7993,-0.1608408,-0.985067,-0.06142939,0.1001363,-0.0002114773,-0.0001854599,0.1001367,-0.7696077,-0.3585171,0.3630986,0.383835,134.8571,-0.8334482,-0.3882569,0.3932184
Grab,1773019300626,2.695081,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,-0.04737994,1.018349,0.2920682,1.060464,-0.7536374,-0.5306217,0.2843747,0.2638228,149.406,-0.7813186,-0.5501115,0.2948199,0.1068289,-0.06595051,0.001018961,0.1255505,0.2831609,-0.6421184,-0.0007629801,0.7123927,89.14014,0.4034889,-0.914984,-0.001087205,0.004561659,-0.2399322,-0.3372365,0.4139042,-0.04287244,-0.511784,0.08393489,-0.8539287,297.2831,-0.08238515,-0.9834618,0.1612922,0.09737995,-0.01834893,0.007931828,0.09941052,-0.007366405,0.165889,-0.1517321,0.9743738,25.99818,-0.03274896,0.7374955,-0.6745581
Release,1773019301973,4.046416,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,0.0234362,1.00345,0.2666363,1.038535,-0.8821914,-0.4229884,0.0938564,-0.1844188,201.2545,-0.8975869,-0.4303702,0.09549434,0.09008756,-0.05749319,0.008933946,0.107243,-0.2554947,-0.5752765,-0.2462778,0.7369713,85.05191,-0.3779931,-0.8510964,-0.3643572,-0.008912894,-0.1695499,-0.3649962,0.4025528,0.2362201,-0.456351,-0.3379781,-0.7884889,284.0891,0.3840672,-0.7419752,-0.5495141,0.0265638,-0.003449917,0.03336373,0.0427864,0.3582112,0.4783107,-0.114169,0.7936431,74.94547,0.5887913,0.7861987,-0.1876595
Grab,1773019302903,4.9737,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,0.01923496,0.9984359,0.2605439,1.03205,-0.849647,-0.4977266,0.1374658,-0.1071042,192.2968,-0.8545626,-0.5006062,0.1382611,0.1012833,-0.05356275,0.0005262117,0.1145756,0.04411423,-0.5435767,0.2791788,0.7903402,75.56536,0.07200346,-0.8872285,0.455677,-0.004630724,-0.1668568,-0.357787,0.394809,0.2243029,-0.4406461,-0.2311011,-0.837921,293.8424,0.4109679,-0.8073521,-0.4234236,0.03076504,0.001564085,0.03945613,0.05005717,0.2744626,0.4338522,-0.1716928,0.8408117,65.54813,0.5070174,0.8014595,-0.3171698
Release,1773019303306,5.375845,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,0.0233878,1.007587,0.2575658,1.040249,-0.7835335,-0.3406292,0.2310353,0.4654779,124.5177,-0.8852891,-0.3848659,0.2610393,0.08736084,-0.05740498,0.01318173,0.1053613,0.209134,-0.320969,0.3920485,0.8363851,66.47932,0.3815322,-0.5855577,0.7152312,0.002362925,-0.1669814,-0.3649682,0.4013603,-0.221481,-0.6305435,0.06784842,-0.740782,275.5961,-0.3297096,-0.9386641,0.1010031,0.0266122,-0.007586837,0.04243425,0.05065999,-0.1006182,0.07322073,0.09936955,0.9872389,18.32639,-0.6318369,0.4597932,0.623996
On Target,1773019304486,6.574935,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,0.04890497,0.999815,0.2963471,1.043956,-0.8156155,-0.3150371,0.3090926,0.3741454,136.057,-0.879493,-0.3397102,0.3333001,0.08845218,-0.05568182,0.01143389,0.1051427,0.1845963,-0.2788862,0.4393496,0.8337379,67.03072,0.3343163,-0.5050817,0.7956918,-0.009989645,0.08008655,-0.3399334,0.3493828,-0.4809878,-0.4099691,-0.20859,-0.7463688,276.5536,-0.722711,-0.6160014,-0.3134182,0.001095034,0.0001850128,0.003652871,0.003817957,0.01916722,0.04768398,0.06721497,0.9964142,9.707305,0.2265338,0.5635681,0.7944013
Trial End,1773019305486,7.57496,2,5,135,-0.8330149,-0.3862113,0.3961401,0.9999999,0.0467092,1.002436,0.294992,1.045983,-0.790751,-0.3386585,0.3522109,0.3687422,136.7239,-0.8506982,-0.3643324,0.3789122,0.0874676,-0.05606604,0.01324196,0.1047346,0.1929916,-0.269718,0.4426957,0.8330828,67.16653,0.3488966,-0.4876052,0.8003201,-0.05715301,-0.2374759,-0.3178699,0.4008772,-0.1336137,-0.526733,0.0808732,-0.8355594,293.3482,-0.2431991,-0.9587415,0.1472027,0.003290799,-0.00243628,0.005007982,0.006468748,0.02055041,0.01636722,0.02168562,0.9994197,3.904483,0.60325,0.4804539,0.636574
Trial Load,1773019305487,7.57496,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.0874676,-0.05606604,0.01324196,0.1047346,0.1929916,-0.269718,0.4426957,0.8330828,67.16653,0.3488966,-0.4876052,0.8003201,-0.05715301,-0.2374759,-0.3178699,0.4008772,-0.1336137,-0.526733,0.0808732,-0.8355594,293.3482,-0.2431991,-0.9587415,0.1472027,0.1,0,0,0.1,-0.4314913,-0.5974125,-0.5571956,0.3826834,135,-0.4670428,-0.6466347,-0.6031042
Trial Start,1773019307265,0,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.05004673,1.000078,0.3000641,1.045323,-0.003314412,-0.002765042,0.001157934,0.9999901,0.5128173,-0.7406221,-0.6178626,0.2587462,0.0874676,-0.05606604,0.01324196,0.1047346,0.1929916,-0.269718,0.4426957,0.8330828,67.16653,0.3488966,-0.4876052,0.8003201,-0.05715301,-0.2374759,-0.3178699,0.4008772,-0.1336137,-0.526733,0.0808732,-0.8355594,293.3482,-0.2431991,-0.9587415,0.1472027,0.1000467,-7.808208E-05,-6.41048E-05,0.1000468,-0.4279862,-0.5986949,-0.5568463,0.3851164,134.6981,-0.4637567,-0.648733,-0.6033867
Grab,1773019307555,0.2906455,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.06165087,1.009238,0.3131641,1.058506,-0.1036613,-0.05823566,-0.2331337,0.9651486,30.34222,-0.3961034,-0.2225261,-0.8908344,0.1267215,-0.05587918,0.02467202,0.1406752,0.4995251,0.2419439,0.7163769,0.422779,129.9797,0.5512105,0.2669777,0.7904998,-0.06868245,-0.2875946,-0.2766929,0.4049529,-0.42126,-0.6385717,0.6219485,0.1671716,160.7532,-0.4272727,-0.6476861,0.6308256,0.1116509,-0.009238243,-0.01316413,0.1128032,-0.4836121,-0.5114705,-0.4117598,0.578767,109.2723,-0.5930304,-0.6271918,-0.5049214
Release,1773019307875,0.6108781,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.04542663,1.025205,0.3089336,1.071704,0.04139883,-0.2759914,-0.5726082,0.7708662,79.13653,0.06499062,-0.4332696,-0.8989182,0.1235065,-0.04604658,0.04582588,0.1395498,0.4101095,0.4320997,0.5523177,0.5831339,108.6575,0.5048271,0.5318962,0.6798793,-0.06937151,-0.2825857,-0.2978631,0.4164007,0.06216639,-0.6953558,0.6420733,0.316793,143.0618,0.06554216,-0.7331151,0.6769392,0.09542663,-0.02520525,-0.008933544,0.09910274,-0.5367668,-0.08476504,-0.3542157,0.76107,80.88276,-0.8274887,-0.1306752,-0.5460648
Grab,1773019309611,2.350722,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.03929499,1.019685,0.2947688,1.062163,-0.06098762,-0.1160837,-0.709884,0.6920043,92.42205,-0.08448285,-0.1608044,-0.9833639,0.1030849,-0.05998672,-0.001183956,0.1192741,-0.4551533,0.7866186,-0.1505303,0.3891111,134.2016,-0.4940924,0.853915,-0.1634084,0.02086644,-0.2443811,-0.3235949,0.4060433,0.0653365,-0.8138397,0.4475977,0.3647635,137.2139,0.0701713,-0.8740625,0.4807192,0.08929499,-0.01968515,0.005231261,0.09158857,-0.6346672,-0.09666202,-0.1275753,0.7560282,81.76941,-0.96964,-0.1476795,-0.1949086
Release,1773019310957,3.698374,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.02194251,0.9736767,0.2696899,1.010574,-0.3732033,-0.5815161,-0.6206453,0.370618,136.4925,-0.4018186,-0.6261039,-0.6682332,0.1067786,-0.06492584,-0.00444343,0.1250471,-0.6204056,0.654819,-0.1034311,0.4190598,130.4495,-0.6832972,0.7211991,-0.1139161,0.009969732,-0.1853909,-0.2988306,0.3518081,0.4640465,-0.8189322,0.3171372,-0.1159089,193.3121,0.4671955,-0.8244894,0.3192892,0.07194251,0.02632326,0.03031012,0.08238532,-0.0638628,0.0609805,0.003041045,0.9960892,10.13774,-0.7228147,0.6901922,0.03441929
Grab,1773019312249,4.988875,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,-0.01865181,0.9722677,0.27082,1.009453,-0.4024134,-0.5716887,-0.6417726,0.3152198,143.2518,-0.4240311,-0.6023998,-0.6762486,0.1039664,-0.05817653,0.01862267,0.1205833,0.03516047,0.1922323,-0.4225213,0.8850346,55.48844,0.0755286,0.4129363,-0.9076228,0.008192291,-0.1853482,-0.2917472,0.345742,0.4876299,-0.8188374,0.2749013,-0.1270897,194.6029,0.4916163,-0.8255315,0.2771486,0.06865181,0.02773225,0.02917999,0.07958405,-0.04687823,0.0831558,0.06368475,0.9933941,13.17874,-0.4085148,0.7246514,0.5549732
On Target,1773019314222,6.975245,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,0.04885824,0.9969243,0.3019432,1.042792,-0.370537,-0.6564434,-0.5377105,0.3776927,135.6183,-0.4001778,-0.708955,-0.5807242,0.103691,-0.05696021,0.02396765,0.1207093,-0.1513675,0.1967048,-0.5838758,0.7729711,78.75713,-0.2385839,0.3100441,-0.920299,-0.09432256,-0.2022533,-0.3480393,0.4134423,0.4725556,-0.7795393,0.3931249,-0.1202603,193.8143,0.4760103,-0.7852381,0.3959989,0.001141764,0.003075659,-0.001943201,0.003813048,0.0233596,0.05112743,-0.06656201,0.9961977,9.996052,0.2681274,0.5868536,-0.7640157
Off Target,1773019314236,6.990156,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,0.04892229,0.997151,0.3017115,1.042945,-0.3725811,-0.659198,-0.5316551,0.3794526,135.4004,-0.4026985,-0.7124838,-0.5746311,0.1035601,-0.0569678,0.0241154,0.12063,-0.1532928,0.1999821,-0.5848199,0.7710345,79.10626,-0.2407261,0.3140455,-0.9183823,-0.09424155,-0.2020542,-0.3489809,0.4141196,0.4700382,-0.7813278,0.3927336,-0.1197977,193.7609,0.4734477,-0.7869954,0.3955823,0.001077712,0.002849042,-0.001711458,0.003493937,0.02853489,0.04737838,-0.06982731,0.9960247,10.22104,0.3203388,0.53188,-0.7838964
On Target,1773019314250,7.003203,2,6,135,-0.4670429,-0.6466346,-0.6031041,0.9999999,0.0488363,0.997427,0.3014176,1.043119,-0.3725222,-0.656815,-0.5329934,0.3817583,135.1147,-0.4030482,-0.710637,-0.576669,0.1034616,-0.05707435,0.02405737,0.1205842,-0.1529218,0.1965503,-0.5847005,0.7720807,78.91782,-0.2406229,0.3092724,-0.9200279,-0.09439833,-0.2016455,-0.349477,0.4143744,0.4673612,-0.7810671,0.3944715,-0.1260954,194.488,0.4711216,-0.7873515,0.3976454,0.001163699,0.002573013,-0.001417577,0.003159765,0.02539019,0.04569926,-0.06960685,0.9962037,9.988131,0.2916653,0.5249622,-0.7995964
