Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772972026264,5.916355,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05310467,0.9905141,0.2828772,1.031483,0.7926032,-0.2975821,-0.09210746,0.5241576,116.7769,0.9306992,-0.3494302,-0.1081554,0.09073738,-0.05138316,0.01400583,0.1052125,0.1039287,0.1894773,-0.9751951,-0.04787326,185.488,0.104048,0.1896948,-0.9763146,-0.3280628,-0.3641168,-0.1531775,0.5134878,0.09587819,0.555228,0.7177176,0.4091584,131.696,0.1050762,0.6084935,0.7865714,-0.003104664,0.0094859,0.01712278,0.01981945,0.1254688,-0.1317607,0.2534178,0.9500927,36.3557,0.4021854,-0.4223539,0.8123209
On Target,1772972026791,6.457954,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05301568,0.9881278,0.2928131,1.031963,0.8755596,-0.1645606,0.07222531,0.4484403,126.7127,0.9795783,-0.1841109,0.08080586,0.09724794,-0.04846141,0.01306613,0.1094367,0.1380969,0.2145286,-0.9654166,0.05364389,173.8499,0.138296,0.2148379,-0.9668086,-0.3370395,-0.3649196,-0.146667,0.5179509,-0.02061305,0.7264372,0.6174533,0.301024,144.9618,-0.02161566,0.7617708,0.647486,-0.003015678,0.01187217,0.00718689,0.01420191,0.06295376,-0.03249348,0.04989071,0.996239,9.941731,0.7265351,-0.3749999,0.5757774
Off Target,1772972026945,6.610734,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05311171,0.99691,0.2943156,1.040804,0.8694636,-0.1214701,0.1155023,0.4646904,124.6196,0.9819198,-0.137181,0.1304414,0.09964423,-0.04849895,0.01028539,0.1112965,0.1663168,0.2168666,-0.9612333,0.03658271,175.807,0.1664282,0.2170118,-0.9618772,-0.3376684,-0.3732813,-0.1484639,0.5247861,-0.07977153,0.7485012,0.6031759,0.2637448,149.4152,-0.08269972,0.7759765,0.6253167,-0.003111709,0.003090024,0.005684376,0.007179353,0.09089093,-0.01133852,-0.003049834,0.9957916,10.51659,0.9917634,-0.1237212,-0.0332785
On Target,1772972027015,6.680029,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05085793,1.002502,0.2926469,1.045581,0.8770969,-0.1467471,0.07913809,0.4504481,126.4551,0.9824085,-0.1643668,0.08864008,0.09871543,-0.05055083,0.01078694,0.1114293,0.1609549,0.1974216,-0.9663386,0.03616736,175.8546,0.1610602,0.1975508,-0.9669713,-0.3368409,-0.3765834,-0.1490338,0.5267712,-0.06899484,0.7356386,0.6140236,0.2775796,147.7684,-0.07181707,0.7657297,0.6391402,-0.0008579269,-0.002501965,0.007353127,0.007814367,0.06715128,-0.03349761,0.03111123,0.9966949,9.31919,0.8266222,-0.4123506,0.3829747
Off Target,1772972027083,6.749569,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.04678914,1.014989,0.2869488,1.055809,0.9269418,-0.1669756,0.05141727,0.3320458,141.214,0.9826968,-0.1770191,0.05450999,0.09678534,-0.05558587,0.01678264,0.1128665,0.1076394,0.07100917,-0.9912673,0.02758305,176.8388,0.1076803,0.07103619,-0.9916445,-0.3289386,-0.3858025,-0.1519179,0.5292667,0.004174218,0.7505527,0.5686696,0.3365535,140.6659,0.004432809,0.797049,0.6038983,0.003210861,-0.0149895,0.01305124,0.0201328,-0.06537643,-0.03998234,0.03979617,0.9962649,9.907382,-0.7571047,-0.4630234,0.4608674
Grab,1772972028472,8.125468,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.04450123,0.9984971,0.2987301,1.043176,0.8701003,-0.2334834,0.1401024,0.4108312,131.4859,0.9543593,-0.2560936,0.1536697,0.110626,-0.05048501,0.002867112,0.121635,0.2309801,0.1004172,-0.9578506,0.1381557,164.1177,0.2332165,0.1013895,-0.9671248,-0.3353704,-0.3786563,-0.1402216,0.5248961,0.03950819,0.7586871,0.6112165,0.221917,154.3567,0.0405185,0.7780883,0.6268467,0.005498774,0.001502872,0.001269907,0.005840189,0.03266791,0.06125887,0.08291719,0.9941353,12.41659,0.3020799,0.5664603,0.7667346
On Target,1772972028666,8.333699,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05001554,1.000282,0.2997379,1.045423,0.8806841,-0.2173716,0.1151005,0.404842,132.2375,0.9631419,-0.237724,0.1258773,0.1087869,-0.0531388,0.005165137,0.1211816,0.1966983,0.09782849,-0.9647217,0.1450911,163.3149,0.198802,0.09887475,-0.9750393,-0.3392872,-0.3793269,-0.1442177,0.5289645,0.03538154,0.7588659,0.600208,0.2502417,151.0164,0.03654426,0.7838039,0.6199322,-1.554191E-05,-0.00028193,0.0002620816,0.0003852439,0.02151588,0.03207739,0.07573346,0.9963798,9.753612,0.2530877,0.377321,0.89084
Trial End,1772972029653,9.322936,1,6,135,0.9810377,-0.1508613,0.1216792,0.9999999,0.05378602,1.000153,0.3051282,1.047044,0.9180205,-0.1339271,0.1467077,0.3431893,139.8574,0.9773804,-0.1425869,0.1561939,0.1082188,-0.05344255,0.001951799,0.1207113,0.2287552,0.02857224,-0.9595652,0.1615229,161.4094,0.2317989,0.02895241,-0.9723328,-0.3461178,-0.3796756,-0.1436996,0.5334798,-0.02301271,0.819007,0.5161701,0.2495322,151.1003,-0.02376447,0.8457615,0.5330318,-0.003786024,-0.0001528263,-0.005128205,0.006376192,-0.03486582,0.03318778,-0.0241276,0.9985495,6.17309,-0.6475279,0.6163634,-0.4480978
Trial Load,1772972029653,9.322936,1,7,135,0.556318,0.6082988,-0.566112,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1082188,-0.05344255,0.001951799,0.1207113,0.2287552,0.02857224,-0.9595652,0.1615229,161.4094,0.2317989,0.02895241,-0.9723328,-0.3461178,-0.3796756,-0.1436996,0.5334798,-0.02301271,0.819007,0.5161701,0.2495322,151.1003,-0.02376447,0.8457615,0.5330318,0.1,0,0,0.1,0.5139709,0.5619948,-0.5230194,0.3826834,135,0.556318,0.6082988,-0.5661122
Release,1772972029665,9.322936,1,7,135,0.556318,0.6082988,-0.566112,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1082188,-0.05344255,0.001951799,0.1207113,0.2287552,0.02857224,-0.9595652,0.1615229,161.4094,0.2317989,0.02895241,-0.9723328,-0.3461178,-0.3796756,-0.1436996,0.5334798,-0.02301271,0.819007,0.5161701,0.2495322,151.1003,-0.02376447,0.8457615,0.5330318,0.1,0,0,0.1,0.5139709,0.5619948,-0.5230194,0.3826834,135,0.556318,0.6082988,-0.5661122
Trial Start,1772972031653,0,1,7,135,0.556318,0.6082988,-0.566112,1,-0.049962,0.9992965,0.3001817,1.044605,0.009043157,0.002220675,-0.008997574,0.9999162,1.483554,0.6985096,0.1715289,-0.6949886,0.1082188,-0.05344255,0.001951799,0.1207113,0.2287552,0.02857224,-0.9595652,0.1615229,161.4094,0.2317989,0.02895241,-0.9723328,-0.3461178,-0.3796756,-0.1436996,0.5334798,-0.02301271,0.819007,0.5161701,0.2495322,151.1003,-0.02376447,0.8457615,0.5330318,0.099962,0.000703454,-0.0001816452,0.09996464,0.5143623,0.5612031,-0.5155916,0.3932532,133.6859,0.5594358,0.6103813,-0.5607728
Grab,1772972031722,0.0693532,1,7,135,0.556318,0.6082988,-0.566112,1,-0.04898944,0.9959393,0.3001417,1.041336,0.04497653,0.01426901,-0.08404914,0.9953438,11.06246,0.4666184,0.1480368,-0.8719853,0.1165525,-0.07750925,-0.001511669,0.1399802,0.4284801,0.8330338,-0.298501,0.1826384,158.953,0.4358103,0.847285,-0.3036076,-0.2772121,-0.395544,-0.06872836,0.4878783,-0.4166547,-0.1554532,0.8896186,0.1039801,168.0632,-0.4189256,-0.1563004,0.8944672,0.09898944,0.004060745,-0.0001416504,0.0990728,0.5341381,0.5342423,-0.4704772,0.4559966,125.7418,0.6001677,0.6002848,-0.5286371
Release,1772972031902,0.2497806,1,7,135,0.556318,0.6082988,-0.566112,1,-0.05503097,1.001654,0.290198,1.044296,0.1095877,0.06354491,-0.2060523,0.9703067,27.9948,0.4530704,0.2627147,-0.8518856,0.09905913,-0.08924049,-0.004902274,0.1334189,0.4306519,0.8373185,-0.3208625,0.1023902,168.2463,0.4329273,0.8417426,-0.3225578,-0.26527,-0.3985569,-0.07188307,0.4841312,-0.43796,-0.1407767,0.8491817,0.2593518,149.9368,-0.4534767,-0.1457643,0.8792678,0.105031,-0.00165379,0.009802043,0.1055003,0.5393371,0.4724014,-0.3997089,0.5711265,110.3424,0.6570374,0.5754942,-0.486938
Grab,1772972033095,1.441924,1,7,135,0.556318,0.6082988,-0.566112,1,-0.05512459,0.9803834,0.280192,1.021126,-0.1232427,0.1218997,-0.2982108,0.9386278,40.35526,-0.3572959,0.3534023,-0.8645502,0.1143687,-0.04844534,0.008489665,0.1244959,-0.2038418,0.9505029,-0.2325977,-0.02985429,183.4216,-0.2039326,0.9509267,-0.2327014,-0.2601974,-0.3759015,-0.06990965,0.4624846,-0.4570083,-0.3804199,0.7662062,0.243623,151.7991,-0.4712057,-0.392238,0.7900091,0.1051246,0.0196166,0.01980805,0.1087582,0.6334273,0.2631249,-0.5087149,0.5203312,117.2911,0.7417489,0.3081216,-0.5957095
Release,1772972036164,4.511165,1,7,135,0.556318,0.6082988,-0.566112,1,0.0420456,1.002732,0.2955955,1.046239,0.5723897,0.4578476,-0.4846814,0.477315,122.9796,0.6513812,0.521032,-0.551569,0.1061592,-0.06096458,0.02786308,0.12555,-0.01851838,0.9848515,-0.1163209,-0.1272567,194.6222,-0.01867018,0.9929242,-0.1172744,-0.3309471,-0.3822742,-0.1415612,0.5250705,-0.5108471,0.2360242,0.3064706,0.7677262,79.69971,-0.7972295,0.36834,0.478279,0.007954404,-0.002732277,0.004404515,0.009494084,0.0592072,0.1432966,0.0221942,0.9876579,18.02228,0.3780153,0.9148944,0.1417015
On Target,1772972038207,6.567549,1,7,135,0.556318,0.6082988,-0.566112,1,0.05468455,0.9947268,0.2977126,1.039762,0.4911523,0.5100535,-0.588422,0.3903517,134.0472,0.5334751,0.554005,-0.6391266,0.1065723,-0.05544703,0.03446494,0.1249794,-0.05923364,0.9561051,-0.2850189,-0.03344912,183.8337,-0.05926681,0.9566404,-0.2851785,-0.3417006,-0.3724522,-0.1471027,0.5264211,-0.5078413,0.1399285,0.1910748,0.8282557,68.16004,-0.9062928,0.2497161,0.3409918,-0.004684549,0.005273223,0.002287388,0.007415121,0.07659577,-0.02136293,0.0348902,0.9962227,9.963306,0.8820649,-0.2460122,0.4017901
Off Target,1772972038221,6.584664,1,7,135,0.556318,0.6082988,-0.566112,1,0.05438845,0.9951351,0.2975644,1.040094,0.4885398,0.5100678,-0.5887864,0.3930526,133.7108,0.5313011,0.5547133,-0.6403221,0.1065483,-0.05549079,0.03449386,0.1249864,-0.05871848,0.9560388,-0.2854012,-0.03299163,183.7813,-0.05875046,0.9565594,-0.2855566,-0.3415684,-0.372517,-0.1470804,0.5263749,-0.5097705,0.1392637,0.1923351,0.8268899,68.43887,-0.906478,0.2476398,0.3420117,-0.004388452,0.004864872,0.002435565,0.006989811,0.07918102,-0.02140414,0.0321415,0.9961121,10.10816,0.898805,-0.2429641,0.3648468
On Target,1772972038248,6.608678,1,7,135,0.556318,0.6082988,-0.566112,1,0.05411782,0.9952078,0.2975012,1.040132,0.4868439,0.5118805,-0.5869816,0.3954922,133.4067,0.5300601,0.5573191,-0.6390868,0.106506,-0.05540697,0.03442654,0.1248945,-0.0597639,0.9556661,-0.2867524,-0.03005983,183.4451,-0.05979092,0.9560983,-0.2868821,-0.3411351,-0.3729801,-0.1470149,0.5264035,-0.512723,0.1354752,0.1948373,0.8251059,68.80151,-0.90751,0.2397885,0.3448583,-0.00411782,0.004792154,0.002498776,0.006794488,0.07912151,-0.02068624,0.0282901,0.9962488,9.928717,0.9143183,-0.2390476,0.3269169
Trial End,1772972039248,7.609068,1,7,135,0.556318,0.6082988,-0.566112,1,0.0474028,0.9954219,0.2924058,1.038563,0.4952966,0.5190308,-0.5615695,0.4122233,131.3109,0.5436351,0.5696857,-0.6163759,0.1060365,-0.05391364,0.03621365,0.1243457,-0.05733301,0.9413397,-0.3299515,-0.04153043,184.7604,-0.05738252,0.9421526,-0.3302364,-0.3327894,-0.373117,-0.1449675,0.520558,-0.531373,0.1512907,0.2091964,0.8068399,72.42334,-0.8994583,0.2560906,0.354108,0.002597205,0.004578114,0.007594198,0.009239937,0.06646489,0.003462264,0.0108899,0.9977234,7.733808,0.9855562,0.05133923,0.161478
Trial Load,1772972039248,7.609068,1,8,135,0.06443407,0.5983449,-0.7986436,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1060365,-0.05391364,0.03621365,0.1243457,-0.05733301,0.9413397,-0.3299515,-0.04153043,184.7604,-0.05738252,0.9421526,-0.3302364,-0.3327894,-0.373117,-0.1449675,0.520558,-0.531373,0.1512907,0.2091964,0.8068399,72.42334,-0.8994583,0.2560906,0.354108,0.1,0,0,0.1,0.05952932,0.5527987,-0.7378505,0.3826834,135,0.06443407,0.598345,-0.7986436
Trial Start,1772972042636,0,1,8,135,0.06443407,0.5983449,-0.7986436,1,-0.04998513,1.000039,0.3000868,1.045289,-0.00172484,-0.003485566,0.001882209,0.9999907,0.4941631,-0.3999737,-0.8082692,0.4364661,0.1060365,-0.05391364,0.03621365,0.1243457,-0.05733301,0.9413397,-0.3299515,-0.04153043,184.7604,-0.05738252,0.9421526,-0.3302364,-0.3327894,-0.373117,-0.1449675,0.520558,-0.531373,0.1512907,0.2091964,0.8068399,72.42334,-0.8994583,0.2560906,0.354108,0.09998512,-3.933907E-05,-8.675456E-05,0.09998517,0.06172018,0.5529668,-0.7393099,0.3792616,135.4241,0.06670365,0.5976149,-0.7990039
Grab,1772972044871,2.237269,1,8,135,0.06443407,0.5983449,-0.7986436,1,-0.04586376,0.9884591,0.2995739,1.033876,-0.01766712,0.01122155,-0.04136724,0.9989248,5.314383,-0.3810823,0.2420504,-0.8922974,0.113712,-0.05061385,0.001515626,0.1244768,0.08866411,0.9845315,0.0965554,0.1162487,166.6487,0.08926933,0.9912519,0.09721448,-0.2791905,-0.3858661,-0.06876122,0.4812152,-0.4508723,-0.1942575,0.8698985,0.0474842,174.5567,-0.4513815,-0.1944769,0.8708809,0.09586376,0.01154089,0.0004261434,0.09655689,0.08081416,0.5324118,-0.731661,0.4179463,130.59,0.08895616,0.5860521,-0.8053756
Release,1772972045483,2.847156,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.005240927,1.028573,0.259609,1.060842,0.1834988,0.4779835,-0.8316382,0.2150301,155.1654,0.1878942,0.4894326,-0.8515583,0.08496943,-0.05573342,0.03119905,0.1062986,-0.167656,0.9201127,-0.1886647,-0.2994824,214.853,-0.1757213,0.9643757,-0.1977407,-0.2768054,-0.4034534,-0.1415325,0.5093401,-0.4007773,-0.2318996,0.007101219,0.8863123,55.17307,-0.8654457,-0.5007682,0.0153345,0.04475907,-0.02857292,0.04039106,0.06671749,0.04962675,0.02183981,0.232578,0.9710653,27.63313,0.2078049,0.09145106,0.9738867
Grab,1772972047024,4.388515,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.05887309,1.000669,0.2916939,1.043978,0.1112063,0.6528784,-0.6649246,0.3453378,139.5952,0.1184964,0.6956776,-0.7085135,0.08656546,-0.04881375,0.01612999,0.1006804,-0.06147922,0.8965527,-0.1355305,-0.4171872,229.3143,-0.06764725,0.9865013,-0.1491278,-0.3397561,-0.3750866,-0.1553849,0.529404,-0.6128091,-0.2234967,0.0254551,0.7575396,81.50445,-0.938755,-0.342372,0.03899437,-0.00887309,-0.0006694794,0.008306116,0.01217257,-0.1361563,-0.01647235,0.02225722,0.9903004,15.97339,-0.9799415,-0.1185545,0.1601893
On Target,1772972047538,4.917711,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.0552499,1.004098,0.2854441,1.045344,0.1057716,0.6031633,-0.7166739,0.3337439,141.0076,0.112205,0.6398498,-0.7602646,0.08537896,-0.04867704,0.01521025,0.09945036,-0.04983229,0.8928075,-0.1163143,-0.4322991,231.2271,-0.05526296,0.9901048,-0.1289902,-0.3318338,-0.3780774,-0.1576581,0.5271738,-0.5593348,-0.2439163,0.03277085,0.7915651,75.33595,-0.9153148,-0.3991531,0.05362735,-0.005249899,-0.004097819,0.01455596,0.01600717,-0.06947742,-0.01094688,0.0505706,0.9962409,9.93913,-0.8020335,-0.1263686,0.5837769
Off Target,1772972047704,5.087758,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.05443869,1.005077,0.2844161,1.045962,0.1256095,0.5920172,-0.6958815,0.3866353,134.5094,0.1362016,0.641939,-0.7545618,0.08892541,-0.04716211,0.0134262,0.1015493,0.005649572,0.8951319,-0.1143948,-0.4308375,231.0415,0.006260402,0.9919133,-0.1267631,-0.3304546,-0.3788647,-0.1578968,0.5269442,-0.5746172,-0.2294982,0.0867965,0.7807764,77.33655,-0.9196665,-0.3673085,0.1389165,-0.004438687,-0.005077124,0.0155839,0.01698049,-0.0771903,0.03843204,0.01521767,0.9961593,10.04649,-0.8815696,0.438922,0.1737969
On Target,1772972047719,5.096705,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.05439522,1.005202,0.2843674,1.046067,0.1253022,0.5892665,-0.6967258,0.3894067,134.1648,0.1360404,0.6397658,-0.7564343,0.08879589,-0.04706876,0.01329344,0.101375,0.009480882,0.8952261,-0.1157839,-0.430203,230.9609,0.01050243,0.991685,-0.1282594,-0.3303534,-0.3788628,-0.1579405,0.5268924,-0.574806,-0.2286831,0.09175298,0.7803098,77.4221,-0.9191117,-0.365663,0.1467125,-0.00439522,-0.005202413,0.0156326,0.01705172,-0.07441139,0.04073965,0.01348981,0.9963039,9.855437,-0.8662661,0.4742739,0.1570427
Off Target,1772972047803,5.180076,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.05353111,1.006643,0.2845839,1.047465,0.1330202,0.5739875,-0.6993889,0.4045976,132.2682,0.1454576,0.6276553,-0.7647817,0.0898596,-0.0469316,0.01307417,0.1022167,0.01156791,0.8988854,-0.1227021,-0.4204945,229.7316,0.01274988,0.9907309,-0.1352394,-0.3298443,-0.3801241,-0.157715,0.5274141,-0.5668643,-0.2375397,0.111137,0.7809534,77.30409,-0.9075795,-0.3803135,0.1779362,-0.003531113,-0.006642818,0.01541615,0.01715381,-0.06371491,0.06052041,0.008476292,0.9960954,10.12977,-0.7217059,0.6855214,0.0960119
On Target,1772972049081,6.461356,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.04800929,0.9973406,0.3024826,1.043307,0.1119995,0.5418871,-0.7667713,0.3253865,142.022,0.1184451,0.5730731,-0.8108994,0.0889742,-0.04698534,0.01493585,0.1017208,-0.06761198,0.8357897,-0.2003105,-0.506715,240.8905,-0.07842585,0.9694659,-0.2323482,-0.3404684,-0.3775202,-0.1402002,0.5273485,-0.4884412,-0.2571544,0.05265526,0.8321804,67.35325,-0.88086,-0.4637551,0.09495905,0.001990709,0.00265938,-0.002482593,0.004147107,0.0005481744,0.00949549,0.08299908,0.9965043,9.584311,0.006561709,0.1136621,0.9935083
Trial End,1772972050080,7.458169,1,8,135,0.06443407,0.5983449,-0.7986436,1,0.04762976,0.9972838,0.3028367,1.043338,0.03917837,0.5629336,-0.727599,0.3900903,134.0798,0.04254927,0.6113683,-0.7902015,0.09016881,-0.04611875,0.01296102,0.1021046,-0.06356699,0.8648256,-0.1761046,-0.4658576,235.5315,-0.07183849,0.9773589,-0.1990197,-0.3407891,-0.3776123,-0.1395688,0.527454,-0.5474773,-0.3207163,0.09218884,0.7674053,79.7571,-0.8538826,-0.5002107,0.1437839,0.002370238,0.002716184,-0.002836704,0.004587219,-0.004916165,-0.01418968,-0.02124151,0.9996616,2.981119,-0.188995,-0.5455022,-0.8165995
Trial Load,1772972050080,7.458169,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09016881,-0.04611875,0.01296102,0.1021046,-0.06356699,0.8648256,-0.1761046,-0.4658576,235.5315,-0.07183849,0.9773589,-0.1990197,-0.3407891,-0.3776123,-0.1395688,0.527454,-0.5474773,-0.3207163,0.09218884,0.7674053,79.7571,-0.8538826,-0.5002107,0.1437839,0.1,0,0,0.1,-0.6146538,0.656116,0.2127581,0.3826834,135,-0.6652964,0.7101749,0.2302877
Release,1772972050094,7.458169,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09016881,-0.04611875,0.01296102,0.1021046,-0.06356699,0.8648256,-0.1761046,-0.4658576,235.5315,-0.07183849,0.9773589,-0.1990197,-0.3407891,-0.3776123,-0.1395688,0.527454,-0.5474773,-0.3207163,0.09218884,0.7674053,79.7571,-0.8538826,-0.5002107,0.1437839,0.1,0,0,0.1,-0.6146538,0.656116,0.2127581,0.3826834,135,-0.6652964,0.7101749,0.2302877
Trial Start,1772972052165,0,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.04987334,0.9997743,0.3003572,1.045108,0.00490496,0.008149302,0.003404659,0.999949,1.156891,0.4858446,0.8072021,0.3372372,0.09016881,-0.04611875,0.01296102,0.1021046,-0.06356699,0.8648256,-0.1761046,-0.4658576,235.5315,-0.07183849,0.9773589,-0.1990197,-0.3407891,-0.3776123,-0.1395688,0.527454,-0.5474773,-0.3207163,0.09218884,0.7674053,79.7571,-0.8538826,-0.5002107,0.1437839,0.09987334,0.0002257228,-0.0003572106,0.09987424,-0.6169995,0.6498277,0.2196716,0.3857203,134.6231,-0.6687502,0.7043318,0.2380964
Grab,1772972052234,0.0698722,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.04770477,0.9969177,0.3041312,1.043368,0.07317758,0.02310844,-0.0004241802,0.9970511,8.802438,0.9535756,0.3011256,-0.005527483,0.1196718,-0.05915297,0.001544689,0.1335021,0.4654889,0.7783672,-0.2738631,0.3201,142.662,0.4913413,0.8215963,-0.289073,-0.2798935,-0.3965819,-0.06782293,0.4901199,-0.4673121,-0.1162635,0.8753362,0.04345913,175.0184,-0.467754,-0.1163734,0.876164,0.09770477,0.003082335,-0.004131168,0.09784063,-0.6356503,0.6300296,0.2745097,0.3516476,138.8238,-0.6790174,0.6730132,0.2932381
Release,1772972052414,0.2500922,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.04555789,0.9922379,0.3010593,1.037906,0.2795004,-0.2095946,-0.3218344,0.8799843,56.71906,0.5884185,-0.4412492,-0.6775423,0.1112605,-0.06389808,0.003009043,0.1283391,0.3428388,0.7493845,-0.4834642,0.2952066,145.6601,0.3588307,0.7843398,-0.5060155,-0.2810614,-0.3899468,-0.06895573,0.4856015,-0.1640134,-0.04462401,0.9180387,0.3582083,138.0196,-0.1756706,-0.04779565,0.983288,0.0955579,0.007762134,-0.001059294,0.09587849,-0.4812781,0.7959309,0.3649411,-0.04103181,184.7032,-0.4816837,0.7966016,0.3652487
Grab,1772972052426,0.2638355,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.04512502,0.9925914,0.3007731,1.038142,0.297165,-0.229722,-0.3418926,0.8614118,61.04907,0.5850772,-0.4522913,-0.6731398,0.1110328,-0.06436412,0.003615303,0.1283904,0.3233318,0.7466181,-0.506146,0.2860672,146.7547,0.3374333,0.7791804,-0.5282205,-0.280508,-0.3902386,-0.06946914,0.4855892,-0.1269436,-0.03684737,0.907834,0.3979511,133.0997,-0.1383722,-0.04016471,0.9895656,0.09512502,0.007408559,-0.0007731318,0.09541621,-0.4677441,0.8000182,0.3678841,-0.07647029,188.7714,-0.4691178,0.8023676,0.3689645
Release,1772972052594,0.4305277,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.04659162,0.9940087,0.2847102,1.035028,0.4126137,-0.5641424,-0.5001058,0.5112607,118.5043,0.4801041,-0.656418,-0.581907,0.1119438,-0.06800663,-0.004685394,0.1310658,0.2814952,0.6541421,-0.6123592,0.3433293,139.8403,0.2997132,0.6964774,-0.6519904,-0.2682479,-0.3881517,-0.07785922,0.4782057,0.3460407,0.07080728,0.7612998,0.5437506,114.1213,0.412323,0.08437004,0.9071228,0.09659162,0.00599134,0.01528978,0.09797762,-0.2640472,0.7709393,0.2241273,-0.534508,244.6211,-0.3124215,0.9121776,0.2651881
Grab,1772972054733,2.569184,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,-0.05304517,1.003019,0.2426242,1.033309,0.464476,-0.3103065,-0.829016,0.02654029,176.9583,0.4646397,-0.3104159,-0.8293081,0.1113714,-0.05447025,0.01416271,0.1247845,-0.2324369,0.5967364,-0.4583574,0.6162689,103.9116,-0.2951446,0.757726,-0.5820146,-0.2303739,-0.3867463,-0.1011402,0.4613829,0.3919713,0.05578048,0.1838612,0.8996899,51.76531,0.8979264,0.1277817,0.4211886,0.1030452,-0.003018737,0.05737582,0.1179805,0.28385,0.5468994,0.4369164,-0.6553124,261.8867,0.3757821,0.7240268,0.5784229
Release,1772972057718,5.559452,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,0.06083472,1.039417,0.1961159,1.059505,0.1639527,-0.2385091,-0.8959702,-0.3368538,219.3706,0.1741294,-0.2533136,-0.9515837,0.1305398,-0.04711921,0.02766277,0.1415136,-0.6569858,0.268666,-0.2828938,0.6451043,99.65301,-0.8598226,0.3516136,-0.3702341,-0.2639355,-0.3863845,-0.2242463,0.5188847,0.4877343,-0.177223,-0.1843028,0.8347093,66.82882,0.8856775,-0.3218195,-0.3346757,-0.01083472,-0.03941739,0.1038841,0.1116379,0.6814221,0.3860875,0.232176,-0.5767971,250.4512,0.8341689,0.4726323,0.2842203
On Target,1772972061121,8.972467,1,9,135,-0.6652964,0.7101748,0.2302877,0.9999999,0.0549155,0.9976886,0.292096,1.041018,0.6767743,-0.5989167,-0.2112359,-0.3723637,223.7229,0.7292143,-0.645324,-0.2276036,0.09558138,-0.04979942,0.01181552,0.1084223,-0.1156237,-0.3457161,-0.9274535,0.08331636,170.4416,-0.1160271,-0.3469224,-0.9306894,-0.143805,-0.4218433,-0.1211869,0.4618635,0.6316028,0.6425138,0.08879826,0.4246982,129.7369,0.6976455,0.7096974,0.09808333,-0.004915498,0.002311409,0.007904053,0.009590557,-0.01894463,-0.02927053,0.07752912,-0.9963803,350.247,-0.2228572,-0.3443271,0.9120222
