Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773123929703,0.3876381,2,2,135,0.7637296,-0.611438,-0.2070283,1,-0.04210756,0.9892144,0.3040546,1.035745,0.18915,-0.1349984,-0.2001074,0.9518166,35.71706,0.6167912,-0.4402105,-0.6525219,0.1023326,-0.09825884,0.02594434,0.1442216,0.5902358,0.700658,-0.3117065,0.2520695,150.8,0.6099311,0.7240379,-0.3221077,-0.1820373,0.1734614,0.141613,0.2885839,0.01953385,-0.05430536,0.5263478,0.8483085,63.94365,0.03689099,-0.1025593,0.9940429,0.09210756,0.01078558,-0.004054606,0.09282549,0.5119931,-0.591031,-0.1170712,0.6122419,104.4964,0.6475428,-0.7475059,-0.1480657
Release,1773123929717,0.400944,2,2,135,0.7637296,-0.611438,-0.2070283,1,-0.04209365,0.9891867,0.3040873,1.035727,0.188841,-0.1366303,-0.2007242,0.9515152,35.82952,0.6139137,-0.4441793,-0.6525457,0.1014881,-0.100555,0.02567789,0.1451568,0.5919305,0.6974671,-0.3159234,0.2516953,150.8443,0.6116207,0.7206678,-0.3264324,-0.1820093,0.1735514,0.1417445,0.2886849,0.02306986,-0.05864326,0.5262026,0.8480211,64.00584,0.04353112,-0.1106555,0.9929053,0.09209365,0.0108133,-0.00408724,0.09281635,0.5118623,-0.5907305,-0.1154515,0.6129484,104.394,0.6478261,-0.7476436,-0.1461183
Grab,1773123930218,0.9012601,2,2,135,0.7637296,-0.611438,-0.2070283,1,-0.04383589,0.9876482,0.3043836,1.034418,0.234169,-0.1677536,-0.1933542,0.9378902,40.59959,0.6749701,-0.4835339,-0.5573253,0.1193169,-0.06102618,0.01407039,0.1347542,0.5094525,0.7356821,-0.3788073,0.2360826,152.6891,0.5242721,0.7570826,-0.3898265,-0.1815037,0.1727775,0.1423853,0.2882174,0.06896684,-0.0556069,0.5320175,0.8420862,65.27788,0.1278719,-0.1031011,0.9864172,0.09383589,0.01235181,-0.004383564,0.09474681,0.4950185,-0.5572533,-0.119311,0.6558892,98.0258,0.6557776,-0.7382233,-0.1580577
On Target,1773123932521,3.21804,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.0538393,0.9897161,0.2842785,1.031141,0.7460249,-0.5371351,-0.2150034,0.3297066,141.4981,0.7902108,-0.5689487,-0.2277377,0.1084552,-0.05576888,0.0333574,0.1264334,0.4583453,0.5200768,-0.7121124,0.1110668,167.2464,0.4611987,0.5233145,-0.7165457,-0.1630094,0.2608161,0.1016715,0.3239355,0.8228963,0.05509185,0.2172385,0.5221246,117.0502,0.9648564,0.06459589,0.2547149,-0.003839295,0.01028395,0.01572153,0.01917463,-0.07156927,0.01028948,-0.02321092,0.9971126,8.710372,-0.9424558,0.1354965,-0.3056516
Off Target,1773123932577,3.273525,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.05494162,0.993778,0.2900564,1.0367,0.760166,-0.5222855,-0.2075822,0.3259988,141.9478,0.8040935,-0.5524666,-0.2195777,0.1079948,-0.05571085,0.03384943,0.1261442,0.455153,0.5140539,-0.719077,0.1072974,167.6809,0.4577958,0.5170388,-0.7232524,-0.1684632,0.2633169,0.1039993,0.3294412,0.8290018,0.06041414,0.2176113,0.5116166,118.4569,0.9648375,0.07031327,0.2532679,-0.00494162,0.00622201,0.009943604,0.01272825,-0.07824509,0.01464238,-0.04380772,0.9958636,10.42624,-0.8611547,0.161152,-0.4821417
On Target,1773123932604,3.301728,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.05452514,0.9942592,0.2906948,1.037318,0.7575604,-0.528182,-0.1987054,0.328089,141.6944,0.8019509,-0.5591317,-0.2103488,0.107398,-0.05590921,0.03412775,0.1257969,0.4554076,0.5169283,-0.7179971,0.09934537,168.597,0.4576717,0.5194982,-0.7215667,-0.1701838,0.2638209,0.1056054,0.3312348,0.8274201,0.06969706,0.2233943,0.5105032,118.6053,0.9622551,0.08105478,0.2597982,-0.004525144,0.005740821,0.009305209,0.01183304,-0.06963085,0.02148323,-0.04197208,0.9964581,9.647709,-0.828023,0.2554702,-0.4991156
Off Target,1773123932884,3.581309,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04621628,1.000516,0.289508,1.042585,0.6718004,-0.5549001,-0.1704712,0.4601192,125.2104,0.7566537,-0.6249881,-0.1920029,0.1099819,-0.05605183,0.03068973,0.1271994,0.4800918,0.531889,-0.6786383,0.1614197,161.4214,0.4864714,0.5389568,-0.6876562,-0.1766653,0.2558355,0.1044085,0.3279688,0.7549248,0.005528558,0.3390857,0.561319,111.7059,0.912186,0.006680232,0.4097219,0.003783725,-0.0005159378,0.010492,0.01116534,0.07740756,-0.03935679,-0.01073259,0.9961647,10.03939,0.884677,-0.4498016,-0.1226608
On Target,1773123933634,4.33093,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04937153,1.001872,0.2932247,1.045067,0.6646332,-0.5706289,-0.163933,0.4536204,126.0476,0.7457775,-0.6402963,-0.1839474,0.1097252,-0.05528331,0.03127425,0.126783,0.4734465,0.5423903,-0.6757049,0.1583806,161.7742,0.4794986,0.5493237,-0.6843425,-0.1791823,0.2595618,0.1062379,0.3328139,0.7582497,-0.02657703,0.3411159,0.5549695,112.5828,0.9114995,-0.03194851,0.4100588,0.0006284676,-0.001872063,0.006775349,0.007057262,0.0822666,-0.0264241,0.003155255,0.9962551,9.920425,0.9514543,-0.3056078,0.0364921
Off Target,1773123933689,4.385239,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04896934,1.000681,0.2936613,1.04403,0.6643697,-0.5690097,-0.1661447,0.4552329,125.8402,0.7461706,-0.6390693,-0.1866013,0.1094602,-0.0551227,0.03149256,0.1265379,0.4716354,0.5432376,-0.6765069,0.1574538,161.8817,0.4775926,0.5500993,-0.6850519,-0.1784963,0.259232,0.1068688,0.33239,0.7596441,-0.02390882,0.3386118,0.5547174,112.6175,0.9129912,-0.02873522,0.4069664,0.001030657,-0.0006812811,0.006338686,0.006457967,0.08194616,-0.02956555,0.002699496,0.9961946,10.00028,0.9402001,-0.339217,0.03097237
On Target,1773123933702,4.399793,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04892112,1.000551,0.2937269,1.043921,0.6670364,-0.5678089,-0.1654542,0.4530788,126.1172,0.7482429,-0.6369352,-0.1855969,0.1095151,-0.05508879,0.03136822,0.1265397,0.4721513,0.5451561,-0.6745249,0.1577798,161.8439,0.4781403,0.5520711,-0.6830809,-0.1781723,0.2591927,0.1073156,0.3323295,0.7583137,-0.0236259,0.3390628,0.5562723,112.4032,0.9125313,-0.02843067,0.4080177,0.001078881,-0.0005508661,0.006273121,0.006389013,0.07956609,-0.02781092,0.0004936334,0.9964415,9.67002,0.9439915,-0.3299555,0.005856588
Off Target,1773123933759,4.454724,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.0488972,0.9986474,0.2951218,1.04249,0.6645243,-0.5684314,-0.1662107,0.4557053,125.7794,0.7465469,-0.6385931,-0.1867262,0.1096086,-0.05515081,0.03129009,0.1266283,0.4725952,0.5462634,-0.6735848,0.1566325,161.977,0.4785013,0.5530902,-0.6820028,-0.1774674,0.2592792,0.1082959,0.3323377,0.7595626,-0.02130667,0.3376121,0.5555437,112.5037,0.9134987,-0.02562477,0.4060339,0.001102798,0.001352608,0.004878193,0.005180973,0.08207232,-0.03007069,0.002139062,0.9961704,10.03189,0.9386878,-0.3439283,0.02446515
On Target,1773123933772,4.470308,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04884915,0.9983777,0.295327,1.042287,0.6657222,-0.5677517,-0.1660364,0.4548669,125.8873,0.7475325,-0.6375225,-0.1864405,0.1097387,-0.0551113,0.0311162,0.1266809,0.4741825,0.5473981,-0.6710154,0.1588855,161.7156,0.4802836,0.5544413,-0.6796491,-0.17682,0.2594473,0.1094088,0.3324884,0.7579395,-0.02314657,0.3392076,0.5567138,112.3423,0.9124057,-0.02786379,0.4083373,0.001150854,0.00162226,0.004673004,0.005078697,0.08099086,-0.02950506,0.001076446,0.9962775,9.89052,0.9395244,-0.3422697,0.01248718
Off Target,1773123933787,4.482904,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.0488025,0.9979373,0.2957083,1.041971,0.6630551,-0.5694565,-0.1671224,0.4562318,125.7116,0.7451222,-0.6399387,-0.1878073,0.1097574,-0.05519075,0.03113814,0.1267371,0.4741484,0.5474802,-0.6712542,0.1576918,161.8541,0.4801559,0.5544168,-0.6797591,-0.1766494,0.2594468,0.1097055,0.3324951,0.7585222,-0.02179081,0.3386808,0.5562955,112.4,0.9127994,-0.02622289,0.4075657,0.001197498,0.002062738,0.004291713,0.004909959,0.08268716,-0.03090012,0.003940456,0.9960887,10.13859,0.9357948,-0.3497057,0.04459529
On Target,1773123933799,4.497391,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04879702,0.9978366,0.2957765,1.041894,0.665555,-0.5683441,-0.1668414,0.4540767,125.9889,0.7470067,-0.6378989,-0.1872597,0.1098423,-0.05512221,0.03102879,0.126754,0.474663,0.5479741,-0.6696288,0.1612976,161.4355,0.4809607,0.5552445,-0.6785133,-0.1763835,0.2594886,0.1102242,0.332558,0.7574944,-0.02507769,0.3390654,0.5573223,112.2584,0.912318,-0.03020329,0.4083667,0.001202982,0.002163351,0.004223466,0.004895397,0.0801558,-0.02943202,0.002048079,0.9963458,9.79954,0.9384502,-0.3445849,0.02397855
Off Target,1773123934189,4.885138,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04972697,0.9975392,0.2981497,1.042329,0.6512199,-0.5820022,-0.1683753,0.4569856,125.6145,0.7321404,-0.6543217,-0.1892975,0.1097506,-0.05479927,0.03135767,0.1266154,0.4739481,0.5430816,-0.6736489,0.1631959,161.2151,0.4803883,0.5504612,-0.6828027,-0.1761079,0.2609417,0.1116332,0.3340158,0.7668889,-0.02713002,0.3295486,0.5500394,113.2606,0.9182772,-0.03248564,0.3946034,0.000273034,0.002460778,0.001850307,0.003090892,0.08944007,-0.02967263,0.0198136,0.995353,11.05155,0.9288268,-0.3081475,0.2057624
Release,1773123934230,4.913172,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04938878,0.9986974,0.2996083,1.043839,0.6324506,-0.5913455,-0.1609107,0.4737346,123.446,0.7181491,-0.6714741,-0.1827144,0.1120525,-0.05466849,0.03056996,0.1283703,0.4939172,0.5469356,-0.6473134,0.1946606,157.5502,0.5035498,0.5576021,-0.6599376,-0.1780899,0.2610436,0.1131847,0.3356644,0.7472801,-0.05824383,0.3532679,0.5598053,111.9153,0.9018323,-0.0702898,0.4263307,0.0006112196,0.0013026,0.0003917515,0.00149125,0.1144446,-0.03388157,0.0309487,0.9923692,14.16538,0.9281675,-0.274786,0.2509999
Grab,1773123935036,5.71973,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04024895,0.9971732,0.3081713,1.044483,0.4318902,-0.6703395,0.1208801,0.5911886,107.5172,0.5354896,-0.8311367,0.1498762,0.131785,-0.06110732,0.006531454,0.14541,0.7769236,0.4275147,-0.4097117,0.2139097,155.2969,0.7953327,0.4376446,-0.4194198,-0.1812734,0.2542908,0.1238513,0.3359509,0.6173953,-0.1916647,0.6448804,0.4076972,131.8795,0.6761402,-0.2099015,0.7062405,0.009751055,0.00282675,-0.00817126,0.01303239,0.4483619,0.09046786,0.06967996,0.8865281,55.1197,0.9690646,0.1955322,0.1506024
Release,1773123935701,6.385027,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04954654,1.007134,0.2779428,1.045957,0.7099612,-0.5546066,-0.005246669,0.4339806,128.5591,0.7880383,-0.6155987,-0.005823664,0.1109171,-0.07240537,0.03214133,0.1363019,0.6475276,0.4143511,-0.6395134,-0.006618582,180.7584,0.6475418,0.4143602,-0.6395274,-0.1783703,0.255739,0.09023447,0.3245931,0.7729498,0.05562918,0.445232,0.4485784,126.695,0.8648452,0.06224289,0.4981652,0.0004534647,-0.007133603,0.02205718,0.02318648,0.1376391,0.09917695,-0.09072572,0.9813198,22.18392,0.7154381,0.5155145,-0.4715857
Grab,1773123936259,6.941172,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.03929075,0.9963439,0.2941421,1.039598,0.692376,-0.6133561,-0.1130168,0.3628183,137.4532,0.7430043,-0.6582063,-0.1212808,0.1186935,-0.08131929,0.01963778,0.1452123,0.6123933,0.4288824,-0.6624237,-0.04721649,185.4126,0.613077,0.4293612,-0.6631632,-0.1755089,0.2501475,0.1113207,0.3252221,0.8291202,-0.01909368,0.3250696,0.4544502,125.9409,0.9307882,-0.02143498,0.3649301,0.01070925,0.003656149,0.005857944,0.01274249,0.04451519,0.08245316,0.0155144,0.9954795,10.90014,0.4686882,0.8681268,0.1633469
On Target,1773123936301,6.996699,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.03948219,0.9963914,0.2943905,1.039721,0.6972038,-0.6041182,-0.1156115,0.3682146,136.7889,0.7498905,-0.6497706,-0.1243481,0.118292,-0.08260383,0.01781385,0.1453744,0.6148278,0.4332086,-0.6566272,-0.05619739,186.4431,0.6158008,0.4338942,-0.6576664,-0.1754621,0.2499613,0.111598,0.3251488,0.8238331,-0.01877179,0.3271458,0.4625175,124.9007,0.9291943,-0.02117254,0.368985,0.01051781,0.003608644,0.005609512,0.01245444,0.04324253,0.07496221,0.006229809,0.9962289,9.954886,0.498396,0.8639842,0.07180226
Release,1773123936689,7.372047,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04049375,0.9974735,0.2941693,1.040735,0.7150564,-0.5323861,-0.1789372,0.4162223,130.8074,0.7864132,-0.5855139,-0.1967937,0.1207239,-0.099081,0.01031848,0.1565177,0.5955737,0.4815959,-0.6296536,-0.1299766,194.9365,0.6006691,0.4857161,-0.6350406,-0.1763823,0.2510539,0.1109125,0.326252,0.7794574,0.03505625,0.2982837,0.5497674,113.2979,0.9331267,0.04196756,0.35709,0.009506248,0.002526462,0.005830705,0.01143455,0.02079215,-0.02087538,-0.03941749,0.9987885,5.641556,0.4225036,-0.4241949,-0.800977
Trial End,1773123937690,8.385257,2,2,135,0.7637296,-0.611438,-0.2070283,1,0.04049375,0.9974735,0.2941693,1.040735,0.7150564,-0.5323861,-0.1789372,0.4162223,130.8074,0.7864132,-0.5855139,-0.1967937,0.1218613,-0.1551879,-0.02413873,0.1987866,0.5299162,0.254585,-0.735477,-0.3368219,219.3667,0.5628015,0.2703839,-0.781119,-0.1763823,0.2510539,0.1109125,0.326252,0.7794574,0.03505625,0.2982837,0.5497674,113.2979,0.9331267,0.04196756,0.35709,0.009506248,0.002526462,0.005830705,0.01143455,0.02079215,-0.02087538,-0.03941749,0.9987885,5.641556,0.4225036,-0.4241949,-0.800977
Trial Load,1773123937690,8.385257,2,3,135,0.1944875,0.005244801,0.980891,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1218613,-0.1551879,-0.02413873,0.1987866,0.5299162,0.254585,-0.735477,-0.3368219,219.3667,0.5628015,0.2703839,-0.781119,-0.1763823,0.2510539,0.1109125,0.326252,0.7794574,0.03505625,0.2982837,0.5497674,113.2979,0.9331267,0.04196756,0.35709,0.1,0,0,0.1,0.179683,0.004845565,0.9062251,0.3826834,135,0.1944875,0.005244802,0.980891
Trial Start,1773123938218,0,2,3,135,0.1944875,0.005244801,0.980891,1,-0.05042869,1.000355,0.3000562,1.045603,-0.01089598,-0.01529858,0.01202023,0.9997513,2.555576,-0.4886132,-0.6860406,0.5390284,0.1218613,-0.1551879,-0.02413873,0.1987866,0.5299162,0.254585,-0.735477,-0.3368219,219.3667,0.5628015,0.2703839,-0.781119,-0.1763823,0.2510539,0.1109125,0.326252,0.7794574,0.03505625,0.2982837,0.5497674,113.2979,0.9331267,0.04196756,0.35709,0.1004287,-0.0003546476,-5.614758E-05,0.1004293,0.1698858,0.02273292,0.9040959,0.3914494,133.9106,0.1846184,0.02470433,0.9824997
Grab,1773123938646,0.4293344,2,3,135,0.1944875,0.005244801,0.980891,1,-0.04146808,0.9945257,0.295089,1.038209,-0.2399149,-0.01758817,-0.1993832,0.9499357,36.41332,-0.7678621,-0.05629199,-0.6381379,0.1160489,-0.06048112,0.01680844,0.1319388,0.552283,0.5733654,0.4714841,0.3793921,135.4079,0.5969104,0.6196964,0.5095825,-0.184189,0.1700571,0.1315553,0.2831109,-0.3519945,-0.2394157,0.5023807,0.7525914,82.36932,-0.5345495,-0.363584,0.7629307,0.09146808,0.005474329,0.004911035,0.09176327,0.247526,0.1929248,0.939154,0.1396447,163.9454,0.2499754,0.1948339,0.9484472
Release,1773123940383,2.16591,2,3,135,0.1944875,0.005244801,0.980891,1,0.04516979,1.00765,0.2651366,1.042926,0.1856197,-0.4715046,-0.5255258,0.6834117,93.77836,0.254262,-0.6458673,-0.7198656,0.1126187,-0.06450951,0.02503711,0.1321791,0.5305722,0.6199657,0.2848958,0.5029614,119.6078,0.6138687,0.7172964,0.3296226,-0.1751708,0.2485437,0.08148276,0.3147987,0.3541995,-0.3479888,0.1763892,0.849902,63.598,0.6721806,-0.6603943,0.3347419,0.004830215,-0.007649541,0.03486344,0.03601814,-0.372979,-0.07889277,0.9060556,-0.1836464,201.1645,-0.3794322,-0.08025776,0.921732
Grab,1773123941165,2.948091,2,3,135,0.1944875,0.005244801,0.980891,1,0.04450107,1.027569,0.2528296,1.059151,-0.1866063,-0.2849669,-0.4044047,0.8487808,63.84138,-0.352923,-0.5389497,-0.7648391,0.1319433,-0.05833961,0.02122379,0.1458184,0.4557921,0.5795165,0.3752424,0.5617896,111.6407,0.5509525,0.7005081,0.4535856,-0.188667,0.2446795,0.06245285,0.31522,-0.1105255,-0.4590342,0.3361682,0.8149004,70.84497,-0.1906924,-0.7919832,0.5799993,0.005498931,-0.02756917,0.04717037,0.05491212,-0.03236201,0.2096076,0.974245,-0.07657818,188.7838,-0.03245731,0.2102249,0.9771141
Release,1773123941757,3.540131,2,3,135,0.1944875,0.005244801,0.980891,1,0.07922049,1.073417,0.2598293,1.107254,0.09513576,-0.4437135,-0.3451779,0.8215351,69.52249,0.1668586,-0.7782289,-0.6054075,0.1306365,-0.04282515,0.04953917,0.1461302,0.2075818,0.661465,-0.16463,0.7016202,90.88573,0.2913219,0.9283052,-0.231043,-0.2266802,0.2814339,0.04175785,0.3637756,0.1715318,-0.3753112,0.4006792,0.818031,70.22367,0.2982259,-0.6525174,0.6966223,-0.02922049,-0.07341743,0.04017067,0.08864332,-0.2892227,0.02554557,0.9567783,0.01652317,178.1065,-0.2892622,0.02554905,0.9569088
Grab,1773123943467,5.249803,2,3,135,0.1944875,0.005244801,0.980891,1,0.0647397,1.114486,0.2640228,1.147161,0.6404238,-0.01307677,0.3040008,0.7051737,90.31284,0.9032335,-0.01844306,0.4287531,0.1193347,-0.07005651,0.009633914,0.1387137,0.8508546,0.1224774,-0.4795097,-0.1763981,200.3201,0.8644095,0.1244286,-0.4871488,-0.2711643,0.2697994,0.03326889,0.3839643,0.2825702,0.4426684,0.7190202,0.455202,125.8441,0.3173561,0.4971634,0.8075356,-0.0147397,-0.1144865,0.03597718,0.1209081,-0.1316954,-0.5173231,0.528163,0.6603613,97.34513,-0.1753722,-0.6888933,0.7033282
Release,1773123944940,6.722019,2,3,135,0.1944875,0.005244801,0.980891,1,0.0416704,1.049089,0.2842118,1.087704,0.3163899,-0.4987782,0.2702801,0.7603068,81.01749,0.4870804,-0.767866,0.4160946,0.1640708,-0.08454105,0.02110251,0.1857734,0.7430378,0.3380023,-0.491725,0.3030772,144.715,0.7797108,0.3546846,-0.5159943,-0.2200969,0.2507988,0.0823387,0.3436893,0.3680142,-0.1310613,0.8174468,0.423284,129.9158,0.406198,-0.1446598,0.902262,0.008329604,-0.0490886,0.01578823,0.05223352,-0.4377779,-0.04359751,0.6767325,0.5903245,107.6399,-0.5423642,-0.05401306,0.8384055
Grab,1773123945398,7.180904,2,3,135,0.1944875,0.005244801,0.980891,1,0.04121651,1.048719,0.2844294,1.087387,0.3340985,-0.5064049,0.2824645,0.7430654,84.0136,0.4992365,-0.7567105,0.422081,0.1128495,-0.05283977,0.01137231,0.1251255,0.7325344,0.285188,-0.5018948,0.3607809,137.7037,0.7854328,0.3057823,-0.538138,-0.2204911,0.2508901,0.08227882,0.3439942,0.3760482,-0.1209888,0.821577,0.4110484,131.4586,0.4125084,-0.1327194,0.901234,0.008783489,-0.04871893,0.01557064,0.05189536,-0.4546233,-0.05462102,0.6579013,0.5979133,106.5588,-0.5671726,-0.06814334,0.8207753
Release,1773123946898,8.681145,2,3,135,0.1944875,0.005244801,0.980891,1,0.05079691,1.013336,0.2904248,1.055357,0.2591885,-0.08892736,0.794486,0.5419458,114.3676,0.308406,-0.1058138,0.9453514,0.1144981,-0.04681074,-0.004195728,0.1237686,0.8388883,0.3550428,-0.2280656,0.3437985,139.7831,0.8933433,0.3780898,-0.2428701,-0.1887591,0.2614852,0.1014052,0.3380643,0.07140051,0.2623758,0.9590257,-0.07956631,189.1273,0.07162759,0.2632103,0.9620759,-0.0007969067,-0.0133363,0.009575218,0.01643706,-0.08624666,-0.05547047,0.2043229,0.9735178,26.43066,-0.3772632,-0.2426409,0.8937565
On Target,1773123947428,9.222739,2,3,135,0.1944875,0.005244801,0.980891,1,0.05106275,0.9998613,0.2862575,1.041284,0.1711151,-0.03390926,0.8782496,0.4452499,127.1214,0.1911033,-0.03787025,0.9808392,0.1099363,-0.04794118,0.0001047731,0.1199348,0.8497242,0.2812623,-0.2493973,0.3696775,136.6086,0.9145076,0.3027059,-0.2684115,-0.174475,0.259012,0.0993987,0.3277329,0.03346249,0.2756503,0.9362715,-0.2151581,204.8496,0.034265,0.282261,0.9587255,-0.001062751,0.0001387,0.01374251,0.01378424,-0.02046413,0.01787169,0.0743271,0.9968638,9.077964,-0.25859,0.2258313,0.9392164
Off Target,1773123947524,9.320792,2,3,135,0.1944875,0.005244801,0.980891,1,0.05039874,0.9988055,0.291288,1.041634,0.1068528,0.05777087,0.9091893,0.3982712,133.0597,0.1164903,0.06298147,0.991193,0.1108406,-0.05079231,-0.0004487422,0.121925,0.8745226,0.2785474,-0.1872492,0.350085,139.015,0.9336029,0.2973652,-0.1998992,-0.1752286,0.2596354,0.10467,0.3302596,-0.07725862,0.2836134,0.9114509,-0.2878402,213.4574,-0.08067281,0.2961467,0.9517294,-0.0003987439,0.001194477,0.008712023,0.008802564,0.07861967,0.0463551,0.003129055,0.9958215,10.47918,0.8609186,0.507608,0.03426448
On Target,1773123948175,9.97205,2,3,135,0.1944875,0.005244801,0.980891,1,0.04822779,0.9983078,0.2944096,1.041932,0.1425508,0.07606165,0.9134748,0.3734404,136.1441,0.153668,0.08199354,0.9847148,0.1092724,-0.05608516,-0.000754014,0.1228274,0.9050696,0.2379159,-0.2044446,0.2871372,146.6267,0.944858,0.2483751,-0.2134323,-0.1763276,0.2585785,0.1088721,0.331372,-0.08319382,0.3310804,0.8896222,-0.3033763,215.321,-0.08730859,0.3474557,0.933623,0.00177221,0.001692176,0.005590379,0.006103813,0.07705174,0.007654786,-0.02412684,0.9967058,9.303875,0.9500542,0.09438413,-0.2974859
Grab,1773123948482,10.26419,2,3,135,0.1944875,0.005244801,0.980891,1,0.04870424,0.9999477,0.2948471,1.043648,0.2056927,0.02894362,0.9204214,0.3311757,141.3197,0.2179943,0.03067462,0.975468,0.1129681,-0.05495816,-0.001025242,0.1256314,0.904115,0.1821375,-0.2222293,0.3162534,143.127,0.9530294,0.1919915,-0.2342523,-0.1779409,0.2592464,0.1087034,0.3326982,0.01064348,0.344622,0.8798534,-0.3270789,218.1831,0.01126298,0.3646805,0.9310646,0.00129576,5.233288E-05,0.005152941,0.005313618,0.002560947,-0.03049132,-0.05631419,0.9979442,7.349114,0.03995916,-0.4757643,-0.8786857
Off Target,1773123948593,10.38977,2,3,135,0.1944875,0.005244801,0.980891,1,0.04767967,1.001456,0.2914511,1.044093,0.1903622,0.03629327,0.9324217,0.305016,144.4818,0.1998874,0.03810928,0.9790775,0.1148476,-0.05369262,-0.001392078,0.1267864,0.909444,0.163218,-0.2069805,0.3216064,142.4798,0.9604706,0.1723757,-0.2185936,-0.1781795,0.2578121,0.1058292,0.3307791,0.01186739,0.3433045,0.8720147,-0.3486998,220.8156,0.01266214,0.3662953,0.9304126,0.002320327,-0.001456022,0.008548945,0.008977103,0.01032951,-0.01738151,-0.08600804,0.9960893,10.13766,0.1169128,-0.1967296,-0.9734673
Release,1773123948621,10.40316,2,3,135,0.1944875,0.005244801,0.980891,1,0.04757721,1.002424,0.290801,1.044837,0.1913978,0.04130771,0.9437413,0.2664825,149.0899,0.1985785,0.04285744,0.9791475,0.1161019,-0.05388878,-0.002115227,0.1280161,0.9196286,0.1378042,-0.1822816,0.3194792,142.7372,0.9704885,0.1454255,-0.1923626,-0.1788823,0.2569257,0.1041445,0.329933,0.008932825,0.3459819,0.8571635,-0.3814285,224.8444,0.009663392,0.3742779,0.9272661,0.002422791,-0.002424359,0.009198964,0.009816739,0.007498709,-0.01839178,-0.1261559,0.9918116,14.67449,0.05871699,-0.1440128,-0.9878361
On Target,1773123951524,13.32042,2,3,135,0.1944875,0.005244801,0.980891,1,0.04525065,0.9870578,0.2988085,1.032287,0.2202705,-0.06498756,0.9028398,0.3635077,137.3685,0.2364455,-0.06975974,0.9691373,0.1241313,-0.0612704,0.003905813,0.1384843,0.8726793,-0.3717064,-0.1368589,0.2855433,146.8174,0.9105911,-0.3878545,-0.1428045,-0.1680658,0.2564619,0.1179711,0.3285362,0.0863252,0.2811673,0.9089773,-0.2953866,214.3614,0.09035713,0.2942996,0.9514323,0.004749347,0.01294219,0.001191556,0.0138375,-0.08224586,-0.01075866,-0.003337518,0.9965484,9.523618,-0.9907522,-0.1296012,-0.04020449
Grab,1773123951565,13.34814,2,3,135,0.1944875,0.005244801,0.980891,1,0.04609982,0.986163,0.2989381,1.031507,0.215952,-0.05637773,0.9001181,0.3741305,136.0588,0.2328634,-0.06079275,0.9706075,0.1223972,-0.06335636,0.004431942,0.137894,0.8725658,-0.3720362,-0.1430758,0.2823959,147.1935,0.9095879,-0.3878214,-0.1491464,-0.167056,0.2573053,0.1181351,0.3287395,0.06959119,0.2863694,0.9118445,-0.2858134,213.215,0.07262054,0.2988352,0.9515376,0.003900182,0.01383704,0.001061887,0.01441536,-0.07086885,-0.01057748,0.005762702,0.9974129,8.244536,-0.9858613,-0.147144,0.08016533
