Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773109025704,7.601967,2,1,135,-0.07823195,0.4655985,0.8815315,1,0.04497044,0.9994165,0.2970647,1.043601,-0.150895,0.4126526,0.8129575,0.3821631,135.0645,-0.1632895,0.4465479,0.8797339,0.2891374,0.1779214,0.0493783,0.3430666,0.70925,0.1132251,0.6189266,-0.317922,217.0746,0.7480618,0.119421,0.6527957,-0.1663346,-0.009882189,-0.2629394,0.3112909,-0.8527911,0.3038947,0.2964459,-0.3041632,215.4157,-0.8952059,0.3190094,0.3111901,0.005029559,0.0005834699,0.00293529,0.005852592,0.01650034,0.07061002,-0.03494401,0.9967552,9.23371,0.2049934,0.8772301,-0.43413
Trial Load,1773109025704,7.601967,2,2,135,0.3814158,0.5365431,0.7527573,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2891374,0.1779214,0.0493783,0.3430666,0.70925,0.1132251,0.6189266,-0.317922,217.0746,0.7480618,0.119421,0.6527957,-0.1663346,-0.009882189,-0.2629394,0.3112909,-0.8527911,0.3038947,0.2964459,-0.3041632,215.4157,-0.8952059,0.3190094,0.3111901,0.1,0,0,0.1,0.3523822,0.4957012,0.6954571,0.3826834,135,0.3814158,0.5365431,0.7527574
Trial Start,1773109026536,0,2,2,135,0.3814158,0.5365431,0.7527573,1,-0.04991775,1.000194,0.3001497,1.045452,-0.007319271,0.006052297,-0.003758531,0.9999479,1.169675,-0.7170625,0.5929382,-0.36822,0.2891374,0.1779214,0.0493783,0.3430666,0.70925,0.1132251,0.6189266,-0.317922,217.0746,0.7480618,0.119421,0.6527957,-0.1663346,-0.009882189,-0.2629394,0.3112909,-0.8527911,0.3038947,0.2964459,-0.3041632,215.4157,-0.8952059,0.3190094,0.3111901,0.09991775,-0.0001935959,-0.0001497269,0.09991805,0.361237,0.4971251,0.6910983,0.3804705,135.2743,0.3906139,0.5375527,0.7473005
On Target,1773109040563,14.04597,2,2,135,0.3814158,0.5365431,0.7527573,1,0.05114301,1.002286,0.3060564,1.04922,0.3524668,0.4473212,0.7478679,0.3411227,140.1094,0.3749571,0.4758641,0.7955883,0.1370842,-0.09250879,0.0132714,0.1659099,0.7901521,0.008930638,0.3670535,-0.4907666,238.782,0.9068749,0.01024989,0.4212754,-0.1852223,0.1188223,-0.02696932,0.2217056,-0.3141482,0.6530346,0.6868991,0.05501303,173.6928,-0.3146247,0.6540251,0.6879409,-0.001143005,-0.002285719,-0.006056398,0.006573502,-0.07430395,0.01632234,-0.0318703,0.9965927,9.462454,-0.9008547,0.1978906,-0.3863928
Trial End,1773109041563,15.04543,2,2,135,0.3814158,0.5365431,0.7527573,1,0.04881435,1.000205,0.3043363,1.04662,0.4052194,0.5029017,0.6829704,0.3412309,140.0962,0.4310939,0.5350134,0.7265801,0.1886829,-0.02459519,0.2401131,0.3063666,0.5964159,0.322637,0.4718941,-0.5634799,248.5936,0.7219397,0.3905403,0.5712106,-0.2623751,0.01874427,-0.1847008,0.3214132,-0.4674934,0.7675755,0.4370303,-0.03580843,184.1042,-0.4677934,0.7680681,0.4373107,0.001185652,-0.0002048016,-0.004336327,0.004500161,-0.02362973,-0.06444962,-0.0003958579,0.9976411,7.872434,-0.3442256,-0.9388683,-0.00576665
Trial Load,1773109041563,15.04543,2,3,135,0.2163156,0.9664762,-0.138316,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1886829,-0.02459519,0.2401131,0.3063666,0.5964159,0.322637,0.4718941,-0.5634799,248.5936,0.7219397,0.3905403,0.5712106,-0.2623751,0.01874427,-0.1847008,0.3214132,-0.4674934,0.7675755,0.4370303,-0.03580843,184.1042,-0.4677934,0.7680681,0.4373107,0.1,0,0,0.1,0.1998495,0.8929076,-0.1277874,0.3826834,135,0.2163156,0.9664763,-0.1383161
Trial Start,1773109042577,0,2,3,135,0.2163156,0.9664762,-0.138316,1,-0.05033863,1.000268,0.2997788,1.045436,0.001331152,-0.01683841,-0.02159665,0.9996241,3.141943,0.04855455,-0.6141911,-0.7877508,0.1886829,-0.02459519,0.2401131,0.3063666,0.5964159,0.322637,0.4718941,-0.5634799,248.5936,0.7219397,0.3905403,0.5712106,-0.2623751,0.01874427,-0.1847008,0.3214132,-0.4674934,0.7675755,0.4370303,-0.03580843,184.1042,-0.4677934,0.7680681,0.4373107,0.1003386,-0.0002679825,0.0002212524,0.1003392,0.2207006,0.8948698,-0.1149209,0.3705302,136.5034,0.2376138,0.9634475,-0.1237278
On Target,1773109052715,10.15733,2,3,135,0.2163156,0.9664762,-0.138316,1,0.05466726,0.9992957,0.3038152,1.045889,0.1177345,0.9112747,-0.140903,0.3685966,136.7418,0.1266521,0.980298,-0.1515755,0.162861,-0.03948885,0.04099518,0.1725215,-0.4997396,0.1681557,0.8084202,-0.261612,210.3315,-0.5177719,0.1742234,0.8375908,-0.2471099,0.06820516,-0.1872031,0.3174275,-0.6764464,0.4215824,-0.2182794,0.5630654,111.4639,-0.8185339,0.5101357,-0.2641289,-0.00466726,0.0007043481,-0.003815144,0.006069163,0.03797273,-0.03272144,-0.07017256,0.9962748,9.894323,0.4403301,-0.3794364,-0.8137178
Trial End,1773109053713,11.15692,2,3,135,0.2163156,0.9664762,-0.138316,1,0.05498129,1.001419,0.3017846,1.047348,0.2073788,0.8610491,-0.1691127,0.4324227,128.7572,0.2299939,0.9549481,-0.1875548,0.1849276,0.05000369,0.2759872,0.3359577,-0.1581341,0.8434369,0.3960074,-0.3267813,218.1471,-0.16732,0.8924314,0.4190111,-0.1833119,-0.1574907,-0.2018064,0.314853,-0.842401,0.1393946,-0.1114575,0.5084358,118.8806,-0.9782849,0.1618797,-0.1294362,-0.004981291,-0.001419425,-0.001784563,0.005478384,0.04802987,0.04930764,0.02254838,0.9973733,8.307482,0.6630949,0.6807358,0.3113003
Trial Load,1773109053714,11.15692,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1849276,0.05000369,0.2759872,0.3359577,-0.1581341,0.8434369,0.3960074,-0.3267813,218.1471,-0.16732,0.8924314,0.4190111,-0.1833119,-0.1574907,-0.2018064,0.314853,-0.842401,0.1393946,-0.1114575,0.5084358,118.8806,-0.9782849,0.1618797,-0.1294362,0.1,0,0,0.1,-0.6697938,-0.3221425,-0.5487748,0.3826834,135,-0.7249796,-0.3486845,-0.5939896
Trial Start,1773109054686,0,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,-0.05065245,1.000587,0.2998399,1.045774,0.01592495,0.01842379,0.001241855,0.9997028,2.794075,0.6531685,0.7556592,0.05093518,0.1849276,0.05000369,0.2759872,0.3359577,-0.1581341,0.8434369,0.3960074,-0.3267813,218.1471,-0.16732,0.8924314,0.4190111,-0.1833119,-0.1574907,-0.2018064,0.314853,-0.842401,0.1393946,-0.1114575,0.5084358,118.8806,-0.9782849,0.1618797,-0.1294362,0.1006524,-0.0005867481,0.0001600981,0.1006543,-0.6853994,-0.3211898,-0.5418769,0.3652866,137.1496,-0.73628,-0.3450333,-0.5821031
Grab,1773109055131,0.4505842,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,-0.03637429,1.005229,0.2911065,1.047163,0.01606689,0.2363733,0.1350303,0.9621,31.64964,0.05891847,0.8667983,0.4951659,0.1311166,-0.07173013,0.0008833673,0.1494575,0.356233,0.1390423,0.8900701,-0.2480741,208.7272,0.3677278,0.1435288,0.9187903,-0.1566975,-0.1350448,-0.2150704,0.2984065,-0.7726207,-0.05697821,0.5681468,0.277525,147.7749,-0.8042113,-0.05930791,0.591377,0.08637429,-0.005228758,0.008893549,0.08698823,-0.7367739,-0.4820147,-0.4265046,0.2071711,156.0868,-0.7531129,-0.4927041,-0.4359629
Release,1773109055700,1.020162,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.02588564,1.022136,0.2937685,1.063829,0.221781,0.2036179,0.5575274,0.7736382,78.63654,0.350018,0.3213527,0.8798977,0.1458341,-0.08040218,-0.01632511,0.1673278,0.4352397,-0.01384493,0.6354325,-0.6376522,259.2339,0.5650084,-0.01797286,0.8248895,-0.1600774,-0.1009502,-0.2718245,0.3312163,-0.7056072,0.3348006,0.6212026,0.0642996,172.6267,-0.7070704,0.3354948,0.6224908,0.02411436,-0.02213562,0.006231517,0.03332146,-0.5351871,-0.5788635,-0.5729727,-0.22404,205.8929,-0.5491465,-0.5939621,-0.5879177
Grab,1773109056921,2.241401,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.02941312,0.9926354,0.297973,1.036811,-0.03097685,0.4194133,0.2575257,0.8699502,59.09428,-0.0628156,0.8504964,0.5222168,0.1243792,-0.1014638,-0.007395033,0.1606853,0.7949649,0.6034928,0.04394878,-0.04354221,184.9911,0.7957195,0.6040657,0.0439905,-0.1598146,-0.08215918,-0.2494821,0.3074608,-0.9096719,0.1049416,0.3644528,0.1692887,160.5071,-0.9229938,0.1064784,0.3697902,0.02058688,0.007364571,0.002027005,0.02195826,-0.7180365,-0.6302389,-0.2850581,0.07722908,171.1414,-0.7201875,-0.6321269,-0.2859121
Release,1773109056977,2.298059,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.03554677,0.9915395,0.3018834,1.037086,-0.1323603,0.1762004,0.2443656,0.9443091,38.42343,-0.4022378,0.5354662,0.7426178,0.1285952,-0.1142392,0.01069256,0.1723416,0.6969484,0.659619,-0.09774472,0.2638406,149.4039,0.722551,0.6838503,-0.1013354,-0.1664621,-0.07546149,-0.2526481,0.3118255,-0.8114219,-0.109502,0.5670614,0.08969584,169.7078,-0.8147057,-0.1099452,0.5693563,0.01445323,0.008460462,-0.001883417,0.01685297,-0.5998141,-0.6079416,-0.451071,0.2591622,149.9593,-0.6210324,-0.6294474,-0.4670275
Grab,1773109059796,5.116117,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.02651872,0.9619123,0.3208524,1.014359,-0.6714952,-0.1148324,-0.3416833,0.6474259,99.30439,-0.8810788,-0.1506733,-0.4483277,0.1259073,-0.08046957,0.002988733,0.1494554,0.02585417,0.4408825,0.3856111,0.8100977,71.78905,0.04409756,0.7519808,0.6577085,-0.2030272,-0.063981,-0.2092741,0.2985117,-0.4251114,-0.8666713,0.2597474,0.0263155,176.9841,-0.4252587,-0.8669716,0.2598374,0.02348128,0.03808773,-0.02085236,0.04936462,-0.2237254,-0.3042613,-0.0851314,0.922022,45.55299,-0.5778967,-0.7859259,-0.2198997
On Target,1773109060784,6.116223,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.0532065,0.9984503,0.284712,1.039613,-0.69117,-0.3159921,-0.4859856,0.4315682,128.8658,-0.7661956,-0.3502926,-0.5387387,0.1033101,-0.07684597,-0.00514278,0.1288593,0.1814114,0.2815531,0.3293356,0.8828114,56.03325,0.3862053,0.5993965,0.7011202,-0.1845036,-0.06969482,-0.2527627,0.3206055,-0.1399034,-0.9727914,0.1845706,0.006145486,179.2958,-0.1399061,-0.9728098,0.1845741,-0.003206503,0.001549661,0.015288,0.01569732,-0.007710591,-0.07188807,-0.03984949,0.9965865,9.470814,-0.09339995,-0.8707948,-0.4827049
Release,1773109060907,6.227892,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.05448042,1.00153,0.2844533,1.042566,-0.6650294,-0.3743301,-0.5433723,0.3497994,139.0499,-0.7098761,-0.3995733,-0.5800149,0.09717705,-0.07357672,-0.002119923,0.1219074,0.1528142,0.2505195,0.2601592,0.9198942,46.17881,0.3896662,0.638808,0.6633887,-0.1896749,-0.06567714,-0.2530723,0.3230103,-0.02399169,-0.9883127,0.1383863,0.05926104,173.2052,-0.02403392,-0.9900525,0.13863,-0.004480418,-0.001530051,0.01554671,0.01625163,0.05058183,0.02956064,-0.02051131,0.9980717,7.11751,0.8148864,0.4762295,-0.3304425
Off Target,1773109060923,6.254811,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.05359887,1.003277,0.285919,1.044599,-0.6882187,-0.3979863,-0.5231103,0.3071117,144.2295,-0.7231668,-0.4181963,-0.5496741,0.09740178,-0.07404732,-0.001817901,0.1223659,0.1442728,0.2310948,0.2484553,0.9295434,43.27254,0.3912876,0.6267605,0.6738446,-0.1905156,-0.06596575,-0.2527711,0.3233278,-0.007681975,-0.9905767,0.1287455,0.04608361,174.7173,-0.007690143,-0.99163,0.1288824,-0.003598873,-0.003276944,0.01408103,0.01489851,0.1075572,0.02606794,-0.01321385,0.9937692,12.79859,0.9650121,0.2338838,-0.1185558
On Target,1773109065715,11.04666,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.04780473,1.003321,0.3001688,1.048351,-0.6644691,-0.39779,-0.5148317,0.3676852,136.8541,-0.7145211,-0.4277541,-0.5536121,0.1724738,-0.0717995,0.01336655,0.1872994,-0.1258878,0.2047069,0.06026582,0.9688217,28.68988,-0.5081061,0.8262339,0.2432437,-0.2168341,-0.06714062,-0.2417245,0.3315956,0.00868758,-0.985751,0.1631076,0.04019326,175.3929,0.008694606,-0.9865482,0.1632396,0.002195273,-0.003320575,-0.0001688302,0.003984211,0.06045594,0.01396775,-0.05714246,0.9964361,9.677472,0.716714,0.1655898,-0.6774322
Off Target,1773109065837,11.1718,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.04339237,1.006115,0.2978702,1.050179,-0.6962745,-0.272852,-0.4987714,0.4381561,128.0274,-0.774586,-0.3035403,-0.5548694,0.1755277,-0.077264,0.01265881,0.1921976,-0.1018199,0.2749826,0.206541,0.9334658,42.03668,-0.2838842,0.7666798,0.5758576,-0.2135047,-0.07361875,-0.241622,0.3307343,-0.1483115,-0.9753463,0.1503231,0.06408361,172.6515,-0.1486169,-0.9773549,0.1506327,0.006607633,-0.006114721,0.002129823,0.009251312,-0.03796276,-0.08475666,-0.008032465,0.9956458,10.69741,-0.4072516,-0.9092406,-0.08616956
On Target,1773109068060,13.3932,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.04348603,1.005901,0.2980636,1.050033,-0.6982316,-0.2788493,-0.5014371,0.428108,129.3049,-0.772613,-0.3085546,-0.5548543,0.176251,-0.07262359,-0.001240034,0.1906309,-0.2811243,0.4336446,0.1394729,0.844671,64.72663,-0.525185,0.8101173,0.2605576,-0.2203492,-0.06887116,-0.240369,0.3332781,-0.1603366,-0.9742724,0.139104,0.07573572,171.313,-0.1607984,-0.9770785,0.1395047,0.006513972,-0.005900979,0.001936376,0.009000164,-0.02805119,-0.07851324,-0.004884728,0.9965064,9.581449,-0.3358763,-0.9400933,-0.05848822
Trial End,1773109069049,14.3849,2,4,135,-0.7249796,-0.3486845,-0.5939896,1,0.04411427,1.005325,0.2988033,1.049718,-0.695731,-0.3129206,-0.5090893,0.3985816,133.0209,-0.7585934,-0.3411945,-0.5550878,0.2663974,0.1673645,0.05642641,0.3196286,-0.4642727,0.2824867,0.3068188,0.7813543,77.23054,-0.7439219,0.4526393,0.4916274,-0.2242722,-0.1456345,-0.2327038,0.3544834,-0.01936927,-0.9793478,0.1811148,0.08774994,169.9317,-0.01944428,-0.9831403,0.1818161,0.005885728,-0.005324841,0.001196682,0.008026691,0.007000842,-0.04946534,-0.009379331,0.9987073,5.827258,0.1377291,-0.9731424,-0.1845216
Trial Load,1773109069049,14.3849,2,5,135,0.118881,0.115204,0.9862025,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2663974,0.1673645,0.05642641,0.3196286,-0.4642727,0.2824867,0.3068188,0.7813543,77.23054,-0.7439219,0.4526393,0.4916274,-0.2242722,-0.1456345,-0.2327038,0.3544834,-0.01936927,-0.9793478,0.1811148,0.08774994,169.9317,-0.01944428,-0.9831403,0.1818161,0.1,0,0,0.1,0.1098318,0.1064346,0.9111323,0.3826834,135,0.118881,0.115204,0.9862025
Trial Start,1773109070086,0,2,5,135,0.118881,0.115204,0.9862025,1,-0.04996761,0.9999998,0.2999679,1.045216,0.001236366,-9.002174E-06,0.001248354,0.9999985,0.1978234,0.71618,-0.005214617,0.7231241,0.2663974,0.1673645,0.05642641,0.3196286,-0.4642727,0.2824867,0.3068188,0.7813543,77.23054,-0.7439219,0.4526393,0.4916274,-0.2242722,-0.1456345,-0.2327038,0.3544834,-0.01936927,-0.9793478,0.1811148,0.08774994,169.9317,-0.01944428,-0.9831403,0.1818161,0.09996761,2.384186E-07,3.21269E-05,0.09996762,0.1092174,0.1054485,0.9107859,0.3839551,134.8422,0.1182836,0.1142019,0.9863909
Grab,1773109073921,3.839459,2,5,135,0.118881,0.115204,0.9862025,1,0.03313194,1.005847,0.3115546,1.053514,0.1651815,0.3104836,0.8095986,0.469963,123.9362,0.187135,0.3517486,0.9171987,0.1254012,-0.05602374,0.002007774,0.1373614,0.2472659,-0.2106314,0.3532315,-0.8773378,302.6458,0.5152734,-0.4389312,0.7360932,-0.2172327,-0.1317511,-0.2250248,0.3393885,-0.6275011,0.5417959,0.4466816,-0.3364154,219.3173,-0.6663395,0.5753297,0.4743284,0.01686806,-0.005847216,-0.0115546,0.0212657,0.185127,-0.1303792,0.1018586,0.9686869,28.75217,0.7456211,-0.5251178,0.4102476
Release,1773109075030,4.950237,2,5,135,0.118881,0.115204,0.9862025,1,0.04204957,0.9991088,0.2911068,1.041504,0.3066413,0.1388261,0.8407901,0.4239935,129.826,0.3385813,0.1532864,0.9283674,0.1310492,-0.05681968,-0.00653687,0.1429864,0.2851569,-0.1170707,0.2676403,-0.9128793,311.8127,0.6985212,-0.2867768,0.6556123,-0.2017858,-0.1137358,-0.237198,0.3315361,-0.4415386,0.6283406,0.5485759,-0.3306001,218.6104,-0.4678451,0.6657766,0.5812595,0.007950429,0.0008912086,0.008893251,0.01196217,-0.03377879,-0.1950442,0.08194748,0.9767812,24.74181,-0.1576685,-0.9104035,0.3825044
On Target,1773109077033,6.964433,2,5,135,0.118881,0.115204,0.9862025,1,0.04286851,1.006302,0.3076646,1.053157,0.1219256,0.1563357,0.876361,0.4389586,127.9251,0.1356979,0.1739949,0.9753521,0.1510694,-0.08270424,0.02506625,0.174041,0.9529407,-0.1633412,0.2519552,-0.04174149,184.7846,0.9537719,-0.1634837,0.2521749,-0.2187346,-0.1173714,-0.2380455,0.3439281,-0.5305384,0.5063038,0.5164618,-0.4421006,232.476,-0.5914814,0.564463,0.5757877,0.007131495,-0.006302118,-0.007664561,0.01221967,0.05072002,-0.02794471,0.06038703,0.9964939,9.598607,0.6062216,-0.334004,0.7217647
Trial End,1773109078033,7.964313,2,5,135,0.118881,0.115204,0.9862025,1,0.04269399,1.006011,0.3079611,1.052958,0.1173975,0.1505739,0.8749633,0.4449545,127.1591,0.1310894,0.168135,0.9770087,0.2496564,0.06966332,0.1804722,0.3158346,0.8400288,0.06632005,0.5162295,-0.1531682,197.6212,0.8500594,0.06711196,0.5223936,-0.2209208,-0.1247528,-0.232155,0.3438971,-0.5222929,0.4942354,0.5214809,-0.4593467,234.6899,-0.5879974,0.5564103,0.5870833,0.007306006,-0.006011128,-0.007961094,0.01236489,0.04801039,-0.02112946,0.06653582,0.9964043,9.720455,0.5666599,-0.2493881,0.7853128
Trial Load,1773109078034,7.964313,2,6,135,-0.7992846,0.5963091,0.07456243,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2496564,0.06966332,0.1804722,0.3158346,0.8400288,0.06632005,0.5162295,-0.1531682,197.6212,0.8500594,0.06711196,0.5223936,-0.2209208,-0.1247528,-0.232155,0.3438971,-0.5222929,0.4942354,0.5214809,-0.4593467,234.6899,-0.5879974,0.5564103,0.5870833,0.1,0,0,0.1,-0.7384427,0.5509178,0.0688867,0.3826834,135,-0.7992846,0.5963091,0.07456243
Trial Start,1773109079058,0,2,6,135,-0.7992846,0.5963091,0.07456243,1,-0.0498606,1.000012,0.3000557,1.045248,-0.002618649,0.00718155,0.005042425,0.9999582,1.048281,-0.2862554,0.7850451,0.5512084,0.2496564,0.06966332,0.1804722,0.3158346,0.8400288,0.06632005,0.5162295,-0.1531682,197.6212,0.8500594,0.06711196,0.5223936,-0.2209208,-0.1247528,-0.232155,0.3438971,-0.5222929,0.4942354,0.5214809,-0.4593467,234.6899,-0.5879974,0.5564103,0.5870833,0.09986059,-1.15633E-05,-5.570054E-05,0.09986061,-0.7396929,0.5446033,0.07081467,0.3889049,134.2272,-0.8028988,0.591139,0.0768657
On Target,1773109089323,10.2818,2,6,135,-0.7992846,0.5963091,0.07456243,1,0.04876214,1.000776,0.3020728,1.046507,-0.7022811,0.6139137,0.05110367,0.3567908,138.1935,-0.7517586,0.6571655,0.05470406,0.2062756,-0.02658851,-0.01953148,0.2088972,-0.04250247,0.2000539,0.9697815,0.1330259,164.711,-0.04288359,0.2018478,0.9784777,-0.2332725,-0.1193564,-0.2218223,0.3433179,-0.87472,-0.4220843,-0.1632593,-0.1733672,199.9673,-0.8881694,-0.4285741,-0.1657695,0.001237858,-0.0007756948,-0.002072781,0.002535827,0.01941838,-0.02773151,0.0714625,0.9968686,9.070883,0.2455674,-0.3506963,0.9037243
Trial End,1773109090324,11.28143,2,6,135,-0.7992846,0.5963091,0.07456243,1,0.0508845,1.000814,0.3033076,1.047002,-0.7426699,0.5469919,-0.006937547,0.3862554,134.5566,-0.8051566,0.5930147,-0.007521257,0.2651339,0.1398175,0.127773,0.3258387,-0.2553498,0.2985673,0.9173297,0.0645014,172.6036,-0.2558827,0.2991903,0.9192438,-0.2444662,-0.1424779,-0.2185228,0.3575135,-0.8202973,-0.5369999,-0.1100406,-0.1632009,198.7855,-0.8314446,-0.5442974,-0.111536,-0.0008844994,-0.0008141994,-0.003307581,0.003519283,0.04048247,0.05975328,0.0240349,0.9971024,8.72556,0.5321651,0.7854909,0.3159525
Trial Load,1773109090324,11.28143,2,7,135,0.8219405,-0.04128338,0.5680752,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2651339,0.1398175,0.127773,0.3258387,-0.2553498,0.2985673,0.9173297,0.0645014,172.6036,-0.2558827,0.2991903,0.9192438,-0.2444662,-0.1424779,-0.2185228,0.3575135,-0.8202973,-0.5369999,-0.1100406,-0.1632009,198.7855,-0.8314446,-0.5442974,-0.111536,0.1,0,0,0.1,0.7593741,-0.03814087,0.524833,0.3826834,135,0.8219406,-0.04128338,0.5680752
Trial Start,1773109091487,0,2,7,135,0.8219405,-0.04128338,0.5680752,1,-0.04994885,0.9999951,0.2999933,1.045218,0.0003739682,0.0008772269,0.002182766,0.9999972,0.2712419,0.1579904,0.3706022,0.9221534,0.2651339,0.1398175,0.127773,0.3258387,-0.2553498,0.2985673,0.9173297,0.0645014,172.6036,-0.2558827,0.2991903,0.9192438,-0.2444662,-0.1424779,-0.2185228,0.3575135,-0.8202973,-0.5369999,-0.1100406,-0.1632009,198.7855,-0.8314446,-0.5442974,-0.111536,0.09994885,4.947186E-06,6.705523E-06,0.09994885,0.7597725,-0.0370152,0.5233158,0.3840785,134.8269,0.8228876,-0.0400901,0.5667883
Grab,1773109094711,3.226673,2,7,135,0.8219405,-0.04128338,0.5680752,1,-0.006557948,1.005494,0.3015509,1.049759,-0.394422,0.4296832,0.7801008,0.2263767,153.8323,-0.4049342,0.4411351,0.8008921,0.1082351,-0.09541451,0.005257922,0.1443828,0.6495557,-0.2423179,0.7190253,-0.04860142,185.5715,0.6503243,-0.2426046,0.719876,-0.2242441,-0.1611456,-0.1894017,0.3348526,-0.7254457,0.2123955,0.07637134,-0.6502185,261.1162,-0.9548514,0.2795607,0.100522,0.05655795,-0.005493641,-0.001550883,0.05684529,0.578109,0.6263272,-0.4909683,0.1801509,159.2429,0.5877248,0.636745,-0.4991347
Release,1773109094723,3.239879,2,7,135,0.8219405,-0.04128338,0.5680752,1,-0.005756465,1.005686,0.3010251,1.049787,-0.41532,0.4119707,0.779084,0.2254277,153.9439,-0.4262928,0.422855,0.7996675,0.1089159,-0.09682563,0.003643321,0.1457778,0.6443126,-0.2278702,0.7300242,-0.00106351,180.1219,0.6443129,-0.2278703,0.7300246,-0.2240983,-0.1601087,-0.1917559,0.3355968,-0.7220641,0.170449,0.0897947,-0.6644602,263.2819,-0.9662001,0.2280793,0.120155,0.05575646,-0.005685568,-0.001025051,0.05605497,0.5760508,0.6433375,-0.4768298,0.1640602,161.1147,0.5839633,0.6521742,-0.4833794
Grab,1773109095654,4.170766,2,7,135,0.8219405,-0.04128338,0.5680752,1,-0.002223592,0.9982057,0.2880531,1.038939,-0.3509887,0.1920526,0.8784729,0.261167,149.7214,-0.3636083,0.1989577,0.9100577,0.1156169,-0.06405978,0.001437048,0.1321854,0.689365,-0.2529315,0.606652,-0.3045899,215.467,0.7237552,-0.2655494,0.6369159,-0.2134991,-0.1499829,-0.1957103,0.3261583,-0.5909024,0.1690105,0.2601937,-0.744694,276.2657,-0.8853716,0.2532349,0.3898582,0.05222359,0.001794279,0.01194695,0.05360273,0.4669423,0.7678435,-0.3315607,0.287139,146.6265,0.4874702,0.8015997,-0.3461369
Release,1773109097250,5.769132,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.05140613,0.9973732,0.3044218,1.044063,0.2788772,0.1218641,0.8959029,0.3236272,142.2352,0.2947387,0.1287953,0.9468584,0.0866839,-0.06444569,0.0122213,0.1087047,0.8535784,-0.3784482,0.3554144,0.04314535,175.0544,0.8543741,-0.378801,0.3557456,-0.2445948,-0.1118358,-0.2266346,0.351706,-0.3833577,0.6419552,0.4985269,-0.4386359,232.0338,-0.4265858,0.7143432,0.5547417,-0.001406129,0.002626836,-0.00442183,0.005331984,0.2371612,0.4749827,-0.2761741,0.8011703,73.51598,0.3963016,0.7937063,-0.4614928
Grab,1773109098695,7.211759,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.06248303,0.9942768,0.2760923,1.033788,-0.04217652,0.3748671,0.8975024,0.2284408,153.5894,-0.04332205,0.3850487,0.9218789,0.118065,-0.07213234,0.01762872,0.1394747,0.606912,-0.2613684,0.4392552,-0.6086046,254.9773,0.7648796,-0.3293976,0.553585,-0.2266068,-0.1044376,-0.2409997,0.3468987,-0.6120487,0.4660209,0.23931,-0.5924116,252.6567,-0.7597094,0.5784513,0.2970451,-0.01248303,0.005723238,0.02390775,0.02757104,0.4205865,0.5515074,-0.5066218,0.5121339,118.3879,0.4896772,0.6421047,-0.5898457
