Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773109533440,6.235763,1,8,135,0.8727198,-0.4556397,-0.1753641,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.806288,-0.4209561,-0.1620153,0.3826834,135,0.8727199,-0.4556396,-0.1753641
Trial Start,1773109535911,0,1,8,135,0.8727198,-0.4556397,-0.1753641,1,-1,-0.04964917,1.00072,0.3002463,1.04597,0.001863156,-0.0003716838,-8.576558E-05,0.9999982,0.2167047,0.9852209,-0.1965432,-0.04535209,0.09964918,-0.0007197857,-0.0002462566,0.09965208,0.8055977,-0.4205804,-0.1624668,0.3843553,134.7926,0.8726285,-0.4555754,-0.1759851
On Target,1773109538123,2.22444,1,8,135,0.8727198,-0.4556397,-0.1753641,1,-1,0.05530521,0.9811494,0.2961454,1.02636,0.7799426,-0.4537088,-0.1522914,0.4032931,132.4316,0.8523303,-0.4958182,-0.1664258,-0.005305212,0.01885062,0.003854603,0.01995869,0.0360991,0.007430044,0.03043807,0.998857,5.47948,0.7552238,0.1554428,0.6367903
Trial End,1773109539119,3.2217,1,9,135,0.8727198,-0.4556397,-0.1753641,1,-1,0.05579194,0.9954768,0.2939945,1.03948,0.8013316,-0.4412633,-0.1380458,0.3796021,135.3819,0.8661641,-0.4769641,-0.1492145,-0.005791944,0.004523158,0.006005526,0.009490622,0.01279246,0.02759169,0.009786328,0.9994895,3.661546,0.4004161,0.8636457,0.3063213
Trial Load,1773109539120,3.2217,1,9,135,0.5827039,-0.7956711,-0.1654195,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5383483,-0.7351043,-0.1528277,0.3826834,135,0.5827039,-0.7956711,-0.1654195
Trial Start,1773109540855,0,1,9,135,0.5827039,-0.7956711,-0.1654195,1,-1,-0.04964253,0.9999626,0.2999701,1.045166,0.004167558,-0.002531218,-0.00198345,0.9999862,0.602632,0.7924696,-0.4813161,-0.3771569,0.09964253,3.743172E-05,2.995133E-05,0.09964254,0.5356748,-0.7345563,-0.1537674,0.3870856,134.4534,0.5809645,-0.796661,-0.166768
On Target,1773109543104,2.263728,1,9,135,0.5827039,-0.7956711,-0.1654195,1,-1,0.04497456,0.9977304,0.2812382,1.037585,0.5429704,-0.7489805,-0.1604088,0.3442101,139.7328,0.5783093,-0.7977275,-0.170849,0.005025443,0.002269626,0.01876181,0.01955536,-0.02593313,0.03021719,0.01285348,0.9991243,4.796007,-0.6198056,0.7221952,0.3072
Trial End,1773109544104,3.263462,1,10,135,0.5827039,-0.7956711,-0.1654195,1,-1,0.04673341,0.9899052,0.2987191,1.03505,0.5469059,-0.722284,-0.1297051,0.4029597,132.4733,0.5975692,-0.7891936,-0.1417205,0.003266592,0.01009482,0.001280934,0.01068723,0.02267899,-0.00605544,-0.02513996,0.9994084,3.941996,0.6593972,-0.1760634,-0.7309507
Trial Load,1773109544106,3.263462,1,10,135,-0.4095441,0.5598662,0.720294,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3783695,0.517249,0.6654649,0.3826834,135,-0.4095441,0.5598662,0.7202941
Trial Start,1773109545673,0,1,10,135,-0.4095441,0.5598662,0.720294,1,-1,-0.04860985,0.9999773,0.2984008,1.044682,0.01595715,-0.02991525,-0.01782118,-0.9992661,355.6096,0.4165963,-0.7810031,-0.4652609,0.09860985,2.270937E-05,0.001599252,0.09862282,0.3612957,-0.5092973,-0.6612219,-0.4157733,229.136,0.3972603,-0.5599945,-0.7270423
On Target,1773109547521,1.860849,1,10,135,-0.4095441,0.5598662,0.720294,1,-1,0.04779132,1.004307,0.2826008,1.044404,0.3162845,-0.5730734,-0.659042,-0.370425,223.4837,0.3405074,-0.6169627,-0.7095152,0.002208684,-0.004306555,0.01739925,0.01805986,-0.02135078,0.06658885,-0.04753601,-0.9964189,350.2991,-0.252506,0.7875162,-0.5621868
Off Target,1773109547549,1.888785,1,10,135,-0.4095441,0.5598662,0.720294,1,-1,0.0503222,1.006163,0.2796369,1.045511,0.2994549,-0.5610481,-0.663915,-0.3934066,226.3333,0.3257194,-0.6102564,-0.7221455,-0.0003222041,-0.006163478,0.02036306,0.02127784,0.004308131,0.06314309,-0.06511975,-0.9958684,349.5799,0.04744228,0.6953484,-0.7171159
On Target,1773109548243,2.583288,1,10,135,-0.4095441,0.5598662,0.720294,1,-1,0.05631901,1.001356,0.2813595,1.041657,-0.3341656,0.4976596,0.6691177,0.4392605,127.8866,-0.3719731,0.5539648,0.7448217,-0.006319012,-0.001356244,0.01864055,0.01972915,-0.05324856,0.005962728,0.05170456,0.9972241,8.540435,-0.7151249,0.08007907,0.694389
Trial End,1773109549243,3.583183,1,11,135,-0.4095441,0.5598662,0.720294,1,-1,0.05498767,1.001065,0.2948812,1.04504,-0.3793939,0.5127308,0.6656703,0.3873635,134.4189,-0.4115227,0.5561512,0.7220422,-0.004987668,-0.001064897,0.005118817,0.007225865,-0.004491674,0.004753885,0.0007963945,0.9999784,0.7538098,-0.68281,0.7226704,0.1210654
Trial Load,1773109552051,6.37501,2,1,135,0.2848299,0.5458362,0.7879941,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2631485,0.5042869,0.7280117,0.3826834,135,0.2848299,0.5458362,0.7879942
Trial Start,1773109553757,0,2,1,135,0.2848299,0.5458362,0.7879941,1,-1,-0.06102543,0.9884726,0.2896909,1.031854,0,0,0,1,0,1,0,0,0.1110254,0.01152742,0.01030916,0.1120973,0.2631485,0.5042869,0.7280117,0.3826834,135,0.2848299,0.5458362,0.7879942
On Target,1773109558172,4.429607,2,1,135,0.2848299,0.5458362,0.7879941,1,-1,0.06632331,1.009318,0.2943439,1.053451,-0.301537,-0.5533915,-0.6818382,-0.3713894,223.6027,-0.3247651,-0.5960206,-0.7343618,-0.01632331,-0.009317875,0.005656123,0.01962817,-0.04137078,0.06458476,-0.01588464,-0.9969279,351.0152,-0.5281808,0.8245537,-0.2027993
Off Target,1773109558287,4.543613,2,1,135,0.2848299,0.5458362,0.7879941,1,-1,0.06134934,1.007175,0.2979456,1.05211,-0.2920336,-0.5666187,-0.6904653,-0.3419319,219.9892,-0.3107651,-0.6029624,-0.7347527,-0.01134934,-0.007174611,0.002054423,0.0135832,-0.0425349,0.07531282,0.01713533,-0.9961051,349.8827,-0.4823899,0.8541256,0.1943324
On Target,1773109558687,4.943329,2,1,135,0.2848299,0.5458362,0.7879941,1,-1,0.05661269,1.005402,0.2994429,1.050573,-0.2791121,-0.5685873,-0.6959842,-0.3382468,219.5402,-0.2965941,-0.6042004,-0.7395768,-0.006612685,-0.005401731,0.0005571544,0.008556676,-0.04516005,0.06706521,0.02896434,-0.9963052,350.1463,-0.5258278,0.7808838,0.3372506
Trial End,1773109559673,5.929916,2,2,135,0.2848299,0.5458362,0.7879941,1,-1,0.05626252,1.00469,0.2973865,1.049288,-0.2768673,-0.4720864,-0.7313778,-0.4068972,228.0201,-0.3030927,-0.5168033,-0.8006554,-0.006262518,-0.004689932,0.002613544,0.008248952,0.02401797,-0.0154316,-0.03173151,-0.9990886,355.1074,0.5627,-0.361536,-0.7434151
Trial Load,1773109559673,5.929916,2,2,135,-0.9091046,-0.2190575,-0.3543199,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8399031,-0.2023828,-0.3273489,0.3826835,135,-0.9091046,-0.2190576,-0.3543199
Trial Start,1773109561338,0,2,2,135,-0.9091046,-0.2190575,-0.3543199,1,-1,-0.05755407,0.9891591,0.2946787,1.033723,0,0,0,1,0,1,0,0,0.1075541,0.01084089,0.005321324,0.1082299,-0.8399031,-0.2023828,-0.3273489,0.3826835,135,-0.9091046,-0.2190576,-0.3543199
On Target,1773109569825,8.499683,2,2,135,-0.9091046,-0.2190575,-0.3543199,1,-1,0.04660712,0.9813053,0.2941527,1.025504,-0.8586934,-0.2071582,-0.2710798,0.3824225,135.0324,-0.9293343,-0.2242002,-0.2933803,0.003392879,0.0186947,0.005847275,0.01987949,0.02036101,-0.05153129,-0.02165588,0.9982289,6.821067,0.342261,-0.8662219,-0.3640273
Off Target,1773109570018,8.693844,2,2,135,-0.9091046,-0.2190575,-0.3543199,1,-1,0.04837837,0.9896594,0.2955078,1.033969,-0.8667216,-0.2091749,-0.2443934,0.3811974,135.1842,-0.9375095,-0.2262589,-0.2643538,0.001621626,0.01034057,0.004492253,0.01139023,0.03052328,-0.07555368,-0.03153635,0.9961755,10.02525,0.349335,-0.8647019,-0.3609294
On Target,1773109571644,10.31854,2,2,135,-0.9091046,-0.2190575,-0.3543199,1,-1,0.04658922,0.9993736,0.2886228,1.041259,-0.8591691,-0.2163207,-0.2650892,0.3804756,135.2737,-0.9290413,-0.2339131,-0.2866476,0.003410779,0.0006264448,0.01137722,0.01189398,0.02639005,-0.05281822,-0.03091041,0.9977767,7.642728,0.3959739,-0.7925199,-0.4638004
Trial End,1773109572643,11.31823,2,3,135,-0.9091046,-0.2190575,-0.3543199,1,-1,0.04430633,0.9917458,0.2924006,1.034901,-0.81323,-0.1778334,-0.3672872,0.4148884,130.9754,-0.8937848,-0.1954487,-0.4036689,0.00569367,0.00825417,0.007599443,0.01258176,-0.05337543,0.02636329,0.01996242,0.9980268,7.199782,-0.8500794,0.4198728,0.3179299
