Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.2943797,0.7054492,-0.6447341,1,14.6381,False,0.002136763,-0.002440691,0.007252395,0.007944807,-0.001142902,-0.01044059,0.04134139,-0.99909,355.1109,-0.02679553,-0.2447814,0.969256,0.5899171,0.6687057,1.053733,1.381386,820.7449,0,0,0.0594757,0.04453333,0.03762716,0.09862349,9.198218,0,0,1.145143,576.3377,0.1288428,41.83245
2,3,135,0.4244886,-0.3054343,0.852361,1,6.746663,False,-0.0001488738,0.002464473,-0.001208872,0.002749029,-0.01079707,-0.03421802,0.008334051,0.9993213,4.221996,-0.2931173,-0.9289463,0.2262517,0.5465983,0.3849846,0.5165411,1.13319,762.5345,0,0,0.0248639,0.02223516,0.02432857,0.04656383,3.086999,0,0,0.5906628,523.6703,0.09596093,28.00025
2,4,135,0.924696,-0.3463854,-0.1579698,0.9999999,4.291762,False,-0.003245857,0.003882885,-0.008107245,0.009557186,0.005934049,-0.02400754,-0.03219834,0.9991755,4.653503,0.1461638,-0.5913389,-0.7930896,0.282304,0.2792252,0.3665612,0.3991125,388.5799,0,0,0.01485346,0.009981107,0.009670234,0.02673425,0.8404582,0,0,0.3019935,261.312,0.03109256,10.63542
2,5,135,-0.7699277,0.6369711,-0.03846037,1,5.969092,False,-0.003330838,0.002216578,-0.003503203,0.005317907,0.001546586,-0.04839814,0.002372839,0.9988242,5.557517,0.0319018,-0.9983199,0.04894511,0.5452548,0.4715432,0.6146901,0.706975,681.2615,0,0,0.03025575,0.01570141,0.01483571,0.03813614,4.074285,0,0,0.3300018,423.2884,0.04674728,14.11436
2,6,135,0.4686748,0.8813112,-0.0602864,1,6.887647,False,0.001115549,0.0008440018,0.0009428859,0.001686957,0.008294012,0.009827238,0.009058848,0.9998764,1.80271,0.5272249,0.6246873,0.5758432,0.5824697,0.608446,0.7943352,0.9097539,885.8026,0,0,0.02469768,0.02251466,0.01874023,0.0463636,4.181995,0,0,0.5051633,529.1623,0.05038497,15.10132
2,7,135,-0.8358814,-0.4564827,0.3048372,1,6.249643,False,0.001057085,0.0006965399,0.001451492,0.001925987,-0.0398799,0.01060764,-0.0295477,0.9987111,5.818517,-0.7857451,0.2090001,-0.582172,0.7459821,0.5569776,0.8293766,1.016793,729.306,0,0,0.0192284,0.02004502,0.01928407,0.04108465,0.8964111,0,0,0.425039,382.658,0.05461024,22.10096
2,8,135,0.4785739,0.4652961,0.7446251,1,6.1661,False,0.001285706,0.001458883,-0.001723886,0.002598685,-0.04337182,-0.05510331,-0.02028097,-0.9973321,351.6276,-0.5941504,-0.75486,-0.2778289,0.6295732,0.6388631,0.8101732,0.9159232,693.2946,0,0,0.02464789,0.01407853,0.01169911,0.04364051,4.638927,0,0,0.4651569,409.855,0.06767441,24.41159
2,9,135,-0.2700396,-0.2202505,0.9373198,1,8.874415,False,-0.001601834,-0.0007483959,0.002954781,0.003443356,-0.01487033,0.05970022,0.03298403,-0.9975604,351.9941,-0.2130175,0.8552061,0.4724964,0.5426282,0.5731019,0.7532766,1.15317,882.4305,0,0,0.02971538,0.02875722,0.03010925,0.06612354,5.839164,0,0,0.7086446,733.6041,0.1210302,37.24772
2,10,135,0.1491891,0.07742714,-0.9857726,1,8.235342,False,0.00310519,-0.003168344,0.006768584,0.008092858,-0.03715554,-0.033603,0.02295766,0.9984805,6.317906,-0.674255,-0.6097878,0.4166087,0.7444845,0.7809055,0.9677364,1.011937,780.7712,0,0,0.03097934,0.02351562,0.02636973,0.06025097,10.96405,0,0,0.6937953,492.3681,0.1318599,38.77473
2,11,135,0.5955383,-0.8033267,-0.0006123781,1,4.583422,False,0.001957547,-0.0003324747,-0.0009023547,0.002181003,-0.0003011723,-0.01331894,0.02919552,0.999485,3.677758,-0.009385412,-0.4150573,0.9098181,0.3159656,0.3534457,0.3787096,0.4495211,504.5927,0,0,0.0126967,0.01197636,0.009251434,0.02894581,0.3902543,0,0,0.3118445,385.851,0.03938571,10.80313
