Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773036426485,17.32334,2,5,135,0.4182304,-0.1007848,-0.9027324,1,0.0524874,1.001411,0.2974096,1.04596,0.4040309,-0.1061617,-0.8080583,0.4153681,130.915,0.4441592,-0.1167056,-0.8883145,0.1023208,-0.04871354,0.03097606,0.1174822,-0.01361382,0.637513,-0.765475,-0.08625573,189.8965,-0.01366475,0.6398979,-0.7683386,-0.2755175,-0.2177835,-0.1229128,0.3720848,0.07368919,-0.03494233,0.3161031,0.9452131,38.10736,0.2257262,-0.107036,0.9682932,-0.002487399,-0.001411319,0.002590448,0.003858678,0.01917984,0.02668902,-0.03379332,0.9988884,5.403652,0.4068861,0.5661877,-0.7169001
Trial Load,1773036426486,17.32334,2,6,135,-0.4466404,-0.590214,0.6724284,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1023208,-0.04871354,0.03097606,0.1174822,-0.01361382,0.637513,-0.765475,-0.08625573,189.8965,-0.01366475,0.6398979,-0.7683386,-0.2755175,-0.2177835,-0.1229128,0.3720848,0.07368919,-0.03494233,0.3161031,0.9452131,38.10736,0.2257262,-0.107036,0.9682932,0.1,0,0,0.1,-0.4126419,-0.5452866,0.6212428,0.3826834,135,-0.4466404,-0.590214,0.6724284
Trial Start,1773036427539,0,2,6,135,-0.4466404,-0.590214,0.6724284,1,-0.05007718,0.9999919,0.3000166,1.045228,0.0003416501,0.002071537,0.002604136,0.9999944,0.383594,0.1020617,0.6188333,0.7779375,0.1023208,-0.04871354,0.03097606,0.1174822,-0.01361382,0.637513,-0.765475,-0.08625573,189.8965,-0.01366475,0.6398979,-0.7683386,-0.2755175,-0.2177835,-0.1229128,0.3720848,0.07368919,-0.03494233,0.3161031,0.9452131,38.10736,0.2257262,-0.107036,0.9682932,0.1000772,8.106232E-06,-1.66297E-05,0.1000772,-0.4100634,-0.5473631,0.6209113,0.3830285,134.9572,-0.4439182,-0.5925533,0.6721736
Grab,1773036427788,0.2540188,2,6,135,-0.4466404,-0.590214,0.6724284,1,-0.05641139,0.995687,0.2930793,1.039457,-0.08762404,0.1632647,0.003840582,0.9826759,21.36101,-0.4727941,0.8809293,0.02072268,0.1172538,-0.05681021,0.01106574,0.1307605,0.5462812,0.817631,-0.01336691,0.1813224,159.1064,0.5554892,0.8314128,-0.01359222,-0.2059247,-0.2534643,-0.04583393,0.3297725,-0.5795859,-0.1452224,0.7932305,0.1173714,166.5191,-0.5836198,-0.1462332,0.7987514,0.1064114,0.004312992,0.006920666,0.1067234,-0.2684398,-0.5454677,0.7241607,0.325571,141.9996,-0.2839078,-0.5768985,0.765888
Release,1773036428718,1.183161,2,6,135,-0.4466404,-0.590214,0.6724284,1,-0.00123911,0.9853415,0.2539227,1.017534,0.1363424,0.3075103,-0.08651372,0.937744,40.64786,0.3925472,0.8853616,-0.2490841,0.1074234,-0.05835755,0.02620117,0.1250276,0.6361794,0.737753,-0.220053,0.05072355,174.185,0.6369994,0.7387039,-0.2203367,-0.2089728,-0.2198407,-0.1063745,0.3214266,-0.6341809,0.03591452,0.7020378,0.3219747,142.4352,-0.6698517,0.03793461,0.7415254,0.05123911,0.01465851,0.04607728,0.07045165,-0.2952647,-0.6780208,0.66822,0.08117122,170.6882,-0.2962422,-0.6802655,0.6704323
On Target,1773036436886,9.364502,2,6,135,-0.4466404,-0.590214,0.6724284,1,0.04900811,1.000669,0.2946487,1.044298,-0.3976795,-0.5391554,0.5877742,0.4535239,126.06,-0.4462071,-0.604947,0.6594986,0.08882505,-0.07171486,0.007716021,0.1144222,0.6266488,-0.1324211,0.06937541,0.7648287,80.21648,0.9727044,-0.2055482,0.1076867,-0.2667224,-0.2210287,-0.1196975,0.3664997,0.1579985,-0.2332327,0.690507,-0.6662123,263.5508,0.2118618,-0.3127442,0.925908,0.0009918921,-0.0006688833,0.005351305,0.005483404,-0.04939868,-0.03645943,0.05118817,0.9968001,9.169678,-0.6179849,-0.456113,0.6403717
Trial End,1773036437872,10.35159,2,6,135,-0.4466404,-0.590214,0.6724284,1,0.05106875,1.000788,0.2939378,1.04431,-0.4617153,-0.5267414,0.5889431,0.4031236,132.4528,-0.5045266,-0.575582,0.6435512,0.1328543,-0.08156533,0.009481573,0.1561828,0.6446965,-0.3389942,0.1701703,0.6636953,96.83538,0.8618903,-0.453199,0.2274995,-0.2684428,-0.2209033,-0.1211259,0.3681457,0.1702811,-0.2789911,0.6222685,-0.7113016,270.6819,0.2422597,-0.3969218,0.885304,-0.001068745,-0.0007878542,0.00606218,0.006205881,0.004253529,0.02557199,0.05947043,0.9978935,7.439256,0.06556562,0.394177,0.9167014
Trial Load,1773036437872,10.35159,2,7,135,0.7694547,0.2071435,0.604178,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1328543,-0.08156533,0.009481573,0.1561828,0.6446965,-0.3389942,0.1701703,0.6636953,96.83538,0.8618903,-0.453199,0.2274995,-0.2684428,-0.2209033,-0.1211259,0.3681457,0.1702811,-0.2789911,0.6222685,-0.7113016,270.6819,0.2422597,-0.3969218,0.885304,0.1,0,0,0.1,0.7108835,0.1913756,0.5581877,0.3826835,135,0.7694548,0.2071435,0.6041781
Trial Start,1773036438762,0,2,7,135,0.7694547,0.2071435,0.604178,1,-0.05075525,0.9996745,0.3000735,1.044973,0.002700646,-0.005315714,0.001430325,0.9999812,0.7022045,0.4407145,-0.8674637,0.2334126,0.1328543,-0.08156533,0.009481573,0.1561828,0.6446965,-0.3389942,0.1701703,0.6636953,96.83538,0.8618903,-0.453199,0.2274995,-0.2684428,-0.2209033,-0.1211259,0.3681457,0.1702811,-0.2789911,0.6222685,-0.7113016,270.6819,0.2422597,-0.3969218,0.885304,0.1007553,0.000325501,-7.349253E-05,0.1007558,0.7065958,0.1929156,0.5619256,0.3843772,134.7899,0.7653964,0.2089694,0.6086872
Grab,1773036438955,0.1974711,2,7,135,0.7694547,0.2071435,0.604178,1,-0.05462651,0.987613,0.2873723,1.030023,-0.09852966,0.03703431,0.1237521,0.9867147,18.69975,-0.6064749,0.2279555,0.7617254,0.1144077,-0.0499454,0.008830534,0.1251465,0.6255915,0.7217889,0.1861344,0.2302391,153.3777,0.6428625,0.7417158,0.1912731,-0.2044801,-0.246475,-0.04759707,0.3237708,-0.4947953,-0.1394712,0.8576745,0.01094091,178.7462,-0.4948249,-0.1394795,0.8577259,0.1046265,0.01238704,0.01262775,0.1061113,0.7361338,0.3176321,0.4582309,0.3837206,134.8713,0.7971566,0.3439627,0.4962165
Release,1773036440886,2.1289,2,7,135,0.7694547,0.2071435,0.604178,1,-0.01297392,1.002496,0.2638523,1.036718,0.02248333,0.2927028,0.1591055,0.9426055,39.01236,0.06733382,0.8765958,0.4764942,0.1135845,-0.05187633,0.03495605,0.1296708,0.7322936,0.652906,0.1935252,-0.002785615,180.3192,0.7322965,0.6529086,0.193526,-0.2204203,-0.2327103,-0.08950025,0.3327904,-0.6290017,0.08004569,0.7705147,0.0652417,172.5185,-0.6303447,0.08021659,0.7721599,0.06297392,-0.002496243,0.03614774,0.07265401,0.7944129,0.1689347,0.2614889,0.5215295,117.1302,0.9310616,0.1979936,0.3064682
Grab,1773036443080,4.322546,2,7,135,0.7694547,0.2071435,0.604178,1,-0.002409184,1.017708,0.2519445,1.048432,0.06687517,0.4091367,0.7713589,0.4828462,122.2571,0.07636721,0.4672082,0.8808431,0.1240498,-0.05781488,0.01204955,0.1373904,0.6668468,-0.05372263,0.3919352,-0.631519,258.3246,0.8600475,-0.0692873,0.5054877,-0.2167171,-0.2421896,-0.1207088,0.3466882,-0.6403008,0.3835183,0.4063711,-0.5270588,243.6139,-0.7534469,0.451289,0.4781801,0.05240918,-0.01770759,0.0480555,0.07327764,0.3984111,0.4468526,-0.3037177,0.7411796,84.33602,0.5934858,0.6656457,-0.4524275
Release,1773036443704,4.947788,2,7,135,0.7694547,0.2071435,0.604178,1,0.04261805,1.020931,0.2765396,1.05858,0.2953937,-0.05788484,0.9497373,0.08597101,170.1363,0.2964914,-0.05809995,0.9532666,0.09936027,-0.04751946,0.05814845,0.1245464,0.7668025,-0.5223785,0.1674586,-0.3333051,218.939,0.8133083,-0.5540602,0.1776147,-0.2615348,-0.2286461,-0.1370135,0.373433,-0.07078236,0.6380631,0.3043168,-0.7037447,269.4565,-0.09962989,0.8981075,0.4283419,0.00738195,-0.02093124,0.02346045,0.03229555,-0.2659941,0.5488718,-0.2177802,0.7619442,80.72823,-0.4107111,0.8474913,-0.3362659
Grab,1773036445746,6.988595,2,7,135,0.7694547,0.2071435,0.604178,1,0.09070738,1.04776,0.2642221,1.084363,0.1821541,0.04901256,0.9746369,0.1204188,166.1675,0.1834893,0.04937182,0.9817811,0.1049698,-0.04903674,0.003411866,0.115909,0.6842753,-0.5675685,-0.01023943,-0.457743,234.4831,0.7696403,-0.6383741,-0.01151682,-0.2857297,-0.2377777,-0.1877517,0.4164498,-0.1884538,0.5485773,0.2832986,-0.7637343,279.5891,-0.2919362,0.8498082,0.4388615,-0.04070738,-0.04776049,0.03577796,0.07223722,-0.1432672,0.595466,-0.3057435,0.7289828,86.39764,-0.2092922,0.8698876,-0.4466459
Release,1773036446745,7.989927,2,7,135,0.7694547,0.2071435,0.604178,1,0.05411148,1.016683,0.2995853,1.061284,0.6172367,0.3061383,0.7104875,0.1431979,163.5341,0.6236642,0.3093262,0.717886,0.1211602,-0.03798746,0.01236458,0.1275763,0.8073126,-0.4409987,-0.03676613,-0.3904034,225.9592,0.8769,-0.4790112,-0.03993523,-0.2802638,-0.2257643,-0.1302203,0.3827201,-0.3077955,0.8735234,0.2030868,-0.3177646,217.0556,-0.3246208,0.9212734,0.2141883,-0.004111484,-0.01668274,0.0004147589,0.01718692,-0.09949663,0.07079045,-0.2914651,0.9487557,36.84368,-0.314852,0.2240128,-0.9223266
Grab,1773036447537,8.780063,2,7,135,0.7694547,0.2071435,0.604178,1,0.05094239,1.012453,0.3039393,1.058317,0.6176252,0.2586743,0.7339697,0.1136453,166.949,0.6216527,0.260361,0.7387559,0.1181134,-0.06596331,0.007028383,0.1354671,0.6199203,-0.2051793,-0.1510146,-0.7421556,275.8307,0.9249399,-0.3061338,-0.2253184,-0.283046,-0.2225388,-0.1221428,0.3802071,-0.2621962,0.8740709,0.1887397,-0.362809,222.5456,-0.2813677,0.9379818,0.2025401,-0.0009423867,-0.01245308,-0.003939271,0.01309523,-0.1516415,0.09977473,-0.2831315,0.9417466,39.30609,-0.4508798,0.2966628,-0.8418424
On Target,1773036449121,10.37843,2,7,135,0.7694547,0.2071435,0.604178,1,0.05559703,0.9987896,0.2920557,1.042098,0.6564827,0.1639172,0.6164482,0.4026827,132.508,0.7172012,0.179078,0.6734639,0.1007052,-0.06457553,0.006908865,0.1198301,0.7370689,-0.31662,-0.2412158,-0.546165,246.2086,0.8798957,-0.3779736,-0.2879578,-0.2731732,-0.2075229,-0.1298737,0.3668195,-0.2762655,0.8186136,0.464871,-0.1935045,202.3147,-0.2815877,0.834384,0.4738266,-0.005597025,0.001210392,0.007944286,0.009793029,0.008558769,0.08611755,-0.002023231,0.9962463,9.93211,0.09887023,0.9948233,-0.0233722
Off Target,1773036449440,10.69718,2,7,135,0.7694547,0.2071435,0.604178,1,0.05306562,1.00103,0.291008,1.043821,0.7583848,0.2246403,0.5125729,0.334153,140.9579,0.8046362,0.2383404,0.543833,0.0995531,-0.06173626,0.007113488,0.1173575,0.6862322,-0.2965781,-0.2469357,-0.6165626,256.1311,0.871621,-0.3767,-0.3136464,-0.2700261,-0.2112951,-0.1287481,0.3662456,-0.2797543,0.8822597,0.3734176,-0.0625669,187.1743,-0.2803035,0.8839916,0.3741507,-0.00306562,-0.001029611,0.008992046,0.009555889,-0.02537999,-0.08095887,-0.02418975,0.9961007,10.12288,-0.2876768,-0.9176514,-0.2741856
On Target,1773036449454,10.71063,2,7,135,0.7694547,0.2071435,0.604178,1,0.05259069,1.001676,0.2907886,1.044355,0.7569696,0.2235745,0.5165131,0.3320026,141.2193,0.8024879,0.2370186,0.5475722,0.09942871,-0.06169516,0.007401527,0.1172482,0.685569,-0.2965771,-0.2492674,-0.6163628,256.102,0.8706054,-0.3766238,-0.3165451,-0.2698996,-0.2115988,-0.1287676,0.3663344,-0.2767143,0.8837261,0.3723375,-0.06182209,187.0888,-0.2772446,0.8854198,0.3730512,-0.002590694,-0.001675606,0.009211391,0.009714374,-0.02771606,-0.07737158,-0.02641116,0.9962671,9.904456,-0.3210663,-0.896282,-0.3059502
Off Target,1773036449468,10.72665,2,7,135,0.7694547,0.2071435,0.604178,1,0.05238912,1.001789,0.2907807,1.044452,0.7584159,0.2232211,0.516049,0.3296531,141.5046,0.8033198,0.2364374,0.546603,0.09947499,-0.06190978,0.007930478,0.117435,0.687316,-0.2995299,-0.2483317,-0.6133595,255.6656,0.8702363,-0.3792459,-0.314422,-0.2695864,-0.2123455,-0.1287537,0.366531,-0.2755532,0.8841817,0.3713323,-0.06637424,187.6115,-0.2761622,0.8861358,0.372153,-0.002389122,-0.001789212,0.009219319,0.00969046,-0.03004823,-0.07882316,-0.02701694,0.9960695,10.16345,-0.3392343,-0.8898865,-0.305012
On Target,1773036449565,10.82132,2,7,135,0.7694547,0.2071435,0.604178,1,0.05022391,1.001295,0.2910148,1.043937,0.7566873,0.2261058,0.5128301,0.336609,140.6592,0.8035808,0.240118,0.5446113,0.09914383,-0.06204868,0.009101708,0.1173132,0.6939656,-0.2877946,-0.2450381,-0.6128151,255.5867,0.878186,-0.3641926,-0.310086,-0.2686005,-0.2128392,-0.127112,0.3655191,-0.278945,0.8832274,0.3718151,-0.0620688,187.1171,-0.2794839,0.8849338,0.3725334,-0.0002239123,-0.001294971,0.008985251,0.00908085,-0.0222157,-0.07991928,-0.02428394,0.9962578,9.916633,-0.257034,-0.9246604,-0.2809635
Trial End,1773036450551,11.80835,2,7,135,0.7694547,0.2071435,0.604178,1,0.04780413,0.9985097,0.2979723,1.043118,0.7250232,0.1853504,0.5616815,0.3528462,138.677,0.7748613,0.1980914,0.6002915,0.0986392,-0.06200657,0.01258691,0.1171876,0.7199876,-0.3089497,-0.2558656,-0.5663046,248.9859,0.8735635,-0.3748498,-0.3104427,-0.2729072,-0.2109345,-0.1205304,0.3653755,-0.2568464,0.8662887,0.4113998,-0.1196828,193.7476,-0.258706,0.8725607,0.4143783,0.002195872,0.001490295,0.00202775,0.003339851,-0.03065367,-0.008813308,-0.01100257,0.9994307,3.866809,-0.9085732,-0.2612259,-0.3261156
Trial Load,1773036450551,11.80835,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.0986392,-0.06200657,0.01258691,0.1171876,0.7199876,-0.3089497,-0.2558656,-0.5663046,248.9859,0.8735635,-0.3748498,-0.3104427,-0.2729072,-0.2109345,-0.1205304,0.3653755,-0.2568464,0.8662887,0.4113998,-0.1196828,193.7476,-0.258706,0.8725607,0.4143783,0.1,0,0,0.1,0.6297777,-0.23977,0.6320158,0.3826834,135,0.6816664,-0.2595252,0.6840889
Release,1773036450564,11.80835,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.0986392,-0.06200657,0.01258691,0.1171876,0.7199876,-0.3089497,-0.2558656,-0.5663046,248.9859,0.8735635,-0.3748498,-0.3104427,-0.2729072,-0.2109345,-0.1205304,0.3653755,-0.2568464,0.8662887,0.4113998,-0.1196828,193.7476,-0.258706,0.8725607,0.4143783,0.1,0,0,0.1,0.6297777,-0.23977,0.6320158,0.3826834,135,0.6816664,-0.2595252,0.6840889
Trial Start,1773036451996,0,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.05011857,0.9998686,0.3000834,1.045131,-0.001907241,0.004463199,0.004338539,0.9999788,0.7454571,-0.2931814,0.6860835,0.6669208,0.0986392,-0.06200657,0.01258691,0.1171876,0.7199876,-0.3089497,-0.2558656,-0.5663046,248.9859,0.8735635,-0.3748498,-0.3104427,-0.2729072,-0.2109345,-0.1205304,0.3653755,-0.2568464,0.8662887,0.4113998,-0.1196828,193.7476,-0.258706,0.8725607,0.4143783,0.1001186,0.0001314282,-8.33869E-05,0.1001187,0.6343553,-0.2375352,0.6279886,0.3831461,134.9426,0.6867637,-0.2571596,0.679871
Grab,1773036452156,0.1648819,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.05282511,0.9921651,0.3017498,1.038381,0.03156324,0.06403799,0.07228804,0.9948253,11.66266,0.3106607,0.630293,0.711494,0.1212836,-0.05506523,0.008452279,0.1334666,0.6022133,0.7507893,-0.2009958,0.1823604,158.9855,0.6124835,0.7635934,-0.2044236,-0.2180991,-0.2461227,-0.04567915,0.3320093,-0.4935596,-0.06772932,0.8600428,0.1101724,167.3495,-0.4965825,-0.06814415,0.8653104,0.1028251,0.007834852,-0.001749784,0.103138,0.6722456,-0.2374586,0.5531842,0.4309138,128.9489,0.7449587,-0.2631432,0.6130191
Release,1773036452577,0.588656,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.02888296,0.9954127,0.2807578,1.034652,0.5674443,-0.3856987,-0.1370319,0.7144689,88.80062,0.8110203,-0.5512602,-0.1958529,0.1058725,-0.05210935,0.03133301,0.1220907,0.4898698,0.5132927,-0.700121,0.07993101,170.8308,0.4914422,0.5149402,-0.7023682,-0.2168485,-0.236563,-0.07514892,0.3295947,0.1423862,0.3029831,0.8379949,0.4309196,128.9481,0.1577879,0.3357562,0.9286392,0.07888296,0.004587293,0.01924226,0.08132546,-0.04381878,-0.4686411,0.6108437,0.6366519,100.9148,-0.05682253,-0.607716,0.792119
Grab,1773036453564,1.57484,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.008928605,1.005744,0.27731,1.043313,0.3578581,-0.2746131,-0.1858386,0.87292,58.40049,0.733521,-0.5628892,-0.3809234,0.1088549,-0.05014584,0.02613989,0.1226674,0.4951566,0.6132549,-0.5922527,0.1672573,160.7432,0.5022314,0.6220171,-0.6007148,-0.233128,-0.2363548,-0.09075887,0.3441648,-0.01500222,0.0921587,0.8971613,0.4317214,128.8463,-0.01663204,0.1021707,0.9946279,0.05892861,-0.005744338,0.02269,0.06340674,0.1946808,-0.4474191,0.7099581,0.5078141,118.9633,0.2259877,-0.5193691,0.8241272
Release,1773036453841,1.852429,2,8,135,0.6816664,-0.2595252,0.6840889,1,-0.006616106,0.9989694,0.2669015,1.034031,0.368413,-0.382672,0.02244171,0.8469536,64.2363,0.6929396,-0.719759,0.04221009,0.1097964,-0.05108799,0.02291204,0.1232485,0.5047677,0.5192931,-0.6230224,0.2956138,145.6113,0.5283824,0.5435873,-0.6521693,-0.2229777,-0.2300123,-0.09812677,0.3350427,0.05478072,0.1747086,0.9526626,0.2427135,151.9065,0.05646926,0.1800938,0.9820272,0.05661611,0.001030564,0.03309855,0.06558932,0.155933,-0.2753414,0.6793638,0.6620702,97.08411,0.2080655,-0.3673952,0.906493
Grab,1773036455203,3.214316,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.007491825,0.9822516,0.2640783,1.017159,0.6295859,-0.5695775,0.3361509,0.4076833,131.8812,0.6894861,-0.6237684,0.368133,0.1013742,-0.05349211,0.01925198,0.1162273,0.8166272,-0.03972793,-0.5569702,0.1460346,163.2056,0.8254766,-0.04015845,-0.5630059,-0.219719,-0.2113105,-0.1009094,0.3211094,0.415455,0.5657703,0.7115139,-0.0323885,183.7121,0.4156731,0.5660672,0.7118874,0.04250818,0.01774836,0.03592166,0.05841503,-0.2635653,-0.06599023,0.3367743,0.901533,51.27938,-0.6091034,-0.1525044,0.7782904
Release,1773036455496,3.504565,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.02409385,0.9897204,0.2709538,1.026422,0.5099324,-0.4048848,0.2596918,0.7131603,89.01474,0.7274346,-0.5775809,0.3704585,0.09232286,-0.06692358,0.02190704,0.1161129,0.787675,0.1619976,-0.5401668,0.2480822,151.2719,0.8130932,0.1672252,-0.5575979,-0.2352488,-0.2138119,-0.1140311,0.3377286,0.1451564,0.4226818,0.8936299,0.04117285,175.2806,0.1452797,0.4230406,0.8943884,0.02590615,0.0102796,0.02904618,0.04025518,0.06036243,-0.174789,0.4840697,0.8552672,62.4215,0.1164876,-0.3373083,0.9341593
Grab,1773036456898,4.90993,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.03893568,1.0046,0.2917933,1.046843,0.3946747,-0.3918473,0.5416669,0.6303051,101.8547,0.5083737,-0.5047319,0.6977119,0.1152042,-0.05410353,0.01283302,0.1279214,0.9254963,-0.1423174,-0.3063256,0.1713682,160.2653,0.9393926,-0.1444543,-0.310925,-0.2601823,-0.22046,-0.1182306,0.3609376,0.1047721,0.4259214,0.8615906,-0.25549,209.6052,0.1083687,0.4405423,0.891167,0.01106432,-0.004600286,0.008206666,0.01452347,0.1281384,0.09051434,0.3432214,0.9260599,44.34255,0.3395505,0.2398515,0.909493
On Target,1773036457177,5.199314,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.04225719,1.009166,0.2956463,1.05243,0.6199874,-0.2405512,0.5927565,0.4543023,125.9599,0.6959523,-0.2700252,0.6653848,0.1166051,-0.05142109,0.0168118,0.1285438,0.8764434,-0.193575,-0.4142473,0.1509137,162.6402,0.8865976,-0.1958177,-0.4190466,-0.2639107,-0.2252746,-0.1206683,0.3673668,0.05206754,0.7047684,0.671775,-0.2220561,205.6597,0.05340075,0.7228143,0.688976,0.007742807,-0.009166479,0.004353672,0.0127644,0.03894359,-0.0354101,0.06312759,0.9966165,9.429106,0.4738143,-0.4308235,0.7680534
Off Target,1773036457607,5.631352,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.03249236,0.9978089,0.29357,1.040606,0.6901191,-0.1959704,0.5813509,0.3838781,134.8518,0.7473806,-0.2122307,0.6295875,0.1149566,-0.05265784,0.01884889,0.1278403,0.8539146,-0.1972415,-0.463039,0.1323653,164.7874,0.861495,-0.1989924,-0.4671495,-0.251333,-0.2256822,-0.1035379,0.3532999,0.04667822,0.792308,0.5750093,-0.1985786,202.9077,0.04762671,0.8084075,0.5866934,0.01750764,0.002191126,0.00643003,0.01877935,-0.006805191,-0.08709218,-0.02190848,0.9959362,10.33435,-0.07556111,-0.9670238,-0.2432598
On Target,1773036458398,6.422221,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.05183738,1.002564,0.2963386,1.046727,0.6750891,-0.230523,0.5725728,0.4040722,132.334,0.7380224,-0.2520129,0.6259494,0.1158666,-0.05171926,0.01841871,0.1282154,0.8488789,-0.1989439,-0.4816632,0.08846794,169.849,0.8522205,-0.199727,-0.4835593,-0.2618099,-0.2275022,-0.116541,0.3659009,0.06377768,0.7787164,0.5967895,-0.1826896,201.0529,0.06486939,0.7920461,0.607005,-0.001837384,-0.002563953,0.003661394,0.004832768,-0.01227817,-0.07474039,0.01957803,0.9969353,8.973885,-0.1569461,-0.9553716,0.2502569
Off Target,1773036458551,6.574773,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.05282386,1.004875,0.2963971,1.049007,0.5823555,-0.3139658,0.625392,0.41373,131.1213,0.6396702,-0.3448659,0.6869422,0.1171297,-0.04998534,0.0178695,0.1285971,0.8420551,-0.2223664,-0.4768639,0.1187321,166.3621,0.8480539,-0.2239506,-0.4802611,-0.262588,-0.2287172,-0.1185984,0.3678717,0.1135175,0.7075635,0.6400199,-0.2772042,212.1868,0.1181475,0.7364231,0.6661246,-0.002823859,-0.004874825,0.003602922,0.006687238,-0.01078101,0.04674951,0.08025403,0.9956192,10.73003,-0.1153044,0.4999924,0.8583278
On Target,1773036459189,7.21534,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.04496462,1.002723,0.2925772,1.045503,0.6167195,-0.3184432,0.6019092,0.394913,133.4789,0.6712824,-0.3466167,0.6551617,0.118176,-0.04956356,0.01990313,0.1296852,0.8113399,-0.2214255,-0.5305346,0.1059781,167.8329,0.815935,-0.2226796,-0.5335392,-0.2532893,-0.2288551,-0.1196935,0.3617411,0.1314899,0.7155988,0.6373472,-0.2538055,209.4056,0.1359412,0.7398242,0.6589234,0.005035382,-0.002723455,0.007422775,0.009373893,-0.0442423,0.01646711,0.07192815,0.9962921,9.871169,-0.5142326,0.1913988,0.8360279
Off Target,1773036459203,7.227273,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.04467224,1.00248,0.2927262,1.045299,0.6218137,-0.3219806,0.5961988,0.3927128,133.7532,0.6761335,-0.3501079,0.648281,0.1181099,-0.04950456,0.01985077,0.1295944,0.8118591,-0.2236814,-0.5298118,0.1007508,168.4352,0.8160113,-0.2248254,-0.5325215,-0.2533536,-0.2285163,-0.1193676,0.3614642,0.1286855,0.7214284,0.6322101,-0.251578,209.1418,0.132962,0.7454029,0.6532196,0.005327761,-0.002480268,0.007273853,0.00935124,-0.0511823,0.01153252,0.07372922,0.9958974,10.38368,-0.5656069,0.127444,0.8147691
On Target,1773036459217,7.240076,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.04442839,1.002007,0.293341,1.045007,0.6275005,-0.3110947,0.594552,0.3949317,133.4766,0.6830232,-0.338621,0.6471593,0.1182749,-0.04944959,0.02017173,0.1297733,0.8073233,-0.224311,-0.5360191,0.1029443,168.1825,0.8116353,-0.2255091,-0.5388821,-0.2534468,-0.2282519,-0.119059,0.3612606,0.1342409,0.7231278,0.6317276,-0.2449198,208.3542,0.1384579,0.7458438,0.6515723,0.005571611,-0.002006888,0.006658971,0.008911361,-0.04547588,0.002203371,0.06754253,0.9966771,9.344296,-0.5583007,0.02705045,0.8292096
Off Target,1773036459259,7.282748,2,8,135,0.6816664,-0.2595252,0.6840889,1,0.04383628,1.001282,0.2943819,1.04458,0.6393489,-0.3130311,0.5843933,0.3895243,134.1502,0.6941777,-0.3398758,0.6345093,0.1187664,-0.0492127,0.02004411,0.1301119,0.8078925,-0.2210302,-0.5381052,0.09433004,169.1745,0.8115111,-0.2220202,-0.5405154,-0.2545956,-0.2271669,-0.117637,0.3609185,0.1261075,0.7338948,0.6260336,-0.2314673,206.767,0.1296278,0.7543818,0.6435096,0.006163716,-0.001282215,0.005618066,0.008437899,-0.05707513,-0.009645119,0.06639114,0.9961134,10.10653,-0.6479771,-0.1095016,0.7537423
