Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773038041159,6.444298,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04803147,1.002458,0.297041,1.046643,0.1943572,-0.6481436,0.6039065,-0.421227,229.8242,0.2142964,-0.7146367,0.6658614,0.001968529,-0.002457738,0.002959043,0.004321055,0.0326594,-0.07497605,-0.02980251,-0.9962048,350.0131,0.3752163,-0.8613824,-0.3423941
Off Target,1773038041354,6.638901,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04810508,1.001996,0.2986508,1.046663,0.1939508,-0.6460596,0.6073667,-0.4196377,229.6234,0.2136747,-0.7117611,0.6691332,0.001894917,-0.00199616,0.001349241,0.003065259,0.0288862,-0.07592085,-0.03177153,-0.9961889,349.9924,0.3311797,-0.8704311,-0.36426
On Target,1773038041423,6.708499,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.0478862,1.001306,0.2992354,1.046159,0.1937571,-0.6454877,0.6092484,-0.417876,229.4011,0.2132705,-0.7104951,0.6706061,0.002113797,-0.001306295,0.0007646084,0.002599841,0.02691408,-0.07561871,-0.03351159,-0.9962102,350.0202,0.3094276,-0.8693781,-0.3852783
Off Target,1773038041506,6.791673,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04763711,0.998951,0.300366,1.044218,0.1926357,-0.6458186,0.6112775,-0.4149092,229.0272,0.2117195,-0.7097977,0.6718348,0.002362888,0.001049042,-0.0003659427,0.002611062,0.02541099,-0.0747783,-0.03687625,-0.9961941,349.9992,0.2915365,-0.8579201,-0.4230756
On Target,1773038043256,8.541161,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.05046804,0.9986894,0.3005629,1.044158,0.1923688,-0.6543178,0.6005881,-0.4173204,229.3311,0.2116829,-0.7200121,0.660888,-0.0004680343,0.001310587,-0.0005629063,0.001501185,0.03819832,-0.07034907,-0.0338348,-0.9962164,350.0286,0.4395299,-0.8094734,-0.3893209
Off Target,1773038043423,8.70805,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04759974,0.9987602,0.2952157,1.042564,0.196187,-0.6566622,0.5908332,-0.4257011,230.3901,0.2168138,-0.7257028,0.6529527,0.002400264,0.001239836,0.004784286,0.005494347,0.0467707,-0.06998664,-0.02325884,-0.9961795,349.98,0.5355647,-0.8014072,-0.2663337
On Target,1773038047824,13.11001,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04159863,1.005175,0.2839786,1.045348,0.3078144,-0.5900024,0.6447194,-0.3761442,224.1901,0.3322116,-0.6367657,0.6958195,0.008401368,-0.005175233,0.01602137,0.01881623,-0.08425201,-0.01136138,0.01748365,-0.9962263,350.0417,-0.9707167,-0.1309011,0.2014393
Off Target,1773038048088,13.37397,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04908986,1.00579,0.2921237,1.048504,0.3387278,-0.6005737,0.620046,-0.374323,223.965,0.3652846,-0.6476596,0.6686586,0.0009101368,-0.005789995,0.007876307,0.00981777,-0.07419964,0.01899523,0.04311365,-0.9961299,349.9152,-0.8442042,0.2161177,0.4905242
On Target,1773038048365,13.65183,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04720712,1.008373,0.2894672,1.05016,0.3483795,-0.6110017,0.6033599,-0.375853,224.1541,0.375944,-0.6593454,0.651099,0.002792884,-0.008373141,0.01053283,0.01374227,-0.06039034,0.03227597,0.05386488,-0.9961978,350.004,-0.693181,0.3704747,0.6182795
Trial End,1773038049353,14.6381,2,2,135,-0.2943797,0.7054492,-0.6447341,1,-1,0.04786324,1.002441,0.2927476,1.045409,0.2928865,-0.635237,0.5828784,-0.4134542,228.844,0.3216678,-0.6976601,0.6401564,0.002136763,-0.002440691,0.007252395,0.007944807,-0.001142902,-0.01044059,0.04134139,-0.99909,355.1109,-0.02679553,-0.2447814,0.969256
