Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773055119087,14.3509,2,3,135,0.3420275,0.7784286,-0.5263708,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09893157,-0.06759946,-0.0002379485,0.1198215,-0.2326599,0.4324231,0.233102,0.8393706,65.85255,-0.4280303,0.7955399,0.4288436,-0.1840668,-0.2902821,-0.3318621,0.4777832,0.03687986,-0.7864221,0.4041524,-0.4656617,235.5061,0.04167392,-0.8886501,0.4566886,0.1,0,0,0.1,0.3159922,0.7191743,-0.4863032,0.3826834,135,0.3420275,0.7784286,-0.5263708
Trial Start,1773055121002,0,2,3,135,0.3420275,0.7784286,-0.5263708,1,-0.04999851,0.9999847,0.2999967,1.045212,-0.0006896532,5.868756E-05,-0.000647735,0.9999996,0.1046783,-0.7549647,0.0642454,-0.7090768,0.09893157,-0.06759946,-0.0002379485,0.1198215,-0.2326599,0.4324231,0.233102,0.8393706,65.85255,-0.4280303,0.7955399,0.4288436,-0.1840668,-0.2902821,-0.3318621,0.4777832,0.03687986,-0.7864221,0.4041524,-0.4656617,235.5061,0.04167392,-0.8886501,0.4566886,0.09999851,1.531839E-05,3.308058E-06,0.09999851,0.3166933,0.7186114,-0.4865696,0.3828225,134.9827,0.3428077,0.7778679,-0.526692
Grab,1773055124752,3.752176,2,3,135,0.3420275,0.7784286,-0.5263708,1,-0.07896946,0.9869706,0.2962961,1.033508,-0.08959749,0.6816724,-0.08550212,0.7210995,87.70934,-0.1293207,0.9838935,-0.1234097,0.106958,-0.06571677,0.003942383,0.1255956,-0.1545729,0.7912923,0.04199797,-0.5900847,252.326,-0.1914592,0.9801211,0.0520201,-0.162823,-0.3368953,-0.2087057,0.4284482,-0.9441361,-0.1876208,0.1275885,0.2390117,152.3436,-0.9723172,-0.193221,0.1313968,0.1289695,0.0130294,0.003703862,0.1296789,-0.007859215,0.1871419,-0.5977921,0.7794619,77.57735,-0.01254564,0.2987341,-0.9542538
Release,1773055126558,5.560079,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.05438971,1.015165,0.2770531,1.053697,-0.280541,0.954299,0.100401,-0.02301623,182.6377,-0.2806154,0.9545519,0.1004276,0.07766531,-0.05522496,0.03077344,0.1001434,0.07520495,0.3634732,0.2444237,-0.8958173,307.2272,0.1692195,0.8178551,0.5499805,-0.171875,-0.2959714,-0.338732,0.4815387,-0.772928,-0.04022709,-0.6318765,-0.04118485,184.7208,-0.7735845,-0.04026125,-0.6324131,-0.004389707,-0.01516497,0.02294695,0.02785334,-0.436199,-0.4864492,-0.5305379,0.5400252,114.6293,-0.5182673,-0.5779716,-0.6303554
Grab,1773055126683,5.682397,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.05808569,1.019438,0.2773887,1.058099,-0.1734834,0.9778309,0.1136561,0.02885466,176.6931,-0.1735557,0.9782382,0.1137034,0.07940755,-0.05689483,0.02949367,0.1020415,0.1087041,0.3936726,0.2462904,-0.8789463,303.031,0.2279289,0.8254461,0.5164176,-0.1729794,-0.2986271,-0.3431674,0.4866866,-0.8185507,0.03188202,-0.5735359,-0.003892211,180.446,-0.8185568,0.03188226,-0.5735402,-0.008085694,-0.01943839,0.02261129,0.03089498,-0.4817537,-0.4018992,-0.4912782,0.6041823,105.66,-0.6045756,-0.5043624,-0.6165283
Release,1773055126766,5.765914,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.05956349,1.018651,0.2805317,1.058251,-0.07646505,0.9869525,0.1334693,0.04757922,174.5458,-0.07655174,0.9880716,0.1336206,0.07763128,-0.05576963,0.03213874,0.1008453,0.144048,0.3623974,0.2291889,-0.891847,306.2125,0.3184526,0.801166,0.5066767,-0.1755394,-0.2968081,-0.3439357,0.4870328,-0.8217059,0.1117178,-0.556479,0.05147764,174.0985,-0.8227968,0.1118661,-0.5572177,-0.009563491,-0.01865101,0.01946831,0.02860656,-0.5316493,-0.3384826,-0.4410755,0.6389297,100.5759,-0.6911132,-0.4400077,-0.5733725
Grab,1773055130891,9.891181,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.06082653,1.010528,0.269931,1.047726,0.006813671,0.6210019,-0.7618514,0.1841,158.7827,0.006932158,0.6318009,-0.7750997,0.1019344,-0.06444182,0.01453369,0.1214685,-0.3857598,0.7790558,0.141439,-0.4735573,236.5309,-0.4379837,0.8845237,0.1605868,-0.1609895,-0.2928108,-0.3442329,0.4797416,-0.4204187,-0.4105661,-0.3279774,0.7396718,84.59307,-0.6247235,-0.6100829,-0.4873598,-0.01082653,-0.01052821,0.03006896,0.03364817,0.3014754,-0.3426727,0.0106879,0.8897044,54.32778,0.6603521,-0.7505908,0.02341079
On Target,1773055131655,10.66854,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.05217462,1.005254,0.2853582,1.046273,0.3350096,0.6696973,-0.5510002,0.368338,136.7737,0.3603448,0.7203432,-0.5926697,0.1051021,-0.06309843,0.01070453,0.1230547,-0.2951327,0.8227173,0.07993443,-0.4792114,237.2678,-0.3362571,0.9373563,0.09107265,-0.1852944,-0.2918283,-0.3309708,0.4785806,-0.5694225,-0.05996653,-0.1121643,0.8121462,71.38772,-0.9759508,-0.1027785,-0.1922418,-0.002174616,-0.005253553,0.01464179,0.01570703,0.05877854,-0.002578439,0.06104589,0.9963995,9.726982,0.6932887,-0.03041251,0.7200318
Off Target,1773055132348,11.36272,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.04845926,1.000113,0.2945683,1.043717,0.3873805,0.6696141,-0.5038601,0.3842895,134.8007,0.4196005,0.7253087,-0.5457681,0.1061749,-0.06168596,0.007572365,0.1230268,-0.2719495,0.8372084,0.005261686,-0.4744448,236.6464,-0.3089334,0.9510649,0.005977251,-0.1929455,-0.2914476,-0.3199726,0.4738694,-0.5909239,0.003945988,-0.08344501,0.8023903,73.28204,-0.9901549,0.006611917,-0.1398208,0.001540743,-0.0001132488,0.005431682,0.005647113,0.00991613,0.04928942,0.07293893,0.9960684,10.16468,0.1119361,0.5563931,0.8233556
On Target,1773055133211,12.22453,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.04950984,1.004011,0.2956234,1.047799,0.382591,0.6687891,-0.4998366,0.3956118,133.3917,0.4165762,0.728197,-0.5442365,0.1060717,-0.06170721,0.006864844,0.1229069,-0.2604961,0.8450089,-0.01732219,-0.4666924,235.6396,-0.294539,0.9554388,-0.01958594,-0.1950402,-0.2929472,-0.3222778,0.4772019,-0.5940232,0.003035492,-0.07104817,0.8012986,73.49143,-0.9929104,0.005073829,-0.1187571,0.0004901588,-0.004011273,0.00437662,0.00595696,0.01283435,0.05669011,0.06270935,0.9963379,9.80993,0.1501036,0.663017,0.7334148
Trial End,1773055134210,13.2232,2,3,135,0.3420275,0.7784286,-0.5263708,1,0.05211964,0.9971142,0.2970457,1.041724,0.33294,0.6924686,-0.4658095,0.4389302,127.9287,0.3705422,0.7706759,-0.518418,0.10705,-0.05827951,0.006300021,0.1220487,-0.2305976,0.8705286,-0.03451412,-0.4333744,231.3638,-0.2558745,0.9659512,-0.03829737,-0.1970164,-0.2870842,-0.3197966,0.4727607,-0.6555677,-0.02215326,-0.06016307,0.75241,82.40086,-0.9952522,-0.03363204,-0.09133676,-0.002119642,0.002885759,0.002954334,0.004642044,0.009536465,0.06538862,-0.01456839,0.997708,7.759894,0.140934,0.9663414,-0.215298
Trial Load,1773055134210,13.2232,2,4,135,0.2139195,-0.1396104,-0.9668233,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.10705,-0.05827951,0.006300021,0.1220487,-0.2305976,0.8705286,-0.03451412,-0.4333744,231.3638,-0.2558745,0.9659512,-0.03829737,-0.1970164,-0.2870842,-0.3197966,0.4727607,-0.6555677,-0.02215326,-0.06016307,0.75241,82.40086,-0.9952522,-0.03363204,-0.09133676,0.1,0,0,0.1,0.1976359,-0.1289832,-0.8932283,0.3826835,135,0.2139195,-0.1396104,-0.9668233
Release,1773055134222,13.2232,2,4,135,0.2139195,-0.1396104,-0.9668233,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.10705,-0.05827951,0.006300021,0.1220487,-0.2305976,0.8705286,-0.03451412,-0.4333744,231.3638,-0.2558745,0.9659512,-0.03829737,-0.1970164,-0.2870842,-0.3197966,0.4727607,-0.6555677,-0.02215326,-0.06016307,0.75241,82.40086,-0.9952522,-0.03363204,-0.09133676,0.1,0,0,0.1,0.1976359,-0.1289832,-0.8932283,0.3826835,135,0.2139195,-0.1396104,-0.9668233
Trial Start,1773055136819,0,2,4,135,0.2139195,-0.1396104,-0.9668233,1,-0.04998977,0.999994,0.299922,1.045199,-0.002731565,-0.002544464,-0.0001613114,0.999993,0.4279577,-0.7314146,-0.6813155,-0.04319339,0.10705,-0.05827951,0.006300021,0.1220487,-0.2305976,0.8705286,-0.03451412,-0.4333744,231.3638,-0.2558745,0.9659512,-0.03829737,-0.1970164,-0.2870842,-0.3197966,0.4727607,-0.6555677,-0.02215326,-0.06016307,0.75241,82.40086,-0.9952522,-0.03363204,-0.09133676,0.09998977,6.020069E-06,7.802248E-05,0.0999898,0.2009318,-0.1304803,-0.8923051,0.3826132,135.0087,0.2174802,-0.1412265,-0.9657937
Grab,1773055138598,1.784094,2,4,135,0.2139195,-0.1396104,-0.9668233,1,-0.03844957,0.981245,0.2803324,1.021228,-0.182782,0.2413623,-0.2995269,0.9047754,50.41389,-0.4291775,0.566726,-0.7032982,0.1168462,-0.06334703,0.01703953,0.1340009,-0.2835928,0.9571638,-0.002175084,-0.05837801,186.6934,-0.2840773,0.9587989,-0.0021788,-0.1570796,-0.3147915,-0.2376721,0.4245653,-0.6772314,-0.4751559,0.4875131,0.2791333,147.583,-0.705264,-0.494824,0.5076926,0.08844958,0.01875496,0.01966757,0.09253047,-0.005461892,-0.4315295,-0.7176731,0.5465326,113.7411,-0.006522146,-0.5152972,-0.8569866
On Target,1773055141363,4.560415,2,4,135,0.2139195,-0.1396104,-0.9668233,1,0.05753614,1.001391,0.2984854,1.046512,0.2724593,-0.1258729,-0.8871316,0.3505988,138.9521,0.2909256,-0.134404,-0.9472582,0.118658,-0.06061185,0.01903973,0.1345958,-0.1283671,0.9440401,0.03105375,0.3022353,144.8162,-0.1346649,0.9903556,0.03257727,-0.193409,-0.2928211,-0.328787,0.4808868,0.1135781,-0.3895994,0.3041255,0.8618702,60.94558,0.2239628,-0.768245,0.5997003,-0.007536143,-0.001391053,0.001514643,0.007811698,-0.03696663,0.07098744,0.01606015,0.9966626,9.36465,-0.4528503,0.8696137,0.1967407
Trial End,1773055142363,5.559787,2,4,135,0.2139195,-0.1396104,-0.9668233,1,0.04728341,0.9991737,0.2979946,1.043736,0.2017888,-0.1285971,-0.8942724,0.3781812,135.5579,0.2179777,-0.138914,-0.9660169,0.1188882,-0.06018,0.0175473,0.1344022,-0.1195696,0.933771,0.05003785,0.3335734,141.0284,-0.1268341,0.9905028,0.05307793,-0.1945774,-0.2924275,-0.3194487,0.4747859,0.09290058,-0.4626046,0.3064544,0.8267118,68.47515,0.1651197,-0.8222244,0.5446861,0.00271659,0.0008262992,0.002005398,0.003476241,-0.002958611,0.003936175,0.003809171,0.9999806,0.7132636,-0.4753255,0.6323793,0.6119751
Trial Load,1773055142363,5.559787,2,5,135,-0.7375782,-0.4185671,0.5298867,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1188882,-0.06018,0.0175473,0.1344022,-0.1195696,0.933771,0.05003785,0.3335734,141.0284,-0.1268341,0.9905028,0.05307793,-0.1945774,-0.2924275,-0.3194487,0.4747859,0.09290058,-0.4626046,0.3064544,0.8267118,68.47515,0.1651197,-0.8222244,0.5446861,0.1,0,0,0.1,-0.6814334,-0.3867056,0.4895515,0.3826834,135,-0.7375783,-0.4185672,0.5298868
Release,1773055142639,5.559787,2,5,135,-0.7375782,-0.4185671,0.5298867,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1188882,-0.06018,0.0175473,0.1344022,-0.1195696,0.933771,0.05003785,0.3335734,141.0284,-0.1268341,0.9905028,0.05307793,-0.1945774,-0.2924275,-0.3194487,0.4747859,0.09290058,-0.4626046,0.3064544,0.8267118,68.47515,0.1651197,-0.8222244,0.5446861,0.1,0,0,0.1,-0.6814334,-0.3867056,0.4895515,0.3826834,135,-0.7375783,-0.4185672,0.5298868
Trial Start,1773055144359,0,2,5,135,-0.7375782,-0.4185671,0.5298867,1,-0.04998016,1.000021,0.2999521,1.045233,-0.001087243,0.002622446,0.000719166,0.9999957,0.3357176,-0.3711123,0.8951284,0.2454753,0.1188882,-0.06018,0.0175473,0.1344022,-0.1195696,0.933771,0.05003785,0.3335734,141.0284,-0.1268341,0.9905028,0.05307793,-0.1945774,-0.2924275,-0.3194487,0.4747859,0.09290058,-0.4626046,0.3064544,0.8267118,68.47515,0.1651197,-0.8222244,0.5446861,0.09998016,-2.145767E-05,4.786253E-05,0.09998018,-0.6794525,-0.3876654,0.4914817,0.3827606,134.9904,-0.7354596,-0.4196205,0.5319943
Grab,1773055144457,0.1004131,2,5,135,-0.7375782,-0.4185671,0.5298867,1,-0.05022953,1.000523,0.297295,1.044966,-0.02703651,0.02712239,0.01579725,0.9991416,4.748266,-0.6526642,0.6547374,0.3813473,0.1200915,-0.04928204,0.007441218,0.1300233,0.6324399,0.4234147,0.6398505,-0.1064485,192.2213,0.6360537,0.4258342,0.6435067,-0.1535733,-0.336639,-0.2381974,0.4400552,-0.6290978,-0.2322983,0.7367312,0.08660758,170.063,-0.6314704,-0.2331744,0.7395099,0.1002295,-0.0005230904,0.002705038,0.1002674,-0.6511154,-0.394282,0.5120233,0.3980237,133.0906,-0.7097591,-0.4297936,0.5581394
Release,1773055144888,0.5312458,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.002332885,1.01597,0.2693191,1.051063,-0.01905999,-0.4243368,0.5629752,0.7089668,89.69818,-0.02702617,-0.6016898,0.7982726,0.1290822,-0.03861497,0.02791371,0.1375955,0.7745609,0.5087404,0.3245683,-0.1894579,201.8423,0.7888477,0.5181242,0.330555,-0.1383484,-0.3193628,-0.2951292,0.4563268,-0.3168781,0.05495889,0.8527002,-0.4116677,228.6193,-0.3477079,0.06030597,0.9356614,0.04766712,-0.01596963,0.03068092,0.05889399,-0.4658488,-0.4860741,-0.1501522,0.7239968,87.22909,-0.6753356,-0.7046561,-0.2176739
Grab,1773055146138,1.781762,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.02891898,0.9986122,0.2741567,1.035965,-0.007268706,-0.4153868,0.4984535,0.7608845,80.91553,-0.0112018,-0.6401523,0.7681664,0.1068672,-0.06424093,0.01770804,0.1259407,0.4850468,0.4025438,0.01677276,0.7761486,78.18142,0.7692441,0.6384012,0.02660021,-0.1620513,-0.3009301,-0.3072347,0.4595788,-0.2254191,0.09479266,0.884914,-0.3963935,226.7058,-0.2455329,0.1032509,0.9638739,0.02108102,0.001387835,0.02584326,0.03337978,-0.526309,-0.4713812,-0.09850533,0.7007821,91.02043,-0.7377727,-0.6607757,-0.1380834
Release,1773055147162,2.805596,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.04997222,1.025108,0.2937476,1.067536,-0.3530779,-0.5773274,0.4651829,0.5706435,110.4098,-0.4299546,-0.7030308,0.5664687,0.1153969,-0.05869947,0.03090284,0.1331054,0.7316571,0.07167808,0.01296185,0.6777701,94.66074,0.995081,0.09748487,0.0176286,-0.1830802,-0.3176809,-0.3340262,0.495997,-0.0313566,-0.187863,0.7521812,-0.630831,258.2229,-0.04041214,-0.2421164,0.9694054,2.777576E-05,-0.02510846,0.006252408,0.02587524,-0.3564812,-0.1438788,-0.1555313,0.9099616,48.9999,-0.8596279,-0.3469531,-0.3750522
On Target,1773055149209,4.865411,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.04708229,1.013232,0.2936976,1.05599,-0.638572,-0.3537215,0.5231636,0.4397804,127.8203,-0.7110212,-0.3938531,0.5825192,0.1033454,-0.05467326,0.01742487,0.1182078,0.5016795,0.05576368,0.7137042,0.4856278,121.8928,0.5738952,0.06379075,0.8164405,-0.1845634,-0.3073268,-0.3277035,0.4856985,-0.1715305,-0.3094813,0.4608121,-0.8139109,288.9596,-0.2952384,-0.5326793,0.7931499,0.002917714,-0.01323199,0.006302446,0.01494388,-0.02616477,-0.07858943,0.02099085,0.9963426,9.803617,-0.3062051,-0.9197285,0.2456549
Off Target,1773055149389,5.045482,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.04742459,1.011255,0.2937512,1.054123,-0.6766202,-0.3750289,0.4409146,0.4551184,125.8549,-0.7598795,-0.4211769,0.4951699,0.1060344,-0.05334836,0.01718217,0.1199357,0.4523866,0.06331418,0.7312049,0.506633,119.1204,0.524712,0.07343656,0.8481064,-0.184525,-0.3050424,-0.3281904,0.4845712,-0.1474092,-0.4024484,0.4735572,-0.7694476,280.6086,-0.230792,-0.6300955,0.7414274,0.002575412,-0.01125503,0.006248772,0.01312842,-0.06429341,-0.001692986,0.06016883,0.9961141,10.10545,-0.7300053,-0.01922264,0.6831736
On Target,1773055150194,5.850823,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.04817192,1.005872,0.2915792,1.048388,-0.6765454,-0.3793381,0.4391899,0.4533223,126.0859,-0.7590149,-0.4255786,0.4927263,0.1067944,-0.05324931,0.01779526,0.1206532,0.4485568,0.06664071,0.7327413,0.5073915,119.0195,0.5205392,0.07733492,0.8503284,-0.184592,-0.2985527,-0.3258411,0.4789367,-0.1425862,-0.4103203,0.473971,-0.7659361,279.9807,-0.2217802,-0.6382169,0.7372199,0.001828082,-0.005872488,0.008420765,0.01042772,-0.06587459,0.001789214,0.05698421,0.9961979,9.995816,-0.7561431,0.02053754,0.6540946
Trial End,1773055151180,6.837797,2,5,135,-0.7375782,-0.4185671,0.5298867,1,0.05094102,1.000406,0.2950406,1.044249,-0.661469,-0.3921114,0.4656653,0.438022,128.0445,-0.7358124,-0.4361813,0.5180021,0.1063311,-0.05331183,0.01827519,0.120343,0.4603743,0.0818051,0.717352,0.5164974,117.8048,0.5376391,0.09553447,0.8377454,-0.1892896,-0.294237,-0.3233607,0.4764117,-0.1256666,-0.3808736,0.475975,-0.782682,283.0136,-0.2018994,-0.611922,0.7647146,-0.0009410158,-0.0004057884,0.004959375,0.005064146,-0.05723295,-0.01282782,0.02482795,0.9979697,7.303359,-0.8986068,-0.2014078,0.3898202
Trial Load,1773055151180,6.837797,2,6,135,-0.2158322,-0.09937729,0.9713602,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1063311,-0.05331183,0.01827519,0.120343,0.4603743,0.0818051,0.717352,0.5164974,117.8048,0.5376391,0.09553447,0.8377454,-0.1892896,-0.294237,-0.3233607,0.4764117,-0.1256666,-0.3808736,0.475975,-0.782682,283.0136,-0.2018994,-0.611922,0.7647146,0.1,0,0,0.1,-0.1994029,-0.09181266,0.8974198,0.3826835,135,-0.2158322,-0.0993773,0.9713602
Trial Start,1773055153096,0,2,6,135,-0.2158322,-0.09937729,0.9713602,1,-0.05005466,1.000126,0.299867,1.045313,0.0002713468,0.002956223,0.002693622,0.999992,0.4579946,0.0678918,0.7396559,0.6739524,0.1063311,-0.05331183,0.01827519,0.120343,0.4603743,0.0818051,0.717352,0.5164974,117.8048,0.5376391,0.09553447,0.8377454,-0.1892896,-0.294237,-0.3233607,0.4764117,-0.1256666,-0.3808736,0.475975,-0.782682,283.0136,-0.2018994,-0.611922,0.7647146,0.1000547,-0.0001262426,0.0001330376,0.1000548,-0.1966049,-0.09372385,0.8969464,0.3847722,134.7408,-0.2130037,-0.1015413,0.9717606
Grab,1773055153443,0.3504373,2,6,135,-0.2158322,-0.09937729,0.9713602,1,-0.04744919,1.004673,0.2876664,1.046122,0.01105525,0.01362339,0.043193,0.9989128,5.34406,0.2371419,0.2922301,0.9265163,0.1217286,-0.05998971,0.002055333,0.1357234,0.6892762,0.4232324,0.586345,-0.04441138,185.0909,0.6899569,0.4236504,0.5869241,-0.1549034,-0.3283746,-0.2579265,0.4453661,-0.6070377,-0.1964735,0.7629184,0.1042071,168.037,-0.6103607,-0.197549,0.7670946,0.09744919,-0.004673123,0.01233363,0.09833769,-0.1872252,-0.1154603,0.8816164,0.4175744,130.6369,-0.2060493,-0.127069,0.9702563
Release,1773055154971,1.877392,2,6,135,-0.2158322,-0.09937729,0.9713602,1,0.01691033,1.016904,0.2353647,1.043923,-0.2054406,-0.0817201,0.6850072,0.6941767,92.0767,-0.2854115,-0.1135309,0.9516571,0.1114843,-0.0922039,0.03370054,0.1485464,0.7843297,0.3547098,0.3447338,0.3743886,136.0269,0.8458463,0.3825305,0.3717721,-0.1290478,-0.3140579,-0.3114012,0.460713,-0.5060193,0.08070104,0.6230454,-0.5909707,252.4519,-0.6272761,0.1000393,0.7723451,0.03308968,-0.016904,0.06463531,0.07455464,-0.07024708,0.01531271,0.3633939,0.9288573,43.48522,-0.1896327,0.0413368,0.9809852
Grab,1773055156457,3.364648,2,6,135,-0.2158322,-0.09937729,0.9713602,1,0.02561993,1.016377,0.2478624,1.046477,-0.3491385,-0.1426928,0.7326142,0.5665841,110.9753,-0.4237098,-0.1731701,0.8890906,0.1043274,-0.06935455,0.005910734,0.1254161,0.7191859,-0.1015654,0.3571668,0.5872717,108.0727,0.8885531,-0.1254839,0.4412791,-0.1379937,-0.3080849,-0.3171069,0.463158,-0.4194075,0.0128439,0.5287421,-0.7378105,275.0905,-0.6213371,0.01902777,0.7833123,0.02438007,-0.01637709,0.05213763,0.05984087,-0.04016113,0.169825,0.2317065,0.9570051,33.72443,-0.1384527,0.5854599,0.7987919
On Target,1773055157209,4.128454,2,6,135,-0.2158322,-0.09937729,0.9713602,1,0.04976699,0.9964939,0.2961985,1.040774,-0.1630635,-0.1226732,0.871626,0.4456791,127.0664,-0.1821546,-0.1370355,0.9736741,0.09635683,-0.07330748,0.01089312,0.1215619,0.7337048,-0.06294947,0.2569482,0.6258534,102.5103,0.9407185,-0.08071057,0.3294457,-0.1919155,-0.2919222,-0.3159689,0.4710483,-0.3741047,0.2581675,0.4853384,-0.7468882,276.6431,-0.562606,0.3882512,0.7298874,0.0002330132,0.003506124,0.003801525,0.005176755,-0.05653113,-0.02144235,0.05691433,0.9965467,9.526086,-0.68081,-0.2582324,0.6854249
Trial End,1773055158208,5.127471,2,6,135,-0.2158322,-0.09937729,0.9713602,1,0.05053763,0.999483,0.2960624,1.043635,-0.2142824,-0.1218914,0.9078434,0.3391843,140.3456,-0.2277856,-0.1295724,0.9650517,0.09643199,-0.07314088,0.006285395,0.121195,0.7149801,-0.1211794,0.303692,0.6179727,103.6635,0.9094131,-0.1541331,0.3862786,-0.1917486,-0.2973864,-0.3136191,0.4728246,-0.3184144,0.2698454,0.3823758,-0.8243691,291.0492,-0.5625174,0.4767144,0.6755129,-0.0005376264,0.0005169511,0.003937632,0.004007646,-0.0116682,0.02677907,-0.04765764,0.9984366,6.408604,-0.2087466,0.4790834,-0.8526054
Trial Load,1773055158208,5.127471,2,7,135,-0.1358109,-0.9211398,0.3647694,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09643199,-0.07314088,0.006285395,0.121195,0.7149801,-0.1211794,0.303692,0.6179727,103.6635,0.9094131,-0.1541331,0.3862786,-0.1917486,-0.2973864,-0.3136191,0.4728246,-0.3184144,0.2698454,0.3823758,-0.8243691,291.0492,-0.5625174,0.4767144,0.6755129,0.1,0,0,0.1,-0.1254729,-0.8510222,0.3370031,0.3826834,135,-0.1358109,-0.9211399,0.3647695
Release,1773055158221,5.127471,2,7,135,-0.1358109,-0.9211398,0.3647694,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09643199,-0.07314088,0.006285395,0.121195,0.7149801,-0.1211794,0.303692,0.6179727,103.6635,0.9094131,-0.1541331,0.3862786,-0.1917486,-0.2973864,-0.3136191,0.4728246,-0.3184144,0.2698454,0.3823758,-0.8243691,291.0492,-0.5625174,0.4767144,0.6755129,0.1,0,0,0.1,-0.1254729,-0.8510222,0.3370031,0.3826834,135,-0.1358109,-0.9211399,0.3647695
Trial Start,1773055160874,0,2,7,135,-0.1358109,-0.9211398,0.3647694,0.9999999,-0.0504205,0.9992338,0.3004791,1.044652,-0.01101286,0.02027112,0.02218992,0.9994876,3.668381,-0.3440704,0.6333225,0.6932709,0.09643199,-0.07314088,0.006285395,0.121195,0.7149801,-0.1211794,0.303692,0.6179727,103.6635,0.9094131,-0.1541331,0.3862786,-0.1917486,-0.2973864,-0.3136191,0.4728246,-0.3184144,0.2698454,0.3823758,-0.8243691,291.0492,-0.5625174,0.4767144,0.6755129,0.1004205,0.0007661581,-0.0004790425,0.1004246,-0.09547867,-0.8574165,0.3402543,0.3740961,136.0631,-0.1029542,-0.924548,0.3668946
Grab,1773055161443,0.5752245,2,7,135,-0.1358109,-0.9211398,0.3647694,0.9999999,-0.04820689,0.9886689,0.2930007,1.032298,-0.3289792,-0.05278886,0.08923271,0.9386286,40.35498,-0.9537578,-0.1530425,0.2586984,0.1108169,-0.06099459,0.01858443,0.1278519,-0.06579866,0.8392081,0.4012016,0.3611615,137.6569,-0.07056131,0.899952,0.4302415,-0.186731,-0.3207151,-0.2397353,0.441814,-0.5551537,-0.4055979,0.71297,-0.1377272,195.8327,-0.560495,-0.4095003,0.7198297,0.09820689,0.01133108,0.006999314,0.09910589,0.06627141,-0.6789217,0.5555179,0.4754718,123.2198,0.07533146,-0.7717379,0.6314634
Release,1773055162303,1.436552,2,7,135,-0.1358109,-0.9211398,0.3647694,0.9999999,0.02881005,1.023256,0.259227,1.055974,-0.1793539,-0.1474998,0.1724736,0.9572507,33.62726,-0.6200451,-0.5099219,0.5962589,0.1240575,-0.06790338,0.04839781,0.1494773,0.3421333,0.8435374,0.1968784,0.3641817,137.2855,0.3673607,0.9057361,0.2113954,-0.1705781,-0.3164303,-0.3237019,0.4837437,-0.4920416,-0.257206,0.8174926,-0.153121,197.6157,-0.4979133,-0.2602753,0.8272479,0.02118995,-0.02325618,0.040773,0.05150051,0.04559771,-0.7193938,0.3907206,0.5724778,110.1536,0.05561238,-0.8773949,0.4765349
