Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,0.5459685,0.4462521,-0.7090681,1,5.083337,False,-0.0007218234,0.0005950928,-0.0003252625,0.0009904343,-0.004898157,-0.02635205,-0.005079215,0.9996279,3.126208,-0.1795626,-0.9660454,-0.1862,0.2592809,0.4540187,0.2081894,0.5624239,304.0957,0,0,0.01370394,0.009315687,0.01274217,0.03710467,2.705198,0,0,0.4623622,219.1353,0.1331196,43.24551
2,3,135,0.6176855,0.6730917,0.4067089,1,12.06772,False,-0.003474664,0.007072866,-0.006821156,0.01042242,-0.03706364,0.042701,0.04399152,0.9974306,8.216363,-0.5173612,0.5960515,0.6140655,0.9633954,1.122271,0.8534283,1.94272,1214.029,0,0,0.03793224,0.0313597,0.02888083,0.09778572,12.65459,0,0,0.8671212,506.5172,0.3292278,100.2775
2,4,135,0.5508836,0.3878377,-0.738992,1,12.62415,False,-0.00135022,0.003460407,0.005863428,0.006940987,-0.05439354,0.0213337,0.02502325,0.997978,7.28833,-0.8557879,0.3356487,0.3936973,0.7631553,1.099947,1.125165,1.554008,871.4136,0,0,0.04291482,0.03644389,0.03212324,0.1025502,12.17351,0,0,0.7383043,497.1628,0.2365558,67.17659
2,5,135,-0.6144508,0.7293901,0.3007331,1,7.499571,False,-0.003538582,0.004898429,-0.004472613,0.007518008,0.007916398,0.004268135,-0.02661745,0.9996053,3.219708,0.2817911,0.151928,-0.9474713,0.3997881,0.6327302,0.4524393,1.120937,518.5836,0,0,0.02351692,0.02715061,0.0204106,0.05086214,4.541961,0,0,0.4764831,283.7151,0.1704275,43.45615
2,6,135,-0.6289229,0.4616171,0.6255922,1,6.262702,False,-0.003095303,-0.0001306534,-0.002880573,0.004230327,0.05564157,0.007780241,-0.00850506,0.9983844,6.514887,0.9792191,0.1369221,-0.149678,0.5317762,0.6124908,0.5467914,2.982619,849.299,0,0,0.03228779,0.02953163,0.01947109,0.07037759,17.3914,0,0,0.4007903,248.5554,0.15149,46.46338
2,7,135,-0.2938622,-0.4861696,0.8229728,1,8.249005,False,-0.001707073,-0.007718444,0.007439047,0.01085486,-0.02080812,-0.003942708,-0.066528,-0.9975598,351.9931,-0.29804,-0.05647241,-0.9528974,0.4363568,0.4678496,0.476009,1.340782,632.5745,0,0,0.02758073,0.02736222,0.02689267,0.05866523,7.977428,0,0,0.6894534,398.5267,0.180381,57.05917
2,8,135,0.8518118,-0.2120694,-0.4790024,1,6.055243,False,-0.003400404,0.002842128,0.004370481,0.00622427,-0.04351221,0.00686718,-0.002438952,0.9990264,5.057266,-0.9862556,0.1556527,-0.05528174,0.4684767,0.6148911,0.6356485,1.076839,677.6525,0,0,0.02774355,0.02600621,0.02552615,0.04606015,9.67172,0,0,0.6162233,394.0211,0.2018209,59.26771
2,9,135,0.8277496,-0.3809543,-0.4119519,1,6.676919,False,-0.001060184,6.067753E-05,0.0007924736,0.001325023,0.03092695,-0.0142161,0.009473516,0.9993756,4.049555,0.8753418,-0.4023658,0.2681339,0.4414757,0.4647099,0.5673106,0.9140718,619.016,0,0,0.02021503,0.021358,0.02263828,0.04610765,8.70575,0,0,0.4288231,369.8424,0.1439473,46.69734
2,10,135,-0.05651359,0.5134521,-0.8562553,1,6.832582,False,-0.00129002,-0.002708316,0.01071858,0.01113046,0.07607012,0.01368176,-0.02408736,-0.9967177,350.7128,0.9396337,0.1689999,-0.297532,0.3163325,0.5165548,0.6623868,1.02636,504.5725,0,0,0.0232974,0.01878372,0.02457447,0.05315432,9.984447,0,0,0.6148978,346.355,0.2480841,63.7354
2,11,135,-0.1147987,0.3660633,0.9234819,1,9.247762,False,0.00021841,-0.002506733,0.003753275,0.004518682,0.03280502,-0.04933031,-0.06239552,-0.9962918,350.1284,0.3812806,-0.5733479,-0.7252,0.8478173,0.9235504,1.131655,1.765726,900.1027,0,0,0.0544994,0.03557182,0.03874098,0.08220661,9.021526,0,0,0.6668285,406.0356,0.2346264,69.36077
