Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773124732457,18.1372,1,10,135,-0.8909263,0.4405657,-0.1102365,0.9999999,0.05258653,1.008408,0.2873922,1.049879,-0.806859,0.2846188,-0.2063926,0.4747345,123.3159,-0.9167508,0.323383,-0.2345026,0.1032167,-0.06464358,0.02036786,0.1234801,-0.1004248,0.6240851,0.5750937,0.5193266,117.4258,-0.1175142,0.7302864,0.672958,0.009780188,-0.415031,-0.09265791,0.4253609,-0.2999201,-0.9248654,0.21085,-0.1010663,191.6012,-0.3014637,-0.9296252,0.2119351,-0.002586532,-0.008408308,0.01260781,0.01537357,-0.02696567,0.1720209,-0.0635099,0.9826741,21.36215,-0.1454913,0.9281262,-0.342663
Release,1773124732609,18.28903,1,10,135,-0.8909263,0.4405657,-0.1102365,0.9999999,0.05191993,1.009445,0.287284,1.050812,-0.8062457,0.2654683,-0.203793,0.4878145,121.6059,-0.9235904,0.3041057,-0.2334539,0.1041409,-0.06350334,0.02002589,0.1236084,-0.09365573,0.6261156,0.5606545,0.5337363,115.4835,-0.1107499,0.7403949,0.6629858,0.01133615,-0.4161116,-0.09260167,0.4264416,-0.2863774,-0.9240438,0.2296258,-0.1067851,192.26,-0.2880243,-0.9293578,0.2309463,-0.001919933,-0.009444594,0.01271605,0.01595571,-0.03707436,0.1825961,-0.08135014,0.9791151,23.46077,-0.1823569,0.8981321,-0.4001354
On Target,1773124734848,20.5394,1,10,135,-0.8909263,0.4405657,-0.1102365,0.9999999,0.0439749,1.002385,0.2944936,1.045675,-0.8678031,0.3554265,-0.08128854,0.3376122,140.5371,-0.9219342,0.3775971,-0.08635909,0.1360637,-0.08189499,0.03702434,0.1630673,-0.1312951,0.6491938,0.6584557,0.3574148,138.117,-0.140581,0.6951087,0.7050256,0.01186013,-0.4121211,-0.08267335,0.4204989,-0.3248925,-0.9208373,0.03575195,-0.2126622,204.5568,-0.3324982,-0.9423939,0.03658889,0.006025106,-0.002384663,0.005506366,0.008503445,0.05109068,-0.02007,-0.06394343,0.9964428,9.668317,0.606259,-0.2381573,-0.7587741
Trial End,1773124735834,21.52706,1,10,135,-0.8909263,0.4405657,-0.1102365,0.9999999,0.04296889,1.001029,0.2947008,1.044392,-0.8583845,0.3744807,-0.0931163,0.3380379,140.4852,-0.9120762,0.3979044,-0.09894069,0.2905333,-0.03091316,0.1784866,0.342378,-0.2495916,0.4019751,0.7579517,0.4490316,126.6369,-0.2793364,0.4498802,0.84828,0.01095383,-0.4115651,-0.0776078,0.4189615,-0.3446483,-0.9186524,0.03576192,-0.18978,201.8799,-0.3510277,-0.9356564,0.03642387,0.007031109,-0.001028895,0.00529924,0.008864371,0.05000964,-0.01649367,-0.03994324,0.9978135,7.579232,0.7566538,-0.2495518,-0.6043476
Trial Load,1773124742667,0,2,1,135,-0.3197314,-0.85953,-0.398723,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2905333,-0.03091316,0.1784866,0.342378,-0.2495916,0.4019751,0.7579517,0.4490316,126.6369,-0.2793364,0.4498802,0.84828,0.01095383,-0.4115651,-0.0776078,0.4189615,-0.3446483,-0.9186524,0.03576192,-0.18978,201.8799,-0.3510277,-0.9356564,0.03642387,0.1,0,0,0.1,-0.2953933,-0.7941021,-0.3683721,0.3826834,135,-0.3197315,-0.85953,-0.3987231
Trial Start,1773124748068,0,2,1,135,-0.3197314,-0.85953,-0.398723,1,-0.04999604,0.999946,0.3001533,1.045219,-0.007791249,-0.004855334,-0.001507252,0.9999567,1.06605,-0.8374979,-0.5219101,-0.1620177,0.2905333,-0.03091316,0.1784866,0.342378,-0.2495916,0.4019751,0.7579517,0.4490316,126.6369,-0.2793364,0.4498802,0.84828,0.01095383,-0.4115651,-0.0776078,0.4189615,-0.3446483,-0.9186524,0.03576192,-0.18978,201.8799,-0.3510277,-0.9356564,0.03642387,0.09999604,5.400181E-05,-0.0001532733,0.09999617,-0.2918073,-0.7946346,-0.3630265,0.3893792,134.1682,-0.3168108,-0.8627228,-0.3941324
Grab,1773124755136,7.074134,2,1,135,-0.3197314,-0.85953,-0.398723,1,0.04341264,0.9994301,0.3132905,1.048282,-0.2676254,-0.8651159,-0.2389574,0.3505003,138.9642,-0.2857528,-0.9237139,-0.255143,0.1173403,-0.06576677,0.03137756,0.1381252,-0.2633306,0.05308076,-0.4125212,0.87044,58.98038,-0.5349264,0.1078276,-0.8379902,-0.2526844,-0.2957117,-0.154249,0.4184346,0.6360225,-0.6270549,0.4495564,-0.0132887,181.5228,0.6360787,-0.6271102,0.4495961,0.006587364,0.0005699396,-0.01329052,0.0148444,0.1278083,0.02473325,-0.08069702,0.9882011,17.62044,0.8344647,0.1614842,-0.5268736
On Target,1773124756331,8.283646,2,1,135,-0.3197314,-0.85953,-0.398723,1,0.04257958,1.003395,0.2868251,1.044454,-0.2399574,-0.7960157,-0.42634,0.3563897,138.2427,-0.2568209,-0.8519575,-0.456302,0.1132582,-0.0720088,0.0367155,0.1391428,-0.3163948,0.2195896,-0.5613958,0.7324681,85.81258,-0.4647388,0.3225457,-0.8246104,-0.2546034,-0.2844515,-0.1634345,0.4152667,0.6097407,-0.6577707,0.3875389,0.2129961,155.404,0.6240611,-0.6732191,0.3966407,0.007420417,-0.0033952,0.01317495,0.0154974,-0.058775,0.05915659,-0.01271784,0.9964358,9.677796,-0.6967628,0.7012865,-0.1507668
Trial End,1773124757332,9.282795,2,1,135,-0.3197314,-0.85953,-0.398723,1,0.04823693,1.002859,0.2919913,1.045615,-0.309713,-0.7928567,-0.408733,0.3292318,141.5557,-0.3279992,-0.839669,-0.4328656,0.1147033,-0.06869848,0.03974749,0.1394855,-0.3816395,0.1960732,-0.5520707,0.7149299,88.7251,-0.545826,0.2804266,-0.789579,-0.2670825,-0.2712915,-0.1651937,0.4149953,0.5904065,-0.7125802,0.3424636,0.1623838,161.3094,0.598348,-0.722165,0.34707,0.001763076,-0.002858877,0.008008748,0.008684564,-0.01124032,0.04861683,0.04687468,0.9976537,7.851412,-0.1641808,0.7101178,0.6846711
Trial Load,1773124757332,9.282795,2,2,135,-0.4673989,-0.5225427,0.713083,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1147033,-0.06869848,0.03974749,0.1394855,-0.3816395,0.1960732,-0.5520707,0.7149299,88.7251,-0.545826,0.2804266,-0.789579,-0.2670825,-0.2712915,-0.1651937,0.4149953,0.5904065,-0.7125802,0.3424636,0.1623838,161.3094,0.598348,-0.722165,0.34707,0.1,0,0,0.1,-0.4318203,-0.4827665,0.6588029,0.3826834,135,-0.4673989,-0.5225427,0.7130831
Release,1773124757343,9.282795,2,2,135,-0.4673989,-0.5225427,0.713083,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1147033,-0.06869848,0.03974749,0.1394855,-0.3816395,0.1960732,-0.5520707,0.7149299,88.7251,-0.545826,0.2804266,-0.789579,-0.2670825,-0.2712915,-0.1651937,0.4149953,0.5904065,-0.7125802,0.3424636,0.1623838,161.3094,0.598348,-0.722165,0.34707,0.1,0,0,0.1,-0.4318203,-0.4827665,0.6588029,0.3826834,135,-0.4673989,-0.5225427,0.7130831
Trial Start,1773124759220,0,2,2,135,-0.4673989,-0.5225427,0.713083,1,-0.04976954,1.000134,0.2997684,1.045278,-0.004305769,-0.01688279,-0.01364759,0.9997551,2.536206,-0.1945602,-0.7628646,-0.616679,0.1147033,-0.06869848,0.03974749,0.1394855,-0.3816395,0.1960732,-0.5520707,0.7149299,88.7251,-0.545826,0.2804266,-0.789579,-0.2670825,-0.2712915,-0.1651937,0.4149953,0.5904065,-0.7125802,0.3424636,0.1623838,161.3094,0.598348,-0.722165,0.34707,0.09976955,-0.0001342297,0.0002315938,0.09976991,-0.4477778,-0.4674576,0.6586525,0.3836084,134.8853,-0.4848726,-0.5061826,0.7132165
On Target,1773124769067,9.86568,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.04984554,0.9999743,0.2829808,1.040438,-0.4100539,-0.4170291,0.6913227,0.4242825,129.7895,-0.4528331,-0.4605359,0.7634454,0.172743,-0.03728349,0.02368444,0.1783008,0.2913743,-0.05427344,0.276534,0.9141579,47.82721,0.7188061,-0.1338899,0.6821958,-0.1316907,0.06526137,-0.01235518,0.1474928,-0.3615788,-0.5890002,0.5519647,-0.466556,235.6219,-0.4087984,-0.6659194,0.6240473,0.000154458,2.56896E-05,0.01701921,0.01701993,0.03271455,-0.07362175,0.03283947,0.9962085,9.981852,0.3760378,-0.8462462,0.3774737
Off Target,1773124769387,10.18507,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.05223066,0.9975122,0.2896791,1.040035,-0.3633678,-0.4721793,0.6712365,0.4409674,127.6687,-0.4048562,-0.5260916,0.7478765,0.1700122,-0.04309607,0.02260143,0.1768396,0.2930975,-0.08798182,0.2090706,0.9287856,43.50742,0.7908356,-0.2373925,0.564114,-0.1012243,0.1485475,-0.09830289,0.2048809,-0.3710168,-0.3893688,0.7889758,-0.2970785,214.5644,-0.388559,-0.4077787,0.8262798,-0.002230663,0.002487838,0.01032096,0.01084838,-0.03838646,-0.08265488,0.005164746,0.9958254,10.47447,-0.4205359,-0.9055104,0.05658143
Grab,1773124770371,11.15705,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.05403946,0.9973676,0.2926815,1.040829,-0.3534823,-0.48488,0.6501845,0.4660492,124.4437,-0.3995239,-0.5480363,0.734872,0.1209185,-0.05438267,0.0286578,0.1356467,0.2027378,-0.2494877,0.2094755,0.9234573,45.12626,0.5283742,-0.6502136,0.545934,-0.2649043,-0.195374,-0.2490474,0.4127589,-0.1565715,-0.431214,0.5813884,-0.671958,264.4367,-0.2114147,-0.5822579,0.7850347,-0.004039463,0.00263238,0.007318497,0.008763964,-0.07153071,-0.08732511,0.01948813,0.9934174,13.15556,-0.6244392,-0.762319,0.1701249
On Target,1773124771399,12.19791,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.04841154,1.001494,0.2940403,1.044889,-0.392829,-0.4286167,0.7054025,0.4054386,132.1628,-0.4297335,-0.4688833,0.7716719,0.1132552,-0.05496027,0.03857811,0.1316649,0.3124728,-0.2768281,0.2200848,0.8816403,56.31826,0.6621281,-0.586597,0.4663585,-0.2592022,-0.1777769,-0.2693796,0.4139515,-0.2443483,-0.3990109,0.5282962,-0.7085107,270.2278,-0.3462494,-0.5654113,0.7486129,0.001588464,-0.001493931,0.005959749,0.006346153,0.03342329,-0.0775179,0.001717548,0.9964291,9.68686,0.3958552,-0.9180982,0.02034212
Off Target,1773124771440,12.23989,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.05033586,1.002198,0.2942089,1.045702,-0.4253146,-0.4154524,0.7133278,0.3710395,136.4405,-0.4580086,-0.4473883,0.7681614,0.1143425,-0.05509788,0.03744099,0.1323322,0.2982424,-0.273569,0.2465244,0.8805892,56.57298,0.6293619,-0.5772952,0.5202247,-0.261777,-0.1757842,-0.2702433,0.4152815,-0.2606451,-0.4061947,0.4903743,-0.7256742,273.0499,-0.3788234,-0.5903662,0.7127134,-0.0003358573,-0.0021981,0.005791128,0.006203354,0.07320796,-0.04796967,-0.002609945,0.996159,10.0468,0.8360656,-0.5478337,-0.02980667
Release,1773124773231,14.0166,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.04773906,1.007051,0.293199,1.04995,-0.4277918,-0.5591658,0.6419357,0.3037211,144.6375,-0.4490022,-0.5868899,0.6737636,0.1210953,-0.05041666,0.03600722,0.1360236,0.2185079,-0.3774522,0.2097326,0.875098,57.88686,0.451513,-0.779947,0.4333802,-0.2606618,-0.1759152,-0.2795982,0.420792,-0.1094818,-0.444697,0.4459829,-0.7689977,280.528,-0.1712656,-0.6956528,0.6976643,0.002260938,-0.007050514,0.006801009,0.01005362,-0.02591905,0.07198671,-0.08050142,0.9938138,12.75286,-0.2333785,0.6481779,-0.7248455
On Target,1773124776066,16.86552,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.05005765,0.9986629,0.2968393,1.043047,-0.4823976,-0.5150332,0.5975848,0.3806913,135.247,-0.5216788,-0.556972,0.6462457,0.1363661,-0.07118102,0.008705926,0.1540722,0.2138168,-0.006000765,0.2339187,0.9484348,36.95985,0.6745597,-0.01893151,0.737978,-0.2736789,-0.1669385,-0.2630099,0.4146599,-0.1669391,-0.526917,0.4683271,-0.6893182,267.1523,-0.2304329,-0.7273251,0.6464511,-5.764514E-05,0.001337051,0.003160745,0.003432395,-0.03059611,0.0730653,0.03259834,0.9963247,9.827647,-0.3571926,0.8529967,0.3805675
Trial End,1773124777051,17.85073,2,2,135,-0.4673989,-0.5225427,0.713083,1,0.04876492,0.9966998,0.2986508,1.041624,-0.4527792,-0.5129619,0.6326931,0.3627129,137.4662,-0.4858662,-0.5504467,0.6789274,0.2123307,-0.1348933,0.05165885,0.2568057,0.2657607,-0.2631361,0.06098372,0.9254252,44.53491,0.7013442,-0.6944176,0.1609364,-0.2618333,-0.1918647,-0.2600992,0.4159571,-0.1443603,-0.4711312,0.4685659,-0.7332404,274.3175,-0.2123042,-0.6928711,0.6890985,0.001235079,0.00330019,0.001349181,0.00377319,-0.01585337,0.04627891,-0.006085594,0.9987843,5.651263,-0.3215924,0.9387875,-0.1234489
Trial Load,1773124777053,17.85073,2,3,135,0.6382368,0.2126598,-0.7398849,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2123307,-0.1348933,0.05165885,0.2568057,0.2657607,-0.2631361,0.06098372,0.9254252,44.53491,0.7013442,-0.6944176,0.1609364,-0.2618333,-0.1918647,-0.2600992,0.4159571,-0.1443603,-0.4711312,0.4685659,-0.7332404,274.3175,-0.2123042,-0.6928711,0.6890985,0.1,0,0,0.1,0.5896539,0.1964721,-0.6835645,0.3826835,135,0.6382368,0.2126599,-0.7398849
Trial Start,1773124778455,0,2,3,135,0.6382368,0.2126598,-0.7398849,1,-0.05029919,1.000385,0.3002956,1.045695,0.003473433,0.005415859,-0.003367046,0.9999737,0.8318017,0.4785119,0.7461071,-0.4638556,0.2123307,-0.1348933,0.05165885,0.2568057,0.2657607,-0.2631361,0.06098372,0.9254252,44.53491,0.7013442,-0.6944176,0.1609364,-0.2618333,-0.1918647,-0.2600992,0.4159571,-0.1443603,-0.4711312,0.4685659,-0.7332404,274.3175,-0.2123042,-0.6928711,0.6890985,0.1002992,-0.0003848076,-0.0002956092,0.1003004,0.5852686,0.1947833,-0.6847691,0.3880872,134.3289,0.6350414,0.2113481,-0.7430037
Grab,1773124785079,6.629922,2,3,135,0.6382368,0.2126598,-0.7398849,1,-0.09238026,0.9993092,0.2763769,1.040931,0.2135208,0.7409086,-0.3699234,0.5182857,117.5653,0.2496713,0.8663494,-0.4325539,0.1087991,-0.07359271,0.0209886,0.1330175,0.001374731,0.8665035,0.05730926,-0.4958683,239.454,0.001583066,0.9978188,0.06599426,-0.1021991,-0.3245985,-0.1976563,0.393544,-0.577885,0.009161543,0.1447524,0.8031262,73.14065,-0.9699167,0.01537665,0.2429511,0.1423803,0.0006908178,0.02362308,0.1443283,-0.2098809,-0.2538763,-0.6076469,0.7226771,87.4481,-0.3036534,-0.3673055,-0.8791369
Release,1773124785829,7.379184,2,3,135,0.6382368,0.2126598,-0.7398849,1,-0.04726966,1.008725,0.2700961,1.045329,0.1489577,0.6737143,-0.02532269,0.7233806,87.33141,0.2157401,0.9757618,-0.03667565,0.1088195,-0.08967791,0.03357828,0.1449528,0.4161163,0.7818313,0.276233,-0.3732057,223.8269,0.4485227,0.842719,0.2977455,-0.1213949,-0.3025604,-0.2236516,0.3953474,-0.7622815,0.0102002,0.3756957,0.5269494,116.4009,-0.8969107,0.01200169,0.4420486,0.09726966,-0.008725166,0.02990389,0.102136,-0.0860115,-0.02880467,-0.852779,0.514335,118.094,-0.1002945,-0.03358795,-0.9943907
Grab,1773124787451,9.002609,2,3,135,0.6382368,0.2126598,-0.7398849,1,-0.01621966,1.012552,0.2616404,1.045935,-0.02574894,0.4201915,0.05107224,0.9056311,50.18316,-0.06071912,0.9908625,0.1204345,0.09525812,-0.05806202,1.20991E-05,0.1115585,0.06431177,0.9384267,0.2323382,-0.2474639,208.655,0.06637627,0.9685515,0.2397965,-0.1308325,-0.2865868,-0.2389435,0.3954025,-0.6957401,-0.2765387,0.5925065,0.2973346,145.4048,-0.7286967,-0.2896381,0.620573,0.06621966,-0.01255202,0.03835961,0.07755034,0.2466003,0.02964479,-0.8914284,0.3790318,135.4526,0.2664844,0.03203513,-0.9633066
Release,1773124789007,10.55912,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.04999408,1.008824,0.279589,1.048043,0.1317326,0.6570216,-0.4172298,0.6139124,104.2541,0.1668824,0.8323324,-0.5285577,0.09687401,-0.06097122,0.002324558,0.1144878,-0.0836769,0.8307205,0.2832294,-0.4718927,236.3145,-0.09490879,0.9422275,0.3212471,-0.1920837,-0.2406227,-0.2656803,0.4066712,-0.5678837,-0.1042688,0.2171047,0.7870842,76.17229,-0.9206254,-0.1690356,0.3519596,5.923212E-06,-0.008823991,0.02041101,0.02223673,-0.05555874,-0.2867881,-0.6215154,0.7269007,86.74562,-0.08090182,-0.4176063,-0.9050193
Grab,1773124790075,11.60354,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.05424728,1.001414,0.2822444,1.041842,0.2050872,0.7917881,-0.3854325,0.4271449,129.427,0.2268204,0.8756943,-0.426277,0.1058893,-0.07863208,0.0100354,0.1322734,0.02292746,0.7475129,-0.09825305,-0.6565402,262.0731,0.03039604,0.991014,-0.1302588,-0.2170125,-0.2263918,-0.2571102,0.4055285,-0.5790327,0.07469121,0.05944381,0.8096968,71.86737,-0.9866819,0.1272751,0.1012933,-0.004247282,-0.001414299,0.0177556,0.01831122,-0.2921274,-0.3061636,-0.5710695,0.703424,90.59528,-0.4110009,-0.4307489,-0.8034512
Release,1773124790672,12.22433,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.0751192,1.005154,0.2673424,1.042808,0.3710572,0.6853411,-0.5411418,0.3158951,143.1703,0.391083,0.7223285,-0.5703469,0.09730895,-0.08899066,0.0112582,0.1323447,-0.1049159,0.7253524,-0.068523,-0.676876,265.2,-0.1425299,0.9854032,-0.09308963,-0.2292561,-0.2044766,-0.2732432,0.4111336,-0.3496736,0.1811501,0.001904104,0.9191895,46.38422,-0.8879126,0.4599874,0.004835018,-0.0251192,-0.005153656,0.03265762,0.04152174,-0.3178843,-0.2656489,-0.3400603,0.8442389,64.81905,-0.5931039,-0.495644,-0.6344797
Grab,1773124794550,16.101,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.06868022,0.9843457,0.2676243,1.022388,0.1451865,0.04850201,-0.9172848,0.3676372,136.8601,0.1561197,0.05215442,-0.9863603,0.1200053,-0.07200679,0.03098417,0.1433397,-0.3567558,0.7016738,-0.6015848,-0.1359229,195.624,-0.3600977,0.7082468,-0.6072202,-0.2390864,-0.1931034,-0.2531252,0.3981502,0.2452718,-0.336015,0.04550438,0.9082208,49.47874,0.5860858,-0.8029201,0.1087344,-0.01868022,0.01565433,0.03237566,0.04052397,0.3082848,-0.3879667,0.0996517,0.8628511,60.72356,0.6099114,-0.7675543,0.1971512
Release,1773124796133,17.68604,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.05460895,1.007329,0.2955477,1.05121,0.651799,-0.1040367,-0.6881589,0.3012837,144.9306,0.6835609,-0.1091064,-0.7216926,0.1296182,-0.07562801,0.03121202,0.1532797,-0.1487959,0.5404946,-0.8280776,-0.003581431,180.4104,-0.1487968,0.5404981,-0.828083,-0.2565704,-0.2158071,-0.2637075,0.4265474,0.4613929,0.1463251,0.3107825,0.8179975,70.23034,0.8021129,0.2543802,0.5402828,-0.004608952,-0.007328629,0.004452318,0.009735214,0.1345403,0.1387781,0.2468061,0.9495928,36.53889,0.4291746,0.4426929,0.7872951
On Target,1773124798036,19.60103,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.04820788,1.003065,0.3001791,1.048127,0.6469888,0.1507764,-0.6412051,0.3840939,134.825,0.7007397,0.1633027,-0.6944755,0.129508,-0.08632841,0.01570786,0.1564342,0.03251461,0.5083892,-0.7583256,-0.4067256,227.9986,0.03559147,0.5564982,-0.8300861,-0.2546638,-0.2239619,-0.2417904,0.4165035,0.1996441,0.2151034,0.3029276,0.9067016,49.89312,0.4733452,0.5099983,0.7182248,0.001792125,-0.003064871,-0.000179112,0.003554888,0.001804091,0.08193365,0.02103493,0.9964143,9.707144,0.02132257,0.9683747,0.2486121
Trial End,1773124799022,20.5876,2,3,135,0.6382368,0.2126598,-0.7398849,1,0.04693752,1.000938,0.3008973,1.046241,0.6237872,0.1722179,-0.6418193,0.4114591,131.407,0.6844062,0.1889538,-0.7041907,0.2034424,-0.1305693,0.04208289,0.2453734,0.153985,0.6480397,-0.5738048,-0.4765304,236.9181,0.1751506,0.7371141,-0.6526754,-0.2375878,-0.2436112,-0.234809,0.4134364,0.1405999,0.1901499,0.333488,0.9126118,48.26234,0.3439106,0.4651109,0.8157191,0.003062483,-0.0009382963,-0.0008973181,0.003326317,0.01228301,0.06288284,-0.0146374,0.9978381,7.536639,0.1868923,0.956795,-0.2227157
Trial Load,1773124799022,20.5876,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2034424,-0.1305693,0.04208289,0.2453734,0.153985,0.6480397,-0.5738048,-0.4765304,236.9181,0.1751506,0.7371141,-0.6526754,-0.2375878,-0.2436112,-0.234809,0.4134364,0.1405999,0.1901499,0.333488,0.9126118,48.26234,0.3439106,0.4651109,0.8157191,0.1,0,0,0.1,-0.2516842,-0.7822605,-0.4222287,0.3826834,135,-0.272421,-0.8467126,-0.4570171
Trial Start,1773124800203,0,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.0500703,1,0.3000526,1.045246,-0.001910427,0.0003577413,-0.002620323,0.9999948,0.3711498,-0.5898398,0.1104518,-0.8090186,0.2034424,-0.1305693,0.04208289,0.2453734,0.153985,0.6480397,-0.5738048,-0.4765304,236.9181,0.1751506,0.7371141,-0.6526754,-0.2375878,-0.2436112,-0.234809,0.4134364,0.1405999,0.1901499,0.333488,0.9126118,48.26234,0.3439106,0.4651109,0.8157191,0.1000703,-3.576279E-07,-5.26309E-05,0.1000703,-0.2531526,-0.7825404,-0.4196393,0.3839888,134.8381,-0.2741712,-0.8475125,-0.4544807
Grab,1773124803120,2.922274,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.03781439,0.9865158,0.3007222,1.032026,0.04028453,0.08214395,0.02930148,0.9953748,11.02556,0.4193348,0.8550631,0.3050086,0.1046928,-0.05725992,-0.002703177,0.1193591,0.4346257,0.788983,-0.3554996,0.2494524,151.1098,0.448814,0.8147393,-0.3671049,-0.1883307,-0.266555,-0.2127524,0.3895941,-0.4432851,-0.332471,0.7812741,0.2873536,146.6008,-0.462804,-0.3471106,0.8156756,0.08781439,0.01348424,-0.0007221997,0.08884657,-0.2776985,-0.8004429,-0.4423277,0.2941446,145.7875,-0.2905522,-0.8374928,-0.4628016
Release,1773124803646,3.451632,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.01350839,0.9965571,0.2842158,1.036382,0.2881218,-0.2043048,-0.5583077,0.7506917,82.69936,0.4361167,-0.3092468,-0.8450848,0.09587139,-0.09762229,0.01635303,0.1378001,-0.001848329,0.7112703,-0.6960079,0.09830615,168.7167,-0.001857325,0.7147323,-0.6993956,-0.1891684,-0.2458681,-0.2345693,0.3889198,0.1968566,-0.3356936,0.6140485,0.6866598,93.26743,0.2707872,-0.4617653,0.844658,0.06350839,0.003442883,0.01578423,0.06553099,-0.6496754,-0.2468819,-0.3801151,0.6103147,104.7755,-0.8201323,-0.3116569,-0.4798468
Grab,1773124810629,10.43159,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.02246757,0.968056,0.2919413,1.011369,-0.4520519,-0.4266041,-0.7478417,0.2332188,153.0267,-0.464871,-0.4387016,-0.7690488,0.1267918,-0.06868608,0.02835342,0.1469621,-0.5517144,0.4013121,-0.3698992,0.6306619,101.802,-0.7109193,0.5171163,-0.4766388,-0.1772138,-0.2487662,-0.2251766,0.3794652,0.4253232,-0.8414164,-0.07771552,0.3241584,142.1708,0.4496005,-0.889444,-0.08215149,0.07246757,0.03194404,0.008058697,0.07960472,-0.2905872,-0.02183292,0.4339677,0.852499,63.03095,-0.5559043,-0.04176719,0.8301966
Release,1773124811089,10.89233,2,4,135,-0.272421,-0.8467126,-0.4570171,1,-0.02211467,0.9801849,0.2936853,1.023476,-0.1547537,-0.2341569,-0.8652852,0.4153354,130.9191,-0.170121,-0.257409,-0.9512095,0.1200204,-0.09357437,0.01370514,0.1528035,-0.3488498,0.7456879,-0.4384647,0.3605582,137.731,-0.3740067,0.7994623,-0.470084,-0.1922776,-0.2369825,-0.2525246,0.3961062,0.3392658,-0.6914756,0.04540004,0.6361596,100.9879,0.4397154,-0.8962075,0.05884207,0.07211468,0.01981515,0.006314665,0.0750536,-0.6233224,-0.08285533,0.2178879,0.746411,83.43914,-0.9366432,-0.1245036,0.327412
Grab,1773124817784,17.58867,2,4,135,-0.272421,-0.8467126,-0.4570171,1,0.03732207,0.9982609,0.2891961,1.039977,-0.05101233,-0.6153767,-0.6893485,0.3788246,135.4782,-0.05512055,-0.6649352,-0.7448643,0.1101395,-0.05738421,0.02255525,0.1262236,-0.3548188,0.3368198,-0.5024529,0.7128797,89.06062,-0.5059541,0.4802884,-0.716473,-0.2178537,-0.2162208,-0.2535779,0.3981375,0.6115219,-0.6118373,0.3008544,0.4014759,132.6591,0.6676954,-0.6680397,0.3284904,0.01267793,0.001739144,0.01080391,0.01674751,-0.355243,0.09111417,-0.01112407,0.9302565,43.05038,-0.9682013,0.2483282,-0.03031822
On Target,1773124820465,20.28175,2,4,135,-0.272421,-0.8467126,-0.4570171,1,0.04981251,0.9987783,0.2940696,1.042361,-0.2949562,-0.7413147,-0.4800781,0.3646619,137.2264,-0.3167689,-0.7961367,-0.515581,0.0959949,-0.05683504,0.0247882,0.114279,-0.4927192,0.3169399,-0.4585344,0.668224,96.13972,-0.6622924,0.4260173,-0.6163427,-0.2332645,-0.2053097,-0.2572414,0.4034074,0.5575555,-0.777738,0.2765117,0.08829994,169.8684,0.5597419,-0.7807877,0.277596,0.0001874864,0.001221716,0.005930394,0.006057831,-0.04144655,-0.005282678,0.07390258,0.9963899,9.740024,-0.4882077,-0.06222579,0.8705142
