Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773125541703,7.818895,1,3,135,0.08826084,0.003028698,0.9960928,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.08154239,0.002798152,0.9202698,0.3826834,135,0.08826084,0.003028698,0.9960928
Trial Start,1773125541718,0,1,3,135,0.08826084,0.003028698,0.9960928,1,-1,-0.05000001,1,0.3,1.045227,0.01609877,0.01841089,0.03206578,0.9991866,4.622274,0.3992147,0.4565504,0.7951621,0.1,0,0,0.1,0.09216859,-0.01645016,0.905794,0.4132456,131.1823,0.1012152,-0.01806479,0.9947006
Release,1773125542676,0.958238,1,3,135,0.08826084,0.003028698,0.9960928,1,0,-0.04548846,0.9841528,0.3035689,1.030912,0.2469897,0.3852706,0.7088612,0.5367295,115.0774,0.2927271,0.4566147,0.8401275,0.09548846,0.01584721,-0.003568888,0.0968603,0.3018168,-0.3154298,0.1919417,0.8789592,56.9659,0.6328757,-0.6614208,0.4024802
Grab,1773125543536,1.819234,1,3,135,0.08826084,0.003028698,0.9960928,1,0,-0.04548846,0.9841528,0.3035689,1.030912,0.2469897,0.3852706,0.7088612,0.5367295,115.0774,0.2927271,0.4566147,0.8401275,0.09548846,0.01584721,-0.003568888,0.0968603,0.3018168,-0.3154298,0.1919417,0.8789592,56.9659,0.6328757,-0.6614208,0.4024802
Clutch Start,1773125544231,2.513682,1,3,135,0.08826084,0.003028698,0.9960928,1,0,-0.009208851,1.007611,0.2748592,1.044467,0.2896793,0.1683906,0.8409906,0.4248121,129.7225,0.319988,0.186009,0.9289823,0.05920885,-0.007610559,0.02514076,0.06477396,0.07639628,-0.2612583,0.05618821,0.9605992,32.27433,0.2748683,-0.9399885,0.2021611
On Target,1773125545230,3.527483,1,3,135,0.08826084,0.003028698,0.9960928,1,-1,0.04876324,1.0018,0.289966,1.04406,0.1296665,-0.03627961,0.890264,0.4350867,128.4184,0.1440117,-0.04029328,0.9887553,0.001236763,-0.001800299,0.01003399,0.01026897,-0.05002134,-0.0316329,0.06302905,0.9962553,9.919951,-0.5785495,-0.3658678,0.7289973
Off Target,1773125545439,3.735682,1,3,135,0.08826084,0.003028698,0.9960928,1,-1,0.04660623,0.9971684,0.2910982,1.039834,0.1146168,-0.07446407,0.9051692,0.4024759,132.5339,0.1252053,-0.08134321,0.9887906,0.003393773,0.002831578,0.008901834,0.009938722,-0.08210294,-0.002046372,0.03038585,0.9961585,10.04758,-0.9375771,-0.0233686,0.3469921
On Target,1773125546203,4.49985,1,3,135,0.08826084,0.003028698,0.9960928,1,-1,0.05027056,0.9986607,0.2947376,1.042459,0.1256144,-0.06998916,0.9081645,0.3931411,133.6998,0.1366149,-0.07611835,0.9876956,-0.0002705567,0.001339257,0.005262375,0.005436856,-0.082963,-0.01366153,0.02031493,0.9962521,9.924454,-0.9591225,-0.1579388,0.2348578
Trial End,1773125547204,5.499771,1,4,135,0.08826084,0.003028698,0.9960928,1,-1,0.05026114,1.002436,0.2912417,1.045096,0.1250317,-0.04846535,0.9094884,0.3935087,133.654,0.1360044,-0.05271864,0.9893045,-0.0002611391,-0.00243628,0.008758277,0.009094562,-0.062906,-0.02125303,0.01838988,0.9976237,7.901534,-0.9130155,-0.3084658,0.26691
Trial Load,1773125547204,5.499771,1,4,135,0.1880412,0.8191835,0.5418293,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1737274,0.7568269,0.500585,0.3826833,135,0.1880412,0.8191835,0.5418293
