Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch Start,1773028970673,9.970775,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,0.04969676,0.9976508,0.3016215,1.043433,-0.2825384,-0.5895581,-0.6645119,0.3619631,137.5584,-0.3030902,-0.6324425,-0.7128485,0.0003032424,0.002349198,-0.001621485,0.002870522,-0.001627993,0.006077836,0.02668594,0.9996241,3.141943,-0.05938203,0.2216927,0.9733855
Trial End,1773028971034,10.3457,1,9,135,-0.2936825,-0.6448439,-0.7056394,1,-1,0.04967842,1.000031,0.2996655,1.045145,-0.2831631,-0.5956624,-0.6596268,0.3604129,137.7489,-0.3035648,-0.6385795,-0.7071525,0.000321582,-3.051758E-05,0.0003345013,0.0004650133,0.005921571,0.007604701,0.02454307,0.9996523,3.021804,0.2245811,0.2884153,0.9308187
Trial Load,1773028971034,10.3457,1,9,135,-0.1804067,0.9834235,0.01820862,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1666741,0.9085649,0.01682258,0.3826835,135,-0.1804068,0.9834235,0.01820863
Grab,1773028972381,11.67918,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1666741,0.9085649,0.01682258,0.3826835,135,-0.1804068,0.9834235,0.01820863
Trial Start,1773028972394,0,1,9,135,-0.1804067,0.9834235,0.01820862,1,-1,-0.04999999,1,0.3,1.045227,-0.001976813,-0.01263585,0.003965029,0.9999104,1.534387,-0.1476341,-0.9436818,0.2961198,0.09999999,0,-2.980232E-08,0.09999999,-0.1697177,0.9126914,0.01140159,0.3715648,136.3757,-0.1828053,0.9830724,0.01228081
Clutch Start,1773028973395,1.000077,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,-0.009311685,1.005376,0.271384,1.041401,0.1588873,0.517267,0.4335143,0.7205936,87.79297,0.2291563,0.746032,0.6252391,0.05931169,-0.005375743,0.02861601,0.06607307,-0.5660819,0.381828,0.07679792,0.7265403,86.80573,-0.8238426,0.5556903,0.1117672
Clutch End,1773028974074,1.680949,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,-0.003550772,1.017144,0.2628835,1.050573,0.09197408,0.5884232,0.4537073,0.6629093,96.95574,0.1228451,0.7859268,0.6059937,0.05355077,-0.01714432,0.03711653,0.06737395,-0.5480105,0.2999477,0.0191649,0.7806079,77.36747,-0.8767872,0.4799002,0.0306628
Release,1773028974076,1.680949,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,-0.003550772,1.017144,0.2628835,1.050573,0.09197408,0.5884232,0.4537073,0.6629093,96.95574,0.1228451,0.7859268,0.6059937,0.05355077,-0.01714432,0.03711653,0.06737395,-0.5480105,0.2999477,0.0191649,0.7806079,77.36747,-0.8767872,0.4799002,0.0306628
Grab,1773028976034,3.639013,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,-0.003550772,1.017144,0.2628835,1.050573,0.09197408,0.5884232,0.4537073,0.6629093,96.95574,0.1228451,0.7859268,0.6059937,0.05355077,-0.01714432,0.03711653,0.06737395,-0.5480105,0.2999477,0.0191649,0.7806079,77.36747,-0.8767872,0.4799002,0.0306628
Release,1773028976243,3.847402,1,9,135,-0.1804067,0.9834235,0.01820862,1,0,0.002596557,1.013298,0.2682985,1.048219,0.5079276,0.5620498,0.5935267,0.2717274,148.4658,0.527786,0.5840242,0.6167317,0.04740344,-0.01329756,0.03170148,0.05855677,-0.7694678,-0.0756754,0.3326026,0.5399705,114.6367,-0.9142004,-0.08990952,0.3951634
