Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773030330763,3.561707,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.05496317,1.004366,0.2850555,1.04548,-0.7164267,-0.1819782,0.570769,0.3575467,138.1008,-0.7671381,-0.1948593,0.6111702,0.09735876,-0.0526455,0.01850725,0.1122176,0.2809034,0.3077848,0.8468472,0.3304722,141.4051,0.2976252,0.3261068,0.8972589,-0.3219397,-0.3024182,-0.2617875,0.5134537,0.2263528,0.4876487,-0.360919,0.7620372,80.71175,0.3495617,0.7530867,-0.5573753,-0.004963171,-0.004365921,0.01494455,0.01634118,-0.03300994,0.02203906,-0.08100108,0.9959235,10.35057,-0.3659518,0.2443275,-0.8979871
On Target,1773030330860,3.65863,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.0531187,1.004461,0.2839051,1.045163,-0.7125151,-0.1810387,0.5647759,0.374934,135.9595,-0.768582,-0.1952844,0.6092174,0.09656688,-0.0525546,0.01898971,0.1115695,0.28902,0.313071,0.8396026,0.3369295,140.6202,0.3069685,0.3325132,0.891743,-0.3209535,-0.3018506,-0.2617396,0.5124769,0.2280231,0.4856469,-0.3819819,0.7524908,82.3868,0.3462225,0.7373898,-0.5799884,-0.003118701,-0.004461288,0.01609489,0.01699044,-0.04720656,0.02216624,-0.06864253,0.9962773,9.890759,-0.5476028,0.2571315,-0.7962631
Off Target,1773030331027,3.824171,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.0509522,1.003984,0.283342,1.044444,-0.6869016,-0.1693678,0.559815,0.4313791,128.8898,-0.7613875,-0.1877337,0.6205199,0.0964156,-0.05299811,0.02066941,0.1119464,0.306836,0.3430213,0.823886,0.330757,141.3705,0.325136,0.3634794,0.8730232,-0.3204034,-0.3022278,-0.2603743,0.5116589,0.2567358,0.4748106,-0.4188219,0.7302259,86.18932,0.3757811,0.6949745,-0.6130246,-0.0009521991,-0.003984213,0.01665804,0.01715432,-0.0919985,0.001486613,-0.02904383,0.9953344,11.07358,-0.9535007,0.01540772,-0.3010192
Grab,1773030334095,6.878932,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.04432453,0.9992993,0.2862777,1.040442,-0.7036847,-0.1174531,0.3689001,0.5957729,106.8645,-0.8761529,-0.14624,0.4593149,0.1055736,-0.05223437,0.008816602,0.1181183,0.5338887,-0.09275305,0.6701401,0.5072201,119.0423,0.6194922,-0.107625,0.7775901,-0.3277354,-0.2952172,-0.2548408,0.5094188,0.3482996,0.5943665,-0.5175254,0.5075268,119.0015,0.4042306,0.6898116,-0.6006312,0.005675469,0.0007007122,0.01372236,0.01486624,-0.1944491,0.1140632,0.1756723,0.9582894,33.21336,-0.6803675,0.3991012,0.6146686
On Target,1773030336986,9.781935,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.04498015,0.9995775,0.2958466,1.04341,-0.7299638,-0.1237474,0.505215,0.4433928,127.3589,-0.8143942,-0.1380605,0.5636501,0.1040382,-0.04938316,0.01277379,0.1158698,0.5810155,-0.08774085,0.6490856,0.4831257,122.2205,0.6635998,-0.1002121,0.7413453,-0.2985522,-0.3024172,-0.2527956,0.4944646,0.3006691,0.5217625,-0.3836779,0.7001094,91.12843,0.4210842,0.7307234,-0.5373372,0.005019855,0.0004224777,0.00415346,0.006529063,-0.0639213,0.04675898,0.03593605,0.996211,9.978554,-0.7349874,0.5376495,0.4132041
Trial End,1773030337970,10.76882,2,7,135,-0.7874078,-0.1044334,0.6075218,1,0.04927747,0.9994545,0.2992127,1.044445,-0.7428531,-0.1008347,0.5440608,0.3768283,135.7253,-0.801972,-0.1088595,0.5873591,0.1030433,-0.04878043,0.01160516,0.1145956,0.5421237,-0.1245672,0.6637264,0.500052,119.9931,0.6260123,-0.1438428,0.7664319,-0.3055482,-0.2970964,-0.2531196,0.4956768,0.3087361,0.4946772,-0.3212864,0.7461578,83.4827,0.4637285,0.7430163,-0.4825794,0.0007225312,0.0005455017,0.000787288,0.001199769,0.00604326,0.02338837,0.001621106,0.999707,2.774678,0.2495997,0.9659901,0.06695519
Trial Load,1773030337971,10.76882,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1030433,-0.04878043,0.01160516,0.1145956,0.5421237,-0.1245672,0.6637264,0.500052,119.9931,0.6260123,-0.1438428,0.7664319,-0.3055482,-0.2970964,-0.2531196,0.4956768,0.3087361,0.4946772,-0.3212864,0.7461578,83.4827,0.4637285,0.7430163,-0.4825794,0.1,0,0,0.1,0.4892264,-0.1730285,0.7643769,0.3826834,135,0.5295348,-0.1872848,0.8273556
Release,1773030337984,10.76882,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1030433,-0.04878043,0.01160516,0.1145956,0.5421237,-0.1245672,0.6637264,0.500052,119.9931,0.6260123,-0.1438428,0.7664319,-0.3055482,-0.2970964,-0.2531196,0.4956768,0.3087361,0.4946772,-0.3212864,0.7461578,83.4827,0.4637285,0.7430163,-0.4825794,0.1,0,0,0.1,0.4892264,-0.1730285,0.7643769,0.3826834,135,0.5295348,-0.1872848,0.8273556
Trial Start,1773030339291,0,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.05007092,1.000119,0.3000002,1.045344,0.004438257,0.002652578,0.001835256,0.999985,0.6280707,0.8097616,0.4839638,0.3348431,0.1030433,-0.04878043,0.01160516,0.1145956,0.5421237,-0.1245672,0.6637264,0.500052,119.9931,0.6260123,-0.1438428,0.7664319,-0.3055482,-0.2970964,-0.2531196,0.4956768,0.3087361,0.4946772,-0.3212864,0.7461578,83.4827,0.4637285,0.7430163,-0.4825794,0.1000709,-0.0001187325,-2.086163E-07,0.100071,0.4898657,-0.1765357,0.7615975,0.3857929,134.6141,0.5309706,-0.1913489,0.8255035
Grab,1773030339566,0.283145,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.04903603,1.009066,0.2928894,1.051857,0.02839345,0.02650364,0.07872809,0.9961392,10.07275,0.3234315,0.3019045,0.8967961,0.117105,-0.04556121,0.01031117,0.1260783,0.7463585,0.5978356,0.2614119,0.1311695,164.9256,0.7528633,0.603046,0.2636902,-0.264415,-0.3445756,-0.1927377,0.4751794,0.4443752,0.1284199,-0.8749328,-0.1432883,196.4763,0.4490086,0.1297589,-0.8840554,0.09903602,-0.009066343,0.007110566,0.09970403,0.5103528,-0.1656905,0.7134187,0.4506888,126.4242,0.5717079,-0.1856099,0.7991866
Release,1773030341331,2.047127,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.01611896,1.016538,0.2482478,1.046536,0.3189945,-0.713313,0.1950095,0.5927886,107.2897,0.3960902,-0.8857091,0.24214,0.1213174,-0.04491477,0.01939434,0.1308105,0.7547175,0.4584278,-0.1430864,0.4469586,126.9026,0.8436796,0.5124648,-0.1599527,-0.2654121,-0.3286477,-0.2390419,0.4853802,-0.4358304,-0.1473883,-0.8862965,0.05298197,173.9259,-0.4364434,-0.1475957,-0.8875431,0.06611896,-0.01653826,0.05175222,0.08557758,-0.3435639,0.02197548,0.6722635,0.6553952,98.10076,-0.4548791,0.02909557,0.8900779
Grab,1773030342691,3.408857,2,8,135,0.5295348,-0.1872847,0.8273556,1,-0.02952873,1.0459,0.2503558,1.075852,-0.1363698,-0.4029749,0.7916681,0.4384931,127.9845,-0.1517353,-0.4483804,0.8808697,0.1176119,-0.04368901,-0.00146397,0.1254728,0.9267883,-0.2769834,0.03490921,0.2512471,150.8974,0.9575021,-0.2861626,0.0360661,-0.2782854,-0.3541113,-0.2347729,0.5078936,-0.02781949,-0.03877539,-0.7054309,0.7071703,89.9897,-0.03934624,-0.05484161,-0.9977195,0.07952873,-0.04590011,0.0496442,0.1043848,0.09566525,0.5698828,0.2529576,0.7759473,78.218,0.1516576,0.903432,0.4010122
On Target,1773030345706,6.433112,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04790354,1.00378,0.300955,1.04902,0.4179465,-0.2003014,0.8039054,0.3727413,136.2305,0.4504049,-0.2158571,0.8663379,0.120905,-0.04508489,0.02184578,0.1308736,0.8238601,-0.09640848,-0.06486952,0.5547541,112.6124,0.9901992,-0.1158736,-0.07796681,-0.3496013,-0.2914153,-0.2453613,0.5170552,0.02971764,-0.5806735,-0.6445997,0.4964134,120.474,0.03423352,-0.6689122,-0.7425528,0.002096459,-0.003780007,-0.0009550154,0.004426698,0.00840649,0.08598016,0.002949584,0.996257,9.91774,0.09725163,0.9946733,0.03412266
Off Target,1773030345718,6.447722,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04793308,1.003666,0.3009,1.048897,0.417869,-0.1991153,0.8061506,0.3685918,136.7424,0.4495191,-0.2141966,0.8672096,0.1209298,-0.0450366,0.02180505,0.1308731,0.8227801,-0.09507753,-0.06903419,0.5560824,112.4294,0.9899569,-0.1143959,-0.08306092,-0.3493506,-0.2911335,-0.2452877,0.516692,0.03006935,-0.5810132,-0.6468148,0.4931024,120.9106,0.03456362,-0.6678534,-0.7434899,0.002066925,-0.003666401,-0.0009000003,0.00430403,0.007701192,0.08740188,-0.001648185,0.996142,10.06901,0.0877573,0.9959697,-0.01878154
On Target,1773030345733,6.461033,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.0478783,1.003727,0.3008939,1.04895,0.4180984,-0.1984997,0.8041601,0.3729855,136.2003,0.4506161,-0.2139381,0.8667039,0.1207594,-0.04514825,0.02178735,0.1307512,0.8234875,-0.09836529,-0.06666231,0.5547513,112.6128,0.9897491,-0.1182252,-0.0801214,-0.3493598,-0.2907912,-0.2454077,0.5165625,0.0298631,-0.5827131,-0.6433412,0.4956467,120.5752,0.03438373,-0.6709232,-0.7407292,0.002121702,-0.003726721,-0.0008939207,0.004380543,0.009889041,0.08525699,0.002131103,0.9963077,9.850347,0.1151836,0.9930396,0.02482224
Off Target,1773030345774,6.502199,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04770936,1.004254,0.3019564,1.049752,0.4088469,-0.2210479,0.7841566,0.411194,131.4403,0.4485194,-0.2424974,0.8602474,0.1217453,-0.04408777,0.02167965,0.1312847,0.8210377,-0.07758249,-0.07504195,0.5605773,111.8085,0.9914692,-0.09368712,-0.09061921,-0.3494999,-0.2909387,-0.2457258,0.5168914,0.03891335,-0.5746523,-0.6590884,0.4835937,122.1592,0.04445754,-0.656526,-0.7529922,0.002290644,-0.004254103,-0.001956373,0.005212661,0.01142556,0.08456007,0.05162377,0.9950146,11.44716,0.1145658,0.8478962,0.517639
Release,1773030345856,6.571957,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04338166,1.013318,0.3005035,1.057827,0.06716019,-0.182071,0.8458086,0.4969382,120.4047,0.07739258,-0.2098109,0.9746742,0.1310756,-0.0352679,0.02477391,0.1379797,0.7746374,0.09523859,0.223987,0.583692,108.5787,0.9540161,0.1172925,0.2758546,-0.3486198,-0.3000522,-0.2475265,0.5223374,0.1619226,-0.3097224,-0.689609,0.6342652,101.269,0.2094417,-0.400616,-0.8919871,0.00661834,-0.01331842,-0.0005034804,0.01488073,0.2245924,0.3461472,0.1336245,0.9010466,51.40804,0.5178252,0.7980848,0.3080876
Grab,1773030347288,8.004689,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.0393137,1.021105,0.2796676,1.059441,-0.1033411,-0.175822,0.737735,0.6435483,99.88616,-0.1350148,-0.229711,0.9638485,0.1257356,-0.05584521,0.03127595,0.1410898,0.7094044,0.4298317,0.1138097,0.5468433,113.6986,0.8473182,0.5133943,0.1359352,-0.3296494,-0.3088007,-0.2616615,0.522009,0.2697675,-0.04108783,-0.7543528,0.597067,106.6797,0.3362882,-0.0512195,-0.9403653,0.0106863,-0.02110493,0.02033246,0.03119333,0.3476426,0.3958429,0.3134923,0.7900479,75.62002,0.5670751,0.6456995,0.511369
Release,1773030348010,8.725558,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.05123967,1.020113,0.2635744,1.054859,0.2517015,-0.4965205,0.5817022,0.5930737,107.2491,0.3126151,-0.6166822,0.7224784,0.129372,-0.04341288,0.03750025,0.1415205,0.6539209,0.3997663,-0.004844444,0.6423014,100.0727,0.8531789,0.5215802,-0.006320607,-0.3315935,-0.2925889,-0.2747256,0.5206119,-0.1678547,-0.2455859,-0.8802915,0.3695937,136.6189,-0.1806456,-0.2643,-0.9473714,-0.001239665,-0.02011263,0.03642559,0.04162786,-0.08505245,0.1795807,0.4300835,0.8806505,56.55817,-0.1795238,0.3790487,0.9077956
Grab,1773030349635,10.35039,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04147134,1.02455,0.2720286,1.060859,0.3642852,-0.3382919,0.6949087,0.5195737,117.3927,0.426351,-0.395929,0.813305,0.1098681,-0.04672357,0.006233844,0.1195531,0.9645254,-0.1663399,-0.1549336,0.1342281,164.572,0.9733337,-0.1678589,-0.1563485,-0.32002,-0.3159615,-0.2588336,0.5188828,-0.04097927,-0.4256359,-0.7961774,0.4280843,129.3079,-0.04534416,-0.4709723,-0.8809819,0.008528657,-0.0245496,0.02797145,0.03818145,-0.02356024,0.1010741,0.2336897,0.9667565,29.62998,-0.09214061,0.3952858,0.9139258
On Target,1773030350206,10.93367,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04622335,1.006791,0.2938414,1.049813,0.5401298,-0.2175621,0.7189734,0.3794783,135.3973,0.5837975,-0.2351513,0.7771,0.1080766,-0.0475751,0.007135679,0.1182999,0.9335906,-0.22916,-0.2661294,0.07120103,171.834,0.9359661,-0.2297431,-0.2668066,-0.3515721,-0.2888748,-0.241718,0.5152467,-0.04079475,-0.6394127,-0.669449,0.3759323,135.8361,-0.04402405,-0.6900284,-0.7224423,0.003776655,-0.006790996,0.00615859,0.009915088,-0.06294446,-0.04352517,0.02790448,0.9966769,9.344546,-0.772739,-0.5343376,0.34257
Off Target,1773030350706,11.43388,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.0528946,1.001539,0.3012525,1.047202,0.5363445,-0.1010614,0.7460431,0.3814983,135.147,0.5802274,-0.1093301,0.8070832,0.1093367,-0.04776444,0.004829369,0.1194122,0.9392155,-0.225448,-0.2537171,0.05171895,174.0708,0.9404743,-0.2257502,-0.2540572,-0.3633658,-0.2773037,-0.2388571,0.5157371,0.07059614,-0.6740415,-0.6304048,0.3785154,135.5165,0.0762711,-0.7282251,-0.6810807,-0.002894599,-0.001538873,-0.001252502,0.003509358,0.03322665,-0.07232097,-0.03725079,0.9961316,10.08262,0.3781169,-0.8230075,-0.4239113
On Target,1773030350720,11.44863,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.05271676,1.001557,0.3010317,1.047146,0.5360922,-0.1026255,0.7451127,0.3832496,134.9298,0.5804095,-0.1111093,0.8067092,0.1093817,-0.04774063,0.004726335,0.1194398,0.939851,-0.2252812,-0.2519021,0.04973906,174.298,0.9410157,-0.2255603,-0.2522142,-0.3630328,-0.2774401,-0.2388818,0.5155873,0.07422947,-0.6745781,-0.6290965,0.3790407,135.4514,0.08021513,-0.7289743,-0.6798252,-0.002716761,-0.001556516,-0.001031727,0.003296664,0.03282339,-0.07228778,-0.0347473,0.9962378,9.94315,0.3787533,-0.8341379,-0.4009535
Off Target,1773030350748,11.47564,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.05200747,1.001253,0.3002666,1.0466,0.5369918,-0.09903994,0.7458701,0.381456,135.1522,0.5809166,-0.1071412,0.8068808,0.1093187,-0.0478477,0.004790601,0.1194275,0.9394023,-0.2253094,-0.2532427,0.0512553,174.124,0.9406388,-0.225606,-0.253576,-0.3625088,-0.2777236,-0.2390075,0.5154295,0.07461403,-0.6734,-0.630334,0.3790042,135.456,0.08062939,-0.7276893,-0.6811513,-0.002007473,-0.001252532,-0.0002665818,0.002381145,0.03447343,-0.07366662,-0.03831794,0.99595,10.31659,0.3834312,-0.819358,-0.4261918
On Target,1773030350998,11.72565,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04875505,1.001299,0.2964249,1.045392,0.527137,-0.1001792,0.7451919,0.3959545,133.349,0.5740544,-0.1090956,0.8115171,0.1095216,-0.04731865,0.004146563,0.1193785,0.9387606,-0.2226131,-0.2599544,0.03994614,175.4213,0.9395105,-0.2227909,-0.2601621,-0.3556973,-0.2796224,-0.2401904,0.5122507,0.08727323,-0.6676391,-0.6363428,0.3764428,135.773,0.09420282,-0.7206504,-0.686869,0.001244951,-0.001298785,0.003575146,0.004002301,0.04434957,-0.06853834,-0.02471352,0.9963559,9.785935,0.5199576,-0.8035486,-0.2897432
Off Target,1773030351025,11.75296,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04888726,1.001569,0.2959167,1.045513,0.5281744,-0.09560728,0.7439089,0.3981089,133.08,0.5757685,-0.1042225,0.8109429,0.1093272,-0.04769209,0.004689696,0.119369,0.9379224,-0.2235745,-0.2606026,0.04901542,174.381,0.9390511,-0.2238435,-0.2609162,-0.3545178,-0.2797642,-0.2405445,0.5116762,0.08341251,-0.6597542,-0.642114,0.3813873,135.1607,0.09023273,-0.713699,-0.6946164,0.001112744,-0.001568913,0.004083335,0.004513681,0.04827924,-0.07208136,-0.02499201,0.9959161,10.35988,0.5347494,-0.798386,-0.2768159
On Target,1773030351081,11.80978,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04866804,1.002018,0.2953455,1.045771,0.523607,-0.09844038,0.7441055,0.4030539,132.4615,0.5721378,-0.1075644,0.8130734,0.1095619,-0.0471612,0.004120464,0.1193523,0.9392867,-0.2193491,-0.2609217,0.03932236,175.4928,0.9400138,-0.2195189,-0.2611237,-0.3532086,-0.2809736,-0.2416741,0.5119656,0.09082829,-0.6602163,-0.6425638,0.3781221,135.5652,0.0981126,-0.7131647,-0.6940966,0.001331963,-0.002017856,0.004654497,0.005245017,0.05031481,-0.06826539,-0.01911106,0.9962144,9.974076,0.5787934,-0.7852868,-0.2198429
Trial End,1773030352079,12.80926,2,8,135,0.5295348,-0.1872847,0.8273556,1,0.04783229,1.003875,0.293521,1.047,0.4579414,-0.179018,0.7870377,0.3725773,136.2507,0.4934707,-0.1929071,0.8480999,0.1091877,-0.04883502,0.0036333,0.1196662,0.933111,-0.233911,-0.2667274,0.05870453,173.2691,0.9347229,-0.2343151,-0.2671881,-0.3501312,-0.2854503,-0.2452714,0.5140349,0.02909031,-0.6045224,-0.6468827,0.4639495,124.7155,0.03283843,-0.6824118,-0.73023,0.002167709,-0.003875256,0.006478965,0.007854525,0.006370828,0.03904047,-0.008053375,0.9991849,4.627014,0.1578209,0.9671274,-0.1995017
Trial Load,1773030352081,12.80926,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1091877,-0.04883502,0.0036333,0.1196662,0.933111,-0.233911,-0.2667274,0.05870453,173.2691,0.9347229,-0.2343151,-0.2671881,-0.3501312,-0.2854503,-0.2452714,0.5140349,0.02909031,-0.6045224,-0.6468827,0.4639495,124.7155,0.03283843,-0.6824118,-0.73023,0.1,0,0,0.1,-0.4992849,0.7769501,0.02483071,0.3826834,135,-0.540422,0.8409647,0.02687657
Release,1773030352094,12.80926,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1091877,-0.04883502,0.0036333,0.1196662,0.933111,-0.233911,-0.2667274,0.05870453,173.2691,0.9347229,-0.2343151,-0.2671881,-0.3501312,-0.2854503,-0.2452714,0.5140349,0.02909031,-0.6045224,-0.6468827,0.4639495,124.7155,0.03283843,-0.6824118,-0.73023,0.1,0,0,0.1,-0.4992849,0.7769501,0.02483071,0.3826834,135,-0.540422,0.8409647,0.02687657
Trial Start,1773030353373,0,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.05008791,0.9999737,0.2998531,1.045164,-0.001919658,0.00237196,0.0007233981,0.9999951,0.3582736,-0.6139907,0.758657,0.2313745,0.1091877,-0.04883502,0.0036333,0.1196662,0.933111,-0.233911,-0.2667274,0.05870453,173.2691,0.9347229,-0.2343151,-0.2671881,-0.3501312,-0.2854503,-0.2452714,0.5140349,0.02909031,-0.6045224,-0.6468827,0.4639495,124.7155,0.03283843,-0.6824118,-0.73023,0.1000879,2.634525E-05,0.0001468956,0.100088,-0.4990509,0.7757251,0.02424657,0.3855009,134.6503,-0.5408551,0.8407055,0.02627763
Grab,1773030353898,0.5319468,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.04299625,0.9980602,0.2581024,1.03179,-0.3651313,0.2472431,0.08788531,0.8932112,53.44084,-0.8120573,0.5498722,0.1954582,0.1136964,-0.04481177,0.01639108,0.1233031,0.4903753,0.689401,0.4998632,0.1854595,158.6242,0.4990325,0.7015719,0.508688,-0.2528302,-0.3240019,-0.2151609,0.4638906,0.65844,0.4019955,-0.6361984,-0.01039225,181.1909,0.6584756,0.4020172,-0.6362327,0.09299625,0.001939833,0.04189762,0.102017,-0.3683804,0.5645514,-0.1716973,0.7183995,88.15501,-0.5295631,0.8115675,-0.2468224
Release,1773030354343,0.9783921,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.02928753,1.010669,0.2352176,1.038093,-0.6589376,0.5126447,0.09381074,0.5423986,114.3059,-0.7843363,0.6102033,0.1116633,0.119053,-0.048681,0.01897172,0.130013,0.4180366,0.6193695,0.6462095,0.1550492,162.1607,0.4231538,0.6269513,0.6541199,-0.2484251,-0.3216546,-0.2442054,0.4741444,0.8298068,0.5194492,-0.1685459,0.1148282,166.8126,0.8353322,0.522908,-0.1696682,0.07928753,-0.01066947,0.0647824,0.1029423,-0.07880387,0.1947597,-0.2784376,0.9371933,40.82915,-0.2259217,0.5583537,-0.7982488
Grab,1773030355427,2.059778,2,9,135,-0.540422,0.8409647,0.02687657,1,-0.01934163,0.9939741,0.220522,1.018326,-0.4870209,0.5648361,0.2472857,0.6185635,103.5774,-0.6198285,0.7188635,0.3147191,0.10958,-0.04364014,0.0143642,0.1188216,0.1906139,0.7209069,0.6132253,-0.2606039,210.2118,0.1974362,0.7467088,0.6351732,-0.2413412,-0.3015089,-0.2467917,0.4583223,0.8840075,0.3475558,-0.2572602,0.1776307,159.5364,0.898293,0.3531722,-0.2614175,0.06934164,0.006025851,0.07947798,0.1056472,-0.300568,0.1530666,-0.1756496,0.9248659,44.70375,-0.7903575,0.4024958,-0.4618788
Release,1773030356356,2.989787,2,9,135,-0.540422,0.8409647,0.02687657,1,0.02506489,1.008935,0.2493037,1.039582,-0.1696974,0.9123172,-0.104429,0.3577358,138.0776,-0.1817233,0.9769703,-0.1118295,0.1145424,-0.04471474,0.02662052,0.1258095,0.3253542,0.5937871,0.4442322,-0.5867021,251.8466,0.4017696,0.7332489,0.5485684,-0.3090745,-0.2867676,-0.2612893,0.496019,0.9537552,0.05852387,0.1014547,-0.2768263,212.1418,0.9925439,0.06090401,0.1055809,0.02493512,-0.008934617,0.0506963,0.05719879,-0.009882088,-0.0148323,0.3725058,0.9278588,43.79308,-0.02649838,-0.03977217,0.998858
Grab,1773030357232,3.867227,2,9,135,-0.540422,0.8409647,0.02687657,1,0.02707298,1.009367,0.2516738,1.040622,-0.177451,0.8689124,-0.1338672,0.4422466,127.5054,-0.1978507,0.9688022,-0.1492565,0.1067286,-0.04643729,0.02712488,0.1195123,-0.08157677,0.6761804,0.6221985,-0.385998,225.4114,-0.08843014,0.7329872,0.6744702,-0.2927866,-0.3010751,-0.263799,0.4959437,0.9482176,0.1128887,0.02052423,-0.2961727,214.4557,0.9927583,0.1181914,0.02148831,0.02292703,-0.009367108,0.04832616,0.05430294,-0.02731564,0.08232928,0.3581743,0.9296166,43.24974,-0.07412092,0.2234003,0.971905
Release,1773030358816,5.448686,2,9,135,-0.540422,0.8409647,0.02687657,1,0.05285215,1.001161,0.2919042,1.044186,-0.4588924,0.7415841,0.002325713,0.489352,121.404,-0.5262007,0.8503563,0.002666838,0.1008539,-0.04342581,0.04301434,0.1179303,-0.02853247,0.6731486,0.6233347,-0.3968765,226.7661,-0.03108545,0.7333795,0.6791085,-0.3320843,-0.2853059,-0.2625898,0.5105221,0.9422296,0.3302408,-0.04169264,-0.03749813,184.298,0.9428928,0.3304732,-0.04172199,-0.002852146,-0.00116086,0.008095831,0.008661686,-0.05210846,0.1066436,0.02498619,0.9926165,13.93366,-0.4296023,0.8792111,0.2059958
On Target,1773030358940,5.587164,2,9,135,-0.540422,0.8409647,0.02687657,1,0.05291534,1.00248,0.296795,1.04683,-0.4804,0.7508592,-0.01306938,0.4530512,126.1208,-0.5388765,0.8422572,-0.01466025,0.1008606,-0.04356475,0.04277607,0.1179005,-0.05415968,0.6766906,0.6238008,-0.3873362,225.5777,-0.05874542,0.7339865,0.6766185,-0.3378623,-0.2866792,-0.2597674,0.5136292,0.9364688,0.3482486,-0.001467592,-0.04179795,184.7911,0.9372879,0.3485532,-0.001468876,-0.002915338,-0.002480268,0.003205031,0.004992309,-0.01356187,0.08311084,0.01789682,0.9962873,9.877518,-0.1575295,0.9653838,0.2078826
Off Target,1773030358955,5.600961,2,9,135,-0.540422,0.8409647,0.02687657,1,0.05259778,1.002514,0.2975881,1.047072,-0.4937145,0.7464508,-0.02970275,0.4451685,127.1318,-0.551361,0.833607,-0.03317087,0.1007795,-0.04367556,0.04254453,0.1177883,-0.06242983,0.6746171,0.6260104,-0.3861414,225.4292,-0.06767905,0.7313402,0.6786466,-0.3380865,-0.286831,-0.2596324,0.5137933,0.9335946,0.355497,0.006840275,-0.04445283,185.0956,0.9345186,0.3558488,0.006847045,-0.002597783,-0.002514005,0.002411932,0.004345815,0.008282947,0.08730877,0.01152063,0.9960803,10.14932,0.09364158,0.9870558,0.1302447
On Target,1773030358968,5.616374,2,9,135,-0.540422,0.8409647,0.02687657,1,0.05244153,1.002558,0.2978652,1.047185,-0.4960609,0.7479846,-0.0339992,0.4396437,127.8377,-0.5523005,0.8327853,-0.03785376,0.1008232,-0.04392388,0.04188627,0.1176822,-0.08165859,0.6722435,0.6302051,-0.3798184,224.6449,-0.08827373,0.7267017,0.6812578,-0.3387318,-0.2871669,-0.2588826,0.5140275,0.9262043,0.3731524,0.01756668,-0.05093239,185.839,0.9274082,0.3736374,0.01758951,-0.002441529,-0.002557874,0.00213486,0.004130546,0.0153155,0.08463276,0.01197043,0.9962226,9.963228,0.1763723,0.9746255,0.1378507
