Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
3,2,135,0.3484989,0.3862523,-0.8540244,1,6.527527,False,3.767386E-05,-0.0009045601,0.001283139,0.00157038,0.06148029,-0.001557661,-0.01216396,0.998033,7.188569,0.9806889,-0.02484667,-0.1940306,0.4430822,0.4410385,0.6165174,0.6300516,468.4051,0,0,0,0,0,0,0,0,0,0.6165946,336.7702,0.3021468,64.42174
3,3,135,-0.471428,0.4272603,-0.7714949,1,11.06816,False,0.002601553,-0.0007234812,0.002154529,0.003454489,0.00203708,-0.02847157,-0.01260282,-0.9995131,356.4241,0.06529027,-0.9125396,-0.4039318,1.110432,0.9090907,1.131334,1.867411,1396.767,0,0,0,0,0,0,0,0,0,0.9584756,766.2494,0.1660916,54.31629
3,4,135,0.1824442,0.9460167,0.2678926,0.9999999,9.304545,False,-0.002313349,-0.001964092,0.002222508,0.003761487,-0.006644947,-0.02984099,-0.018508,-0.9993612,355.9039,-0.1859391,-0.8350115,-0.5178916,0.8294636,1.019033,1.30074,1.539714,1058.724,0,0,0,0,0,0,0,0,0,0.9488748,512.4526,0.1601786,54.08332
3,5,135,-0.238276,0.2015616,0.9500513,1,4.611149,False,0.003613796,-0.001587987,0.00203678,0.004441813,0.03534393,0.03484702,0.04251871,0.9978621,7.494431,0.5408034,0.5332,0.6505858,0.3067546,0.2296243,0.3016089,0.5703281,428.7144,0,0,0,0,0,0,0,0,0,0.3884983,325.053,0.05417966,16.46396
3,6,135,-0.6432424,-0.5748199,0.5057878,1,5.471769,False,0.0007977001,-0.001989126,0.0009598136,0.002348231,0.01492202,-0.048032,0.0113119,-0.9986703,354.09,0.2894599,-0.9317328,0.21943,0.4256625,0.4349137,0.4757009,1.066267,567.495,0,0,0,0,0,0,0,0,0,0.5290712,323.5456,0.08960425,29.76129
3,7,135,0.2698488,-0.4209961,-0.865993,1,7.457753,False,-0.001098756,1.955032E-05,0.002054811,0.002330213,-0.01543477,0.04841657,0.00246,-0.998705,354.1676,-0.3033858,0.9516759,0.04835375,0.5334612,0.598058,0.7140751,0.7479292,1120.915,0,0,0,0,0,0,0,0,0,0.5782448,654.6885,0.120962,40.69396
3,8,135,-0.145188,-0.806545,-0.5730667,0.9999999,9.886516,False,-0.002532374,0.001264393,-0.0006545186,0.002905169,0.02431644,-0.05087866,-0.03962049,-0.9976224,352.0963,0.3528305,-0.7382473,-0.5748917,0.9832221,0.9277416,1.118995,1.76596,1610.572,0,0,0,0,0,0,0,0,0,1.159941,1041.735,0.1871679,64.77281
3,9,135,0.01546991,0.2316446,0.9726775,1,6.583487,False,0.001912486,-0.001202822,0.004512221,0.005046238,0.03088411,-0.00345708,0.005807276,-0.9995001,356.3767,0.9769098,-0.1093525,0.1836926,0.5320141,0.6632109,0.8370007,1.376367,751.2985,0,0,0,0,0,0,0,0,0,0.4962065,423.8259,0.1128805,41.7861
3,10,135,-0.1542925,-0.8226072,-0.5472763,1,20.37384,False,-0.00843003,-0.004966855,-0.005510032,0.01122923,-0.04400815,0.02040655,-0.01911113,-0.9986399,354.0227,-0.8440678,0.3913936,-0.3665478,2.06385,2.163544,2.325294,3.151756,2574.482,0,0,0,0,0,0,0,0,0,1.600033,1336.991,0.3345775,123.0942
3,11,135,0.7409348,-0.3702961,0.5602646,1,6.679703,False,-0.001592647,-0.002056003,0.00526917,0.005876038,0.01023446,-0.05474074,-0.005863007,0.998431,6.419958,0.1827728,-0.9775907,-0.1047049,0.3163001,0.2889794,0.387688,0.7525736,563.8762,0,0,0,0,0,0,0,0,0,0.5381446,408.4782,0.1655259,37.07292
