Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773029668288,8.888369,1,6,135,0.3940962,-0.1090785,0.9125733,1,-1,0.04993714,1.002344,0.296039,1.046339,0.433612,-0.0687651,0.8059453,0.39712,133.2035,0.4724643,-0.07492656,0.8781592,6.285682E-05,-0.002343655,0.003960997,0.004602843,0.001897308,-0.08584382,0.007732823,0.9962769,9.891392,0.02200763,-0.9957365,0.08969609
Trial End,1773029669274,9.874341,1,7,135,0.3940962,-0.1090785,0.9125733,1,-1,0.04922483,0.9982143,0.2980988,1.042937,0.3764613,-0.1219309,0.8338767,0.3847849,134.7392,0.4078642,-0.1321019,0.9034356,0.0007751696,0.001785696,0.001901209,0.002721065,-0.02273291,-0.005901059,0.01176108,0.9996551,3.010384,-0.8654374,-0.2246522,0.447742
Trial Load,1773029669274,9.874341,1,7,135,-0.661422,-0.5757508,0.4806578,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6110743,-0.5319244,0.4440699,0.3826834,135,-0.661422,-0.5757509,0.4806578
Trial Start,1773029670900,0,1,7,135,-0.661422,-0.5757508,0.4806578,1,-1,-0.03814555,0.9947096,0.2841687,1.035207,0,0,0,1,0,1,0,0,0.08814555,0.005290389,0.01583129,0.08971208,-0.6110743,-0.5319244,0.4440699,0.3826834,135,-0.661422,-0.5757509,0.4806578
On Target,1773029677191,6.304763,1,7,135,-0.661422,-0.5757508,0.4806578,1,-1,0.04288343,1.016796,0.2922413,1.058828,0.5779936,0.5908284,-0.4110879,-0.3845154,225.2273,0.6261314,0.6400352,-0.4453251,0.007116567,-0.01679564,0.007758737,0.01982264,0.0574803,-0.02703142,0.04015592,-0.9971725,351.3807,0.7649053,-0.3597142,0.5343654
Off Target,1773029677523,6.638044,1,7,135,-0.661422,-0.5757508,0.4806578,1,-1,0.05011566,1.01805,0.2930474,1.060573,-0.6609073,-0.461162,0.4332464,0.4035204,132.4031,-0.7223263,-0.5040184,0.4735085,-0.0001156591,-0.01804996,0.006952584,0.01934303,0.0320035,-0.009419985,0.08314359,0.9959791,10.27961,0.3572365,-0.1051498,0.9280837
On Target,1773029677746,6.86059,1,7,135,-0.661422,-0.5757508,0.4806578,1,-1,0.04846916,1.015802,0.2960328,1.059168,-0.6585378,-0.4618616,0.4432651,0.3956361,133.3887,-0.7170433,-0.502894,0.4826454,0.001530837,-0.01580167,0.003967255,0.01636384,0.04093319,-0.01213281,0.07412051,0.996335,9.813764,0.4785452,-0.1418433,0.8665344
Trial End,1773029678746,7.860425,1,8,135,-0.661422,-0.5757508,0.4806578,1,-1,0.05051112,1.000655,0.2968006,1.044965,-0.6218756,-0.5203287,0.443615,0.3817521,135.1155,-0.6728328,-0.562965,0.4799653,-0.000511121,-0.000655055,0.003199458,0.003305582,0.009609917,0.001132472,0.01259185,0.9998739,1.819564,0.6052146,0.07132096,0.7930114
Trial Load,1773029678746,7.860425,1,8,135,-0.5742057,-0.6535847,-0.4930669,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5304969,-0.6038335,-0.4555345,0.3826834,135,-0.5742057,-0.6535847,-0.4930669
Trial Start,1773029680342,0,1,8,135,-0.5742057,-0.6535847,-0.4930669,1,-1,-0.05670965,0.988091,0.2953275,1.03284,0,0,0,1,0,1,0,0,0.1067097,0.01190901,0.004672498,0.1074737,-0.5304969,-0.6038335,-0.4555345,0.3826834,135,-0.5742057,-0.6535847,-0.4930669
On Target,1773029685952,5.624104,1,8,135,-0.5742057,-0.6535847,-0.4930669,1,-1,0.04445814,1.010014,0.284804,1.050342,-0.5379057,-0.5864455,-0.443082,0.4128167,131.2362,-0.5905768,-0.6438695,-0.486468,0.005541865,-0.01001382,0.015196,0.01902386,-0.01355201,-0.03483057,-0.00479412,0.9992899,4.31861,-0.3596757,-0.9244168,-0.1272378
Trial End,1773029686940,6.610573,1,9,135,-0.5742057,-0.6535847,-0.4930669,1,-1,0.05001361,1.001524,0.2974819,1.045967,-0.5461262,-0.5732256,-0.4385587,0.425235,129.6689,-0.6033992,-0.6333405,-0.4845509,-1.360849E-05,-0.001523614,0.002518117,0.002943213,-0.02028481,-0.05353248,-0.0002051298,0.9983601,6.563508,-0.3543437,-0.9351278,-0.003583293
Trial Load,1773029686941,6.610573,1,9,135,0.5900458,-0.7538064,0.2891745,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5451312,-0.6964263,0.2671624,0.3826834,135,0.5900458,-0.7538064,0.2891746
