Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773059357533,1.419057,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.002345714,1.01359,0.2887608,1.053923,0.05245167,-0.7971473,-0.322877,0.5074994,119.0052,0.06087337,-0.9251382,-0.3747186,0.1040151,-0.09684396,0.02290121,0.1439526,0.5779023,0.4675029,-0.3299198,0.5819134,108.8296,0.7106076,0.5748569,-0.4056803,-0.0238995,-0.417113,0.002336088,0.4178037,-0.5746087,0.03395479,-0.8118112,-0.0981558,191.266,-0.5773969,0.03411955,-0.8157505,0.04765429,-0.01359046,0.01123917,0.0508129,-0.3517545,-0.09586234,-0.0917379,0.926641,44.16578,-0.9356476,-0.2549885,-0.2440178
Grab,1773059358577,2.462774,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.004358615,1.016167,0.2835798,1.055003,0.124411,-0.8533695,-0.3806875,0.3337056,141.0123,0.1319762,-0.9052616,-0.4038366,0.1173212,-0.06144714,0.01199556,0.1329809,0.5533884,0.4426979,-0.3445265,0.615696,103.995,0.702284,0.5618109,-0.4372253,-0.03598074,-0.4133011,-0.01724236,0.4152225,-0.6661226,-0.006913,-0.7219981,-0.1869534,201.5501,-0.6780781,-0.007037073,-0.7349563,0.04564139,-0.01616669,0.01642019,0.05112847,-0.3983522,0.09734789,-0.1339807,0.9021575,51.11375,-0.9233794,0.2256521,-0.3105668
Release,1773059360618,4.504541,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04446403,0.9946824,0.2987074,1.039517,0.02713933,-0.9075151,-0.1662377,0.3847658,134.7416,0.02940295,-0.9832082,-0.1801031,0.1164725,-0.07152482,0.02077881,0.1382512,0.6239455,0.4053487,-0.4073921,0.5295434,116.0508,0.7355394,0.4778462,-0.480255,-0.0609804,-0.4162067,-0.08767202,0.4296895,-0.6644804,0.04478187,-0.7411671,0.08444796,170.3114,-0.6668626,0.04494242,-0.7438242,0.005535975,0.005317569,0.001292646,0.007784246,-0.1724206,0.02905137,-0.1403454,0.9745411,25.91272,-0.7690178,0.1295728,-0.6259584
Grab,1773059362188,6.073808,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.02975509,0.9934937,0.3148091,1.042603,0.03258668,-0.8436618,-0.02157831,0.5354505,115.2511,0.03858391,-0.9989287,-0.02554957,0.1202926,-0.06928188,0.01517645,0.1396446,0.08218598,-0.1677298,-0.4789419,0.8577453,61.87128,0.1598716,-0.3262751,-0.9316577,-0.07493424,-0.4279136,0.05047026,0.4373471,-0.5770449,-0.09912023,-0.7959901,0.1536031,162.3284,-0.5839752,-0.1003107,-0.80555,0.02024491,0.006506264,-0.0148091,0.02591326,-0.07326919,-0.1564257,-0.1987387,0.9647102,30.53359,-0.2782578,-0.5940651,-0.7547594
On Target,1773059362980,6.880104,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.05225923,1.003823,0.3010914,1.049308,-0.1929373,-0.8893659,-0.1421215,0.3893649,134.17,-0.2094678,-0.9655648,-0.1542981,0.1067701,-0.07778297,0.01968753,0.1335576,-0.03963934,-0.09408399,-0.6231843,0.7753827,78.32052,-0.06277098,-0.1489869,-0.986845,-0.08488264,-0.423977,-0.006411481,0.432438,-0.7140724,0.1478671,-0.6705946,0.1361567,164.349,-0.7207849,0.1492571,-0.6768984,-0.002259228,-0.003823042,-0.001091421,0.004572851,-0.06824492,0.0005154482,0.052596,0.9962811,9.885766,-0.7920479,0.005982272,0.6104271
Off Target,1773059363647,7.546252,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04959352,1.006203,0.2956141,1.049901,-0.1991685,-0.8813244,-0.1383636,0.4055304,132.1513,-0.2178891,-0.9641638,-0.151369,0.105335,-0.07979789,0.01951971,0.1335821,-0.05748293,-0.05563383,-0.6448267,0.7601311,81.04848,-0.08846661,-0.08562084,-0.9923925,-0.08243147,-0.4202426,-0.02334204,0.4288865,-0.698838,0.1817716,-0.669537,0.1740822,159.9495,-0.709674,0.1845901,-0.6799187,0.0004064813,-0.006202698,0.004385918,0.00760756,-0.06572381,-0.01822561,0.05721024,0.9960298,10.21452,-0.7382985,-0.2047346,0.6426625
Release,1773059365049,8.935149,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.0517553,1.00075,0.29856,1.045618,-0.1686572,-0.8071384,-0.1922506,0.532092,115.7062,-0.1991968,-0.9532909,-0.2270623,0.1170657,-0.07894425,0.01871967,0.1424324,0.03700518,0.1124756,-0.6765573,0.7268083,86.76104,0.0538774,0.1637579,-0.9850283,-0.0909632,-0.4161177,-0.02502286,0.4266783,-0.5875237,0.1966876,-0.7782541,0.1022276,168.2651,-0.5906179,0.1977235,-0.7823528,-0.001755301,-0.0007497072,0.001440018,0.002390982,-0.1524603,-0.1501291,0.05533009,0.9752721,25.53642,-0.6898423,-0.6792942,0.250354
Grab,1773059366951,10.83772,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04660461,0.9957687,0.3025686,1.041765,-0.4537148,-0.7925048,-0.3737418,0.1624686,161.2996,-0.4598241,-0.803176,-0.3787743,0.1232612,-0.05742823,0.008773371,0.1362656,0.1428822,-0.08875489,-0.4215368,0.8910746,53.9828,0.3148178,-0.1955571,-0.9287883,-0.1213776,-0.4144035,-0.003010138,0.4318238,-0.7685726,0.4838223,-0.4161935,-0.04466468,185.1199,-0.7693405,0.4843057,-0.4166093,0.003395393,0.004231334,-0.002568603,0.00600255,-0.1450258,0.1930784,0.4077755,0.8805723,56.57706,-0.3060184,0.407414,0.8604458
On Target,1773059368979,12.88004,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04149665,1.003034,0.2864206,1.043952,-0.2080393,-0.9045417,0.01784975,0.37176,136.3516,-0.2241008,-0.9743763,0.01922783,0.1089667,-0.0717407,0.02414128,0.1326773,0.0908108,-0.03294253,-0.2601472,0.9607245,32.22256,0.3272416,-0.1187102,-0.9374546,-0.06277035,-0.4182504,-0.02094258,0.4234526,-0.714134,0.1056989,-0.6216578,0.303944,144.6107,-0.7495975,0.1109479,-0.6525291,0.008503348,-0.003033876,0.01357943,0.01630681,0.08636599,-0.006172264,0.003505904,0.9962382,9.942598,0.9966435,-0.07122649,0.04045732
Off Target,1773059369300,13.19881,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04778231,1.008814,0.285292,1.049466,-0.2576213,-0.8835284,-0.03317286,0.3897545,134.1216,-0.2797438,-0.9593987,-0.03602148,0.1053162,-0.07262889,0.02737989,0.1308286,0.01437701,-0.02090385,-0.215161,0.976249,25.02489,0.06636001,-0.096486,-0.9931196,-0.06190689,-0.4255715,-0.02811589,0.4309687,-0.7045385,0.1626718,-0.6343699,0.2733827,148.2687,-0.7324406,0.1691141,-0.6594931,0.002217695,-0.00881362,0.01470801,0.01728941,0.05476464,-0.02472182,0.0704688,0.9957027,10.6272,0.5913668,-0.2669545,0.7609456
On Target,1773059369383,13.28292,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04960741,1.006939,0.2878031,1.048436,-0.2471974,-0.879375,-0.03479521,0.4054409,132.1625,-0.2704208,-0.9619895,-0.0380641,0.1045201,-0.07314006,0.02761935,0.1305249,0.0002855194,-0.01902293,-0.2055801,0.9784555,23.82978,0.001382939,-0.09213931,-0.9957458,-0.06578415,-0.4252932,-0.02704618,0.4311999,-0.7001445,0.1736235,-0.6377311,0.2700955,148.6601,-0.7271709,0.1803256,-0.6623483,0.0003925897,-0.006938934,0.01219687,0.01403804,0.04635626,-0.03961051,0.06141724,0.9962481,9.929585,0.5356403,-0.4576941,0.7096679
Off Target,1773059369398,13.29612,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.04993793,1.006743,0.2880825,1.04834,-0.2527102,-0.8802998,-0.0292142,0.4004453,132.788,-0.275788,-0.9606897,-0.03188207,0.104061,-0.07315226,0.02790626,0.1302256,0.004918932,-0.01344348,-0.2093694,0.9777319,24.22806,0.02343934,-0.0640599,-0.9976718,-0.06604262,-0.4251454,-0.02708177,0.4310959,-0.6952196,0.1695808,-0.6447691,0.2686719,148.8295,-0.7217575,0.1760541,-0.6693812,6.206706E-05,-0.006743431,0.01191753,0.01369326,0.05443612,-0.03602508,0.06441664,0.995786,10.52389,0.5935732,-0.3928187,0.7024012
On Target,1773059369439,13.33762,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.05015139,1.005892,0.28819,1.047562,-0.2479556,-0.8815291,-0.02960431,0.4006846,132.758,-0.27063,-0.962141,-0.0323115,0.1043358,-0.07296535,0.02785652,0.1303299,-0.001630947,-0.02014077,-0.1992206,0.9797463,23.10229,-0.008144855,-0.1005818,-0.9948959,-0.06657457,-0.4248964,-0.02698383,0.430926,-0.6991429,0.1735548,-0.6382726,0.2714515,148.4987,-0.7264184,0.1803256,-0.6631734,-0.0001513846,-0.005891681,0.01181003,0.01319893,0.05229624,-0.03541746,0.06003366,0.9961962,9.998169,0.6001422,-0.4064445,0.6889355
Off Target,1773059369453,13.35236,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.05013773,1.005719,0.2881912,1.047396,-0.2489691,-0.8820227,-0.03048879,0.3988994,132.9812,-0.2715055,-0.9618624,-0.0332486,0.1043718,-0.07291169,0.02777138,0.1303105,0.00384902,-0.02150642,-0.2004699,0.9794563,23.26776,0.01908695,-0.1066485,-0.9941128,-0.06681886,-0.4245418,-0.02696789,0.4306133,-0.6983211,0.1668157,-0.6402317,0.2731732,148.2936,-0.725932,0.1734115,-0.6655458,-0.0001377314,-0.005718827,0.01180881,0.01312143,0.05222001,-0.0335206,0.06131283,0.9961879,10.00898,0.5986218,-0.3842619,0.7028568
On Target,1773059369467,13.36582,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.05006533,1.005209,0.2881302,1.046886,-0.2488959,-0.8821488,-0.03035791,0.3986764,133.0091,-0.271397,-0.9618982,-0.03310237,0.1045129,-0.07274982,0.02775081,0.1303288,0.00171053,-0.02278403,-0.1980165,0.9799324,22.9956,0.008581383,-0.1143029,-0.9934089,-0.06687752,-0.4243745,-0.0269469,0.4304561,-0.6997124,0.1676704,-0.6387565,0.2725424,148.3688,-0.7272432,0.1742675,-0.6638889,-6.533414E-05,-0.005208731,0.01186982,0.01296255,0.05235652,-0.03328848,0.06118819,0.9961962,9.998169,0.600834,-0.3820126,0.7021847
Trial End,1773059370453,14.35249,2,7,135,-0.1862669,-0.9803274,-0.06528962,1,0.05079172,1.002327,0.2922283,1.045292,-0.1914007,-0.8982221,0.01875459,0.3952355,133.4387,-0.2083659,-0.9778378,0.02041694,0.1047904,-0.07240726,0.02644388,0.1300889,0.07059713,-0.05256755,-0.2132644,0.9730216,26.67821,0.3059942,-0.2278473,-0.9243674,-0.0723829,-0.4209438,-0.02275619,0.4277275,-0.698249,0.09067786,-0.6440725,0.2989922,145.2058,-0.7317213,0.09502473,-0.6749477,-0.000791721,-0.002326846,0.00777176,0.008151153,0.07639714,-0.02900469,-0.01223849,0.9965804,9.479332,0.9245856,-0.3510251,-0.1481145
Trial Load,1773059370453,14.35249,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1047904,-0.07240726,0.02644388,0.1300889,0.07059713,-0.05256755,-0.2132644,0.9730216,26.67821,0.3059942,-0.2278473,-0.9243674,-0.0723829,-0.4209438,-0.02275619,0.4277275,-0.698249,0.09067786,-0.6440725,0.2989922,145.2058,-0.7317213,0.09502473,-0.6749477,0.1,0,0,0.1,0.8667438,0.2627495,-0.1824045,0.3826834,135,0.9381567,0.284398,-0.1974332
Release,1773059370466,14.35249,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1047904,-0.07240726,0.02644388,0.1300889,0.07059713,-0.05256755,-0.2132644,0.9730216,26.67821,0.3059942,-0.2278473,-0.9243674,-0.0723829,-0.4209438,-0.02275619,0.4277275,-0.698249,0.09067786,-0.6440725,0.2989922,145.2058,-0.7317213,0.09502473,-0.6749477,0.1,0,0,0.1,0.8667438,0.2627495,-0.1824045,0.3826834,135,0.9381567,0.284398,-0.1974332
Trial Start,1773059371953,0,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.05015763,0.9998105,0.2999928,1.045051,-7.941864E-05,-0.0002431524,0.008128326,0.999967,0.9312446,-0.009772655,-0.02992049,1.00021,0.1047904,-0.07240726,0.02644388,0.1300889,0.07059713,-0.05256755,-0.2132644,0.9730216,26.67821,0.3059942,-0.2278473,-0.9243674,-0.0723829,-0.4209438,-0.02275619,0.4277275,-0.698249,0.09067786,-0.6440725,0.2989922,145.2058,-0.7317213,0.09502473,-0.6749477,0.1001576,0.0001895428,7.212162E-06,0.1001578,0.8646542,0.2698646,-0.1853191,0.3810554,135.2019,0.9352139,0.2918868,-0.200442
Grab,1773059372716,0.7701951,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.04599893,1.000451,0.3050253,1.046929,0.04096703,-0.08240399,-0.3904879,0.915997,47.30457,0.102115,-0.2054014,-0.9733362,0.1242515,-0.07277822,0.01795594,0.1451121,-0.117115,0.813798,-0.5266448,0.2160146,155.0499,-0.119947,0.8334762,-0.5393795,-0.0416762,-0.4178781,0.08694897,0.428858,0.1766731,0.177324,-0.9361708,-0.2468344,208.5805,0.1823144,0.182986,-0.966063,0.09599893,-0.0004514456,-0.005025327,0.09613143,0.8958887,-0.05876801,0.06453853,0.4356199,128.3505,0.9952872,-0.0652883,0.07169906
Release,1773059373619,1.670822,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.005134,1.039377,0.2779534,1.075913,0.6845958,0.05951226,-0.646436,0.3315228,141.2775,0.7256324,0.06307958,-0.6851852,0.1323607,-0.07780966,0.04411394,0.159749,-0.2662479,0.3713239,-0.887161,-0.06462189,187.4103,-0.2668056,0.3721017,-0.8890193,-0.01831259,-0.4479786,0.01890451,0.4487511,0.1564072,-0.3898484,-0.4738554,-0.7739612,281.4219,0.2469979,-0.6156479,-0.7483114,0.055134,-0.03937721,0.02204657,0.07124867,0.1843573,-0.371088,0.3152045,0.8537871,62.74802,0.3541094,-0.7127777,0.6054378
Grab,1773059375367,3.420282,2,8,135,0.9381567,0.284398,-0.1974331,1,-0.009124766,1.040096,0.277114,1.076417,0.7373853,0.1559483,-0.5344854,0.3824506,135.0289,0.7980568,0.1687796,-0.5784624,0.1164423,-0.06843179,0.007705678,0.1352816,0.1825264,0.3333731,-0.8076618,-0.4508092,233.5912,0.2044838,0.373477,-0.9048213,-0.03486766,-0.4530106,0.01617673,0.4546384,0.2945315,-0.4315314,-0.4708291,-0.7108811,270.6133,0.4187778,-0.6135702,-0.6694453,0.05912477,-0.04009569,0.02288604,0.07501449,0.1612917,-0.2879497,0.1933584,0.9239495,44.97907,0.4216614,-0.7527806,0.5054927
On Target,1773059376922,4.989541,2,8,135,0.9381567,0.284398,-0.1974331,1,0.04404114,1.008742,0.2894845,1.050381,0.8525352,0.2479814,-0.2614624,0.3785849,135.5079,0.9210955,0.267924,-0.282489,0.09678808,-0.07705255,0.01339916,0.124437,0.09015381,0.2236404,-0.7815081,-0.5754151,250.2574,0.1102311,0.2734452,-0.9555505,-0.03081004,-0.4140469,-0.07934747,0.4227057,0.4398859,-0.5382813,-0.4610195,-0.5515566,246.9477,0.5273542,-0.6453149,-0.5526901,0.005958859,-0.008741617,0.01051551,0.01491643,0.02535121,-0.06654005,0.04006857,0.9966567,9.37318,0.310277,-0.814393,0.4904049
Trial End,1773059377910,5.975181,2,8,135,0.9381567,0.284398,-0.1974331,1,0.04523188,1.003772,0.2951899,1.047254,0.8930016,0.2307632,-0.1877003,0.3377355,140.5221,0.948749,0.2451691,-0.1994178,0.09641627,-0.07832646,0.01330391,0.1249325,0.07011703,0.218545,-0.7908628,-0.5673252,249.1278,0.08514577,0.2653875,-0.9603748,-0.03863578,-0.4270552,-0.05189347,0.431928,0.4341154,-0.6356837,-0.408862,-0.4901859,238.7056,0.4980569,-0.7293145,-0.4690838,0.004768118,-0.003771663,0.004810125,0.00775227,-0.04178085,0.0006300149,0.04484848,0.9981196,7.028484,-0.6816154,0.0102781,0.731661
Trial Load,1773059377910,5.975181,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09641627,-0.07832646,0.01330391,0.1249325,0.07011703,0.218545,-0.7908628,-0.5673252,249.1278,0.08514577,0.2653875,-0.9603748,-0.03863578,-0.4270552,-0.05189347,0.431928,0.4341154,-0.6356837,-0.408862,-0.4901859,238.7056,0.4980569,-0.7293145,-0.4690838,0.1,0,0,0.1,-0.6814929,0.6228464,0.03439903,0.3826834,135,-0.7376426,0.6741641,0.03723324
Release,1773059377921,5.975181,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09641627,-0.07832646,0.01330391,0.1249325,0.07011703,0.218545,-0.7908628,-0.5673252,249.1278,0.08514577,0.2653875,-0.9603748,-0.03863578,-0.4270552,-0.05189347,0.431928,0.4341154,-0.6356837,-0.408862,-0.4901859,238.7056,0.4980569,-0.7293145,-0.4690838,0.1,0,0,0.1,-0.6814929,0.6228464,0.03439903,0.3826834,135,-0.7376426,0.6741641,0.03723324
Trial Start,1773059380021,0,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.05003869,1.000057,0.300073,1.045305,0.004931226,-0.001314452,0.003637255,0.9999804,0.7165481,0.7886112,-0.2102097,0.5816769,0.09641627,-0.07832646,0.01330391,0.1249325,0.07011703,0.218545,-0.7908628,-0.5673252,249.1278,0.08514577,0.2653875,-0.9603748,-0.03863578,-0.4270552,-0.05189347,0.431928,0.4341154,-0.6356837,-0.408862,-0.4901859,238.7056,0.4980569,-0.7293145,-0.4690838,0.1000387,-5.698204E-05,-7.295609E-05,0.1000387,-0.6856773,0.6206889,0.03518204,0.3786218,135.5033,-0.7408311,0.6706151,0.03801197
Grab,1773059380200,0.1849511,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.05240327,0.9933445,0.3015946,1.039441,0.07447728,0.06079393,-0.009791936,0.9953197,11.09106,0.770695,0.6290989,-0.1013275,0.1061508,-0.05349082,0.02310102,0.1210905,0.6050915,0.6411058,-0.1182922,0.4570064,125.6118,0.6802881,0.720778,-0.1329928,-0.01025956,-0.4052778,0.09986149,0.4175257,0.3629617,0.0658477,-0.9219772,0.1178179,166.4676,0.3655073,0.06630953,-0.9284435,0.1024033,0.006655514,-0.001594573,0.1026317,-0.6986144,0.6007777,0.1258038,0.3676651,136.8566,-0.751232,0.6460265,0.1352789
Release,1773059381909,1.892811,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.0368867,1.038177,0.2517535,1.068903,0.8598816,-0.4482321,-0.2413093,0.03822824,175.6183,0.8605106,-0.4485599,-0.2414858,0.09887739,-0.04563083,0.04617522,0.1182838,0.3368649,0.3999051,-0.6582216,0.541611,114.4133,0.4007294,0.475721,-0.7830105,0.02425523,-0.4335016,0.02819082,0.4350939,-0.3067447,-0.7869663,-0.3290742,-0.4222583,229.9545,-0.3383926,-0.8681604,-0.3630259,0.0868867,-0.03817749,0.0482465,0.1064638,-0.2202348,0.3302128,0.3237673,-0.8588545,298.3764,-0.4299614,0.64467,0.6320865
Grab,1773059383909,3.892814,2,9,135,-0.7376426,0.6741641,0.03723323,1,-0.02560531,1.015676,0.270251,1.051327,0.4491639,-0.534552,-0.5192294,-0.492856,239.0569,0.5162145,-0.6143492,-0.5967393,0.1138923,-0.06072823,0.01537534,0.1299838,-0.2226635,-0.7209483,-0.5536863,0.3522586,138.749,-0.2379131,-0.770324,-0.5916067,-0.009247142,-0.4313017,0.01891766,0.4318154,-0.6678548,-0.4333297,0.1450328,-0.587504,251.9602,-0.8253055,-0.5354897,0.1792251,0.0756053,-0.01567578,0.02974904,0.08274598,0.4690024,0.2359909,0.09721343,-0.8455146,295.4542,0.8783596,0.4419698,0.1820638
Release,1773059385270,5.253671,2,9,135,-0.7376426,0.6741641,0.03723323,1,0.03896015,0.9932446,0.2646173,1.028628,0.8167897,-0.5079403,-0.1829426,-0.2034292,203.4751,0.8342338,-0.5187883,-0.1868497,0.1190581,-0.04279848,0.04087408,0.1329558,-0.4618978,-0.6165999,-0.6100706,0.185119,158.6639,-0.4700215,-0.6274446,-0.6208004,-0.04382312,-0.4097582,-0.04299711,0.4143319,-0.4129243,-0.8247871,-0.1507687,-0.3556522,221.6669,-0.4418107,-0.8824855,-0.1613158,0.01103985,0.006755352,0.03538275,0.03767562,-0.07746384,0.1642525,0.2255881,-0.9571472,326.3317,-0.2674837,0.5671659,0.7789587
Grab,1773059387936,7.921427,2,9,135,-0.7376426,0.6741641,0.03723323,1,0.03234668,0.9852365,0.2751539,1.023449,0.6497785,-0.1931507,-0.530112,-0.5093741,241.2443,0.7550778,-0.2244516,-0.6160188,0.1126568,-0.05986496,-0.00198001,0.1275903,0.003395401,-0.6858504,-0.6815948,0.2550024,150.4526,0.00351149,-0.7092996,-0.7048985,-0.07002231,-0.4059235,-0.03420629,0.4133366,-0.3493953,-0.5538499,0.2270318,-0.7208534,272.25,-0.5041143,-0.7991054,0.3275658,0.01765332,0.01476353,0.02484608,0.03386635,0.4220096,0.09556956,0.4584245,-0.7762871,281.8437,0.669453,0.1516063,0.7272196
On Target,1773059389728,9.724956,2,9,135,-0.7376426,0.6741641,0.03723323,1,0.04985153,0.9994305,0.2923002,1.04249,0.6227667,-0.6738638,-0.02720725,-0.3966472,226.7375,0.6784164,-0.7340795,-0.02963846,0.08477125,-0.05744396,0.009360312,0.102828,-0.1429938,-0.5408294,-0.739355,0.3747141,135.9867,-0.154231,-0.5833306,-0.7974574,-0.04366063,-0.3860145,-0.1375419,0.4121059,-0.6649035,-0.7355153,-0.06317462,-0.1137082,193.0582,-0.6692441,-0.7403169,-0.06358704,0.0001484752,0.0005694628,0.007699788,0.007722245,0.02575549,0.007945158,-0.07457791,-0.996851,350.9036,0.3247937,0.1001937,-0.9404767
Trial End,1773059390728,10.72519,2,9,135,-0.7376426,0.6741641,0.03723323,1,0.05235313,1.002774,0.2995265,1.047861,0.693117,-0.6283298,-0.0194404,-0.3527217,221.3078,0.7407247,-0.6714875,-0.02077569,0.08669113,-0.0566452,0.008399295,0.103897,-0.1124629,-0.5467962,-0.751237,0.3521493,138.7623,-0.1201599,-0.584219,-0.8026518,-0.04402057,-0.3955701,-0.117309,0.4149396,-0.5874069,-0.7880944,-0.09750031,-0.1560574,197.9563,-0.5946931,-0.79787,-0.09870971,-0.002353128,-0.002774,0.0004735589,0.003668317,-0.03437261,0.01016588,-0.001190587,-0.9993567,355.8896,-0.9584665,0.2834715,-0.03319905
Trial Load,1773059390728,10.72519,2,10,135,0.6433389,0.6433737,0.4149522,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08669113,-0.0566452,0.008399295,0.103897,-0.1124629,-0.5467962,-0.751237,0.3521493,138.7623,-0.1201599,-0.584219,-0.8026518,-0.04402057,-0.3955701,-0.117309,0.4149396,-0.5874069,-0.7880944,-0.09750031,-0.1560574,197.9563,-0.5946931,-0.79787,-0.09870971,0.1,0,0,0.1,0.5943677,0.5943998,0.3833659,0.3826834,135,0.643339,0.6433737,0.4149523
Release,1773059390741,10.72519,2,10,135,0.6433389,0.6433737,0.4149522,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08669113,-0.0566452,0.008399295,0.103897,-0.1124629,-0.5467962,-0.751237,0.3521493,138.7623,-0.1201599,-0.584219,-0.8026518,-0.04402057,-0.3955701,-0.117309,0.4149396,-0.5874069,-0.7880944,-0.09750031,-0.1560574,197.9563,-0.5946931,-0.79787,-0.09870971,0.1,0,0,0.1,0.5943677,0.5943998,0.3833659,0.3826834,135,0.643339,0.6433737,0.4149523
Trial Start,1773059392534,0,2,10,135,0.6433389,0.6433737,0.4149522,1,-0.05002275,0.9999328,0.3000679,1.045184,0.0004494401,-0.001787824,-0.001626198,0.9999971,0.2825484,0.1822769,-0.7250779,-0.6595278,0.08669113,-0.0566452,0.008399295,0.103897,-0.1124629,-0.5467962,-0.751237,0.3521493,138.7623,-0.1201599,-0.584219,-0.8026518,-0.04402057,-0.3955701,-0.117309,0.4149396,-0.5874069,-0.7880944,-0.09750031,-0.1560574,197.9563,-0.5946931,-0.79787,-0.09870971,0.1000228,6.723404E-05,-6.785989E-05,0.1000228,0.5944752,0.5939434,0.3853169,0.3812633,135.1761,0.6430467,0.6424714,0.4167992
Grab,1773059392727,0.1995045,2,10,135,0.6433389,0.6433737,0.4149522,1,-0.04974901,0.997593,0.306262,1.044731,0.2215932,0.1483009,-0.02925333,0.9633523,31.11907,0.8261024,0.5528676,-0.1090568,0.1231091,-0.06115636,0.006152147,0.1376001,0.4712717,0.7665844,-0.4255444,0.09572615,169.0138,0.4734459,0.770121,-0.4275076,-0.02723505,-0.4168632,0.07093098,0.4237309,0.4401623,-0.02509183,-0.8973362,0.02037564,177.665,0.4402538,-0.02509704,-0.8975226,0.09974901,0.002407014,-0.006262034,0.09997436,0.5620271,0.4135256,0.4240809,0.5773021,109.478,0.6883109,0.5064421,0.5193691
Release,1773059398519,5.994377,2,10,135,0.6433389,0.6433737,0.4149522,1,0.05129024,1.003775,0.2820934,1.043921,0.4265926,0.6907561,0.163491,0.5604869,111.821,0.5151069,0.834082,0.197414,0.08354832,-0.06806374,0.02156109,0.1098994,0.3583803,0.6120114,-0.6854355,-0.1648758,198.98,0.363353,0.6205033,-0.6949462,-0.07487962,-0.423401,0.04942708,0.432803,0.8794373,-0.2806966,-0.3801869,0.05707369,173.4563,0.8808732,-0.2811549,-0.3808076,-0.001290243,-0.003775239,0.01790664,0.0183457,0.3375187,0.00244511,-0.004690247,0.9413041,39.45658,0.9998772,0.00724348,-0.01389455
Grab,1773059401546,9.018127,2,10,135,0.6433389,0.6433737,0.4149522,1,0.0483073,1.005936,0.2556362,1.039033,0.6628591,0.4529158,0.5029636,0.320176,142.6529,0.6996923,0.478083,0.5309119,0.0995006,-0.06844729,0.00599621,0.1209188,0.6811315,0.1808945,0.1553556,-0.6922439,267.616,0.9438353,0.2506632,0.2152744,0.003097874,-0.4073766,-0.0201396,0.4078859,0.7344452,-0.6046347,-0.1588751,0.2641321,149.3692,0.7614883,-0.6268981,-0.1647251,0.001692701,-0.005935669,0.04436383,0.04479114,-0.1886919,0.06181688,0.05507356,0.9785403,23.78259,-0.9157332,0.300001,0.2672753
