Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773051595783,3.749787,1,6,135,0.05437057,0.4681487,-0.8819754,1,-1,0.05183341,0.9996222,0.3077767,1.047214,0.009636313,-0.3839539,0.8481138,-0.3649514,222.8092,0.0103502,-0.4123984,0.9109448,-0.001833409,0.0003778338,-0.007776678,0.007998804,-0.07597952,0.03954088,-0.003727801,-0.9963181,350.1636,-0.8862271,0.4612059,-0.04348117
Trial End,1773051596770,4.735754,1,7,135,0.05437057,0.4681487,-0.8819754,1,-1,0.05081005,1.000399,0.3004953,1.04579,-0.06030484,-0.3931921,0.8181308,-0.4152413,229.069,-0.06629008,-0.4322164,0.8993301,-0.0008100532,-0.0003991127,-0.0004952848,0.001029944,-0.03124462,-0.03717171,0.01893796,-0.9986408,354.0247,-0.5994629,-0.7131807,0.3633459
Trial Load,1773051596770,4.735754,1,7,135,0.9163033,0.2140293,0.3384964,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8465539,0.1977373,0.3127299,0.3826834,135,0.9163033,0.2140293,0.3384964
Trial Start,1773051597741,0,1,7,135,0.9163033,0.2140293,0.3384964,1,-1,-0.04668911,1.00965,0.2828659,1.049564,0,0,0,1,0,1,0,0,0.09668911,-0.009649754,0.01713413,0.09866853,0.8465539,0.1977373,0.3127299,0.3826834,135,0.9163033,0.2140293,0.3384964
On Target,1773051608839,11.11053,1,7,135,0.9163033,0.2140293,0.3384964,1,-1,0.05258312,1.004078,0.3018861,1.049796,0.8803444,0.2057686,0.3008465,0.3035532,144.6577,0.9239411,0.2159587,0.3157451,-0.002583124,-0.004077792,-0.0018861,0.005182498,-0.07505765,-0.03934774,-0.02031606,0.9961955,9.998952,-0.8612804,-0.4515122,-0.2331252
Trial End,1773051609824,12.09628,1,8,135,0.9163033,0.2140293,0.3384964,1,-1,0.05107732,0.9982063,0.3024111,1.044259,0.8758468,0.1893962,0.2916754,0.3345848,140.9054,0.929413,0.2009795,0.3095141,-0.001077324,0.001793742,-0.002411067,0.003192395,-0.05037324,-0.03330344,0.005868769,0.9981579,6.95658,-0.8302785,-0.548925,0.09673217
Trial Load,1773051609825,12.09628,1,8,135,-0.2571962,0.7811427,0.5689168,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2376183,0.7216817,0.5256106,0.3826834,135,-0.2571962,0.7811427,0.5689169
Trial Start,1773051611977,0,1,8,135,-0.2571962,0.7811427,0.5689168,1,-1,-0.04163241,1.012481,0.2863577,1.05302,0,0,0,1,0,1,0,0,0.09163241,-0.01248097,0.01364231,0.09347934,-0.2376183,0.7216817,0.5256106,0.3826834,135,-0.2571962,0.7811427,0.5689169
On Target,1773051615725,3.76266,1,8,135,-0.2571962,0.7811427,0.5689168,1,-1,0.04519777,1.012773,0.2855012,1.053216,0.208928,-0.7031831,-0.5301918,-0.4251816,230.3243,0.2308321,-0.7769051,-0.5857773,0.004802231,-0.01277328,0.01449883,0.01991065,0.03410688,-0.02158078,-0.03689402,-0.9985039,353.7309,0.6237432,-0.3946671,-0.6747141
Trial End,1773051616712,4.748981,1,9,135,-0.2571962,0.7811427,0.5689168,1,-1,0.04870185,1.00625,0.3011654,1.05148,0.1942309,-0.7231285,-0.5242042,-0.4056718,227.8665,0.212502,-0.7911527,-0.5735158,0.001298148,-0.006249666,-0.00116542,0.006488584,0.02029067,0.006434045,-0.04427687,-0.9987926,354.3683,0.4130309,0.1309695,-0.9012867
Trial Load,1773051616712,4.748981,1,9,135,-0.08434403,0.1289851,0.9880531,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07792373,0.1191667,0.9128421,0.3826835,135,-0.08434404,0.1289851,0.9880532
Trial Start,1773051617961,0,1,9,135,-0.08434403,0.1289851,0.9880531,1,-1,-0.03035379,1.002942,0.2872605,1.043711,0,0,0,1,0,1,0,0,0.08035379,-0.002942324,0.01273954,0.08141059,-0.07792373,0.1191667,0.9128421,0.3826835,135,-0.08434404,0.1289851,0.9880532
