Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,11,135,0.4881636,0.8670077,-0.09996951,1,5.304609,False,0.001548264,-0.00561142,0.007193416,0.00925367,-0.003457329,0.02565723,-0.01283505,0.9995825,3.311752,-0.1196457,0.8879042,-0.4441749,0.4680886,0.7297544,0.8290685,1.146081,720.9568,0,0,0.07918614,0.1213775,0.1000005,1.041228,152.9312,0,0,0.6280788,429.7257,0.06776983,27.82435
3,2,135,-0.0301554,-0.3371715,-0.9409602,1,4.999879,False,0.001089428,-0.005117536,0.006899744,0.008659244,-0.02671271,-0.01700828,-0.003918737,-0.9994909,356.3432,-0.837209,-0.5330604,-0.122818,0.3681684,0.4019737,0.6673284,0.7175735,655.6405,0,0,0.1316878,0.05793362,0.1466279,0.7156723,174.0246,0,0,0.6201497,465.2087,0.07097545,29.8349
3,3,135,0.9334034,0.3587554,-0.007253289,0.9999999,7.026696,False,-0.002757404,-0.00897789,0.003405809,0.009990262,-0.01914083,-0.01739352,0.0391014,0.9989005,5.374011,-0.4082933,-0.3710216,0.8340726,0.6168333,0.8642242,0.8421441,1.868787,1120.248,0,0,0.05746469,0.04340119,0.06697382,0.1253544,69.507,0,0,0.7686661,589.683,0.1072983,34.50154
3,4,135,-0.9979204,0.02019637,0.06121266,1,10.22141,False,0.001881722,-0.002129316,0.002355695,0.003691093,-0.01009323,0.03852915,-0.009440823,0.999162,4.691705,-0.2465899,0.9413137,-0.2306507,0.8838809,0.9374551,1.030128,1.873711,1510.575,0,0,0.08490183,0.07434533,0.1463978,0.2339681,103.51,0,0,1.157438,966.9935,0.3268946,106.7606
3,5,135,0.7660874,0.1894118,-0.6141932,1,4.776876,False,-0.002166871,-0.0114044,0.007940292,0.01406427,0.04042779,-0.02036647,0.01649599,0.9988387,5.523175,0.8391007,-0.4227172,0.3423832,0.1871557,0.3112583,0.2890393,0.8529853,455.0827,0,0,0.02431599,0.02991534,0.06156389,0.07842194,30.49255,0,0,0.4636737,318.6047,0.1098038,22.7914
3,6,135,-0.4596394,0.7264689,-0.5108566,1,4.721836,False,0.003977727,-0.001323104,0.00473547,0.006324365,-0.03579081,-0.01224739,0.05120883,-0.9979714,352.6997,-0.562178,-0.1923737,0.8043538,0.3463847,0.417509,0.5238893,1.21651,572.0723,0,0,0.07478326,0.0493083,0.0995068,0.1645849,78.90654,0,0,0.8536635,459.9517,0.2094799,77.67175
3,7,135,0.6093003,0.4048426,0.6818032,1,10.56889,False,-0.003718954,-0.004289985,-0.001185089,0.005799916,-0.02167946,0.05824393,0.0267294,0.997709,7.758178,-0.3204593,0.8609446,0.3951062,0.3844862,0.6984493,0.8025033,1.874704,933.3078,0,0,0.07689196,0.08485736,0.1912803,0.2523296,108.0887,0,0,1.117954,689.6619,0.2320198,76.21217
3,8,135,-0.8802531,0.3603412,0.3087213,1,4.194447,False,0.003917713,-0.005835176,0.008818567,0.01127674,-0.05190185,0.05557231,0.00912692,0.997063,8.784709,-0.677695,0.7256209,0.1191724,0.2528166,0.3522724,0.4500527,0.6513842,414.8607,0,0,0.03775001,0.05341144,0.1737397,0.1330483,74.20326,0,0,0.382692,248.4247,0.08295633,21.3272
3,9,135,-0.9332215,0.3590097,-0.01448047,1,7.250022,False,0.002065007,0.00133431,-0.00214994,0.003266018,-0.02327555,-0.001999609,-0.04500645,0.9987135,5.813266,-0.4590076,-0.03943347,-0.8875538,0.4922512,0.6484374,0.7764093,1.435917,725.9261,0,0,0.07519267,0.06057537,0.1417416,0.8388464,179.8921,0,0,0.8768474,492.2975,0.1979386,54.57512
3,10,135,0.01309972,0.7144387,-0.6995754,1,4.263424,False,-0.0002391972,-0.002975941,0.003066868,0.004280083,0.003878528,0.01130343,0.01178204,-0.9998592,358.0771,0.2311383,0.6736205,0.7021427,0.1701002,0.3497138,0.4482003,0.6324577,363.1771,0,0,0.04575826,0.06566098,0.1145018,0.1404607,52.08588,0,0,0.4328348,258.2405,0.06671644,19.92943
3,11,135,0.6291956,0.2942671,0.7193885,1,6.540618,False,0.002692223,-0.003527641,0.006919861,0.008220511,-0.07837533,0.003656982,0.009069962,0.9968761,9.060253,-0.9923041,0.04630076,0.1148341,0.4510927,0.3950882,0.537852,1.537472,733.6671,0,0,0.05569738,0.05523947,0.09056248,2.267818,485.7357,0,0,0.9905451,560.6135,0.2625754,60.54844
