Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773022549523,0,1,7,135,-0.8732141,-0.4803798,-0.08205092,1,-1,-0.05030371,0.9997221,0.2995001,1.044833,-0.0008840727,0.0008257155,-0.0007029937,0.999999,0.1582587,-0.640137,0.5978819,-0.5090218,0.1003037,0.0002778769,0.000499934,0.1003053,-0.8067802,-0.4436285,-0.07447757,0.3830831,134.9504,-0.8734091,-0.4802661,-0.08062839
On Target,1773022556911,7.402318,1,7,135,-0.8732141,-0.4803798,-0.08205092,1,-1,0.0460021,1.010048,0.2878201,1.051263,-0.7673833,-0.4726233,-0.1412655,0.4096269,131.6372,-0.8411956,-0.5180835,-0.1548533,0.003997896,-0.01004839,0.01217994,0.01628816,-0.06366757,0.05486086,-0.01770343,0.9963049,9.854165,-0.7412868,0.6387496,-0.2061225
Trial End,1773022557910,8.402014,1,8,135,-0.8732141,-0.4803798,-0.08205092,1,-1,0.04893112,1.005704,0.2928971,1.04863,-0.7896063,-0.4654141,-0.07440972,0.3929055,133.7292,-0.8586608,-0.5061166,-0.08091717,0.001068879,-0.005704165,0.007102877,0.009172288,-0.01254834,0.003903093,-0.02634164,0.9995667,3.373577,-0.4262936,0.1325963,-0.8948811
Trial Load,1773022557911,8.402014,1,8,135,0.9660167,-0.09722435,0.2394978,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8924831,-0.08982359,0.2212671,0.3826834,135,0.9660168,-0.09722435,0.2394978
Trial Start,1773022559438,0,1,8,135,0.9660167,-0.09722435,0.2394978,0.9999999,-1,-0.04936051,1.001035,0.2996141,1.046077,0.0008721692,0.000298672,0.00603212,-0.9999814,359.3011,0.1430107,0.04897361,0.9890943,0.09936051,-0.001035452,0.0003859401,0.09936666,-0.8921924,0.0948982,-0.2239163,-0.38059,224.7405,-0.9647993,0.102621,-0.2421387
On Target,1773022566896,7.470541,1,8,135,0.9660167,-0.09722435,0.2394978,0.9999999,-1,0.05494893,1.000095,0.2967054,1.044626,0.8917045,-0.1696802,0.2323786,0.3493879,139.1002,0.9516812,-0.181093,0.2480085,-0.004948925,-9.453297E-05,0.003294647,0.005946049,-0.04608929,0.04363957,0.05972123,0.9961952,9.999344,-0.5288501,0.5007409,0.6852694
Trial End,1773022567896,8.470751,1,9,135,0.9660167,-0.09722435,0.2394978,0.9999999,-1,0.05505648,1.002037,0.2930372,1.045457,0.9081491,-0.1251369,0.2151978,0.3365947,140.6609,0.9644236,-0.1328911,0.2285328,-0.005056474,-0.002037287,0.006962776,0.008843004,-0.05548738,0.008770534,0.02223405,0.9981734,6.927248,-0.9184399,0.1451719,0.3680232
Trial Load,1773022567897,8.470751,1,9,135,0.057166,-0.3206467,-0.9454722,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0528145,-0.296239,-0.8735025,0.3826834,135,0.05716601,-0.3206467,-0.9454723
Trial Start,1773022569437,0,1,9,135,0.057166,-0.3206467,-0.9454722,1,-1,-0.04982763,1.003052,0.2998155,1.048086,0.004742124,0.004086724,0.01731429,-0.9998305,357.8904,0.2575903,0.2219892,0.9405053,0.09982763,-0.003051639,0.0001845062,0.09987444,-0.05306088,0.2996815,0.865108,-0.3987029,226.9942,-0.05785849,0.3267779,0.9433285
On Target,1773022577423,7.999126,1,9,135,0.057166,-0.3206467,-0.9454722,1,-1,0.05002572,1.008893,0.2975912,1.053057,-0.03619756,0.3322841,0.8300123,-0.4464939,233.0379,-0.04045384,0.3713556,0.9276091,-2.571568E-05,-0.00889349,0.002408803,0.009213965,-0.05409814,0.01732731,0.0655553,-0.9962308,350.0475,-0.623659,0.1997543,0.7557405
Trial End,1773022578409,8.985129,1,10,135,0.057166,-0.3206467,-0.9454722,1,-1,0.04917593,1.004153,0.2960904,1.048052,-0.03632766,0.3126565,0.8576795,-0.4065861,227.9811,-0.03976266,0.34222,0.9387782,0.0008240677,-0.00415349,0.003909588,0.005763284,-0.02659977,0.0143638,0.02118308,-0.9993185,355.7693,-0.7206404,0.3891437,0.5738916
Trial Load,1773022578410,8.985129,1,10,135,0.144331,0.9053021,-0.3994955,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1333445,0.8363901,-0.3690857,0.3826834,135,0.1443311,0.9053021,-0.3994955
Trial Start,1773022579630,0,1,10,135,0.144331,0.9053021,-0.3994955,1,-1,-0.04996312,1.001981,0.3011992,1.047465,-0.007993819,0.004969423,-0.008140752,0.9999226,1.425985,-0.6423839,0.3993432,-0.6541914,0.09996313,-0.001980901,-0.001199156,0.09998994,0.141368,0.8303877,-0.3732904,0.3887489,134.2467,0.1534368,0.9012789,-0.4051587
On Target,1773022584728,5.110756,1,10,135,0.144331,0.9053021,-0.3994955,1,-1,0.04916125,1.00819,0.2921208,1.050809,0.2028029,0.8246791,-0.4010362,0.3434319,139.8278,0.2159367,0.8780864,-0.4270079,0.0008387528,-0.008190036,0.007879257,0.01139574,-0.0007691173,-0.006972302,0.08637004,0.9962385,9.942283,-0.008875716,-0.0804613,0.9967219
Trial End,1773022585727,6.110674,1,11,135,0.144331,0.9053021,-0.3994955,1,-1,0.0519286,1.002807,0.3000348,1.048017,0.1883153,0.8364945,-0.366733,0.3610005,137.6767,0.2019324,0.8969819,-0.3932517,-0.001928601,-0.002807021,-3.477931E-05,0.003405889,-0.02593403,0.002427276,0.05306559,0.9982513,6.777761,-0.4387211,0.04106178,0.8977005
Trial Load,1773022590522,10.88755,2,1,135,0.7180657,0.5667793,0.4039094,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6634063,0.5236358,0.3731637,0.3826834,135,0.7180657,0.5667793,0.4039094
Trial Start,1773022592728,0,2,1,135,0.7180657,0.5667793,0.4039094,1,-1,-0.04999815,1.00056,0.3005703,1.045926,0.00669521,-0.006401465,-0.00527505,-0.9999432,358.7786,0.628149,-0.6005897,-0.4949087,0.09999815,-0.0005596876,-0.000570327,0.1000014,-0.6655573,-0.5271542,-0.3633712,-0.3835405,225.1063,-0.7206714,-0.5708072,-0.3934615
On Target,1773022599518,6.804944,2,1,135,0.7180657,0.5667793,0.4039094,1,-1,0.04731756,1.010478,0.2970004,1.054284,0.6682276,0.5460297,0.2954082,0.4099482,131.5968,0.7326183,0.5986453,0.3238739,0.002682436,-0.0104785,0.002999634,0.01122462,0.06531472,-0.04767551,0.0275983,0.996343,9.803059,0.7644188,-0.5579761,0.3230001
Off Target,1773022599643,6.930017,2,1,135,0.7180657,0.5667793,0.4039094,1,-1,0.05492622,1.007676,0.3003235,1.052912,0.6598572,0.5691914,0.2951217,0.3918073,133.866,0.7171992,0.6186545,0.320768,-0.004926216,-0.007676363,-0.000323534,0.009126819,0.06527633,-0.06310488,0.001189792,0.9958692,10.41917,0.7189078,-0.6949929,0.01310353
On Target,1773022600171,7.457687,2,1,135,0.7180657,0.5667793,0.4039094,1,-1,0.05734495,1.002755,0.300762,1.048458,0.6567144,0.5572546,0.2992341,0.4106733,131.5057,0.7202533,0.6111705,0.3281858,-0.00734495,-0.002754807,-0.0007619858,0.00788149,0.072387,-0.04475701,0.01292948,0.996288,9.876566,0.8409008,-0.5199305,0.1501984
Trial End,1773022601171,8.45727,2,2,135,0.7180657,0.5667793,0.4039094,1,-1,0.04573727,1.008517,0.2879168,1.049807,0.6725603,0.5329796,0.3303058,0.3930567,133.7103,0.73143,0.5796317,0.3592177,0.004262727,-0.008516908,0.0120832,0.01538546,0.02930735,-0.029992,0.01886659,0.9989423,5.271039,0.637364,-0.6522534,0.4103028
Trial Load,1773022601171,8.45727,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5501962,-0.3825875,-0.6359752,0.3826834,135,-0.5955281,-0.4141097,-0.6883746
Trial Start,1773022602868,0,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,-0.05047796,1.001394,0.2991125,1.04633,0.01377501,0.005455987,0.009016804,-0.9998496,358.0127,0.7942887,0.3146006,0.5199229,0.100478,-0.001393795,0.0008875132,0.1004915,0.5448219,0.3842416,0.6301607,-0.3980267,226.9097,0.5938929,0.4188495,0.686918
On Target,1773022607627,4.777466,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04561308,1.010788,0.2891692,1.052327,-0.4946492,-0.4375382,-0.6252746,0.4158296,130.8569,-0.5439038,-0.4811059,-0.6875361,0.00438692,-0.01078832,0.01083082,0.01590407,-0.0004526154,0.03778651,-0.07666034,0.996341,9.805935,-0.005295704,0.4421109,-0.8969437
