Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772978027244,0.4348577,2,6,135,-0.939284,0.06673709,0.3365886,1,-0.0397042,1.00138,0.2710071,1.038164,0.5635589,-0.1135989,-0.09056015,0.8132008,71.1803,0.9683424,-0.1951927,-0.1556061,0.0979929,-0.09080436,0.02440097,0.1358067,0.4886521,0.8479927,0.1947666,-0.06475632,187.4257,0.4896799,0.8497764,0.1951763,-0.1443709,0.1196506,-0.4700536,0.5060727,-0.1922215,-0.04663298,0.7345849,0.6490465,99.0605,-0.2526741,-0.0612988,0.9656078,0.0897042,-0.001380444,0.02899289,0.09428328,-0.9510902,-0.003049688,0.2237027,-0.2130151,204.5982,-0.9734314,-0.003121325,0.2289575
Grab,1772978027785,0.9763894,2,6,135,-0.939284,0.06673709,0.3365886,1,-0.03926957,1.001101,0.2710338,1.037885,0.6162004,-0.1146392,-0.07001601,0.7760494,78.19946,0.9770535,-0.1817731,-0.1110181,0.1186491,-0.05712788,0.01355385,0.1323817,0.5852461,0.5378646,-0.5973287,-0.1067114,192.2516,0.588607,0.5409533,-0.600759,-0.1416642,0.1067825,-0.4758704,0.5078621,-0.184533,0.02216167,0.7446013,0.6411126,100.2503,-0.2404506,0.02887715,0.9702318,0.08926956,-0.001101017,0.02896625,0.09385793,-0.940586,-0.03913988,0.2066308,-0.2665894,210.9228,-0.9759037,-0.04060953,0.2143895
Release,1772978028022,1.212494,2,6,135,-0.939284,0.06673709,0.3365886,1,-0.02822989,0.991472,0.2775601,1.029977,0.8827357,-0.2419452,-0.2055739,0.3463807,139.4678,0.9409886,-0.2579115,-0.2191399,0.09276213,-0.09390161,0.03073012,0.1355237,0.4275123,0.6152599,-0.607166,-0.264647,210.692,0.4433186,0.6380078,-0.6296146,-0.1540276,0.1212939,-0.4763761,0.5151416,0.3142959,0.233435,0.5943567,0.7024717,90.74871,0.4416057,0.327991,0.8351088,0.07822989,0.008527994,0.02243996,0.08183028,-0.7009543,0.01783725,0.03085315,-0.7123153,270.8472,-0.9987102,0.02541428,0.04395915
Grab,1772978028716,1.906532,2,6,135,-0.939284,0.06673709,0.3365886,1,-0.02582243,0.9953641,0.272835,1.032403,0.9115151,-0.05587333,-0.3604694,0.1899482,158.1005,0.9284177,-0.05690941,-0.3671538,0.101762,-0.05786908,0.03121135,0.1211548,0.1787975,0.3211215,-0.7869615,-0.4955848,239.4166,0.2058552,0.3697172,-0.9060535,-0.1438919,0.1059864,-0.484096,0.51603,0.3017735,0.2221826,0.3370777,0.863682,60.53494,0.5987124,0.4408057,0.6687553,0.07582243,0.00463593,0.02716497,0.08067507,-0.5088053,0.06245213,0.2047286,-0.8338485,292.9922,-0.9217595,0.1131392,0.3708895
Release,1772978028840,2.031666,2,6,135,-0.939284,0.06673709,0.3365886,1,-0.002479205,1.009192,0.273895,1.045703,0.950655,-0.1969423,-0.2395778,-0.008447906,180.9681,0.950689,-0.1969493,-0.2395864,0.09530998,-0.06062748,0.04429064,0.1213316,0.1820283,0.2100347,-0.8305911,-0.4825656,237.7062,0.2078281,0.239804,-0.9483151,-0.1428046,0.105859,-0.5110127,0.5410483,0.5033268,0.3965924,0.3459575,0.6853393,93.4754,0.6911703,0.5446023,0.4750703,0.05247921,-0.009192467,0.02610499,0.05932992,-0.4029399,-0.01287485,-0.02323364,-0.914841,312.3663,-0.9978346,-0.03188311,-0.05753546
Grab,1772978028855,2.045579,2,6,135,-0.939284,0.06673709,0.3365886,1,0.002500393,1.011005,0.2750052,1.047742,0.9381036,-0.244352,-0.2440724,-0.02612294,182.9938,0.9384238,-0.2444354,-0.2441557,0.09653065,-0.06248434,0.04385341,0.1230674,0.1808941,0.2359703,-0.8325077,-0.4674681,235.7401,0.204629,0.2669317,-0.9417403,-0.1420781,0.1041533,-0.5141945,0.5435348,0.509733,0.3932768,0.3471579,0.6818997,94.01546,0.6968841,0.5376704,0.4746188,0.04749961,-0.01100457,0.02499482,0.05479101,-0.3972643,0.01198167,-0.06892532,-0.9150339,312.4211,-0.9848454,0.02970339,-0.1708706
Release,1772978029215,2.406317,2,6,135,-0.939284,0.06673709,0.3365886,1,0.02147883,1.013289,0.2829295,1.052266,0.8221573,-0.4252369,-0.08411532,-0.3689927,223.307,0.8845801,-0.4575232,-0.09050182,0.1045045,-0.07551822,0.04100643,0.1352987,0.1556472,0.08764616,-0.9370337,-0.3000999,214.9272,0.163168,0.09188117,-0.9823107,-0.1419248,0.114964,-0.5350668,0.5653811,0.7782779,0.4690862,0.2753244,0.3137488,143.4294,0.819666,0.4940318,0.289966,0.02852117,-0.01328886,0.01707056,0.03579742,-0.121468,-0.0426899,-0.4008776,-0.9070393,310.1987,-0.2884912,-0.1013901,-0.9520996
Grab,1772978030105,3.29594,2,6,135,-0.939284,0.06673709,0.3365886,1,0.03129667,1.006027,0.2749484,1.043392,0.8154806,-0.4202205,-0.1741982,-0.3578561,221.9372,0.8733144,-0.4500224,-0.1865523,0.1190439,-0.05459439,0.01847742,0.1322626,-0.2046386,-0.4441175,-0.7778534,-0.3947495,226.5007,-0.2227264,-0.4833727,-0.8466072,-0.1246034,0.1060057,-0.5421314,0.5662771,0.7928357,0.3847884,0.2779582,0.3822158,135.058,0.8579794,0.4164047,0.3007968,0.01870333,-0.006026864,0.02505162,0.03183899,-0.121463,0.03632588,-0.3589998,-0.9246872,315.2425,-0.3190285,0.09541172,-0.9429307
On Target,1772978031036,4.240073,2,6,135,-0.939284,0.06673709,0.3365886,1,0.05348101,0.9960842,0.2873285,1.038076,0.8348642,-0.008534925,-0.3328965,-0.4383023,231.9912,0.9288368,-0.00949562,-0.3703674,0.1121748,-0.06659567,0.0130229,0.1311021,-0.2680504,-0.4471415,-0.7167035,-0.4631952,235.187,-0.3024524,-0.5045283,-0.8086864,-0.1443933,0.1542791,-0.537083,0.5771565,0.6498197,0.4635358,-0.07823975,0.5972835,106.6488,0.8102185,0.577953,-0.09755212,-0.003481008,0.003915787,0.01267147,0.01371193,0.07873495,0.005508948,0.03516503,-0.99626,350.0861,0.9112123,0.06375594,0.4069706
Off Target,1772978031855,5.060099,2,6,135,-0.939284,0.06673709,0.3365886,1,0.04965132,0.9974865,0.2836287,1.038215,0.9060943,-0.02797618,-0.2680594,-0.3261206,218.067,0.958497,-0.02959415,-0.2835623,0.1098449,-0.07026029,0.01169716,0.1309169,-0.2691859,-0.378874,-0.7417493,-0.4835304,237.8325,-0.3075259,-0.4328368,-0.8473963,-0.1420897,0.137346,-0.5391394,0.5742167,0.580736,0.507135,0.03703967,0.6357577,101.0476,0.7523572,0.6570054,0.04798577,0.0003486797,0.002513528,0.01637128,0.01656678,-0.05591654,-0.0585493,0.03275881,-0.9961789,349.9792,-0.6402425,-0.6703875,0.3750872
On Target,1772978031870,5.074315,2,6,135,-0.939284,0.06673709,0.3365886,1,0.04964217,0.997456,0.2836048,1.038178,0.9056686,-0.02717608,-0.2681996,-0.3272535,218.2043,0.9584438,-0.02875969,-0.2838281,0.1098371,-0.07035547,0.01159137,0.1309521,-0.2676439,-0.3767455,-0.7432979,-0.4836714,237.8509,-0.3057915,-0.4304435,-0.849241,-0.1414935,0.1377947,-0.5396884,0.5746924,0.5795007,0.5069514,0.03948382,0.6368833,100.8804,0.7516609,0.6575584,0.05121382,0.000357829,0.002544045,0.01639524,0.0165953,-0.05451309,-0.05867133,0.03312822,-0.9962373,350.056,-0.628981,-0.6769595,0.3822389
Off Target,1772978031911,5.115348,2,6,135,-0.939284,0.06673709,0.3365886,1,0.04984413,0.9972852,0.2835585,1.038011,0.906223,-0.02807624,-0.2699977,-0.3241496,217.8281,0.9579465,-0.02967872,-0.285408,0.109818,-0.07055806,0.0116748,0.1310524,-0.2684382,-0.3757363,-0.7431887,-0.4841838,237.918,-0.3067984,-0.4294294,-0.8493912,-0.1411202,0.1388984,-0.5398024,0.5749733,0.5801439,0.5058433,0.03948918,0.6371785,100.8365,0.7527334,0.6563287,0.05123698,0.0001558736,0.002714753,0.01644146,0.01666481,-0.05758783,-0.05674751,0.03403458,-0.9961452,349.935,-0.6564865,-0.6469071,0.3879854
On Target,1772978031981,5.185102,2,6,135,-0.939284,0.06673709,0.3365886,1,0.05046997,0.9969759,0.2836516,1.03777,0.906004,-0.02950062,-0.2727013,-0.322367,217.6123,0.9570989,-0.03116434,-0.2880805,0.1096211,-0.07064359,0.01160248,0.1309271,-0.2697452,-0.3704655,-0.7456778,-0.4836917,237.8536,-0.3081962,-0.4232737,-0.8519709,-0.1386879,0.145959,-0.5372109,0.573702,0.5846704,0.4986632,0.04607983,0.6382573,100.676,0.7594866,0.6477632,0.05985767,-0.0004699714,0.003024101,0.01634839,0.01663238,-0.05932716,-0.05367822,0.03437398,-0.9962015,350.009,-0.681312,-0.6164398,0.3947502
Trial End,1772978032968,6.172644,2,6,135,-0.939284,0.06673709,0.3365886,1,0.05320073,0.9962022,0.2929907,1.039756,0.8968598,-0.04658161,-0.2762388,-0.3422934,220.0333,0.9545193,-0.04957636,-0.2939983,0.1083749,-0.07149419,0.01244479,0.1304278,-0.2755715,-0.3731176,-0.7434543,-0.4817877,237.6044,-0.3144759,-0.4257933,-0.8484132,-0.1531809,0.1446771,-0.5355628,0.57552,0.6031483,0.4961328,0.03860391,0.6233572,102.8766,0.7713513,0.6344919,0.04936957,-0.003200732,0.00379777,0.007009298,0.008590576,-0.0436295,-0.04245687,0.01414484,-0.9980451,352.8334,-0.698072,-0.6793099,0.2263174
Trial Load,1772978032968,6.172644,2,7,135,-0.4029532,-0.8325901,0.3800294,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1083749,-0.07149419,0.01244479,0.1304278,-0.2755715,-0.3731176,-0.7434543,-0.4817877,237.6044,-0.3144759,-0.4257933,-0.8484132,-0.1531809,0.1446771,-0.5355628,0.57552,0.6031483,0.4961328,0.03860391,0.6233572,102.8766,0.7713513,0.6344919,0.04936957,0.1,0,0,0.1,-0.3722803,-0.7692131,0.3511014,0.3826833,135,-0.4029533,-0.8325902,0.3800294
Release,1772978032980,6.172644,2,7,135,-0.4029532,-0.8325901,0.3800294,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1083749,-0.07149419,0.01244479,0.1304278,-0.2755715,-0.3731176,-0.7434543,-0.4817877,237.6044,-0.3144759,-0.4257933,-0.8484132,-0.1531809,0.1446771,-0.5355628,0.57552,0.6031483,0.4961328,0.03860391,0.6233572,102.8766,0.7713513,0.6344919,0.04936957,0.1,0,0,0.1,-0.3722803,-0.7692131,0.3511014,0.3826833,135,-0.4029533,-0.8325902,0.3800294
Trial Start,1772978033995,0,2,7,135,-0.4029532,-0.8325901,0.3800294,1,-0.04995923,1.000011,0.3000383,1.045246,0.0006459122,-0.0006999191,-0.000492405,0.9999995,0.1186941,0.6235873,-0.6757275,-0.4753858,0.1083749,-0.07149419,0.01244479,0.1304278,-0.2755715,-0.3731176,-0.7434543,-0.4817877,237.6044,-0.3144759,-0.4257933,-0.8484132,-0.1531809,0.1446771,-0.5355628,0.57552,0.6031483,0.4961328,0.03860391,0.6233572,102.8766,0.7713513,0.6344919,0.04936957,0.09995923,-1.060963E-05,-3.829598E-05,0.09995924,-0.3731517,-0.7689883,0.3505323,0.3828082,134.9845,-0.4039191,-0.8323933,0.3794346
Grab,1772978034065,0.0727726,2,7,135,-0.4029532,-0.8325901,0.3800294,1,-0.04998008,0.9989128,0.3004178,1.044306,0.07537644,0.003919936,-0.02607236,0.9968065,9.160359,0.9439266,0.04908871,-0.3264999,0.1111004,-0.06133449,0.02685698,0.129717,0.5994602,0.7400755,0.1324582,0.2745731,148.1268,0.6234208,0.7696564,0.1377525,-0.1489386,0.07423662,-0.4741642,0.5025191,-0.6097677,-0.3367194,0.6263852,0.3499215,139.035,-0.6509194,-0.3594438,0.6686584,0.09998008,0.001087189,-0.0004178286,0.09998687,-0.4186156,-0.7850152,0.3034364,0.3412308,140.0963,-0.4453454,-0.8351407,0.3228117
Release,1772978034828,0.8366471,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.01411553,1.004464,0.2620058,1.038169,0.3503463,0.6514311,-0.3586691,0.5694309,110.5789,0.4261917,0.7924575,-0.4363163,0.152133,-0.08813067,0.01251248,0.1762612,0.2724904,0.7417257,0.1796893,-0.5859212,251.7362,0.3362551,0.9152949,0.2217379,-0.1141163,0.1254346,-0.5171401,0.5442336,-0.5459068,-0.01735212,-0.004919049,0.8376518,66.21404,-0.9994548,-0.03176854,-0.009005872,0.03588447,-0.00446403,0.03799418,0.0524517,-0.3932341,-0.6767872,0.3102087,-0.5395339,245.3038,-0.4670438,-0.8038196,0.3684346
Grab,1772978035842,1.850647,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.009672657,0.9994083,0.2677313,1.034693,0.2489335,0.8913885,-0.3649781,0.101241,168.3787,0.2502191,0.8959922,-0.366863,0.1331511,-0.06040098,0.02220276,0.1478866,0.02701909,0.3444832,-0.1102656,-0.9319029,317.4668,0.07449262,0.949753,-0.3040064,-0.103287,0.07995813,-0.5261261,0.5420979,-0.4321731,0.1127923,-0.5115857,0.7340195,85.55115,-0.6363642,0.1660839,-0.7532972,0.04032734,0.0005916953,0.03226873,0.05165187,-0.1007308,-0.3705221,0.3155803,-0.8677418,300.3945,-0.2026715,-0.7454944,0.6349509
Release,1772978036329,2.336179,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.02840462,1.013182,0.2695833,1.048818,0.2953337,0.875639,-0.2481554,-0.2906086,213.7888,0.3086546,0.9151343,-0.2593483,0.1272569,-0.06117745,0.04294259,0.1475841,0.1205551,0.1057446,-0.02663739,-0.986699,341.2892,0.7416145,0.6505054,-0.1638642,-0.1058484,0.08625329,-0.5498245,0.5665249,-0.1927678,0.345036,-0.712371,0.5799297,109.1088,-0.2366216,0.4235303,-0.8744325,0.02159538,-0.01318204,0.03041676,0.03956395,0.1117223,-0.1228612,0.09174041,-0.9818386,338.1273,0.5888845,-0.6475976,0.4835607
Grab,1772978037274,3.281353,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.02514997,1.008443,0.2652796,1.043055,0.2974282,0.8260096,-0.3344625,-0.342607,220.0716,0.3165886,0.8792211,-0.3560085,0.1119346,-0.07757314,0.002186974,0.1362048,-0.1559153,0.08868317,0.3539242,-0.9179126,313.2456,-0.3929486,0.2235055,0.8919844,-0.08584198,0.05954558,-0.5516843,0.5614892,-0.1159419,0.2526563,-0.7272115,0.6276031,102.253,-0.1489234,0.3245286,-0.9340787,0.02485003,-0.008442998,0.03472045,0.04352376,0.04646525,-0.03247606,0.08642483,-0.9946443,348.1348,0.4495537,-0.3142076,0.8361648
Release,1772978037496,3.502282,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.02822748,1.007398,0.268042,1.04283,0.3048004,0.8795334,-0.178958,-0.3185779,217.1539,0.3215545,0.9278789,-0.1887948,0.1070663,-0.08369642,0.01872422,0.1371819,0.0001822338,0.03459043,0.4455099,-0.8946086,306.9164,0.0004078181,0.07740936,0.9969994,-0.08809347,0.07030252,-0.5522915,0.5636744,-0.2052413,0.3954104,-0.7040432,0.5530369,112.8488,-0.2463418,0.474593,-0.8450309,0.02177252,-0.007398129,0.03195804,0.0393712,0.1731069,-0.1319218,0.04960752,-0.9747666,334.2028,0.7754762,-0.5909771,0.2222295
Grab,1772978037912,3.919586,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.02690489,1.002033,0.2853174,1.042209,0.2892028,0.8456659,-0.3978048,-0.2072738,203.9253,0.2956229,0.864439,-0.4066358,0.1145994,-0.08744001,0.01771277,0.1452327,-0.05292292,0.231956,0.3655625,-0.8998665,308.2811,-0.1213368,0.5318075,0.8381282,-0.1042192,0.06727754,-0.5544117,0.5681199,-0.1854355,0.1972021,-0.668211,0.6929784,92.26733,-0.2572069,0.2735277,-0.9268371,0.02309511,-0.002032995,0.01468259,0.02744259,-0.04259131,-0.1176291,0.1718253,-0.9771518,335.4572,-0.200389,-0.5534363,0.8084252
Release,1772978038008,4.016398,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.02662346,1.001563,0.285524,1.041806,0.2844962,0.8517356,-0.4102092,-0.1591755,198.3181,0.2881703,0.8627353,-0.4155068,0.1170496,-0.09479105,0.01196755,0.1510932,-0.04478797,0.2851218,0.336539,-0.8963489,307.3644,-0.1010218,0.6431082,0.7590824,-0.1035715,0.06889239,-0.5532176,0.5670299,-0.2159054,0.1651073,-0.6412005,0.7176257,88.28242,-0.3100178,0.2370769,-0.9206974,0.02337654,-0.001562715,0.014476,0.02754014,-0.06610676,-0.1506793,0.1993396,-0.9660174,330.0405,-0.2557543,-0.5829493,0.7712064
Grab,1772978038772,4.780455,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.01798838,1.00675,0.2712712,1.042813,0.1945977,0.8535556,-0.3758014,-0.303888,215.3826,0.2042575,0.8959259,-0.3944561,0.1168346,-0.06624484,0.02318507,0.1362947,-0.2085669,0.1982097,0.5177967,-0.8056671,287.3495,-0.3520897,0.3346053,0.8741124,-0.08997758,0.05717528,-0.5499458,0.5601833,-0.1825018,0.1985483,-0.7409278,0.6150593,104.0876,-0.2314599,0.2518111,-0.9396901,0.03201162,-0.006750464,0.02872878,0.04353913,0.04927539,-0.02130694,0.2051922,-0.9772483,335.5092,0.2323227,-0.1004575,0.9674364
On Target,1772978040107,6.126935,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.04486005,1.008031,0.2842521,1.048303,0.3572084,0.7448053,-0.4308964,-0.3633119,222.6075,0.3834075,0.7994325,-0.4625002,0.114155,-0.07135556,0.02240719,0.1364736,-0.204286,0.2144743,0.5022455,-0.8124146,288.665,-0.3503568,0.3678299,0.8613663,-0.09527483,0.04901977,-0.5680486,0.5780653,-0.01050879,0.2214485,-0.6588969,0.7188221,88.08537,-0.01511634,0.3185419,-0.9477883,0.005139947,-0.00803113,0.01574793,0.01840966,-0.07139277,0.02943752,0.03984453,-0.9962174,350.0298,-0.8215865,0.3387664,0.45853
Trial End,1772978041092,7.113789,2,7,135,-0.4029532,-0.8325901,0.3800294,1,0.04964272,1.004061,0.2915763,1.046718,0.3611241,0.7849672,-0.3382092,-0.3728679,223.7852,0.3891908,0.8459752,-0.3644949,0.1119981,-0.07023101,0.02538692,0.1346123,-0.1396023,0.1842475,0.5402404,-0.8091381,288.0236,-0.2375731,0.3135495,0.9193727,-0.08660749,0.08214541,-0.5723431,0.5846583,-0.03902832,0.3043469,-0.6528736,0.6925359,92.33764,-0.05410205,0.4218934,-0.9050299,0.0003572777,-0.004060864,0.008423686,0.009358245,0.01606339,-0.01446153,0.01295899,-0.9996825,357.1117,0.6373821,-0.5738219,0.5142022
Trial Load,1772978041092,7.113789,2,8,135,-0.3951851,0.5133808,-0.7617538,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1119981,-0.07023101,0.02538692,0.1346123,-0.1396023,0.1842475,0.5402404,-0.8091381,288.0236,-0.2375731,0.3135495,0.9193727,-0.08660749,0.08214541,-0.5723431,0.5846583,-0.03902832,0.3043469,-0.6528736,0.6925359,92.33764,-0.05410205,0.4218934,-0.9050299,0.1,0,0,0.1,-0.3651034,0.4743021,-0.7037688,0.3826834,135,-0.3951851,0.5133809,-0.7617539
Release,1772978041104,7.113789,2,8,135,-0.3951851,0.5133808,-0.7617538,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1119981,-0.07023101,0.02538692,0.1346123,-0.1396023,0.1842475,0.5402404,-0.8091381,288.0236,-0.2375731,0.3135495,0.9193727,-0.08660749,0.08214541,-0.5723431,0.5846583,-0.03902832,0.3043469,-0.6528736,0.6925359,92.33764,-0.05410205,0.4218934,-0.9050299,0.1,0,0,0.1,-0.3651034,0.4743021,-0.7037688,0.3826834,135,-0.3951851,0.5133809,-0.7617539
Trial Start,1772978042175,0,2,8,135,-0.3951851,0.5133808,-0.7617538,1,-0.05008087,0.9998026,0.2998967,1.045013,7.245078E-05,0.0022292,-0.004493544,0.9999875,0.5733473,0.01448033,0.4455376,-0.8980992,0.1119981,-0.07023101,0.02538692,0.1346123,-0.1396023,0.1842475,0.5402404,-0.8091381,288.0236,-0.2375731,0.3135495,0.9193727,-0.08660749,0.08214541,-0.5723431,0.5846583,-0.03902832,0.3043469,-0.6528736,0.6925359,92.33764,-0.05410205,0.4218934,-0.9050299,0.1000809,0.000197351,0.0001033545,0.1000811,-0.3645641,0.4751347,-0.7011921,0.3868719,134.48,-0.3953485,0.5152557,-0.7604019
Grab,1772978042203,0.028946,2,8,135,-0.3951851,0.5133808,-0.7617538,1,-0.0498951,0.9996871,0.2999797,1.044917,0.006333055,0.01017396,-0.02112281,0.9997051,2.783128,0.2607746,0.4189307,-0.8697686,0.1170734,-0.05772389,0.02426165,0.1327662,0.678281,0.6641442,0.1997729,0.2427718,151.8996,0.6991987,0.6846259,0.2059337,-0.06014223,-0.04187895,-0.5079974,0.5132565,-0.6650279,-0.3887914,0.6185226,0.1549485,162.1724,-0.673158,-0.3935444,0.6260841,0.0998951,0.0003128648,2.029538E-05,0.0998956,-0.3645608,0.4824378,-0.6887596,0.3999495,132.85,-0.3977588,0.5263701,-0.7514802
Release,1772978043104,0.9343598,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.04984167,1.039145,0.2463847,1.069117,-0.02654353,0.05027124,0.002961408,0.9983785,6.526657,-0.4662887,0.8831122,0.0520229,0.09857349,-0.1031074,0.03398631,0.1466388,0.6050172,0.7598405,-0.01538467,0.2374031,152.5334,0.6228229,0.7822026,-0.01583744,-0.008018793,0.0001487582,-0.5929803,0.5930345,-0.7061861,-0.3914937,0.5743858,0.1345922,164.5299,-0.7126706,-0.3950886,0.5796601,0.0001583286,-0.03914487,0.05361533,0.06638486,-0.3911375,0.4345333,-0.6979963,0.4135136,131.1485,-0.4295863,0.4772479,-0.7666094
Grab,1772978043910,1.740378,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.04051158,1.036948,0.2408662,1.065325,0.03095521,-0.009196053,-0.05669735,0.9978691,7.482193,0.4744227,-0.1409397,-0.8689495,0.1162227,-0.08255016,0.02855124,0.1453871,0.5616204,0.7475215,-0.2358069,0.2649328,149.2741,0.5824324,0.7752227,-0.2445453,-0.01394836,-0.02037717,-0.5879524,0.5884707,-0.622808,-0.3784576,0.6588669,0.1864794,158.5052,-0.6339278,-0.3852146,0.6706305,0.009488419,-0.03694761,0.05913386,0.07037023,-0.3428079,0.5192963,-0.6692474,0.4061062,132.0791,-0.3751347,0.5682661,-0.7323576
Release,1772978044245,2.072556,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.0410069,1.007749,0.250067,1.039121,-0.04904547,-0.07509989,-0.4640939,0.8812329,56.4171,-0.1037599,-0.1588802,-0.9818305,0.1380941,-0.07906748,0.04616311,0.1656885,0.2996574,0.8252231,-0.3925842,0.2740256,148.1921,0.3115841,0.8580679,-0.4082095,-0.03235361,-0.00200947,-0.572275,0.5731924,-0.3803385,-0.6564112,0.5648644,0.3246462,142.1117,-0.4021191,-0.6940014,0.5972121,0.0089931,-0.007749081,0.04993299,0.05132473,-0.02999858,0.5816357,-0.4932648,0.6461347,99.49839,-0.03930512,0.7620779,-0.6462915
Grab,1772978045127,2.954097,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.03033706,1.000099,0.2501636,1.031358,-0.08464852,-0.02417327,-0.687182,0.721132,87.70396,-0.1221836,-0.03489226,-0.9918942,0.1195577,-0.05300293,0.02248468,0.1326986,-0.1609175,0.9157435,-0.134931,0.3425103,139.9402,-0.1712774,0.974699,-0.1436178,-0.03143937,-0.01566858,-0.55901,0.5601126,-0.2177511,-0.7816647,0.3845189,0.4401481,127.7733,-0.2425046,-0.870523,0.4282303,0.01966294,-9.858608E-05,0.04983643,0.05357528,0.1120501,0.5426046,-0.2935117,0.7790225,77.65769,0.1787094,0.8654034,-0.4681236
Release,1772978046105,3.933394,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.04213978,1.007744,0.2777049,1.046156,-0.39484,0.2537589,-0.7274587,0.5005113,119.9323,-0.4560776,0.2931156,-0.8402836,0.09141812,-0.06409951,0.04275692,0.1195582,-0.1604198,0.9639372,-0.0523242,0.205798,156.2476,-0.1639288,0.9850221,-0.05346873,-0.0586832,-0.006729327,-0.573421,0.5764552,-0.2363554,-0.8875974,-0.07246348,0.3886594,134.2578,-0.2565228,-0.9633331,-0.07864655,0.007860221,-0.007743597,0.02229509,0.02487604,0.1348079,0.1280058,-0.1684831,0.968016,29.0602,0.5373219,0.5102097,-0.6715455
Grab,1772978046119,3.947587,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.04225917,1.007607,0.278435,1.046224,-0.4022084,0.2559099,-0.72157,0.502071,119.7258,-0.4650741,0.295909,-0.8343524,0.09194694,-0.06426509,0.04127514,0.1195319,-0.156156,0.9628459,-0.03674052,0.2172401,154.906,-0.1599765,0.9864029,-0.03763941,-0.06163727,-0.007007516,-0.574416,0.577756,-0.2489536,-0.8897257,-0.07822777,0.3745541,136.0065,-0.268499,-0.9595782,-0.08436944,0.007740833,-0.007607222,0.02156499,0.02414206,0.1327514,0.1205868,-0.1745437,0.9681789,28.98568,0.5304561,0.4818479,-0.6974521
Release,1772978046175,4.002583,2,8,135,-0.3951851,0.5133808,-0.7617538,1,0.04375079,1.007429,0.2806587,1.046708,-0.4144929,0.2546623,-0.7037067,0.5178221,117.6275,-0.4845103,0.2976806,-0.822579,0.09236027,-0.06455951,0.04022132,0.1196499,-0.1389102,0.9605671,-0.02592899,0.2394632,152.2903,-0.1430728,0.9893519,-0.02670599,-0.06469338,-0.005030742,-0.5754521,0.5790991,-0.269854,-0.8924271,-0.07279364,0.3541946,138.5118,-0.2885609,-0.9542922,-0.07783986,0.006249208,-0.007429123,0.01934135,0.02164099,0.1241072,0.1133676,-0.1987469,0.9655284,30.17547,0.476789,0.4355304,-0.7635364
