Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773108406056,9.224094,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.05220189,0.9988744,0.2951361,1.042871,0.6625305,0.4773447,0.4272126,-0.3881814,225.6828,0.7189049,0.5179617,0.4635639,0.1443782,-0.09425358,0.01497576,0.1730695,0.2897473,-0.2574535,-0.02839709,-0.9213891,314.26,0.745539,-0.6624449,-0.07306761,-0.1214847,0.06024006,-0.0241497,0.1377338,0.1346318,0.8052491,-0.4318695,-0.3833233,225.0794,0.1457663,0.8718458,-0.4675865,-0.002201885,0.001125634,0.004863888,0.005456442,-0.0265765,-0.02453059,0.07812095,-0.9962877,350.123,-0.3087198,-0.284954,0.9074741
Off Target,1773108406071,9.238787,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.05209755,0.998853,0.295261,1.042881,0.658676,0.4780128,0.4298892,-0.390954,226.0278,0.7156331,0.5193475,0.4670626,0.1445002,-0.09461142,0.01476914,0.1733487,0.2895249,-0.2703809,-0.02230331,-0.9179173,313.2469,0.7297013,-0.681452,-0.05621192,-0.1208426,0.05998049,-0.02488482,0.1371854,0.138975,0.7992857,-0.4300186,-0.3961214,226.6719,0.1513562,0.8704938,-0.4683288,-0.002097551,0.001146972,0.004739046,0.005307902,-0.02239127,-0.02727982,0.08037003,-0.9961402,349.9286,-0.2550938,-0.3107869,0.9156201
On Target,1773108406695,9.864203,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.05140357,0.9986928,0.2958977,1.042874,0.6433091,0.4649155,0.4491404,-0.4102195,228.4373,0.705393,0.5097831,0.4924856,0.1509274,-0.09695879,0.01042143,0.1796905,0.2794082,-0.3072378,-0.004201735,-0.9096804,310.9224,0.6727717,-0.739781,-0.01011713,-0.1571323,0.1181148,-0.04837159,0.2024388,0.3311535,0.8205664,-0.2931909,-0.3620044,222.4467,0.3552476,0.8802695,-0.314523,-0.001403566,0.001307189,0.004102319,0.00452855,0.01060963,-0.03488483,0.07877461,-0.9962254,350.0405,0.1222253,-0.4018807,0.9075006
Trial End,1773108407681,10.85104,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.0503467,0.9986976,0.2959395,1.042838,0.6773061,0.4237022,0.4475644,-0.4017698,227.3777,0.7396265,0.4626879,0.4887457,0.169162,-0.2000271,0.07638276,0.2728753,0.2521861,-0.2943372,0.08319119,-0.918067,313.2902,0.6361503,-0.7424785,0.2098534,-0.1300601,0.211728,-0.1025286,0.2688057,0.3891613,0.8763403,-0.1080673,-0.2624933,210.4361,0.4033036,0.9081869,-0.1119945,-0.0003466979,0.001302421,0.004060537,0.004278371,0.009714978,-0.006038805,0.03310921,-0.9993863,355.9852,0.2773421,-0.1723951,0.9451979
Trial Load,1773108407682,10.85104,1,7,135,0.3150055,0.2423451,0.9176276,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.169162,-0.2000271,0.07638276,0.2728753,0.2521861,-0.2943372,0.08319119,-0.918067,313.2902,0.6361503,-0.7424785,0.2098534,-0.1300601,0.211728,-0.1025286,0.2688057,0.3891613,0.8763403,-0.1080673,-0.2624933,210.4361,0.4033036,0.9081869,-0.1119945,0.1,0,0,0.1,0.2910272,0.2238977,0.8477774,0.3826834,135,0.3150055,0.2423452,0.9176276
Trial Start,1773108408237,0,1,7,135,0.3150055,0.2423451,0.9176276,1,-0.04995568,1.000004,0.3000429,1.045241,0.001034937,0.002450946,-0.001307168,0.9999956,0.3380409,0.3508304,0.8308399,-0.4431135,0.169162,-0.2000271,0.07638276,0.2728753,0.2521861,-0.2943372,0.08319119,-0.918067,313.2902,0.6361503,-0.7424785,0.2098534,-0.1300601,0.211728,-0.1025286,0.2688057,0.3891613,0.8763403,-0.1080673,-0.2624933,210.4361,0.4033036,0.9081869,-0.1119945,0.09995568,-4.172325E-06,-4.285574E-05,0.09995569,0.2930004,0.221701,0.8477923,0.3824235,135.0322,0.3171044,0.2399395,0.9175369
Grab_left,1773108409152,0.9196054,1,7,135,0.3150055,0.2423451,0.9176276,1,-0.02278605,1.000492,0.2895547,1.041799,0.1724508,0.1815886,0.1155878,0.9612106,32.02123,0.6252399,0.6583698,0.4190766,0.1234688,-0.3069898,0.1668468,0.3705741,0.7918117,0.526905,0.1504985,0.2697325,148.7033,0.8222896,0.5471863,0.1562914,-0.1243272,0.07847024,-0.0235568,0.1488951,-0.4510581,0.3805767,0.5500395,0.5909015,107.558,-0.5591095,0.4717442,0.681802,0.07278606,-0.0004916191,0.0104453,0.07353336,0.3418112,0.03316119,0.7564232,0.5566772,112.3474,0.4114593,0.03991819,0.9105536
Release_left,1773108409403,1.169868,1,7,135,0.3150055,0.2423451,0.9176276,1,-0.006154438,0.9989159,0.2884496,1.039747,0.2490497,0.1003379,0.2283565,0.9358204,41.27782,0.7065699,0.2846648,0.6478619,0.1344476,-0.2876826,0.1668388,0.3587096,0.8795962,0.3989817,0.1147403,0.2322903,153.1361,0.9043328,0.4102021,0.1179671,-0.1205471,0.08094131,-0.02232858,0.146907,-0.3638031,0.4541496,0.6126117,0.5348853,115.3277,-0.4305746,0.5375031,0.7250489,0.05615444,0.001084149,0.01155046,0.05734029,0.2109776,0.02644964,0.7325397,0.6466641,99.41888,0.2765922,0.03467555,0.9603615
Grab_left,1773108411056,2.822831,1,7,135,0.3150055,0.2423451,0.9176276,1,0.002277694,0.9923677,0.2843286,1.032299,0.1019075,-0.02055521,0.8568265,0.5050156,119.3352,0.11807,-0.02381528,0.9927197,0.1740296,-0.08266881,-0.005191426,0.1927366,0.8082786,-0.2010637,0.3673784,-0.4138747,228.8969,0.8878925,-0.2208681,0.4035645,-0.1342247,0.07520318,-0.02333561,0.155616,0.02544716,0.4964768,0.7594994,-0.4195519,229.6126,0.0280338,0.5469424,0.8367006,0.04772231,0.007632256,0.0156714,0.05080613,-0.1012928,0.2839029,0.1290464,0.9447148,38.28191,-0.3089201,0.8658396,0.3935623
On Target,1773108412739,4.518474,1,7,135,0.3150055,0.2423451,0.9176276,1,0.04732059,0.9998832,0.2988096,1.04465,0.2453534,0.1682851,0.8856767,0.3564529,138.235,0.262603,0.1801164,0.947944,0.1613825,-0.089952,0.002349463,0.1847734,0.7512873,-0.23374,0.3598656,-0.5014278,240.189,0.8683399,-0.2701573,0.4159337,-0.1256312,0.0847197,-0.02360814,0.1533557,-0.06329539,0.4991479,0.771922,-0.3885633,225.7303,-0.06869316,0.5417148,0.8377508,0.002679415,0.0001167655,0.001190424,0.002934281,-0.0457879,0.06515995,-0.03078262,0.9963484,9.79578,-0.5362828,0.7631745,-0.3605361
Off Target,1773108412974,4.754383,1,7,135,0.3150055,0.2423451,0.9176276,1,0.04655689,1.00049,0.301598,1.045997,0.2537028,0.1760808,0.8403393,0.4454889,127.0908,0.2833759,0.1966751,0.9386252,0.1659002,-0.08540602,0.005803021,0.1866835,0.7910336,-0.1333202,0.3830584,-0.4579936,234.5154,0.8898458,-0.149974,0.4309083,-0.127384,0.08304756,-0.02134098,0.1535546,-0.08124457,0.4943803,0.8078469,-0.3104367,216.1711,-0.08546714,0.5200751,0.8498337,0.003443107,-0.000489831,-0.001597971,0.003827327,-0.006311279,0.06183879,0.06165069,0.9961604,10.04501,-0.07209007,0.7063485,0.7041999
On Target,1773108413057,4.83727,1,7,135,0.3150055,0.2423451,0.9176276,1,0.04632952,1.001847,0.2997567,1.046756,0.2663769,0.1821555,0.8324335,0.4504632,126.4532,0.2983629,0.2040284,0.9323905,0.1663384,-0.08523773,0.006911914,0.187034,0.7968206,-0.1100173,0.3804563,-0.4563182,234.2996,0.8954884,-0.1236404,0.427567,-0.127658,0.0824615,-0.02097288,0.1534155,-0.07881097,0.4986182,0.8136027,-0.2884777,213.5337,-0.08231027,0.5207573,0.8497275,0.003670484,-0.001847267,0.0002432764,0.004116313,-0.002793615,0.04758226,0.06996299,0.9964103,9.71247,-0.03299964,0.5620666,0.8264394
Release_left,1773108413445,5.213481,1,7,135,0.3150055,0.2423451,0.9176276,1,0.04763468,1.00071,0.2959791,1.04465,0.2963957,0.1421782,0.8689619,0.3699193,136.5787,0.3190261,0.1530339,0.9353091,0.1631717,-0.08808908,0.0011823,0.1854349,0.7918575,-0.1969339,0.3070336,-0.4898051,238.6555,0.9082686,-0.2258852,0.3521706,-0.1267519,0.0843695,-0.02426567,0.1541853,-0.008550024,0.5051544,0.786523,-0.3551442,221.6046,-0.009146254,0.540381,0.8413707,0.002365321,-0.0007104874,0.0040209,0.00471881,-0.07979226,0.03002882,0.006056441,0.9963408,9.806175,-0.933565,0.3513355,0.07086002
Trial End,1773108414446,6.225713,1,7,135,0.3150055,0.2423451,0.9176276,1,0.04763056,1.000709,0.2959775,1.044648,0.2963072,0.1422389,0.8690457,0.3697697,136.5972,0.3189104,0.1530893,0.9353393,0.1489422,-0.2309757,0.06459682,0.282323,0.7735183,-0.3398751,0.4335718,-0.3133209,216.519,0.8145322,-0.3578961,0.4565608,-0.1308754,0.2068766,-0.02667108,0.2462472,-0.01775566,0.5238301,0.8181177,-0.2365805,207.3696,-0.01827444,0.539135,0.842021,0.002369445,-0.0007086992,0.004022509,0.004721981,-0.07976931,0.03007153,0.00586011,0.9963424,9.803857,-0.9335136,0.3519171,0.06857891
Trial Load,1773108414446,6.225713,1,8,135,-0.9705458,-0.194963,-0.1415285,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1489422,-0.2309757,0.06459682,0.282323,0.7735183,-0.3398751,0.4335718,-0.3133209,216.519,0.8145322,-0.3578961,0.4565608,-0.1308754,0.2068766,-0.02667108,0.2462472,-0.01775566,0.5238301,0.8181177,-0.2365805,207.3696,-0.01827444,0.539135,0.842021,0.1,0,0,0.1,-0.8966674,-0.1801223,-0.1307553,0.3826834,135,-0.9705458,-0.194963,-0.1415285
Trial Start,1773108414960,0,1,8,135,-0.9705458,-0.194963,-0.1415285,1,-0.04989691,1.000038,0.3000087,1.045262,-0.0002963128,0.001995955,-0.005393069,0.9999835,0.6584885,-0.05156507,0.3473408,-0.9385146,0.1489422,-0.2309757,0.06459682,0.282323,0.7735183,-0.3398751,0.4335718,-0.3133209,216.519,0.8145322,-0.3578961,0.4565608,-0.1308754,0.2068766,-0.02667108,0.2462472,-0.01775566,0.5238301,0.8181177,-0.2365805,207.3696,-0.01827444,0.539135,0.842021,0.09989691,-3.838539E-05,-8.702278E-06,0.09989692,-0.8977716,-0.1760861,-0.1268462,0.3832885,134.925,-0.9720048,-0.190646,-0.1373346
Grab_left,1773108415584,0.6289932,1,8,135,-0.9705458,-0.194963,-0.1415285,1,-0.02348302,0.9947763,0.2964211,1.038266,0.1511975,0.2941447,-0.02942211,0.9432669,38.7847,0.455366,0.8858841,-0.08861142,0.1134171,-0.3120613,0.08185265,0.341973,0.6779083,0.6359228,0.2993258,0.2155151,155.1085,0.6942221,0.6512263,0.306529,-0.1344097,0.05244316,-0.01045323,0.1446566,-0.4551556,0.2192538,0.5259888,0.6841762,93.65829,-0.624085,0.300629,0.7212076,0.07348302,0.005223691,0.003578871,0.07375534,-0.9474181,-0.236316,0.1244381,0.1762638,159.6956,-0.9624878,-0.2400749,0.1264175
Release_left,1773108416458,1.504972,1,8,135,-0.9705458,-0.194963,-0.1415285,1,0.001026503,1.00497,0.2669513,1.039821,0.2972662,0.1539695,0.2396133,0.9113241,48.62203,0.722064,0.3739942,0.5820242,0.1588165,-0.1633916,0.01259429,0.2282063,0.8275207,0.5570065,0.06363761,0.0300601,176.5548,0.8278949,0.5572583,0.06366638,-0.1374327,0.06796393,-0.03071661,0.1563661,-0.3477183,0.5118682,0.6460533,0.4468761,126.9131,-0.3886876,0.5721781,0.7221733,0.0489735,-0.004969716,0.03304869,0.05929011,-0.9078861,-0.3990557,-0.1263413,0.02313568,177.3486,-0.9081292,-0.3991625,-0.1263751
On Target,1773108422724,7.784603,1,8,135,-0.9705458,-0.194963,-0.1415285,1,0.04695063,1.00297,0.2946522,1.04641,-0.9166222,-0.202123,-0.06168804,0.3393298,140.3279,-0.9744381,-0.2148719,-0.06557901,0.1472521,-0.07725487,0.04960414,0.1735283,-0.3161247,0.1578504,0.5220456,0.776284,78.15682,-0.5014801,0.2504039,0.8281399,-0.07881055,0.04332333,-0.005591583,0.09010705,-0.6708291,-0.7326612,0.08873154,0.07295579,171.6324,-0.6726215,-0.7346189,0.08896863,0.003049374,-0.002970457,0.005347848,0.006835333,0.06182741,-0.04831126,-0.03689519,0.996234,9.948193,0.713075,-0.557189,-0.4255238
Trial End,1773108423722,8.781642,1,8,135,-0.9705458,-0.194963,-0.1415285,1,0.04851005,1.003673,0.2965906,1.047702,-0.9159302,-0.201223,-0.07542903,0.3389567,140.3734,-0.9735633,-0.2138845,-0.08017525,0.1580106,-0.1181889,0.06875964,0.208959,-0.2939634,0.1313303,0.4854878,0.8127973,71.25971,-0.5046179,0.2254416,0.8333889,-0.09821067,0.1697261,-0.01942048,0.1970518,-0.6564255,-0.7480492,0.09178695,0.03321322,176.1933,-0.6567879,-0.7484621,0.09183762,0.001489948,-0.003673077,0.003409415,0.005228341,0.05930443,-0.03617692,-0.03090554,0.9971054,8.721069,0.7799923,-0.4758113,-0.4064803
Trial Load,1773108423722,8.781642,1,9,135,-0.2195251,0.6710254,-0.7081904,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1580106,-0.1181889,0.06875964,0.208959,-0.2939634,0.1313303,0.4854878,0.8127973,71.25971,-0.5046179,0.2254416,0.8333889,-0.09821067,0.1697261,-0.01942048,0.1970518,-0.6564255,-0.7480492,0.09178695,0.03321322,176.1933,-0.6567879,-0.7484621,0.09183762,0.1,0,0,0.1,-0.2028148,0.6199466,-0.6542827,0.3826833,135,-0.2195251,0.6710254,-0.7081905
Trial Start,1773108424361,0,1,9,135,-0.2195251,0.6710254,-0.7081904,1,-0.04958972,1.00029,0.3003216,1.045577,-0.001188139,-0.003365413,0.004583408,0.9999832,0.6644049,-0.2049216,-0.580442,0.7905129,0.1580106,-0.1181889,0.06875964,0.208959,-0.2939634,0.1313303,0.4854878,0.8127973,71.25971,-0.5046179,0.2254416,0.8333889,-0.09821067,0.1697261,-0.01942048,0.1970518,-0.6564255,-0.7480492,0.09178695,0.03321322,176.1933,-0.6567879,-0.7484621,0.09183762,0.09958972,-0.0002897978,-0.0003216267,0.09959066,-0.2029962,0.6195171,-0.6574448,0.3778327,135.601,-0.2192483,0.6691161,-0.7100803
On Target,1773108433585,9.240784,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.04977549,1.000597,0.2950953,1.044391,-0.250072,0.5721478,-0.6504723,0.4324312,128.7561,-0.2773441,0.6345446,-0.7214108,0.148041,-0.09264268,0.002433633,0.174656,-0.3057654,0.7997082,0.4865697,0.1738511,159.9764,-0.3104936,0.8120744,0.4940938,-0.03757864,0.07953289,0.001930438,0.08798501,-0.3803133,0.13622,-0.4516481,0.7955,74.59501,-0.6276275,0.2248026,-0.7453505,0.0002245121,-0.0005970001,0.004904717,0.004946015,0.0369066,0.01744042,-0.07299858,0.9964964,9.595178,0.441277,0.2085279,-0.8728141
Off Target,1773108433724,9.380314,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.04485438,1.003388,0.2941026,1.046564,-0.2636819,0.660292,-0.6017152,0.3639028,137.3199,-0.2830916,0.708896,-0.6460074,0.1512219,-0.08857029,-0.001470317,0.1752568,-0.3748702,0.722228,0.5718312,0.1042512,168.032,-0.376924,0.7261849,0.5749642,-0.03855396,0.08557159,0.001697449,0.09387112,-0.4373253,0.2369826,-0.4687591,0.7299663,86.23286,-0.6398479,0.3467278,-0.6858386,0.005145617,-0.00338769,0.005897373,0.008528354,-0.03188449,-0.07756822,-0.03738068,0.9957758,10.53647,-0.3472552,-0.8447983,-0.4071143
On Target,1773108437766,13.42159,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.03985066,1.002519,0.2999354,1.047184,-0.2333809,0.6691099,-0.626063,0.3253773,142.0231,-0.2468113,0.7076154,-0.6620913,0.1467295,-0.09355366,-0.01119569,0.1743765,-0.3935193,0.6893309,0.6029967,0.07975324,170.8512,-0.3947768,0.6915337,0.6049236,-0.1606789,0.07595228,0.01780938,0.1786159,-0.3606896,0.08845375,-0.4478581,0.8133278,71.15529,-0.6199486,0.1520332,-0.7697727,0.01014934,-0.002518892,6.458163E-05,0.01045745,-0.02634174,-0.08006291,0.01771688,0.9962842,9.881643,-0.305849,-0.9295952,0.2057073
Off Target,1773108437808,13.46335,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.04007013,1.003885,0.2998894,1.048487,-0.232602,0.6592894,-0.6472591,0.3037919,144.629,-0.2441404,0.6919941,-0.6793671,0.1471197,-0.09343586,-0.01066628,0.1746088,-0.4125502,0.6910819,0.5862049,0.09258555,169.3753,-0.4143298,0.6940631,0.5887337,-0.1600285,0.07601375,0.01837859,0.1781151,-0.3452992,0.08878074,-0.4689693,0.8080559,72.18715,-0.5861413,0.1507042,-0.7960697,0.009929873,-0.003885269,0.0001105964,0.01066349,-0.002696121,-0.08487801,0.03844232,0.9956459,10.69733,-0.02892327,-0.9105488,0.412399
On Target,1773108440390,16.04694,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.05054258,1.000284,0.3001321,1.045563,-0.2743595,0.6097658,-0.6638193,0.3350472,140.8492,-0.2911899,0.6471714,-0.7045407,0.1301276,-0.07362583,-0.01289053,0.150067,-0.4765474,0.7600961,0.4094505,-0.165852,199.0935,-0.4832399,0.7707707,0.4152007,-0.2010568,0.05841331,0.01556242,0.209948,-0.4805677,0.004787095,-0.4183237,0.7707381,79.15958,-0.7542431,0.007513267,-0.6565521,-0.0005425811,-0.0002844334,-0.0001320541,0.0006266856,0.04961354,-0.07051213,-0.01160175,0.9962088,9.98138,0.5703104,-0.8105409,-0.1333628
Trial End,1773108441375,17.03652,1,9,135,-0.2195251,0.6710254,-0.7081904,1,0.05007648,1.001469,0.3002339,1.046704,-0.2058091,0.6543736,-0.6221244,0.377358,135.6597,-0.2222399,0.7066155,-0.6717917,0.1116442,-0.1872306,-0.007767713,0.2181285,-0.1544448,0.8881428,0.3999261,-0.1655547,199.0589,-0.1566058,0.90057,0.4055221,-0.1319378,0.2270225,-0.06318305,0.270072,-0.620093,0.1081148,-0.4955569,0.5985141,106.4729,-0.7740402,0.1349559,-0.6185862,-7.648021E-05,-0.001469016,-0.0002339184,0.001489488,-0.04023547,-0.0249574,-0.003696171,0.9988716,5.444071,-0.847226,-0.5255203,-0.07782914
Trial Load,1773108441375,17.03652,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1116442,-0.1872306,-0.007767713,0.2181285,-0.1544448,0.8881428,0.3999261,-0.1655547,199.0589,-0.1566058,0.90057,0.4055221,-0.1319378,0.2270225,-0.06318305,0.270072,-0.620093,0.1081148,-0.4955569,0.5985141,106.4729,-0.7740402,0.1349559,-0.6185862,0.1,0,0,0.1,0.2496724,0.8795285,-0.1328412,0.3826834,135,0.2702434,0.9519948,-0.1437863
Trial Start,1773108442110,0,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.04985915,0.9999688,0.3001659,1.045238,0.005154157,0.001002184,-0.004185913,0.9999775,0.7692268,0.7678151,0.1492954,-0.6235757,0.1116442,-0.1872306,-0.007767713,0.2181285,-0.1544448,0.8881428,0.3999261,-0.1655547,199.0589,-0.1566058,0.90057,0.4055221,-0.1319378,0.2270225,-0.06318305,0.270072,-0.620093,0.1081148,-0.4955569,0.5985141,106.4729,-0.7740402,0.1349559,-0.6185862,0.09985915,3.123283E-05,-0.0001658797,0.09985929,0.2512428,0.8787647,-0.1269534,0.3853992,134.663,0.2722762,0.9523325,-0.1375815
Grab_left,1773108443055,0.9494143,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.01363629,0.983902,0.2942131,1.02704,0.4413651,0.3987091,0.1751589,0.7845683,76.63847,0.7118304,0.6430352,0.2824951,0.1049461,-0.2895036,0.09048228,0.3209565,0.859646,0.4693832,0.03205035,-0.1991508,202.9746,0.8772177,0.4789776,0.03270547,-0.119463,0.06467668,-0.004131694,0.1359101,-0.1237044,0.399179,0.7431985,0.5225032,116.9994,-0.1450844,0.4681697,0.8716466,0.06363629,0.01609802,0.005786926,0.06589546,-0.1800403,0.6398346,0.1173931,0.7378457,84.90356,-0.2667385,0.9479459,0.1739235
Release_left,1773108443164,1.059914,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.003287037,0.9850442,0.2829783,1.02489,0.4345155,0.5514403,0.1532263,0.6954363,91.87601,0.6046799,0.7673945,0.2132326,0.1087467,-0.2605235,0.0852562,0.2949016,0.7806326,0.5004694,0.1382159,-0.3479077,220.7188,0.8326492,0.5338176,0.1474258,-0.1173512,0.06123548,-0.006945147,0.1325493,-0.1570549,0.473777,0.6589159,0.5627603,111.5062,-0.1899965,0.5731496,0.7971205,0.05328704,0.01495582,0.01702169,0.05790443,-0.2006716,0.496607,0.09346959,0.8392712,65.87355,-0.3690761,0.9133619,0.1719097
Grab_left,1773108443165,1.059914,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.003287037,0.9850442,0.2829783,1.02489,0.4345155,0.5514403,0.1532263,0.6954363,91.87601,0.6046799,0.7673945,0.2132326,0.1087467,-0.2605235,0.0852562,0.2949016,0.7806326,0.5004694,0.1382159,-0.3479077,220.7188,0.8326492,0.5338176,0.1474258,-0.1173512,0.06123548,-0.006945147,0.1325493,-0.1570549,0.473777,0.6589159,0.5627603,111.5062,-0.1899965,0.5731496,0.7971205,0.05328704,0.01495582,0.01702169,0.05790443,-0.2006716,0.496607,0.09346959,0.8392712,65.87355,-0.3690761,0.9133619,0.1719097
Release_left,1773108443192,1.088859,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.002927145,0.984893,0.2813078,1.024284,0.4308162,0.5740597,0.1566679,0.6784601,94.55315,0.5864339,0.7814192,0.2132589,0.110447,-0.2557931,0.08161135,0.2903258,0.7755284,0.495841,0.1781335,-0.3478016,220.7058,0.8271702,0.5288586,0.1899953,-0.11773,0.06077462,-0.006823762,0.1326668,-0.1867531,0.4680316,0.6584089,0.5590776,112.016,-0.2252438,0.5644951,0.7941101,0.05292714,0.01510698,0.01869223,0.05812833,-0.2095261,0.4733877,0.08550657,0.8512883,63.2959,-0.3993267,0.9022089,0.1629632
Grab_left,1773108443234,1.129659,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.003262375,0.9847315,0.2807463,1.023975,0.4165818,0.586707,0.171056,0.6730337,95.39671,0.5632439,0.7932634,0.2312781,0.116486,-0.2451976,0.06746255,0.2797178,0.7571663,0.4915375,0.2097525,-0.375625,224.1259,0.8169932,0.530376,0.2263259,-0.1174392,0.06030281,-0.007545814,0.1322321,-0.1980918,0.481966,0.6491705,0.5541176,112.7001,-0.2379657,0.578981,0.7798421,0.05326238,0.0152685,0.01925376,0.05865761,-0.2197685,0.4654765,0.0650441,0.8548701,62.50923,-0.4235749,0.8971447,0.1253639
Release_left,1773108443540,1.436622,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,-0.007844085,0.9807377,0.2625154,1.015294,0.2909729,0.5568404,0.3272792,0.7057987,90.21178,0.4107394,0.7860399,0.4619896,0.1829196,-0.09369978,0.009386959,0.2057361,0.5955749,0.5223472,0.4263493,-0.4366582,231.7817,0.6620238,0.5806261,0.4739176,-0.1255414,0.06024827,-0.006134566,0.1393848,-0.2542939,0.3859928,0.7357075,0.4950543,120.6533,-0.2926747,0.444251,0.8467484,0.05784409,0.01926231,0.03748459,0.07156863,-0.2969548,0.5280423,-0.1021122,0.7890263,75.81081,-0.4833566,0.8595003,-0.1662092
On Target,1773108446943,4.852256,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,0.03471433,0.9994733,0.2908236,1.041504,0.2643729,0.8464011,-0.121649,0.4459975,127.0257,0.2953774,0.9456634,-0.1359154,0.1351958,-0.1050017,0.004288421,0.1712357,0.2823307,0.7010931,0.258418,-0.6016462,253.9758,0.3534601,0.8777239,0.3235229,-0.08794879,0.04757108,-0.01583098,0.1012355,-0.06456077,0.6881258,0.0482666,0.7211002,87.70923,-0.09318402,0.9932089,0.06966577,0.01528567,0.0005266666,0.009176373,0.01783633,0.004738911,0.07311106,0.008506675,0.9972764,8.459421,0.06425161,0.9912621,0.1153361
Trial End,1773108447930,5.839005,1,10,135,0.2702434,0.9519947,-0.1437863,0.9999999,0.04658698,0.9971637,0.2964676,1.041345,0.2556791,0.8637726,-0.1506428,0.4072244,131.9388,0.2799422,0.9457419,-0.1649383,0.1369527,-0.1033735,0.005573289,0.1716776,0.2329386,0.7156968,0.2454874,-0.6109449,255.3157,0.2942359,0.9040307,0.3100868,-0.08812689,0.04718798,-0.01368987,0.1008983,-0.07508719,0.7246432,0.03165361,0.6842897,93.64046,-0.1029705,0.9937369,0.04340806,0.003413022,0.002836347,0.003532439,0.005672011,0.02157858,0.02396742,0.0127692,0.9993983,3.975416,0.6221271,0.6909994,0.368146
Trial Load,1773108454584,0,2,1,135,0.9074353,-0.4166006,0.05481946,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1369527,-0.1033735,0.005573289,0.1716776,0.2329386,0.7156968,0.2454874,-0.6109449,255.3157,0.2942359,0.9040307,0.3100868,-0.08812689,0.04718798,-0.01368987,0.1008983,-0.07508719,0.7246432,0.03165361,0.6842897,93.64046,-0.1029705,0.9937369,0.04340806,0.1,0,0,0.1,0.8383609,-0.3848888,0.05064658,0.3826834,135,0.9074353,-0.4166007,0.05481947
Trial Start,1773108455597,0,2,1,135,0.9074353,-0.4166006,0.05481946,1,-0.04992151,0.9999704,0.3000738,1.045216,0.00178684,0.004507412,-0.001372024,0.9999874,0.5760711,0.355437,0.8966114,-0.2729221,0.1369527,-0.1033735,0.005573289,0.1716776,0.2329386,0.7156968,0.2454874,-0.6109449,255.3157,0.2942359,0.9040307,0.3100868,-0.08812689,0.04718798,-0.01368987,0.1008983,-0.07508719,0.7246432,0.03165361,0.6842897,93.64046,-0.1029705,0.9937369,0.04340806,0.09992151,2.95639E-05,-7.382035E-05,0.09992154,0.8373667,-0.3878496,0.04670442,0.3823723,135.0386,0.9062328,-0.4197469,0.05054545
