Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773127977956,14.75327,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04820604,0.990787,0.2864583,1.032493,0.6338387,0.1502696,-0.6863812,0.3233396,142.27,0.6698195,0.1587998,-0.7253445,0.1181351,-0.07532205,0.0138014,0.1407828,-0.252834,0.7993991,-0.5449511,0.008028123,179.08,-0.2528422,0.7994249,-0.5449687,-0.05718744,0.2164637,-0.2967972,0.3717735,0.244493,-0.02457646,-0.1800953,0.9524626,35.4749,0.8025225,-0.08066963,-0.5911435,0.001793958,0.00921303,0.01354167,0.0164765,-0.1726137,-0.09531345,-0.0829052,0.9768555,24.70203,-0.8069823,-0.4455978,-0.3875882
On Target,1773127979277,16.08672,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.0476994,1.00048,0.2966315,1.044617,0.6703859,-0.02274114,-0.6041161,0.4302434,129.034,0.7426347,-0.02519199,-0.6692228,0.1153501,-0.06925316,-0.001076535,0.1345467,-0.06642068,0.947542,-0.3076052,-0.05596276,186.4162,-0.06652493,0.9490291,-0.308088,-0.06205731,0.1976414,-0.3140629,0.3762296,0.2528546,-0.08770395,0.03353497,0.9629373,31.2959,0.9374507,-0.3251597,0.1243298,0.002300605,-0.0004796982,0.003368556,0.004107319,0.001156073,0.04198512,-0.07631689,0.9961987,9.994797,0.01327131,0.4819745,-0.8760912
Off Target,1773127979290,16.10176,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04778212,1.00058,0.2965674,1.044699,0.6700719,-0.02194789,-0.6031461,0.4321306,128.7943,0.7430292,-0.02433757,-0.6688165,0.1152934,-0.0690665,-0.0009937617,0.1344014,-0.06648302,0.9462318,-0.3119287,-0.05409318,186.2017,-0.0665805,0.9476191,-0.312386,-0.06194278,0.1976893,-0.3143096,0.3764419,0.2575251,-0.09019905,0.03405259,0.9614497,31.92178,0.936519,-0.328019,0.1238361,0.002217885,-0.0005803108,0.003432602,0.004127775,0.002013972,0.04199154,-0.07843033,0.9960329,10.21068,0.02263216,0.471883,-0.8813667
On Target,1773127979318,16.12877,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04809525,1.00069,0.2961519,1.044701,0.671451,-0.02745767,-0.6031235,0.4296995,129.103,0.7436013,-0.03040811,-0.6679316,0.1152416,-0.06914087,-0.00103129,0.1343955,-0.06397162,0.9470716,-0.3094515,-0.05659495,186.4888,-0.06407432,0.9485919,-0.3099483,-0.06199213,0.1976703,-0.3145909,0.3766749,0.2550794,-0.09024718,0.03573754,0.9620358,31.67662,0.9346184,-0.3306683,0.1309434,0.001904748,-0.0006899834,0.003848106,0.0043488,0.00358055,0.04516249,-0.07337043,0.9962752,9.893531,0.04152323,0.5237443,-0.8508685
Off Target,1773127979332,16.14314,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04812691,1.000708,0.2960396,1.044687,0.6717104,-0.02693386,-0.6020767,0.4307939,128.9641,0.7443184,-0.02984526,-0.6671577,0.1151282,-0.06892659,-0.0008867616,0.134187,-0.0630814,0.9453659,-0.3148918,-0.05610115,186.4321,-0.0631809,0.9468571,-0.3153885,-0.06181562,0.1978123,-0.314707,0.3768175,0.2610244,-0.09164604,0.03735777,0.9602457,32.41972,0.9350477,-0.3282965,0.1338239,0.001873095,-0.0007075071,0.003960371,0.004437746,0.003893551,0.04574491,-0.0748466,0.9961377,10.07461,0.04434343,0.5209863,-0.8524237
On Target,1773127979346,16.15608,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04818125,1.000517,0.2957072,1.044413,0.6722772,-0.03206251,-0.6028062,0.4285326,129.2511,0.7440594,-0.03548597,-0.6671706,0.1150716,-0.06901937,-0.0009242735,0.1341864,-0.06169182,0.9456561,-0.3138837,-0.05836017,186.6914,-0.06179715,0.9472705,-0.3144196,-0.06172695,0.1980293,-0.3146442,0.3768644,0.2604063,-0.09087931,0.0382865,0.9604498,32.33586,0.9351874,-0.3263715,0.1374969,0.001818746,-0.0005170107,0.004292786,0.004690751,0.005585843,0.04774003,-0.06981114,0.9964017,9.724082,0.0659043,0.5632584,-0.8236634
Off Target,1773127979819,16.62859,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.05201881,0.9986535,0.2937082,1.042247,0.6731042,-0.0754779,-0.5982592,0.4281588,129.2985,0.7448285,-0.08352064,-0.6620082,0.1138635,-0.06715023,0.0005800719,0.1321907,-0.03373552,0.9326311,-0.3526492,-0.0685567,187.8622,-0.03381507,0.9348304,-0.3534808,-0.06146577,0.199041,-0.3174775,0.3797201,0.2840745,-0.1083801,0.05557167,0.951035,36.00804,0.9190862,-0.3506497,0.1797949,-0.002018806,0.001346529,0.006291807,0.006743556,0.0340569,0.06783879,-0.04350947,0.9961652,10.03885,0.3892513,0.7753594,-0.4972889
On Target,1773127980388,17.19792,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.05123047,0.9961047,0.2931794,1.039617,0.6741536,-0.07947285,-0.6003615,0.4228085,129.976,0.7439191,-0.08769718,-0.6624905,0.11133,-0.06622054,0.001738227,0.1295475,-0.02713601,0.9234444,-0.3754967,-0.07427409,188.519,-0.02721117,0.926002,-0.3765367,-0.06146557,0.2008424,-0.3145211,0.3782053,0.2957623,-0.1047273,0.05869414,0.9476877,37.22899,0.9265764,-0.3280939,0.1838794,-0.001230471,0.003895342,0.006820589,0.007950358,0.0327567,0.06900964,-0.03665466,0.9964042,9.720696,0.386613,0.8144907,-0.432619
Trial End,1773127981372,18.18386,2,5,135,0.6940683,-0.05959026,-0.7174387,1,0.04965583,0.99898,0.2927967,1.042188,0.6605492,-0.04707174,-0.6397443,0.3901106,134.0772,0.7173894,-0.05112226,-0.6947942,0.1100429,-0.06606372,0.001759272,0.1283626,-0.05774753,0.927749,-0.3572196,-0.09133175,190.4805,-0.05798989,0.9316427,-0.3587188,-0.0598871,0.2129619,-0.3085752,0.3796813,0.3138759,-0.1151481,-0.01336944,0.942361,39.09618,0.9380689,-0.3441386,-0.03995673,0.0003441684,0.001019955,0.007203341,0.007283329,-0.006648729,0.02413944,-0.01993822,0.9994877,3.668168,-0.2077357,0.754223,-0.6229582
Trial Load,1773127981372,18.18386,2,6,135,-0.7054666,0.4073772,-0.5799661,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1100429,-0.06606372,0.001759272,0.1283626,-0.05774753,0.927749,-0.3572196,-0.09133175,190.4805,-0.05798989,0.9316427,-0.3587188,-0.0598871,0.2129619,-0.3085752,0.3796813,0.3138759,-0.1151481,-0.01336944,0.942361,39.09618,0.9380689,-0.3441386,-0.03995673,0.1,0,0,0.1,-0.6517662,0.3763675,-0.5358188,0.3826834,135,-0.7054666,0.4073773,-0.5799661
Trial Start,1773127983232,0,2,6,135,-0.7054666,0.4073772,-0.5799661,1,-0.04929995,1.000636,0.2989804,1.04551,-0.02145262,-0.005402361,0.001684862,0.9997539,2.542372,-0.9670058,-0.2435188,0.07594746,0.1100429,-0.06606372,0.001759272,0.1283626,-0.05774753,0.927749,-0.3572196,-0.09133175,190.4805,-0.05798989,0.9316427,-0.3587188,-0.0598871,0.2129619,-0.3085752,0.3796813,0.3138759,-0.1151481,-0.01336944,0.942361,39.09618,0.9380689,-0.3441386,-0.03995673,0.09929995,-0.0006355047,0.001019567,0.09930722,-0.6411356,0.3657494,-0.5479268,0.3936353,133.6382,-0.6974425,0.3978709,-0.5960478
Grab,1773127983676,0.451119,2,6,135,-0.7054666,0.4073772,-0.5799661,1,-0.02989437,1.008118,0.2609705,1.041777,-0.2130835,0.06394972,0.02468216,0.9746265,25.86906,-0.951956,0.285697,0.1102682,0.1245133,-0.06578446,0.00728647,0.1410115,0.5393035,0.2122156,0.8149028,-0.007067061,180.8098,0.539317,0.2122209,0.8149231,-0.07066119,0.1144299,-0.3072619,0.3354059,-0.7205074,-0.2300584,0.4782209,0.4463711,126.9778,-0.805173,-0.2570921,0.5344158,0.07989438,-0.008117557,0.03902951,0.08928779,-0.5972401,0.2120841,-0.5701861,0.5226974,116.9733,-0.7005598,0.2487736,-0.6688255
Release,1773127987496,4.271054,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.002177169,0.9519373,0.2384573,0.9813518,0.3590183,0.5508823,0.03445057,0.7526271,82.36308,0.5452502,0.8366389,0.05232095,0.1748672,-0.06678928,0.0299012,0.1895612,0.3470945,0.7277439,0.3292922,-0.4914072,238.8662,0.3985333,0.8355941,0.3780926,-0.01070507,0.1606272,-0.2725136,0.3165112,-0.5280398,0.4116567,0.1792417,0.7208228,87.75511,-0.7618308,0.5939187,0.2586014,0.04782283,0.04806268,0.0615427,0.09156718,-0.9360664,0.2423659,0.07771387,0.2428969,151.8848,-0.9649652,0.2498484,0.0801131
Grab,1773127988336,5.109494,2,6,135,-0.7054666,0.4073772,-0.5799661,1,-0.001457271,0.9553983,0.2243155,0.9813794,0.273364,0.5985363,-0.09156265,0.7474241,83.26453,0.4114776,0.900939,-0.1378235,0.1188505,-0.05953212,0.008416334,0.1331929,-0.0645904,0.7499868,0.5822019,-0.3072277,215.7845,-0.06787301,0.7881025,0.6117905,-0.01197719,0.1493272,-0.2752463,0.3133729,-0.5315231,0.36041,0.0985989,0.7601751,81.04073,-0.8180825,0.5547174,0.1517564,0.05145727,0.04460168,0.07568455,0.1018102,-0.8780034,0.2584072,0.1275467,0.382188,135.0614,-0.9501331,0.2796359,0.1380249
Release,1773127989287,6.059244,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.04861639,0.9355301,0.2449965,0.9682993,-0.3212414,0.9261194,-0.1481757,0.1309609,164.9498,-0.3240321,0.9341649,-0.149463,0.1338006,-0.04866484,0.03365274,0.1462989,-0.2252536,0.4464678,0.7107944,-0.4946703,239.296,-0.259186,0.5137242,0.8178692,-0.004785506,0.2053239,-0.2765428,0.3444659,-0.7724172,0.2337389,-0.5719603,0.1469672,163.0976,-0.7808967,0.2363048,-0.5782393,0.001383606,0.06446987,0.05500352,0.08475652,-0.4028858,-0.3806723,0.4692416,0.6874474,93.14322,-0.5547602,-0.524173,0.6461298
Grab,1773127990357,7.12933,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.04596374,0.9463266,0.2412357,0.9776714,-0.1988826,0.9008845,-0.199847,0.3300212,141.4599,-0.2106867,0.9543536,-0.2117083,0.1170248,-0.04508013,-0.009568337,0.125772,-0.3948955,0.2617457,0.8805817,-0.01107972,181.2697,-0.3949197,0.2617617,0.8806357,-0.0177702,0.2072775,-0.2816785,0.350175,-0.7678351,0.2803363,-0.4569927,0.3507116,138.9383,-0.819913,0.2993499,-0.4879879,0.004036259,0.05367339,0.05876432,0.0796892,-0.5464826,-0.1968558,0.4119597,0.7020641,90.81432,-0.767409,-0.2764387,0.5785025
Release,1773127991426,8.198728,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.1021358,0.9628209,0.2673586,1.004458,-0.6135802,0.7673703,0.03013075,-0.1837234,201.1734,-0.6242054,0.7806588,0.03065252,0.1308997,-0.03971127,-0.003702566,0.1368409,-0.2994976,0.05358091,0.910634,-0.2795997,212.4726,-0.3119388,0.05580666,0.9484618,-0.02043064,0.2550392,-0.3138287,0.4049084,-0.6974231,0.127853,-0.6277316,-0.3212598,217.4783,-0.7364622,0.1350097,-0.6628696,-0.05213579,0.03717911,0.03264144,0.07187413,-0.06796002,-0.7112135,0.3561263,0.6022716,105.9345,-0.08513185,-0.8909196,0.4461107
Grab,1773127993524,10.29719,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.1154413,0.9656976,0.2652749,1.008102,-0.6177338,0.6671206,-0.005915095,-0.4163174,229.2046,-0.6794112,0.733729,-0.006505686,0.1055054,-0.05594567,0.0007041346,0.1194228,-0.4847881,0.2426672,0.8313865,-0.122024,194.0179,-0.488438,0.2444942,0.8376459,-0.02511123,0.2779942,-0.3117827,0.4184732,-0.524332,0.1370613,-0.7139828,-0.4433044,232.6298,-0.5849496,0.1529068,-0.7965258,-0.06544134,0.03430235,0.03472516,0.0816398,0.1525086,-0.7391225,0.427646,0.4975521,120.3236,0.1758158,-0.8520791,0.4930012
On Target,1773127994969,11.75431,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.06716975,0.9903648,0.2994082,1.036812,-0.6015716,0.3693181,-0.5928023,0.387687,134.3787,-0.6526116,0.4006527,-0.6430983,0.09136285,-0.04910541,-0.002759765,0.10376,-0.5199506,0.4157288,0.7051893,0.2439861,151.7561,-0.5361539,0.4286842,0.7271652,-0.07239846,0.230433,-0.3146248,0.396648,-0.6787462,-0.514889,-0.4414134,0.2816865,147.2782,-0.7073908,-0.5366185,-0.4600421,-0.01716975,0.00963515,0.0005918443,0.01969738,0.00275411,0.06861599,0.0334227,0.9970794,8.760149,0.03606163,0.8984405,0.4376284
Trial End,1773127995954,12.74043,2,6,135,-0.7054666,0.4073772,-0.5799661,1,0.05810148,1.000154,0.2932583,1.043879,-0.6497027,0.365763,-0.5709696,0.3436535,139.8008,-0.691838,0.3894839,-0.6079988,0.09275952,-0.04869172,-0.001905942,0.10478,-0.5181539,0.4219753,0.7081102,0.228108,153.6286,-0.5321846,0.4334016,0.7272846,-0.06486612,0.2234467,-0.3206573,0.3961782,-0.6761182,-0.519761,-0.4759538,0.2148972,155.181,-0.6922924,-0.5321948,-0.4873396,-0.008101478,-0.0001538992,0.006741703,0.01054079,0.04356041,0.01338434,0.02822953,0.9985623,6.145757,0.8126037,0.2496801,0.5266117
Trial Load,1773127995954,12.74043,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09275952,-0.04869172,-0.001905942,0.10478,-0.5181539,0.4219753,0.7081102,0.228108,153.6286,-0.5321846,0.4334016,0.7272846,-0.06486612,0.2234467,-0.3206573,0.3961782,-0.6761182,-0.519761,-0.4759538,0.2148972,155.181,-0.6922924,-0.5321948,-0.4873396,0.1,0,0,0.1,0.199065,-0.6567448,-0.6185571,0.3826834,135,0.2154664,-0.7108554,-0.6695214
Release,1773127995967,12.74043,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09275952,-0.04869172,-0.001905942,0.10478,-0.5181539,0.4219753,0.7081102,0.228108,153.6286,-0.5321846,0.4334016,0.7272846,-0.06486612,0.2234467,-0.3206573,0.3961782,-0.6761182,-0.519761,-0.4759538,0.2148972,155.181,-0.6922924,-0.5321948,-0.4873396,0.1,0,0,0.1,0.199065,-0.6567448,-0.6185571,0.3826834,135,0.2154664,-0.7108554,-0.6695214
Trial Start,1773127997844,0,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.05003371,0.9999129,0.2999453,1.04513,0.0004256649,0.001011518,-0.001862199,0.9999977,0.2470814,0.1974151,0.4691227,-0.8636522,0.09275952,-0.04869172,-0.001905942,0.10478,-0.5181539,0.4219753,0.7081102,0.228108,153.6286,-0.5321846,0.4334016,0.7272846,-0.06486612,0.2234467,-0.3206573,0.3961782,-0.6761182,-0.519761,-0.4759538,0.2148972,155.181,-0.6922924,-0.5321948,-0.4873396,0.1000337,8.714199E-05,5.468726E-05,0.1000338,0.197053,-0.6572378,-0.6183239,0.3832548,134.9291,0.2133433,-0.7115715,-0.6694407
Grab,1773127998051,0.213185,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.04775522,0.995824,0.3006888,1.041326,0.1094588,0.01537627,-0.1809838,0.9772549,24.48713,0.5161497,0.07250631,-0.8534235,0.1214968,-0.07775668,0.005985043,0.1443724,0.3662373,0.8520882,-0.3628325,0.09038042,169.629,0.3677423,0.8555898,-0.3643236,-0.09933938,0.1359037,-0.2687256,0.3170987,-0.4772967,-0.2102842,0.4365945,0.7330441,85.71559,-0.70172,-0.3091592,0.6418797,0.09775522,0.004175961,-0.0006887615,0.09784681,0.0242779,-0.6160123,-0.6101758,0.4976192,120.3148,0.02798942,-0.7101861,-0.7034574
Release,1773128000077,2.243547,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.01983062,0.9632971,0.2129412,0.9867514,0.9765902,-0.1491619,-0.07008762,-0.1382399,195.892,0.9860576,-0.150608,-0.07076707,0.09934683,-0.1027967,0.02148393,0.1445632,0.05937285,0.4992504,-0.6769909,-0.5375012,245.0274,0.07040844,0.5920458,-0.8028228,-0.007377886,0.1387852,-0.2683879,0.302238,0.7519112,0.433235,0.1549255,0.4721602,123.6508,0.8529782,0.4914677,0.1757496,0.06983062,0.03670293,0.08705886,0.1174847,-0.3550081,0.7379949,-0.4993469,0.2828173,147.1432,-0.3701186,0.7694068,-0.520601
Grab,1773128000106,2.269209,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.02129793,0.9623851,0.2114703,0.9855751,0.963633,-0.1849701,-0.08206515,-0.1745361,200.1033,0.9786546,-0.1878535,-0.08334442,0.1004414,-0.103791,0.02151364,0.146027,0.05646859,0.4790775,-0.6984266,-0.5286742,243.8318,0.06652562,0.5644009,-0.822816,-0.006890807,0.1387768,-0.2679022,0.3017914,0.7677406,0.4187395,0.1528852,0.4602802,125.1896,0.8647931,0.4716737,0.1722118,0.07129794,0.03761494,0.08852971,0.1197321,-0.3429917,0.7651364,-0.4566743,0.2972737,145.4121,-0.3592317,0.8013642,-0.478297
Release,1773128000134,2.298121,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.02216898,0.9620214,0.2104978,0.9850309,0.9530922,-0.2107109,-0.09664713,-0.1946165,202.4446,0.9716712,-0.2148183,-0.0985311,0.1029883,-0.1055918,0.02217937,0.1491581,0.03975222,0.4475877,-0.7395422,-0.5011613,240.1537,0.04593752,0.5172307,-0.8546123,-0.005997621,0.1362774,-0.2679841,0.3007042,0.801598,0.3884712,0.1383901,0.432873,128.7,0.8892269,0.430938,0.1535186,0.07216898,0.03797859,0.08950226,0.1210842,-0.3366097,0.7787518,-0.4266265,0.3134159,143.4696,-0.3544693,0.82007,-0.4492621
Grab,1773128001966,4.130226,2,7,135,0.2154664,-0.7108554,-0.6695213,1,-0.02653006,0.9515393,0.1991248,0.972513,0.9284507,-0.3575625,-0.09282841,0.03887534,175.5441,0.9291531,-0.357833,-0.09289863,0.1140386,-0.07232871,0.00499762,0.1351341,0.2374191,0.5392018,-0.6834623,0.4310141,128.9361,0.2631133,0.5975559,-0.7574288,0.005415408,0.1402936,-0.2612801,0.2966124,0.7661749,0.2149576,0.3310313,0.5071368,119.0534,0.8889726,0.2494097,0.3840869,0.07653005,0.04846072,0.1008752,0.1355769,-0.1873557,0.667123,-0.5270997,0.491946,121.0629,-0.2151966,0.7662569,-0.6054263
Release,1773128002773,4.937472,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.03384241,0.9699379,0.2349932,0.9985723,0.5557835,-0.5973896,-0.475185,0.3292868,141.549,0.5886102,-0.6326738,-0.5032513,0.09616525,-0.08183441,0.04552289,0.1342273,0.03071148,0.2810123,-0.9572088,-0.06197039,187.1058,0.03077062,0.2815534,-0.9590521,-0.01372659,0.2133724,-0.2851263,0.3563891,0.6256464,-0.4088484,0.274797,0.6048937,105.5576,0.7856855,-0.513431,0.3450896,0.01615759,0.03006214,0.06500676,0.07342125,-0.08969533,0.2615448,-0.2679258,0.9229112,45.28913,-0.2329668,0.6793137,-0.695887
Grab,1773128004176,6.338807,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.02801599,0.9424313,0.2231475,0.9688944,0.0228346,-0.3979035,-0.7405302,0.541079,114.4858,0.02715264,-0.4731473,-0.8805648,0.1167984,-0.05412168,0.01201998,0.1292885,-0.653711,0.3920156,-0.3443693,0.5480835,113.5287,-0.7815549,0.4686807,-0.4117164,0.003049428,0.1987211,-0.2613213,0.3283112,0.08974554,-0.7341428,0.0699353,0.6693947,95.95927,0.1208032,-0.9882029,0.09413736,0.02198401,0.05756873,0.07685256,0.09850772,-0.1412418,-0.3363689,0.01291255,0.9309888,42.82104,-0.3869132,-0.9214379,0.03537223
Release,1773128005411,7.573774,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.0479314,0.9834103,0.2689873,1.02066,-0.2772641,-0.8051186,-0.4229179,0.3099179,143.8914,-0.2916226,-0.8468128,-0.4448193,0.09876488,-0.04843754,0.02775788,0.1134513,-0.5915053,0.3691182,-0.2681982,0.6647879,96.66788,-0.7918071,0.4941129,-0.3590183,-0.04337993,0.2316397,-0.2851756,0.3699512,0.1761436,-0.9341264,0.2933547,0.1016095,168.3363,0.1770599,-0.9389861,0.2948809,0.002068605,0.0165897,0.03101268,0.03523186,0.3880608,-0.1511233,0.3125045,0.8537632,62.75328,0.7453226,-0.2902524,0.6002065
Grab,1773128007218,9.379393,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.05138167,0.9922341,0.2513472,1.024863,-0.2483802,-0.761762,-0.4592517,0.3835543,134.892,-0.26895,-0.8248477,-0.4972849,0.1239635,-0.0612716,-0.00544337,0.1383864,0.7113116,0.2961284,-0.09843658,0.6298048,101.9285,0.9157495,0.3812386,-0.1267282,-0.03739444,0.2190325,-0.3075279,0.3794035,0.1419224,-0.9222429,0.2920907,0.2097839,155.7806,0.1451523,-0.9432318,0.2987383,-0.001381673,0.007765949,0.04865283,0.0492881,0.3409853,-0.2054419,0.2532604,0.8816926,56.30555,0.7226957,-0.4354204,0.5367685
Release,1773128009564,11.72697,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.06977398,0.9739772,0.2500729,1.007986,0.315419,-0.7260628,-0.30085,0.5318204,115.7429,0.3724583,-0.8573616,-0.3552547,0.07839815,-0.06125748,0.01469247,0.1005715,0.6928844,0.4376024,-0.2088328,0.5336705,115.4924,0.8193102,0.5174487,-0.246937,-0.0213105,0.2461689,-0.2934091,0.3835912,0.3492968,-0.5224169,0.5579045,0.542047,114.3538,0.4156572,-0.6216672,0.6638969,-0.01977398,0.02602279,0.04992715,0.05967341,0.2366908,0.06379791,-0.276447,0.9292386,43.36712,0.6406049,0.1726694,-0.7482052
Grab,1773128013522,15.68495,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.05178372,0.9940896,0.2633157,1.029675,0.3177572,-0.5936194,-0.6531891,0.3463964,139.4659,0.3387285,-0.632797,-0.6962981,0.09909363,-0.0661132,0.006653415,0.1193096,0.1599388,0.7135139,-0.5500649,0.403418,132.4159,0.1747935,0.7797832,-0.6011535,-0.04506001,0.22194,-0.310291,0.3841462,0.4465936,-0.6031342,0.1839654,0.6347756,101.1933,0.5779677,-0.7805576,0.2380823,-0.001783721,0.005910397,0.0366843,0.03720017,-0.114436,0.06619819,-0.05481781,0.9897057,16.45658,-0.7995941,0.4625438,-0.3830263
On Target,1773128014328,16.50327,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.04620403,1.007649,0.2825051,1.047521,0.2455935,-0.664613,-0.5803704,0.4014271,132.6652,0.2681471,-0.7256464,-0.6336676,0.1008422,-0.06462912,0.004736557,0.1198687,0.2187803,0.6897555,-0.5638163,0.3981003,133.0811,0.2384938,0.7519067,-0.6146196,-0.06572945,0.2151908,-0.3199157,0.3911183,0.3943668,-0.6597638,0.2728619,0.5785613,109.3012,0.4835064,-0.8088919,0.3345375,0.003795974,-0.007649064,0.01749495,0.01946769,0.01587139,0.02708337,-0.05519845,0.9979819,7.281341,0.2499467,0.4265158,-0.8692794
Trial End,1773128015313,17.48977,2,7,135,0.2154664,-0.7108554,-0.6695213,1,0.04802639,1.006164,0.285611,1.047018,0.222237,-0.624025,-0.6212633,0.4186114,130.5061,0.2447098,-0.687127,-0.6840861,0.09939408,-0.06431809,0.006712055,0.1185793,0.1777239,0.7265574,-0.5401785,0.3856629,134.6302,0.1926255,0.7874769,-0.5854707,-0.06351788,0.2295079,-0.3111781,0.3918421,0.3640461,-0.6802399,0.2308452,0.5928363,107.2829,0.4520497,-0.8446795,0.2866491,0.001973614,-0.006164193,0.01438904,0.01577773,-0.0237319,-0.02232233,-0.04291931,0.9985473,6.177529,-0.440432,-0.4142724,-0.7965245
Trial Load,1773128015313,17.48977,2,8,135,0.04347873,-0.5519716,0.8327286,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09939408,-0.06431809,0.006712055,0.1185793,0.1777239,0.7265574,-0.5401785,0.3856629,134.6302,0.1926255,0.7874769,-0.5854707,-0.06351788,0.2295079,-0.3111781,0.3918421,0.3640461,-0.6802399,0.2308452,0.5928363,107.2829,0.4520497,-0.8446795,0.2866491,0.1,0,0,0.1,0.04016911,-0.5099552,0.769341,0.3826834,135,0.04347873,-0.5519716,0.8327287
Release,1773128015327,17.48977,2,8,135,0.04347873,-0.5519716,0.8327286,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09939408,-0.06431809,0.006712055,0.1185793,0.1777239,0.7265574,-0.5401785,0.3856629,134.6302,0.1926255,0.7874769,-0.5854707,-0.06351788,0.2295079,-0.3111781,0.3918421,0.3640461,-0.6802399,0.2308452,0.5928363,107.2829,0.4520497,-0.8446795,0.2866491,0.1,0,0,0.1,0.04016911,-0.5099552,0.769341,0.3826834,135,0.04347873,-0.5519716,0.8327287
Trial Start,1773128016842,0,2,8,135,0.04347873,-0.5519716,0.8327286,1,-0.05009405,0.9999971,0.2998924,1.045198,-0.002286154,-0.00140055,0.002144209,0.9999941,0.3936638,-0.6654767,-0.4076861,0.6241579,0.09939408,-0.06431809,0.006712055,0.1185793,0.1777239,0.7265574,-0.5401785,0.3856629,134.6302,0.1926255,0.7874769,-0.5854707,-0.06351788,0.2295079,-0.3111781,0.3918421,0.3640461,-0.6802399,0.2308452,0.5928363,107.2829,0.4520497,-0.8446795,0.2866491,0.1000941,2.920628E-06,0.0001076162,0.1000941,0.0410597,-0.5075713,0.769738,0.3849532,134.7183,0.04448812,-0.5499527,0.8340101
Grab,1773128017271,0.4355757,2,8,135,0.04347873,-0.5519716,0.8327286,1,-0.02940236,1.007148,0.2894356,1.048325,-0.1352833,-0.08193233,0.09650131,0.9826866,21.35438,-0.7301739,-0.4422192,0.5208533,0.1190515,-0.0644111,0.01073781,0.1357842,0.6483295,0.1960743,0.7351131,-0.02885367,183.3068,0.6485996,0.196156,0.7354193,-0.09258303,0.1592532,-0.2821183,0.3369331,-0.5971345,-0.2435251,0.6079836,0.4631218,124.8225,-0.6737427,-0.2747676,0.6859837,0.07940236,-0.007148385,0.01056442,0.0804204,0.07742176,-0.3618167,0.7913712,0.4866479,121.759,0.08862399,-0.4141683,0.9058755
