Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773020382985,6.460471,2,6,135,-0.2981092,0.5333433,-0.7916286,1,0.04512064,0.992082,0.2885615,1.034181,-0.2291135,0.4579895,-0.7909895,0.334796,140.8797,-0.2431453,0.4860385,-0.8394325,0.09065144,-0.04923812,0.008446604,0.1035057,-0.2049424,0.905158,-0.1035721,-0.3577158,221.92,-0.2194642,0.9692958,-0.110911,-0.2876585,-0.09138012,-0.2344525,0.3821854,-0.3589438,-0.4319297,-0.2296474,0.7948951,74.70931,-0.5915874,-0.7118778,-0.3784896,0.004879363,0.007918,0.01143849,0.01474252,0.05026586,0.0399893,0.07108246,0.9954002,10.99516,0.5246758,0.4174089,0.7419598
On Target,1773020383195,6.682805,2,6,135,-0.2981092,0.5333433,-0.7916286,1,0.04532605,0.9959198,0.2855881,1.037049,-0.2698828,0.4508939,-0.7838721,0.3307607,141.3701,-0.2859792,0.4777863,-0.830624,0.09066892,-0.04867461,0.008922483,0.1032941,-0.2118017,0.9079387,-0.08176565,-0.3522809,221.2538,-0.2263094,0.9701295,-0.08736633,-0.2904029,-0.09271811,-0.2356079,0.3852811,-0.3683111,-0.455659,-0.2384799,0.7744992,78.48069,-0.5822412,-0.7203243,-0.3769987,0.00467395,0.004080176,0.01441187,0.01569062,0.06866138,0.008938681,0.04926692,0.9963828,9.749674,0.8079787,0.1051867,0.5797527
Trial End,1773020384194,7.683091,2,6,135,-0.2981092,0.5333433,-0.7916286,1,0.04988966,0.9967422,0.295781,1.040899,-0.2746432,0.4759135,-0.7459801,0.376286,135.7924,-0.2964297,0.5136661,-0.8051562,0.09148948,-0.04806359,0.00829632,0.1036787,-0.2163496,0.9116343,-0.08694492,-0.3384621,219.5664,-0.2299194,0.9688134,-0.09239825,-0.3049582,-0.09020098,-0.2284537,0.3915697,-0.4228092,-0.4480251,-0.1946685,0.7632889,80.48997,-0.6544455,-0.693476,-0.3013178,0.0001103394,0.003257751,0.004219055,0.005331561,0.02097512,0.007878739,0.006015642,0.9997309,2.658265,0.9042587,0.3396604,0.2593404
Trial Load,1773020384194,7.683091,2,7,135,-0.3767833,-0.8208467,0.4292378,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09148948,-0.04806359,0.00829632,0.1036787,-0.2163496,0.9116343,-0.08694492,-0.3384621,219.5664,-0.2299194,0.9688134,-0.09239825,-0.3049582,-0.09020098,-0.2284537,0.3915697,-0.4228092,-0.4480251,-0.1946685,0.7632889,80.48997,-0.6544455,-0.693476,-0.3013178,0.1,0,0,0.1,-0.3481025,-0.7583634,0.396564,0.3826834,135,-0.3767834,-0.8208467,0.4292378
Trial Start,1773020385067,0,2,7,135,-0.3767833,-0.8208467,0.4292378,1,-0.05147325,0.9983624,0.299446,1.043573,0.009747227,-0.008666079,-0.004152404,0.9999063,1.568192,0.712259,-0.6332563,-0.3034286,0.09148948,-0.04806359,0.00829632,0.1036787,-0.2163496,0.9116343,-0.08694492,-0.3384621,219.5664,-0.2299194,0.9688134,-0.09239825,-0.3049582,-0.09020098,-0.2284537,0.3915697,-0.4228092,-0.4480251,-0.1946685,0.7632889,80.48997,-0.6544455,-0.693476,-0.3013178,0.1014732,0.001637638,0.000554055,0.101488,-0.3583856,-0.7573959,0.3877073,0.3841799,134.8143,-0.3881748,-0.8203511,0.4199338
Grab,1773020385164,0.1006058,2,7,135,-0.3767833,-0.8208467,0.4292378,1,-0.05577653,0.9847426,0.2889051,1.027762,0.00964105,-0.002811156,-0.05148956,0.9986231,6.014132,0.1837826,-0.05358769,-0.9815202,0.1070198,-0.05113557,0.001996231,0.1186258,0.4780604,0.8410429,-0.1785655,0.1794988,159.3189,0.485953,0.8549283,-0.1815135,-0.2374752,-0.1724502,-0.1858087,0.3473592,-0.3900577,-0.2794831,0.7998279,0.3605822,137.7281,-0.4181904,-0.2996407,0.8575152,0.1057765,0.01525736,0.01109487,0.1074456,-0.3914752,-0.7421431,0.4074322,0.3605134,137.7365,-0.4196982,-0.7956471,0.4368056
Release,1773020386093,1.031754,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.0288162,0.9310464,0.186461,0.9499713,0.6607778,-0.3684185,-0.6074345,0.2422064,151.9664,0.6810564,-0.3797249,-0.626076,0.09412558,-0.05499936,0.02073102,0.1109699,0.1323043,0.8363835,-0.5269647,0.07257134,171.6766,0.1326541,0.8385946,-0.5283579,-0.1802689,-0.04846475,-0.2384699,0.3028425,0.5874257,0.1478341,0.3022471,0.7360182,85.21335,0.8677384,0.2183788,0.4464759,0.0211838,0.06895363,0.1135391,0.1345157,-0.943939,-0.09328412,-0.3008516,-0.0988216,191.3426,-0.9485821,-0.09374296,-0.3023314
Grab,1773020386233,1.170411,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.02534159,0.9322617,0.1885454,0.9514744,0.2025351,-0.4164077,-0.5760364,0.6736217,95.30558,0.2740381,-0.5634164,-0.7794004,0.09401924,-0.06126758,0.01371171,0.1130546,0.1251866,0.7663616,-0.5851319,0.2337495,152.9642,0.1287535,0.7881972,-0.6018038,-0.1821544,-0.0519656,-0.2330054,0.3002869,0.3229434,-0.3359559,0.5646732,0.6811647,94.13055,0.441101,-0.4588745,0.7712743,0.02465841,0.06773829,0.1114546,0.1327352,-0.9139735,-0.2312962,0.189026,0.274634,148.1196,-0.9505221,-0.2405454,0.1965849
Release,1773020386649,1.587628,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05387927,0.9561575,0.1368605,0.9674042,0.4741099,-0.7059509,-0.5243275,0.0439763,174.9591,0.474569,-0.7066345,-0.5248352,0.08981195,-0.07002814,0.01627086,0.1150429,0.09691212,0.6168585,-0.7326137,0.2708707,148.5678,0.1006758,0.640815,-0.7610655,-0.1620026,-0.03870555,-0.2942952,0.3381607,0.8327714,-0.08666989,0.2947878,0.4605218,125.1584,0.938177,-0.09763989,0.3320997,-0.003879271,0.04384249,0.1631395,0.1689725,-0.8743278,0.2313105,-0.3871999,0.1792281,159.3504,-0.8887183,0.2351176,-0.3935729
Grab,1773020387678,2.615921,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05237525,0.928961,0.1643899,0.944847,0.7666584,-0.4593774,-0.4140491,0.1725419,160.1287,0.7783316,-0.466372,-0.4203535,0.0959828,-0.05487972,0.0002709632,0.1105647,-0.1232433,0.01051054,-0.9824564,0.1395709,163.954,-0.1244616,0.01061443,-0.9921678,-0.1749499,-0.02163585,-0.2606754,0.314686,0.6569736,0.3119482,0.3825367,0.5698592,110.5192,0.7994887,0.3796181,0.4655192,-0.002375253,0.07103896,0.1356101,0.1531087,-0.849622,-0.1149509,-0.5144424,-0.01666872,181.9102,-0.8497401,-0.1149669,-0.514514
Release,1773020388163,3.100791,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.06730236,0.9505588,0.1655767,0.9672163,0.5053934,-0.8337715,-0.1106466,0.1927692,157.7711,0.5150537,-0.8497086,-0.1127616,0.127036,-0.06901717,0.003138034,0.1446076,-0.1147548,-0.2182279,-0.9691274,0.0004667342,179.9465,-0.1147548,-0.2182279,-0.9691275,-0.1918738,-0.02490792,-0.2792026,0.3396911,0.8079154,0.04192463,0.5752938,0.1206309,166.143,0.8138587,0.04223305,0.5795259,-0.01730236,0.04944116,0.1344233,0.1442686,-0.6750633,0.01097698,-0.5547218,0.4862643,121.8093,-0.7725499,0.01256218,-0.6348299
Grab,1773020389123,4.061723,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.07428695,0.9496568,0.1557786,0.9652116,0.2620336,-0.9392129,-0.07407936,0.2091168,155.8588,0.267958,-0.9604477,-0.07575423,0.1005186,-0.05366504,0.003143309,0.1139904,0.3051301,0.1213761,-0.02339204,0.9442545,38.44248,0.9268365,0.3686814,-0.07105361,-0.1855616,-0.01879397,-0.2862514,0.3416521,0.7946019,-0.1477705,0.5886022,-0.01786716,182.0475,0.7947287,-0.1477941,0.5886961,-0.02428695,0.05034322,0.1442214,0.1546742,-0.6017071,0.1227087,-0.4143819,0.6716985,95.60342,-0.8122125,0.165638,-0.5593522
Release,1773020389442,4.380752,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.03025463,0.9431083,0.1792048,0.9604597,-0.3563007,-0.6899309,0.5005333,0.3827684,134.9895,-0.3856718,-0.7468043,0.541794,0.08277487,-0.05573952,0.01799862,0.1014028,0.4824256,0.01978966,0.03067716,0.875176,57.86842,0.9971489,0.04090421,0.0634081,-0.1766147,-0.05388789,-0.252792,0.3130502,0.1997327,-0.4364643,0.6411323,-0.5987948,253.5672,0.2493845,-0.5449656,0.8005123,0.01974537,0.05689174,0.1207952,0.1349742,0.1090921,-0.05919325,-0.009714849,0.9922201,14.30331,0.8762687,-0.4754625,-0.07803333
Grab,1773020391539,6.477758,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05677124,0.9820666,0.2667297,1.019226,-0.3518422,-0.9105234,0.007536406,0.2170195,154.9319,-0.3604323,-0.9327535,0.007720405,0.09258407,-0.05171977,0.009400399,0.1064665,-0.4003631,0.08959968,-0.3800064,0.8290213,68.00332,-0.7159353,0.1602235,-0.6795332,-0.26999,-0.07787965,-0.2456999,0.373267,0.5409701,-0.635093,0.4519057,-0.3158945,216.8297,0.570166,-0.6693686,0.4762947,-0.006771244,0.01793337,0.03327027,0.03839748,-0.2962664,0.320767,0.03304689,0.8990232,51.94006,-0.6765603,0.7325106,0.07546659
Release,1773020391817,6.753546,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04221395,0.9905481,0.275981,1.029142,-0.3110352,-0.8996433,0.2964283,0.07764922,171.0931,-0.3119771,-0.9023678,0.297326,0.1047304,-0.05003973,0.008885466,0.1164104,-0.3359467,-0.1295504,-0.2661715,0.8941529,53.20036,-0.7502797,-0.2893288,-0.5944487,-0.2734654,-0.09484778,-0.2390296,0.3753859,0.5330399,-0.467889,0.4279214,-0.5602067,248.1402,0.6434938,-0.5648426,0.5165932,0.007786047,0.009451866,0.02401903,0.02696061,-0.03996771,0.3055502,-0.1599357,0.9377965,40.63051,-0.1151192,0.8800782,-0.4606636
Grab,1773020392872,7.811977,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.03134231,0.9865412,0.2766683,1.025081,-0.3356827,-0.8810045,0.2935338,0.1580702,161.8102,-0.3399567,-0.8922216,0.2972711,0.1054321,-0.05520105,0.004926248,0.1191107,0.3072475,-0.2744366,-0.2077863,0.8871914,54.9552,0.6659002,-0.5947887,-0.4503369,-0.2792045,-0.09413254,-0.2223661,0.3691379,0.476135,-0.5023386,0.469108,-0.5485335,246.5329,0.5694519,-0.6007911,0.5610477,0.01865769,0.01345879,0.0233317,0.03276609,-0.05333383,0.248211,-0.1017559,0.9618694,31.7464,-0.1949982,0.9075047,-0.3720381
Release,1773020393816,8.752743,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04857203,0.9914245,0.3003123,1.037048,-0.4296033,-0.7348433,0.3454374,0.3951195,133.4531,-0.4676566,-0.7999341,0.3760355,0.09708973,-0.05120317,0.01708733,0.1110863,0.1934219,-0.1625241,-0.1446538,0.9566866,33.85001,0.6644065,-0.5582724,-0.4968878,-0.3090044,-0.08882234,-0.2190088,0.3890218,0.2187589,-0.5753806,0.6097716,-0.4992596,239.9021,0.2524766,-0.6640649,0.7037566,0.001427971,0.008575499,-0.0003122687,0.008699183,-0.002585341,0.03168577,0.09449173,0.9950179,11.44333,-0.02593221,0.3178235,0.9477976
On Target,1773020393969,8.920068,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.0479882,0.9927911,0.302122,1.038853,-0.4132352,-0.7507164,0.3405164,0.3869241,134.4735,-0.4481401,-0.8141274,0.369279,0.09689935,-0.05118867,0.01759193,0.1109921,0.1795751,-0.1654969,-0.1442258,0.9589383,32.95213,0.6331654,-0.5835271,-0.5085269,-0.3113981,-0.09009539,-0.2175264,0.3903891,0.2401732,-0.5711206,0.6070181,-0.4976616,239.6908,0.2768978,-0.6584501,0.6998366,0.002011802,0.007208884,-0.002121985,0.007779343,-0.01602286,0.0391973,0.07518646,0.9962701,9.90042,-0.1856858,0.45425,0.8713214
Off Target,1773020393984,8.933669,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.0482369,0.9931325,0.3024741,1.039293,-0.4162288,-0.7514133,0.340668,0.3822002,135.0599,-0.4504254,-0.8131479,0.3686565,0.09691456,-0.05120248,0.017605,0.1110138,0.1800109,-0.1662787,-0.1463776,0.9583951,33.17094,0.6306319,-0.5825239,-0.5128044,-0.3115745,-0.09026979,-0.2175102,0.3905611,0.2434042,-0.5685303,0.6087505,-0.496941,239.5957,0.2804893,-0.6551517,0.7014999,0.001763102,0.006867468,-0.00247407,0.007509439,-0.01339432,0.04418078,0.07528279,0.996093,10.13286,-0.1516725,0.5002877,0.8524758
On Target,1773020393997,8.948571,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04815048,0.9932147,0.3025407,1.039387,-0.4102652,-0.7547821,0.3376054,0.3847195,134.7473,-0.4444749,-0.8177191,0.3657563,0.09691996,-0.05107731,0.01738601,0.1109263,0.1751261,-0.1681444,-0.142102,0.9596173,32.67666,0.6225406,-0.5977219,-0.505146,-0.3121189,-0.09040096,-0.2176229,0.3910885,0.2446861,-0.5699518,0.6044041,-0.4999792,239.9973,0.2825353,-0.6581146,0.6978961,0.001849521,0.006785333,-0.002540648,0.007477724,-0.02021201,0.04226058,0.07175857,0.9963214,9.832112,-0.2358567,0.4931444,0.8373605
Off Target,1773020394026,8.975678,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04871466,0.9934061,0.303183,1.039783,-0.4121287,-0.7529115,0.3357102,0.3880373,134.3351,-0.4471671,-0.8169225,0.3642516,0.09694257,-0.05099966,0.01764126,0.1109506,0.1751871,-0.1652942,-0.1454591,0.9595984,32.68438,0.6226143,-0.5874551,-0.5169611,-0.3123494,-0.09047612,-0.217582,0.3912672,0.2486002,-0.5679891,0.6079382,-0.4959813,239.4689,0.2862958,-0.6541142,0.7001209,0.001285337,0.006593883,-0.003182977,0.007433891,-0.02134915,0.04042737,0.07586391,0.9960696,10.16314,-0.241032,0.4564252,0.8565038
On Target,1773020394052,9.002913,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04881538,0.9932536,0.3034562,1.039722,-0.4089578,-0.7548581,0.3347201,0.3884653,134.2819,-0.4438135,-0.8191949,0.3632484,0.09677508,-0.05108167,0.01798508,0.1108973,0.1741808,-0.1566968,-0.1458527,0.961163,32.04103,0.6311319,-0.5677796,-0.5284868,-0.3128148,-0.09055857,-0.2179198,0.3918456,0.2479579,-0.5699352,0.6108859,-0.4904173,238.736,0.2845225,-0.6539796,0.700969,0.00118462,0.006746411,-0.003456235,0.00767222,-0.02423441,0.03993484,0.07333026,0.9962132,9.975804,-0.2787318,0.4593101,0.8434072
Off Target,1773020394550,9.501718,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04689612,0.9940512,0.3023481,1.040073,-0.3943827,-0.778253,0.3742442,0.3142067,143.3741,-0.4154219,-0.8197706,0.3942091,0.09891608,-0.05045465,0.01758857,0.1124252,0.1601142,-0.208825,-0.1327569,0.955579,34.28329,0.5432482,-0.7085179,-0.4504282,-0.3102552,-0.09377977,-0.218262,0.3907573,0.2897116,-0.5263784,0.5777824,-0.5524133,247.0655,0.347555,-0.6314744,0.6931416,0.003103882,0.005948842,-0.002348065,0.007108883,0.01673355,0.08566426,0.009559627,0.9961377,10.07461,0.1905775,0.9756255,0.1088741
Grab,1773020395021,9.959835,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04846482,0.9943156,0.3003622,1.039822,-0.4979823,-0.7747702,0.3418246,0.1868174,158.4658,-0.5069066,-0.7886548,0.3479504,0.0982109,-0.04994079,0.01607882,0.1113463,0.02299888,-0.2481145,-0.04619297,0.9673555,29.36035,0.09075284,-0.9790515,-0.182276,-0.3095149,-0.09342492,-0.2207505,0.3914824,0.3077264,-0.5893102,0.4320286,-0.6094007,255.0924,0.3881209,-0.7432693,0.5448974,0.001535185,0.005684376,-0.0003621578,0.005899159,0.07751922,0.2333081,0.05122662,0.9679535,29.08872,0.3086823,0.9290353,0.2039849
Release,1773020395022,9.959835,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04848487,0.9944804,0.3003198,1.039968,-0.5016698,-0.774699,0.3390326,0.1822793,158.9949,-0.5102176,-0.7878989,0.3448093,0.0982109,-0.04994079,0.01607882,0.1113463,0.02299888,-0.2481145,-0.04619297,0.9673555,29.36035,0.09075284,-0.9790515,-0.182276,-0.3095149,-0.09342492,-0.2207505,0.3914824,0.3077264,-0.5893102,0.4320286,-0.6094007,255.0924,0.3881209,-0.7432693,0.5448974,0.001515128,0.005519629,-0.0003197491,0.005732726,0.07842103,0.2391566,0.05331666,0.9663393,29.81636,0.304819,0.9295909,0.2072394
Grab,1773020395538,10.47518,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05071236,1.001996,0.3018507,1.047703,-0.4646394,-0.7970526,0.3441873,0.1742198,159.9335,-0.4718556,-0.8094314,0.3495328,0.1020715,-0.045979,0.01559231,0.11303,-0.005538898,-0.289355,-0.04348623,0.9562176,34.03415,-0.01892626,-0.9887182,-0.1485913,-0.3149032,-0.09707849,-0.2259619,0.3995585,0.3332838,-0.5707612,0.4315041,-0.6139689,255.7541,0.4222362,-0.7230957,0.5466713,-0.0007123612,-0.001995921,-0.001850694,0.00281358,0.06210016,0.2373437,0.01228412,0.969361,28.43937,0.2528092,0.9662243,0.05000855
On Target,1773020396595,11.5459,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05206068,0.9983678,0.3054231,1.045338,-0.3248664,-0.8100835,0.3463786,0.3438728,139.774,-0.3459647,-0.8626939,0.3688739,0.1005786,-0.04662907,0.01323457,0.1116489,0.01382185,-0.2965145,-0.08505221,0.9511332,35.97156,0.04476264,-0.9602746,-0.2754452,-0.3182425,-0.09414808,-0.2209557,0.3987023,0.3453643,-0.5006878,0.6199927,-0.4956253,239.422,0.3976394,-0.576473,0.7138361,-0.002060678,0.001632154,-0.005423129,0.006026661,-0.05395113,0.05748007,-0.03181099,0.9963802,9.753049,-0.6346548,0.6761675,-0.374209
Off Target,1773020396608,11.56069,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.0521766,0.9982529,0.3051989,1.045169,-0.3244415,-0.811471,0.3437479,0.3436422,139.8021,-0.345481,-0.8640938,0.3660394,0.1008865,-0.04631101,0.01290465,0.1117557,0.01608159,-0.2951767,-0.07945074,0.9519978,35.64929,0.05253622,-0.9642992,-0.259554,-0.318244,-0.09366388,-0.2212321,0.3987427,0.3390621,-0.5013682,0.6206653,-0.498439,239.7935,0.391109,-0.5783296,0.715939,-0.002176598,0.001747131,-0.005198866,0.0059007,-0.05657871,0.05893321,-0.03170099,0.9961531,10.0546,-0.6456509,0.6725193,-0.3617575
On Target,1773020396622,11.57328,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05243918,0.9982754,0.3048905,1.045113,-0.3277653,-0.8072613,0.3469493,0.3471677,139.3717,-0.3495033,-0.8608004,0.3699597,0.100711,-0.04646944,0.0130419,0.111679,0.01363453,-0.2957928,-0.08185741,0.9516408,35.78268,0.04438137,-0.9628268,-0.2664518,-0.3181002,-0.09342631,-0.2213611,0.3986439,0.341112,-0.5024152,0.6202108,-0.4965482,239.5438,0.392982,-0.5788133,0.714521,-0.002439179,0.001724601,-0.004890501,0.005730693,-0.05243674,0.05485226,-0.02754194,0.9967363,9.260825,-0.6495491,0.6794708,-0.34117
Off Target,1773020397011,11.96229,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.05283384,0.9924715,0.30231,1.038837,-0.3736281,-0.7816045,0.3146256,0.3879526,134.3457,-0.4053776,-0.8480222,0.3413612,0.0996749,-0.0460965,0.01203087,0.1104749,-0.005891755,-0.2499465,-0.06125965,0.9663019,29.83303,-0.02288849,-0.9710004,-0.2379835,-0.3154005,-0.0906964,-0.2158402,0.392798,0.2960052,-0.5522719,0.6242548,-0.4665647,235.6231,0.3346632,-0.6243979,0.7057818,-0.002833843,0.007528543,-0.002309978,0.008369327,-0.06342164,0.04354354,0.04471355,0.9960334,10.20991,-0.7127591,0.4893606,0.5025097
On Target,1773020397915,12.86559,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.0476738,0.9938526,0.2983119,1.038752,-0.3867036,-0.7744648,0.3209407,0.3842678,134.8034,-0.4188632,-0.838872,0.3476313,0.09932841,-0.04650699,0.01124319,0.1102517,-0.02908834,-0.2221512,-0.05637475,0.9729463,26.71558,-0.1259065,-0.9615636,-0.2440136,-0.3092315,-0.0942372,-0.2182042,0.3900229,0.2829834,-0.5598134,0.6168192,-0.4754612,236.7788,0.3216684,-0.636342,0.7011408,0.002326198,0.006147444,0.001688123,0.006786164,-0.04951469,0.04659264,0.05323687,0.9962647,9.907541,-0.5734056,0.5395668,0.6165103
Trial End,1773020398901,13.85197,2,7,135,-0.3767833,-0.8208467,0.4292378,1,0.04542613,0.9940975,0.2990332,1.039093,-0.3683768,-0.7797448,0.3428945,0.3724514,136.2662,-0.3969357,-0.8401955,0.3694778,0.09969719,-0.04611271,0.01137344,0.1104322,-0.0182601,-0.2323042,-0.05428811,0.9709553,27.68587,-0.0763187,-0.9709232,-0.2268989,-0.3087817,-0.09672479,-0.2164151,0.3892779,0.2933448,-0.5340995,0.6207239,-0.4933442,239.1212,0.3372422,-0.6140245,0.7136117,0.00457387,0.005902469,0.0009668469,0.007529557,-0.03785966,0.04266449,0.02441323,0.9980734,7.114318,-0.6102028,0.6876447,0.3934801
Trial Load,1773020398901,13.85197,2,8,135,0.353119,0.7864987,0.5066822,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09969719,-0.04611271,0.01137344,0.1104322,-0.0182601,-0.2323042,-0.05428811,0.9709553,27.68587,-0.0763187,-0.9709232,-0.2268989,-0.3087817,-0.09672479,-0.2164151,0.3892779,0.2933448,-0.5340995,0.6207239,-0.4933442,239.1212,0.3372422,-0.6140245,0.7136117,0.1,0,0,0.1,0.3262394,0.72663,0.4681133,0.3826834,135,0.353119,0.7864987,0.5066822
Release,1773020398913,13.85197,2,8,135,0.353119,0.7864987,0.5066822,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09969719,-0.04611271,0.01137344,0.1104322,-0.0182601,-0.2323042,-0.05428811,0.9709553,27.68587,-0.0763187,-0.9709232,-0.2268989,-0.3087817,-0.09672479,-0.2164151,0.3892779,0.2933448,-0.5340995,0.6207239,-0.4933442,239.1212,0.3372422,-0.6140245,0.7136117,0.1,0,0,0.1,0.3262394,0.72663,0.4681133,0.3826834,135,0.353119,0.7864987,0.5066822
Trial Start,1773020400526,0,2,8,135,0.353119,0.7864987,0.5066822,1,-0.05006841,0.9993715,0.3010294,1.044925,-0.0004281034,0.01178291,-0.006851894,0.9999071,1.562191,-0.03140296,0.8643201,-0.5026116,0.09969719,-0.04611271,0.01137344,0.1104322,-0.0182601,-0.2323042,-0.05428811,0.9709553,27.68587,-0.0763187,-0.9709232,-0.2268989,-0.3087817,-0.09672479,-0.2164151,0.3892779,0.2933448,-0.5340995,0.6207239,-0.4933442,239.1212,0.3372422,-0.6140245,0.7136117,0.1000684,0.0006284714,-0.001029432,0.1000757,0.3368675,0.7200184,0.4665368,0.3878626,134.3569,0.3654781,0.7811706,0.5061604
On Target,1773020403261,2.755546,2,8,135,0.353119,0.7864987,0.5066822,1,0.03772522,1.007088,0.2863836,1.047695,0.3659709,0.7079709,0.5053086,0.3309165,141.3512,0.3878207,0.7502394,0.5354774,0.1692229,0.3357137,0.2801934,0.4688799,0.3965836,0.6744719,0.1587382,-0.6021723,254.0513,0.4967441,0.8448152,0.1988289,-0.09099714,0.05637703,-0.003536581,0.1071044,-0.4769552,0.4767134,0.7317773,0.09879407,168.6605,-0.4793,0.479057,0.7353749,0.01227478,-0.007087708,0.01361641,0.01965483,-0.06785484,-0.03693913,-0.003509427,0.997005,8.87106,-0.8773862,-0.4776355,-0.04537809
Trial End,1773020404248,3.739445,2,8,135,0.353119,0.7864987,0.5066822,1,0.05042031,1.001752,0.3004443,1.047052,0.3481583,0.7128333,0.5014877,0.3452022,139.6117,0.3709619,0.7595225,0.5343341,0.1888768,0.3337857,0.2729327,0.4707224,0.3851107,0.6756262,0.1955277,-0.5974847,253.3799,0.4802596,0.8425524,0.2438365,-0.09165324,0.05524072,-0.004050772,0.10709,-0.4730346,0.4559586,0.74448,0.1187003,166.3658,-0.4764026,0.4592051,0.7497808,-0.0004203133,-0.001752377,-0.0004443228,0.001856047,-0.05132507,-0.02132765,-0.009889365,0.9984053,6.472438,-0.9091731,-0.3777983,-0.1751804
Trial Load,1773020404248,3.739445,2,9,135,0.3976794,0.7901345,-0.4664103,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1888768,0.3337857,0.2729327,0.4707224,0.3851107,0.6756262,0.1955277,-0.5974847,253.3799,0.4802596,0.8425524,0.2438365,-0.09165324,0.05524072,-0.004050772,0.10709,-0.4730346,0.4559586,0.74448,0.1187003,166.3658,-0.4764026,0.4592051,0.7497808,0.1,0,0,0.1,0.3674079,0.7299891,-0.430907,0.3826834,135,0.3976795,0.7901345,-0.4664104
Trial Start,1773020405248,0,2,9,135,0.3976794,0.7901345,-0.4664103,1,-0.05077802,0.9986434,0.3020823,1.044567,-0.05186874,-0.02780533,-0.03922785,0.9974958,8.111392,-0.7333734,-0.3931403,-0.5546435,0.1888768,0.3337857,0.2729327,0.4707224,0.3851107,0.6756262,0.1955277,-0.5974847,253.3799,0.4802596,0.8425524,0.2438365,-0.09165324,0.05524072,-0.004050772,0.10709,-0.4730346,0.4559586,0.74448,0.1187003,166.3658,-0.4764026,0.4592051,0.7497808,0.100778,0.001356602,-0.002082288,0.1008087,0.4269546,0.7020385,-0.4424638,0.3592741,137.8888,0.457501,0.7522657,-0.4741197
