Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773021450367,7.80621,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7445276,-0.01321328,-0.5468616,0.3826834,135,-0.8058708,-0.01430196,-0.5919188
Grab,1773021451186,8.611654,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7445276,-0.01321328,-0.5468616,0.3826834,135,-0.8058708,-0.01430196,-0.5919188
Trial Start,1773021451200,0,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,-1,-0.05000004,1,0.3,1.045227,0.005910519,-0.00660087,0.01573638,0.9998369,2.06953,0.3272747,-0.3655006,0.8713481,0.1,0,0,0.1,-0.7428503,-0.01916902,-0.5577871,0.3697021,136.6055,-0.7994942,-0.02063069,-0.6003196
Clutch Start,1773021451329,0.1247768,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.03490319,0.9897686,0.2741753,1.027634,0.4358543,-0.2640531,-0.1364299,0.8495257,63.67975,0.8261902,-0.5005298,-0.2586117,0.0849032,0.01023138,0.02582467,0.08933167,-0.6566917,0.4297515,-0.6147175,0.07869113,170.9733,-0.6587343,0.4310882,-0.6166295
Clutch End,1773021451367,0.1664537,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.0294576,0.9893613,0.2625152,1.02402,0.4635019,-0.2507744,-0.1265159,0.8403999,65.63525,0.855222,-0.4627117,-0.2334384,0.0794576,0.01063871,0.03748482,0.08849749,-0.6676082,0.4325287,-0.6039998,0.04901737,174.3808,-0.6684116,0.4330492,-0.6047267
Release,1773021451367,0.1664537,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.0294576,0.9893613,0.2625152,1.02402,0.4635019,-0.2507744,-0.1265159,0.8403999,65.63525,0.855222,-0.4627117,-0.2334384,0.0794576,0.01063871,0.03748482,0.08849749,-0.6676082,0.4325287,-0.6039998,0.04901737,174.3808,-0.6684116,0.4330492,-0.6047267
Grab,1773021451976,0.7771485,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.0294576,0.9893613,0.2625152,1.02402,0.4635019,-0.2507744,-0.1265159,0.8403999,65.63525,0.855222,-0.4627117,-0.2334384,0.0794576,0.01063871,0.03748482,0.08849749,-0.6676082,0.4325287,-0.6039998,0.04901737,174.3808,-0.6684116,0.4330492,-0.6047267
Release,1773021452046,0.8467772,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.02821712,0.9841869,0.2624174,1.018962,0.5088909,-0.4507737,-0.3435571,0.6479211,99.2299,0.6680923,-0.5917937,-0.4510355,0.07821713,0.01581305,0.03758258,0.0882067,-0.435168,0.6980231,-0.5651872,0.06289981,172.7874,-0.4360313,0.6994079,-0.5663084
Grab,1773021452936,1.735628,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.02821712,0.9841869,0.2624174,1.018962,0.5088909,-0.4507737,-0.3435571,0.6479211,99.2299,0.6680923,-0.5917937,-0.4510355,0.07821713,0.01581305,0.03758258,0.0882067,-0.435168,0.6980231,-0.5651872,0.06289981,172.7874,-0.4360313,0.6994079,-0.5663084
Release,1773021452949,1.749746,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.02821714,0.9841869,0.2624174,1.018962,0.4983553,-0.4281218,-0.3941939,0.6426235,100.0246,0.6504397,-0.5587729,-0.5144911,0.07821715,0.01581305,0.03758258,0.08820672,-0.4402484,0.7213636,-0.5259081,0.0961085,168.9698,-0.4422958,0.7247184,-0.5283538
Grab,1773021453449,2.249595,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.02821714,0.9841869,0.2624174,1.018962,0.4983553,-0.4281218,-0.3941939,0.6426235,100.0246,0.6504397,-0.5587729,-0.5144911,0.07821715,0.01581305,0.03758258,0.08820672,-0.4402484,0.7213636,-0.5259081,0.0961085,168.9698,-0.4422958,0.7247184,-0.5283538
Release,1773021453533,2.332926,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.04070314,0.9819004,0.2683171,1.018714,0.2912334,-0.3821127,-0.3901591,0.785461,76.47333,0.4705577,-0.617395,-0.6303959,0.09070314,0.01809961,0.03168291,0.09776739,-0.4924401,0.5855982,-0.5685726,0.3021636,144.8248,-0.5165874,0.6143136,-0.5964531
Grab,1773021454061,2.860705,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.04070314,0.9819004,0.2683171,1.018714,0.2912334,-0.3821127,-0.3901591,0.785461,76.47333,0.4705577,-0.617395,-0.6303959,0.09070314,0.01809961,0.03168291,0.09776739,-0.4924401,0.5855982,-0.5685726,0.3021636,144.8248,-0.5165874,0.6143136,-0.5964531
Release,1773021454185,2.985637,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.03728285,0.9874636,0.2649208,1.023063,-0.1674719,-0.2666385,-0.5410964,0.7797896,77.51737,-0.2675091,-0.4259118,-0.8643136,0.08728285,0.01253641,0.03507924,0.0949,-0.3778214,0.4030118,-0.4156753,0.722528,87.47282,-0.5465046,0.5829416,-0.6012588
Grab,1773021454672,3.471924,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.03728285,0.9874636,0.2649208,1.023063,-0.1674719,-0.2666385,-0.5410964,0.7797896,77.51737,-0.2675091,-0.4259118,-0.8643136,0.08728285,0.01253641,0.03507924,0.0949,-0.3778214,0.4030118,-0.4156753,0.722528,87.47282,-0.5465046,0.5829416,-0.6012588
Release,1773021454714,3.513892,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.04161873,0.9864318,0.265263,1.022323,-0.2974389,-0.1986207,-0.5774863,0.7338866,85.57356,-0.4378789,-0.2924024,-0.8501546,0.09161873,0.01356822,0.03473705,0.0989179,-0.3315863,0.3336083,-0.3242885,0.8207272,69.68471,-0.5803858,0.5839251,-0.5676122
Grab,1773021455353,4.152696,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.04161873,0.9864318,0.265263,1.022323,-0.2974389,-0.1986207,-0.5774863,0.7338866,85.57356,-0.4378789,-0.2924024,-0.8501546,0.09161873,0.01356822,0.03473705,0.0989179,-0.3315863,0.3336083,-0.3242885,0.8207272,69.68471,-0.5803858,0.5839251,-0.5676122
Release,1773021455478,4.27766,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.05073131,0.9884714,0.2670246,1.025159,-0.5845734,-0.0142171,-0.6116893,0.5328303,115.6062,-0.6908038,-0.01680068,-0.7228473,0.1007313,0.01152861,0.03297538,0.1066165,-0.1733079,0.134139,-0.06016198,0.9738336,26.27193,-0.7625887,0.5902378,-0.2647244
Grab,1773021456061,4.861228,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.05073131,0.9884714,0.2670246,1.025159,-0.5845734,-0.0142171,-0.6116893,0.5328303,115.6062,-0.6908038,-0.01680068,-0.7228473,0.1007313,0.01152861,0.03297538,0.1066165,-0.1733079,0.134139,-0.06016198,0.9738336,26.27193,-0.7625887,0.5902378,-0.2647244
Release,1773021456560,5.3611,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.0489741,0.9849159,0.2644525,1.020976,-0.7278761,0.01024143,-0.5983993,0.3346788,140.894,-0.7724198,0.01086817,-0.6350195,0.09897409,0.01508409,0.03554755,0.1062404,0.01586107,0.03913587,0.06321719,0.9971061,8.72008,0.2086339,0.5147868,0.8315485
Grab,1773021456991,5.791572,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.0489741,0.9849159,0.2644525,1.020976,-0.7278761,0.01024143,-0.5983993,0.3346788,140.894,-0.7724198,0.01086817,-0.6350195,0.09897409,0.01508409,0.03554755,0.1062404,0.01586107,0.03913587,0.06321719,0.9971061,8.72008,0.2086339,0.5147868,0.8315485
Clutch Start,1773021457380,6.180078,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,-0.03964103,0.989616,0.2712767,1.02689,-0.546518,0.06522536,-0.5355619,0.6404977,100.3421,-0.7116491,0.08493327,-0.6973825,0.08964103,0.01038396,0.02872336,0.09470149,-0.3104706,0.06644708,-0.0895296,0.944022,38.52333,-0.9411539,0.2014263,-0.2713981
Clutch End,1773021458754,7.554803,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.0741278,1.013945,0.2880748,1.056677,-0.7979786,0.03333362,-0.4580841,0.3902282,134.0626,-0.8666915,0.03620394,-0.4975291,-0.0241278,-0.01394475,0.01192522,0.030312,-0.009444142,-0.11324,-0.002737902,0.9935191,13.05339,-0.08308676,-0.9962522,-0.02408725
Release,1773021458754,7.554803,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.0741278,1.013945,0.2880748,1.056677,-0.7979786,0.03333362,-0.4580841,0.3902282,134.0626,-0.8666915,0.03620394,-0.4975291,-0.0241278,-0.01394475,0.01192522,0.030312,-0.009444142,-0.11324,-0.002737902,0.9935191,13.05339,-0.08308676,-0.9962522,-0.02408725
Grab,1773021459393,8.193629,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.0741278,1.013945,0.2880748,1.056677,-0.7979786,0.03333362,-0.4580841,0.3902282,134.0626,-0.8666915,0.03620394,-0.4975291,-0.0241278,-0.01394475,0.01192522,0.030312,-0.009444142,-0.11324,-0.002737902,0.9935191,13.05339,-0.08308676,-0.9962522,-0.02408725
Clutch Start,1773021459587,8.387957,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.08137879,1.011081,0.2884757,1.054573,-0.5891266,0.3642497,-0.5495752,0.4671393,124.3025,-0.6662943,0.4119616,-0.6215622,-0.03137879,-0.0110805,0.01152432,0.0352167,-0.328805,-0.05856166,0.233831,0.9131161,48.12082,-0.8064883,-0.1436392,0.5735374
Clutch End,1773021460518,9.31798,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.06528144,0.9795244,0.2877105,1.022989,-0.6896967,0.1735054,-0.5271705,0.4650868,124.5683,-0.7790849,0.1959926,-0.5954945,-0.01528144,0.02047563,0.01228952,0.02835147,-0.1841836,-0.05721866,0.08569394,0.9774759,24.36748,-0.872712,-0.2711175,0.4060412
Release,1773021460518,9.31798,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.06528144,0.9795244,0.2877105,1.022989,-0.6896967,0.1735054,-0.5271705,0.4650868,124.5683,-0.7790849,0.1959926,-0.5954945,-0.01528144,0.02047563,0.01228952,0.02835147,-0.1841836,-0.05721866,0.08569394,0.9774759,24.36748,-0.872712,-0.2711175,0.4060412
Grab,1773021461087,9.887733,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.06528144,0.9795244,0.2877105,1.022989,-0.6896967,0.1735054,-0.5271705,0.4650868,124.5683,-0.7790849,0.1959926,-0.5954945,-0.01528144,0.02047563,0.01228952,0.02835147,-0.1841836,-0.05721866,0.08569394,0.9774759,24.36748,-0.872712,-0.2711175,0.4060412
Clutch Start,1773021461532,10.33204,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,0,0.07315019,0.9919512,0.2995577,1.038775,-0.7056776,0.1253374,-0.6690201,0.1967787,157.3027,-0.7197502,0.1278368,-0.6823617,-0.02315019,0.008048832,0.0004422963,0.02451348,0.0461618,0.0616313,0.2510536,0.9649057,30.44845,0.1757894,0.234699,0.9560407
On Target,1773021462157,10.97084,2,5,135,-0.8058708,-0.01430196,-0.5919187,1,-1,0.06034716,0.9920764,0.2931128,1.03623,-0.7687577,0.04225884,-0.5518243,0.3204931,142.6145,-0.8115672,0.04461209,-0.5825535,-0.01034716,0.007923603,0.006887197,0.01474045,0.02517375,-0.02996224,0.07752932,0.9962218,9.96425,0.2898695,-0.3450077,0.8927309
Trial End,1773021463155,11.96908,2,6,135,-0.8058708,-0.01430196,-0.5919187,1,-1,0.0532404,1.000533,0.2951624,1.04452,-0.793471,-0.01095041,-0.5013397,0.3448803,139.651,-0.8453352,-0.01166617,-0.5341091,-0.003240403,-0.0005329847,0.004837632,0.005846962,0.04623931,-0.06102413,0.005584025,0.9970492,8.805464,0.6023362,-0.7949305,0.07274028
Trial Load,1773021463156,11.96908,2,6,135,-0.05183255,-0.5028749,0.8628037,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.04788703,-0.4645958,0.7971267,0.3826835,135,-0.05183255,-0.5028749,0.8628038
Grab,1773021463975,12.77469,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.04788703,-0.4645958,0.7971267,0.3826835,135,-0.05183255,-0.5028749,0.8628038
Trial Start,1773021463992,0,2,6,135,-0.05183255,-0.5028749,0.8628037,1,-1,-0.04999999,1,0.3,1.045227,-0.005751574,-0.007125384,0.0133647,0.9998688,1.85619,-0.3550763,-0.4398891,0.8250761,0.09999999,0,0,0.09999999,-0.04515037,-0.4578634,0.7942386,0.3968725,133.2344,-0.04919018,-0.4988304,0.8653027
Clutch Start,1773021464614,0.625798,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,-0.0302686,0.9665519,0.2879081,1.008975,-0.413484,0.01472396,0.3611774,0.8356824,66.62608,-0.7528663,0.0268092,0.6576272,0.08026861,0.0334481,0.01209193,0.08779544,0.2977535,-0.08158574,0.7207361,0.6206658,103.2705,0.3797513,-0.1040535,0.9192182
Clutch End,1773021464710,0.7231019,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,-0.006400552,0.9673678,0.2693288,1.004181,-0.3668156,0.03062127,0.3516798,0.8607149,61.20612,-0.7205357,0.06014933,0.6908044,0.05640055,0.03263223,0.03067118,0.07201809,0.2869552,-0.1360451,0.7234041,0.6130539,104.3787,0.3632155,-0.1722001,0.9156538
Release,1773021464710,0.7231019,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,-0.006400552,0.9673678,0.2693288,1.004181,-0.3668156,0.03062127,0.3516798,0.8607149,61.20612,-0.7205357,0.06014933,0.6908044,0.05640055,0.03263223,0.03067118,0.07201809,0.2869552,-0.1360451,0.7234041,0.6130539,104.3787,0.3632155,-0.1722001,0.9156538
Grab,1773021465266,1.278934,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,-0.006400552,0.9673678,0.2693288,1.004181,-0.3668156,0.03062127,0.3516798,0.8607149,61.20612,-0.7205357,0.06014933,0.6908044,0.05640055,0.03263223,0.03067118,0.07201809,0.2869552,-0.1360451,0.7234041,0.6130539,104.3787,0.3632155,-0.1722001,0.9156538
Release,1773021465518,1.529159,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.01900665,0.9684052,0.2802454,1.008319,-0.4222786,-0.3295118,0.7919824,0.2930302,145.9211,-0.4416664,-0.3446404,0.828344,0.03099335,0.03159481,0.01975459,0.04846714,0.2528558,0.288642,0.1109132,0.9167596,47.08631,0.6330262,0.7226173,0.2776719
Grab,1773021466448,2.459935,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.01900665,0.9684052,0.2802454,1.008319,-0.4222786,-0.3295118,0.7919824,0.2930302,145.9211,-0.4416664,-0.3446404,0.828344,0.03099335,0.03159481,0.01975459,0.04846714,0.2528558,0.288642,0.1109132,0.9167596,47.08631,0.6330262,0.7226173,0.2776719
Release,1773021466781,2.793443,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05542107,0.9622542,0.2578443,0.9977416,-0.6072517,-0.6023365,0.4974231,0.1449358,163.3329,-0.613732,-0.6087644,0.5027314,-0.005421065,0.03774583,0.04215574,0.05684402,-0.0235932,0.6234041,0.1784591,0.7608963,80.91346,-0.03636023,0.960748,0.2750291
Grab,1773021467253,3.265828,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05542107,0.9622542,0.2578443,0.9977416,-0.6072517,-0.6023365,0.4974231,0.1449358,163.3329,-0.613732,-0.6087644,0.5027314,-0.005421065,0.03774583,0.04215574,0.05684402,-0.0235932,0.6234041,0.1784591,0.7608963,80.91346,-0.03636023,0.960748,0.2750291
Clutch Start,1773021468350,4.362337,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.03806335,0.9665154,0.2629918,1.00238,0.1018554,-0.5628213,0.7872299,0.2304926,153.3479,0.1046738,-0.5783951,0.8090133,0.01193665,0.03348458,0.03700817,0.05131574,-0.1329121,-0.01059323,-0.1918015,0.9723345,27.01738,-0.5689906,-0.04534912,-0.8210931
Clutch End,1773021469699,5.71046,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05018789,0.9970459,0.2927083,1.040335,0.1019843,-0.4668464,0.7997839,0.3633172,137.3919,0.1094645,-0.501088,0.8584454,-0.0001878925,0.002954066,0.007291675,0.007869583,-0.05698531,-0.1097349,-0.0861916,0.9885758,17.33787,-0.3780754,-0.7280486,-0.5718477
Release,1773021469699,5.71046,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05018789,0.9970459,0.2927083,1.040335,0.1019843,-0.4668464,0.7997839,0.3633172,137.3919,0.1094645,-0.501088,0.8584454,-0.0001878925,0.002954066,0.007291675,0.007869583,-0.05698531,-0.1097349,-0.0861916,0.9885758,17.33787,-0.3780754,-0.7280486,-0.5718477
Grab,1773021470475,6.487108,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05018789,0.9970459,0.2927083,1.040335,0.1019843,-0.4668464,0.7997839,0.3633172,137.3919,0.1094645,-0.501088,0.8584454,-0.0001878925,0.002954066,0.007291675,0.007869583,-0.05698531,-0.1097349,-0.0861916,0.9885758,17.33787,-0.3780754,-0.7280486,-0.5718477
On Target,1773021471049,7.070941,2,6,135,-0.05183255,-0.5028749,0.8628037,1,-1,0.05102398,0.9994792,0.2903246,1.042042,0.0234794,-0.4636173,0.7901061,0.4003002,132.8061,0.02562178,-0.5059203,0.8621996,-0.001023978,0.0005208254,0.009675384,0.009743349,-0.03063614,-0.065111,-0.01638024,0.9972732,8.464513,-0.4151263,-0.8822681,-0.2219558
Clutch Start,1773021471100,7.112647,2,6,135,-0.05183255,-0.5028749,0.8628037,1,0,0.05272926,0.9982862,0.2894443,1.040737,-0.0908583,-0.4553511,0.8259923,0.3195886,142.7239,-0.09588696,-0.480553,0.8717078,-0.002729256,0.001713753,0.01055574,0.01103674,0.0402459,0.05864704,-0.040934,0.996627,9.414553,0.4904147,0.714641,-0.4987995
Off Target,1773021471129,7.154364,2,6,135,-0.05183255,-0.5028749,0.8628037,1,-1,0.05302745,0.9964781,0.2916516,1.039635,-0.09606936,-0.4563407,0.8264212,0.3155186,143.2157,-0.1012408,-0.4809056,0.8709077,-0.003027454,0.003521919,0.008348435,0.009553311,0.0418454,0.06504998,-0.04196878,0.9961206,10.09707,0.4755191,0.7392093,-0.4769212
On Target,1773021471573,7.599146,2,6,135,-0.05183255,-0.5028749,0.8628037,1,-1,0.05439178,0.9968249,0.3030431,1.04329,-0.1156987,-0.4659638,0.8097988,0.3372203,140.5848,-0.1228973,-0.4949553,0.8601834,-0.004391782,0.003175139,-0.003043115,0.006215288,0.03292452,0.07509318,-0.009649822,0.9965862,9.471476,0.3987951,0.9095591,-0.1168826
Trial End,1773021472572,8.598994,2,7,135,-0.05183255,-0.5028749,0.8628037,1,-1,0.04980872,1.000196,0.2962052,1.044323,-0.06111675,-0.4709053,0.7777221,0.4118997,131.3515,-0.06707067,-0.5167803,0.8534868,0.0001912788,-0.0001956224,0.003794849,0.003804699,-0.01038106,0.0003157589,0.03655925,0.9992776,4.355973,-0.2731593,0.008308638,0.9619922
Trial Load,1773021472574,8.598994,2,7,135,0.8701509,-0.2077706,0.4468431,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8039147,-0.191955,0.4128293,0.3826835,135,0.870151,-0.2077706,0.4468432
Grab,1773021473322,9.335251,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8039147,-0.191955,0.4128293,0.3826835,135,0.870151,-0.2077706,0.4468432
Trial Start,1773021473336,0,2,7,135,0.8701509,-0.2077706,0.4468431,1,-1,-0.05000001,1,0.3,1.045227,0.05267832,-0.01781524,0.01103103,0.9983917,6.499965,0.9291908,-0.3142423,0.1945758,0.1,0,0,0.1,0.7772254,-0.1977079,0.412154,0.4323905,128.7613,0.8619686,-0.2192645,0.4570923
Release,1773021473448,0.1110618,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.04103541,0.9745485,0.283558,1.015792,0.4429204,-0.2553971,0.0686548,0.8566682,62.11095,0.8585929,-0.4950824,0.133086,0.09103541,0.02545154,0.016442,0.09594564,0.4269331,-0.1943635,0.4476813,0.7612705,80.84737,0.6584058,-0.2997425,0.6904031
Grab,1773021474087,0.7501985,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.04103541,0.9745485,0.283558,1.015792,0.4429204,-0.2553971,0.0686548,0.8566682,62.11095,0.8585929,-0.4950824,0.133086,0.09103541,0.02545154,0.016442,0.09594564,0.4269331,-0.1943635,0.4476813,0.7612705,80.84737,0.6584058,-0.2997425,0.6904031
Release,1773021474461,1.12458,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.03588665,0.968236,0.2591434,1.002958,0.284148,-0.8804979,0.2775354,0.2587611,150.0069,0.294167,-0.911544,0.2873212,0.08588666,0.03176403,0.04085666,0.1002733,-0.2109379,0.3930916,0.6539176,0.6110451,104.6698,-0.2664717,0.4965813,0.8260751
Grab,1773021474892,1.555265,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.03588665,0.968236,0.2591434,1.002958,0.284148,-0.8804979,0.2775354,0.2587611,150.0069,0.294167,-0.911544,0.2873212,0.08588666,0.03176403,0.04085666,0.1002733,-0.2109379,0.3930916,0.6539176,0.6110451,104.6698,-0.2664717,0.4965813,0.8260751
Release,1773021475448,2.110845,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.01663798,0.9563643,0.2741185,0.9950128,0.5264134,-0.6540407,0.5007377,-0.2106692,204.3232,0.5384988,-0.6690561,0.5122336,0.06663799,0.04363567,0.02588153,0.08375289,-0.5446978,0.4759611,0.1461507,0.6748374,95.11696,-0.7381064,0.644963,0.1980452
Grab,1773021475962,2.624506,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,-0.01663798,0.9563643,0.2741185,0.9950128,0.5264134,-0.6540407,0.5007377,-0.2106692,204.3232,0.5384988,-0.6690561,0.5122336,0.06663799,0.04363567,0.02588153,0.08375289,-0.5446978,0.4759611,0.1461507,0.6748374,95.11696,-0.7381064,0.644963,0.1980452
Release,1773021476196,2.860582,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.002360165,0.9584322,0.2702646,0.9958116,0.8713489,0.1779653,0.3756816,-0.2606586,210.2183,0.902549,0.1843376,0.3891335,0.04763984,0.0415678,0.02973542,0.06986867,-0.3974149,-0.07577199,-0.5617033,0.7216714,87.61472,-0.5741032,-0.1094598,-0.8114334
Grab,1773021476809,3.471394,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.002360165,0.9584322,0.2702646,0.9958116,0.8713489,0.1779653,0.3756816,-0.2606586,210.2183,0.902549,0.1843376,0.3891335,0.04763984,0.0415678,0.02973542,0.06986867,-0.3974149,-0.07577199,-0.5617033,0.7216714,87.61472,-0.5741032,-0.1094598,-0.8114334
Release,1773021477086,3.749332,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.02956789,0.9655282,0.2707182,1.003199,0.5578665,0.1437817,0.266683,0.7726526,78.81463,0.8787664,0.2264889,0.4200864,0.02043211,0.03447181,0.02928185,0.04963068,0.5182089,-0.2192506,-0.005755127,0.8266533,68.48706,0.9209139,-0.3896323,-0.01022749
Grab,1773021477683,4.346418,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.02956789,0.9655282,0.2707182,1.003199,0.5578665,0.1437817,0.266683,0.7726526,78.81463,0.8787664,0.2264889,0.4200864,0.02043211,0.03447181,0.02928185,0.04963068,0.5182089,-0.2192506,-0.005755127,0.8266533,68.48706,0.9209139,-0.3896323,-0.01022749
Clutch Start,1773021478808,5.471817,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.04316672,0.9694666,0.2876517,1.012162,0.8281009,-0.1708574,0.447023,0.2919369,146.0521,0.865818,-0.1786394,0.4673834,0.006833281,0.03053343,0.01234829,0.03363725,-0.06693475,0.02684966,-0.07215158,0.994783,11.71043,-0.6561274,0.2631936,-0.7072654
On Target,1773021479976,6.652452,2,7,135,0.8701509,-0.2077706,0.4468431,1,-1,0.05798792,0.987438,0.2867386,1.029862,0.8159277,-0.1556233,0.3858397,0.4014612,132.6609,0.8908714,-0.1699175,0.4212795,-0.007987924,0.01256198,0.01326141,0.01993678,0.0203165,-0.04416464,-0.01343312,0.9987274,5.781933,0.4028207,-0.8756644,-0.2663421
Clutch End,1773021480406,7.069384,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.05421377,0.9964721,0.2916062,1.039678,0.821779,-0.1517912,0.3797925,0.3967323,133.2519,0.8952482,-0.1653617,0.4137469,-0.004213765,0.003527939,0.008393824,0.01003287,0.0146969,-0.05200045,-0.01727508,0.9983896,6.504421,0.2590627,-0.9166135,-0.3045084
Release,1773021480406,7.069384,2,7,135,0.8701509,-0.2077706,0.4468431,1,0,0.05421377,0.9964721,0.2916062,1.039678,0.821779,-0.1517912,0.3797925,0.3967323,133.2519,0.8952482,-0.1653617,0.4137469,-0.004213765,0.003527939,0.008393824,0.01003287,0.0146969,-0.05200045,-0.01727508,0.9983896,6.504421,0.2590627,-0.9166135,-0.3045084
Trial End,1773021480962,7.638798,2,8,135,0.8701509,-0.2077706,0.4468431,1,-1,0.05421377,0.9964721,0.2916062,1.039678,0.821779,-0.1517912,0.3797925,0.3967323,133.2519,0.8952482,-0.1653617,0.4137469,-0.004213765,0.003527939,0.008393824,0.01003287,0.0146969,-0.05200045,-0.01727508,0.9983896,6.504421,0.2590627,-0.9166135,-0.3045084
Trial Load,1773021480962,7.638798,2,8,135,0.8271341,0.3137316,0.466285,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7641723,0.2898502,0.4307912,0.3826834,135,0.8271342,0.3137316,0.466285
Grab,1773021481878,8.541017,2,8,135,0.8271341,0.3137316,0.466285,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7641723,0.2898502,0.4307912,0.3826834,135,0.8271342,0.3137316,0.466285
Trial Start,1773021481891,0,2,8,135,0.8271341,0.3137316,0.466285,1,-1,-0.05000002,1,0.3,1.045227,0.03369062,-0.04095048,-0.006830904,0.9985697,6.129682,0.6301288,-0.7659129,-0.1277611,0.1,0,0,0.1,0.7345253,0.2853731,0.4738475,0.3930693,133.7088,0.7988234,0.3103538,0.5153267
