Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773058627139,9.06978,2,2,135,0.04458362,-0.6126979,-0.7890587,1,-1,0.04895651,1.001278,0.2905831,1.04374,-0.008487701,0.5284977,0.7457277,-0.4055963,227.857,-0.009285794,0.578192,0.815848,0.001043491,-0.001277804,0.009416908,0.009560325,0.02339532,0.0518731,-0.006664136,-0.9983574,353.4311,0.4083452,0.9054003,-0.1163168
Trial Load,1773058627139,9.06978,2,2,135,0.9693618,0.1160515,-0.2164942,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8955736,0.1072176,-0.2000146,0.3826834,135,0.9693619,0.1160515,-0.2164942
Trial Start,1773058629249,0,2,2,135,0.9693618,0.1160515,-0.2164942,1,-1,-0.05050056,0.9956125,0.2996348,1.040949,-0.005182051,0.01070449,-0.0030693,-0.9999246,358.5928,-0.4219892,0.8716972,-0.2499419,0.1005006,0.004387498,0.0003652275,0.1005969,-0.895335,-0.1150912,0.1910318,-0.3855339,225.3538,-0.9703489,-0.1247339,0.207037
On Target,1773058636638,7.402672,2,2,135,0.9693618,0.1160515,-0.2164942,1,-1,0.0585667,1.006806,0.2839094,1.047709,0.8811983,0.06696164,-0.2601726,0.3889935,134.2162,0.9565344,0.07268638,-0.2824155,-0.008566704,-0.006806374,0.01609057,0.0194582,0.02565412,-0.04066937,0.05627028,0.9972571,8.489373,0.346602,-0.5494666,0.7602439
Trial End,1773058637637,8.40258,2,3,135,0.9693618,0.1160515,-0.2164942,1,-1,0.05031364,0.9991809,0.2982402,1.043954,0.8829452,0.09383988,-0.2163084,0.4059712,132.096,0.9661438,0.1026823,-0.2366908,-0.0003136359,0.0008191466,0.001759768,0.001966253,0.03011136,-0.00950186,0.01220423,0.999427,3.879946,0.8894997,-0.2806881,0.3605169
Trial Load,1773058637639,8.40258,2,3,135,-0.395411,-0.9129772,0.1006128,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3653121,-0.8434809,0.09295408,0.3826834,135,-0.395411,-0.9129772,0.1006128
Trial Start,1773058640571,0,2,3,135,-0.395411,-0.9129772,0.1006128,1,-1,-0.04416186,1.002451,0.2978605,1.046699,0.000893301,0.03108714,0.008281336,-0.999482,356.3114,0.02775686,0.9659469,0.2573196,0.09416185,-0.002451301,0.002139509,0.09421805,0.3746559,0.8280391,-0.08547203,-0.4082631,228.1916,0.4104179,0.907078,-0.0936306
On Target,1773058646178,5.624732,2,3,135,-0.395411,-0.9129772,0.1006128,1,-1,0.05017914,0.9998221,0.3008816,1.045319,-0.3806774,-0.8209455,0.1709729,0.3897454,134.1227,-0.4133652,-0.8914381,0.1856539,-0.0001791418,0.0001779199,-0.0008816123,0.0009170537,0.07120235,-0.04165351,-0.008007335,0.9965596,9.508138,0.8591139,-0.5025832,-0.09661496
Trial End,1773058647179,6.624767,2,4,135,-0.395411,-0.9129772,0.1006128,1,-1,0.05223598,1.002842,0.2974435,1.047327,-0.3832746,-0.8514162,0.09240972,0.345907,139.5257,-0.4084912,-0.907433,0.0984896,-0.002235979,-0.002841949,0.002556503,0.004428542,0.01911206,0.03592548,0.009041951,0.9991308,4.778017,0.4585015,0.8618582,0.2169179
Trial Load,1773058647179,6.624767,2,4,135,0.8338447,0.5013872,-0.2308978,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7703722,0.4632214,-0.2133218,0.3826834,135,0.8338448,0.5013872,-0.2308978
