Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773057974810,4.712403,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05495194,0.9438258,0.231939,0.9734591,0.1313661,-0.9162702,-0.2505864,-0.2835459,212.9439,0.1369883,-0.9554846,-0.2613109,0.1107801,-0.0787307,0.0194397,0.1372904,-0.1529408,-0.1430881,-0.9001753,0.3818632,135.1017,-0.1654811,-0.1548206,-0.973985,0.1440968,0.0187431,-0.3933878,0.4193676,0.8577567,0.003594272,0.3267376,-0.3968415,226.7617,0.9344904,0.00391581,0.3559671,-0.004951935,0.05617422,0.06806099,0.08838758,0.3482111,0.5291117,0.4703104,0.61449,104.1702,0.4413744,0.6706748,0.5961412
Grab,1773057975615,5.516694,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.06271431,0.9437408,0.2318371,0.9738215,0.1914333,-0.9194775,-0.2577336,-0.2269095,206.2304,0.1965604,-0.9441037,-0.2646364,0.1152854,-0.05915666,0.02523802,0.1320121,-0.1390329,0.02779952,-0.9613349,0.2360768,152.6898,-0.143077,0.02860815,-0.989298,0.1425906,0.01303254,-0.4029115,0.4275975,0.8367409,0.05660532,0.3970673,-0.3728244,223.7798,0.9017558,0.06100357,0.4279195,-0.01271431,0.05625921,0.06816292,0.0892913,0.339238,0.5369905,0.4017844,0.6596425,97.45479,0.4513667,0.7144825,0.5345866
Release,1773057976658,6.560187,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05582859,0.9539912,0.2016608,0.9766694,0.7642968,-0.5201195,-0.2034694,0.3223762,142.3866,0.8074027,-0.549454,-0.214945,0.1127367,-0.04865384,0.04792561,0.131809,0.2069196,-0.06749851,-0.9705117,-0.1036115,191.8944,0.2080393,-0.06786375,-0.9757634,0.1239425,0.01588579,-0.3962054,0.4154429,0.3728568,0.1109069,0.9033147,0.1808316,159.1636,0.3791067,0.1127659,0.9184563,-0.005828585,0.04600877,0.09833919,0.1087261,0.03467555,0.4767616,-0.4253071,0.7685115,79.55918,0.05419442,0.745131,-0.6647126
Grab,1773057978005,7.906442,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.07088536,0.9527985,0.1568462,0.9682203,0.9544948,0.2659865,0.05112134,-0.1248106,194.3396,0.9620172,0.2680828,0.05152423,0.1244993,-0.05073408,0.03412283,0.1387025,-0.106724,0.07680889,-0.7947196,-0.5925633,252.6782,-0.1324902,0.09535271,-0.9865872,0.1514249,0.05814344,-0.3850347,0.417806,-0.05801998,0.7177452,0.3885463,0.5748976,109.8151,-0.07090954,0.8771974,0.4748647,-0.02088536,0.04720145,0.1431538,0.1521749,-0.5512043,0.6280821,-0.5481288,0.03523657,175.9614,-0.5515469,0.6284724,-0.5484695
Release,1773057978019,7.920127,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.07088536,0.9527985,0.1568462,0.9682203,0.9544948,0.2659865,0.05112134,-0.1248106,194.3396,0.9620172,0.2680828,0.05152423,0.1253501,-0.0555794,0.03998013,0.142829,-0.1182538,0.09324924,-0.8111758,-0.5650795,248.8156,-0.1433316,0.1130244,-0.9831997,0.1511993,0.05885668,-0.3858989,0.4186207,-0.03705834,0.7042212,0.4087099,0.5793578,109.1892,-0.04546627,0.8639974,0.5014394,-0.02088536,0.04720145,0.1431538,0.1521749,-0.5512043,0.6280821,-0.5481288,0.03523657,175.9614,-0.5515469,0.6284724,-0.5484695
Grab,1773057978701,8.600096,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.07674409,0.9592759,0.1530856,0.9744409,0.9860154,0.1079785,-0.1262459,-0.01327523,181.5213,0.9861024,0.107988,-0.126257,0.1143258,-0.06098858,0.03053247,0.1331249,-0.406677,0.5435531,-0.7103631,-0.1858715,201.4239,-0.4138894,0.553193,-0.7229614,0.15942,0.07852711,-0.3854733,0.4244654,0.1080125,0.5403004,0.5582075,0.6203332,103.3191,0.1377116,0.6888613,0.7116922,-0.02674409,0.0407241,0.1469144,0.1547823,-0.525242,0.5972232,-0.5291239,0.2957588,145.5939,-0.5498403,0.6251926,-0.5539041
Release,1773057979200,9.100212,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.08633278,0.9788134,0.1804158,0.9990389,0.9050536,-0.0883039,-0.2979307,-0.2903753,213.7608,0.9458056,-0.09227999,-0.3113457,0.08871084,-0.09233779,0.03445673,0.1326015,-0.3372803,0.3160266,-0.8351421,-0.2981727,214.6958,-0.3533537,0.3310871,-0.8749415,0.1477824,0.06687101,-0.4152417,0.4457994,0.4908282,0.5521992,0.4529184,0.4990276,120.1286,0.566393,0.6372122,0.5226467,-0.03633277,0.02118665,0.1195842,0.1267649,-0.5361068,0.7257781,-0.175442,0.3937713,133.6213,-0.5832266,0.7895686,-0.190862
Grab,1773057980089,9.990085,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.08832013,0.9802172,0.1657016,0.9980397,0.9178343,0.1222366,-0.2763554,-0.2574219,209.8343,0.949845,0.1264998,-0.2859936,0.1052638,-0.05164671,0.03119778,0.1213308,-0.4608851,0.5507656,-0.6910884,-0.08147988,189.3473,-0.4624227,0.552603,-0.6933939,0.1529586,0.08754931,-0.4102618,0.4465154,0.3177067,0.5883434,0.3629602,0.6489796,99.07058,0.4175924,0.7733161,0.4770733,-0.03832013,0.01978278,0.1342984,0.1410527,-0.6618953,0.6413078,-0.2722017,0.2766317,147.8815,-0.688774,0.6673505,-0.2832555
Release,1773057980768,10.67048,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.1084688,0.9827253,0.2487924,1.019516,0.3856477,-0.1847317,-0.8610835,-0.2751096,211.9371,0.4011261,-0.1921461,-0.8956438,0.08910274,-0.06885219,0.03703007,0.1185375,-0.5872632,0.5388029,-0.5540842,0.2404255,152.1767,-0.6050096,0.5550848,-0.5708279,0.08826133,0.07351026,-0.439272,0.4540415,0.8639328,-0.02472588,0.0987004,0.4932211,120.895,0.9931358,-0.02842368,0.1134612,-0.05846881,0.01727474,0.0512076,0.07961933,-0.5855169,0.2451326,0.3497397,0.6890299,92.89327,-0.8079072,0.3382385,0.4825774
Grab,1773057982158,12.06117,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0574679,0.9957162,0.3057517,1.043186,0.1799227,-0.3194976,-0.9270051,-0.07880832,189.0401,0.1804841,-0.3204944,-0.9298972,0.09249298,-0.06282015,0.0375609,0.1179498,-0.6233875,0.5095069,-0.5800409,0.1238689,165.7691,-0.6282256,0.5134612,-0.5845426,0.06843948,0.004013957,-0.4593875,0.4644749,0.8647677,-0.3004906,0.1117187,0.3865246,134.5232,0.9376421,-0.3258131,0.1211332,-0.007467899,0.004283845,-0.005751729,0.0103539,-0.397853,0.0284566,0.3961004,0.8270476,68.40672,-0.7077574,0.05062265,0.7046396
Release,1773057982450,12.35129,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05912494,0.9767837,0.3092033,1.02626,0.120089,-0.3419009,-0.8905494,0.2749623,148.0805,0.1249035,-0.3556078,-0.9262518,0.08952397,-0.06040077,0.0450043,0.1169965,-0.5313289,0.5516288,-0.641529,-0.04285084,184.9118,-0.5318173,0.5521358,-0.6421187,0.0553533,0.007832032,-0.4423427,0.4458614,0.7000362,-0.5719706,0.2534042,0.3443623,139.7142,0.7456421,-0.6092333,0.2699129,-0.009124935,0.02321631,-0.009203315,0.02658876,-0.2400779,-0.192728,0.1830639,0.9336522,41.97709,-0.670269,-0.5380737,0.5110929
Grab,1773057982590,12.48997,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0597212,0.9897222,0.2984826,1.035475,0.218346,-0.4038498,-0.8490471,0.2614371,149.6893,0.2262136,-0.4184016,-0.8796406,0.09203474,-0.06211771,0.03992246,0.1179949,-0.4195063,0.5310746,-0.7352089,-0.03797493,184.3527,-0.4198091,0.531458,-0.7357395,0.06648853,0.01626233,-0.4475461,0.4527501,0.68975,-0.5278415,0.3789548,0.3194079,142.7458,0.7278783,-0.5570198,0.3999029,-0.009721201,0.01027781,0.001517415,0.01422806,-0.216191,-0.08334629,0.1382701,0.9629103,31.30732,-0.8012367,-0.308894,0.51245
On Target,1773057982992,12.90788,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.04780078,1.001921,0.2930524,1.044993,0.2801416,-0.5193528,-0.7337642,0.3367248,140.6451,0.2975155,-0.5515623,-0.7792711,0.102111,-0.08437414,0.03284211,0.1364707,-0.2783451,0.5547931,-0.751774,0.2226311,154.2728,-0.2855106,0.5690753,-0.7711272,0.08428252,0.01170991,-0.4561483,0.4640172,0.6648722,-0.4897293,0.5098393,0.2411934,152.086,0.6850982,-0.5046273,0.5253491,0.002199225,-0.001920581,0.006947577,0.007536183,-0.07564247,-0.007524234,0.04079121,0.9962719,9.897965,-0.8768236,-0.08721855,0.4728388
Off Target,1773057983048,12.96158,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.04717829,0.9996485,0.2890462,1.041667,0.2917187,-0.6311607,-0.6048591,0.3881777,134.3177,0.3165402,-0.6848646,-0.656325,0.1112494,-0.08626515,0.02691294,0.1433263,-0.16504,0.5038528,-0.7700225,0.3549078,138.4244,-0.176532,0.5389369,-0.8236404,0.08597352,0.01083429,-0.4533238,0.4615315,0.6302204,-0.468811,0.6074522,0.1184925,166.3898,0.6346918,-0.4721372,0.611762,0.00282171,0.0003515482,0.01095378,0.01131685,0.08262798,0.05020325,-0.01850204,0.9951432,11.2984,0.8393959,0.5100016,-0.1879574
Release,1773057983187,13.08816,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05242462,0.9973725,0.2886923,1.039636,0.2823284,-0.7255361,-0.4913063,0.3905205,134.0262,0.3066806,-0.7881171,-0.5336838,0.1352716,-0.08829579,0.02106353,0.1629055,-0.03808888,0.4099602,-0.7620906,0.4997,120.0397,-0.04397245,0.4732865,-0.8798103,0.08249045,0.01118051,-0.4551442,0.4626942,0.5914513,-0.4310279,0.6806627,-0.03314602,183.799,0.5917765,-0.4312649,0.6810369,-0.002424624,0.002627492,0.01130772,0.01185947,0.2147134,0.1104834,-0.03178748,0.9698872,28.19286,0.8815821,0.4536289,-0.1305148
On Target,1773057984145,14.05976,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0553073,1.001461,0.2854609,1.042819,0.3194382,-0.6024168,-0.61323,0.3987508,132.9998,0.3483289,-0.6569006,-0.6686918,0.1150469,-0.05529788,0.03685885,0.1328617,0.2026518,0.6615911,-0.5427601,0.4760683,123.1422,0.2304411,0.7523139,-0.6171879,0.08444031,0.009634295,-0.4605593,0.4683352,0.6038314,-0.4480014,0.6437804,0.142229,163.6463,0.6100332,-0.4526027,0.6503925,-0.005307298,-0.001461029,0.01453915,0.01554635,0.05083466,0.04962889,-0.04613747,0.9964057,9.71868,0.6001039,0.5858698,-0.5446535
Grab,1773057984227,14.1287,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0580264,1.002205,0.2846607,1.043463,0.252727,-0.5871083,-0.6554356,0.4022899,132.5572,0.2760498,-0.6412894,-0.7159221,0.1119471,-0.05989013,0.03451881,0.1315695,0.2088001,0.6801943,-0.5069478,0.4865618,121.7703,0.2389985,0.7785695,-0.5802667,0.0828902,0.01239335,-0.461956,0.4694973,0.6164431,-0.4989991,0.5903613,0.1499046,162.7572,0.6234882,-0.504702,0.5971084,-0.008026402,-0.002205491,0.01533934,0.0174523,0.04320405,-0.01514724,0.0009572908,0.998951,5.249158,0.9434882,-0.3307847,0.02090528
Off Target,1773057984297,14.2118,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.06027705,1.001985,0.2823884,1.042761,0.2231194,-0.5823746,-0.6593378,0.4199181,130.3412,0.2458449,-0.6416913,-0.7264934,0.1117676,-0.06165731,0.03300405,0.1318442,0.2347963,0.6739324,-0.4885165,0.5020336,119.7307,0.2714885,0.7792493,-0.564858,0.07934931,0.01336263,-0.4627132,0.4696577,0.6027871,-0.5420203,0.569037,0.1380533,164.1296,0.6086147,-0.5472604,0.5745384,-0.01027705,-0.001984596,0.01761156,0.02048715,0.05407571,-0.04800721,0.005908106,0.9973646,8.321143,0.7453406,-0.6616969,0.08143307
On Target,1773057985145,15.05934,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05362632,0.9933078,0.2955889,1.037742,0.2299216,-0.5489872,-0.6657544,0.4500225,126.5098,0.257466,-0.6147554,-0.7455112,0.1095342,-0.06413136,0.0339978,0.1314018,0.2461493,0.6568304,-0.5209095,0.4864542,121.7844,0.2817301,0.7517751,-0.5962068,0.05926417,-0.004071413,-0.4589221,0.4627508,0.5807089,-0.5518956,0.5701224,0.1820683,159.0195,0.5905799,-0.5612768,0.5798135,-0.003626321,0.006692231,0.004411072,0.008797369,0.03372613,-0.07496493,-0.0251801,0.9962975,9.863862,0.3922912,-0.8719674,-0.2928866
Off Target,1773057985158,15.07265,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0537577,0.9929212,0.2962987,1.037581,0.2249285,-0.5497297,-0.6642169,0.4538947,126.0123,0.2524293,-0.6169423,-0.7454272,0.1092986,-0.06424505,0.03418801,0.1313104,0.2441165,0.6575797,-0.5251575,0.4818771,122.3839,0.2785959,0.7504573,-0.5993316,0.05904065,-0.004163398,-0.4587666,0.4625689,0.5835986,-0.5465897,0.571405,0.1847936,158.7018,0.5938259,-0.5561684,0.5814186,-0.003757704,0.007078767,0.003701359,0.00882776,0.0380915,-0.07980864,-0.02536129,0.9957592,10.55705,0.4140502,-0.8675107,-0.2756743
On Target,1773057985187,15.10009,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.0537787,0.9927083,0.2964618,1.037425,0.2293802,-0.5488706,-0.6654043,0.4509577,126.3897,0.2569956,-0.6149499,-0.7455133,0.1095031,-0.06406534,0.03409026,0.1313676,0.2452045,0.6571852,-0.5236922,0.4834553,122.1774,0.2801156,0.7507522,-0.5982531,0.0581078,-0.00461518,-0.4584427,0.4621337,0.582301,-0.5476951,0.5717479,0.1845534,158.7298,0.5924783,-0.5572676,0.5817407,-0.0037787,0.007291675,0.003538221,0.008942377,0.03431414,-0.07580478,-0.02567351,0.9962013,9.991268,0.3940537,-0.8705201,-0.2948272
Trial End,1773057986187,16.10039,2,2,135,0.3034297,-0.610498,-0.7315891,1,0.05252907,0.9978867,0.2945298,1.04177,0.2318216,-0.5457994,-0.6930658,0.4099045,131.6023,0.2541546,-0.59838,-0.7598335,0.1081095,-0.06480821,0.03415778,0.130593,0.2458815,0.6677541,-0.4945655,0.4990508,120.1256,0.2837402,0.770569,-0.5707144,0.06175803,0.005066589,-0.4623512,0.4664851,0.6214601,-0.5378209,0.5373488,0.1891885,158.1891,0.6328896,-0.5477122,0.5472314,-0.002529066,0.002113342,0.005470186,0.006386339,0.004193684,-0.05992919,0.01042203,0.9981395,6.991168,0.06878089,-0.9829026,0.1709324
Trial Load,1773057986187,16.10039,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1081095,-0.06480821,0.03415778,0.130593,0.2458815,0.6677541,-0.4945655,0.4990508,120.1256,0.2837402,0.770569,-0.5707144,0.06175803,0.005066589,-0.4623512,0.4664851,0.6214601,-0.5378209,0.5373488,0.1891885,158.1891,0.6328896,-0.5477122,0.5472314,0.1,0,0,0.1,0.8371381,-0.3867079,0.05665996,0.3826835,135,0.9061117,-0.4185696,0.0613283
Release,1773057986200,16.10039,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1081095,-0.06480821,0.03415778,0.130593,0.2458815,0.6677541,-0.4945655,0.4990508,120.1256,0.2837402,0.770569,-0.5707144,0.06175803,0.005066589,-0.4623512,0.4664851,0.6214601,-0.5378209,0.5373488,0.1891885,158.1891,0.6328896,-0.5477122,0.5472314,0.1,0,0,0.1,0.8371381,-0.3867079,0.05665996,0.3826835,135,0.9061117,-0.4185696,0.0613283
Trial Start,1773057987464,0,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.04967291,1.000202,0.3001357,1.045444,-0.007256693,0.008244062,0.004810531,0.9999282,1.373421,-0.6054665,0.6878483,0.4013695,0.1081095,-0.06480821,0.03415778,0.130593,0.2458815,0.6677541,-0.4945655,0.4990508,120.1256,0.2837402,0.770569,-0.5707144,0.06175803,0.005066589,-0.4623512,0.4664851,0.6214601,-0.5378209,0.5373488,0.1891885,158.1891,0.6328896,-0.5477122,0.5472314,0.09967291,-0.0002024174,-0.0001357198,0.09967321,0.8421823,-0.3853967,0.05071978,0.3736656,136.1163,0.907951,-0.4154936,0.05468065
Grab,1773057987617,0.15739,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.04746411,0.9996392,0.302929,1.045609,-0.04300327,0.08712318,0.06545058,0.9931146,13.45495,-0.3670879,0.7437078,0.5587044,0.1097732,-0.05755383,0.0335869,0.128416,0.3751811,0.1208554,0.9085701,-0.1383249,195.9019,0.3788227,0.1220284,0.917389,0.1366513,-0.05166375,-0.4437948,0.4672222,-0.5476704,-0.6639494,0.4920023,0.1310042,164.9447,-0.5524314,-0.6697212,0.4962793,0.09746411,0.0003608465,-0.002929032,0.09750879,0.8780773,-0.3601581,-0.02508145,0.3140661,143.3911,0.9248748,-0.3793529,-0.02641817
Release,1773057989047,1.581469,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.01695548,0.9791551,0.2563368,1.012295,-0.2487195,0.5113568,0.7033129,0.426619,129.4936,-0.2750009,0.5653903,0.7776299,0.1282671,-0.06712396,0.04943011,0.1529752,0.608588,-0.1446235,0.7741444,-0.09698086,191.1307,0.6114703,-0.1453084,0.7778108,0.09435855,0.003240536,-0.422283,0.4327089,-0.9925959,-0.07122183,-0.02807108,-0.094302,190.8223,-0.9970391,-0.07154064,-0.02819674,0.06695548,0.02084494,0.04366317,0.08260763,0.7532699,0.2421977,-0.5768685,-0.2028486,203.4072,0.7692628,0.2473399,-0.5891162
Grab,1773057989823,2.364862,2,3,135,0.9061117,-0.4185696,0.06132829,1,-0.01592416,0.9835944,0.254267,1.016053,-0.2444859,0.5176511,0.7341397,0.3651069,137.1717,-0.2626154,0.5560368,0.7885787,0.1198961,-0.05630577,0.03317866,0.1365512,0.0865915,-0.3898828,0.5603685,-0.7255899,273.0359,0.1258364,-0.5665851,0.8143382,0.1075113,-0.007905982,-0.4171207,0.4308258,-0.9856066,0.01311297,-0.08188722,-0.1473168,196.9429,-0.9964789,0.01325762,-0.08279052,0.06592416,0.01640564,0.04573298,0.08189411,0.7124333,0.2891426,-0.599057,-0.2235315,205.8331,0.7309281,0.2966488,-0.6146086
Release,1773057990599,3.144388,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.02392996,0.9700525,0.2568164,1.003758,-0.3716252,0.6593855,0.6500245,0.0676295,172.2443,-0.372478,0.6608986,0.6515161,0.1209035,-0.04739101,0.05474018,0.1409257,0.01386056,-0.5394157,0.4888672,-0.6854543,266.5427,0.01903621,-0.740838,0.6714142,0.06748012,0.02500387,-0.4239748,0.4300388,-0.9013497,0.1366442,-0.3941206,-0.1164734,193.3772,-0.9075266,0.1375806,-0.3968215,0.02607004,0.02994746,0.04318357,0.05866274,0.4875604,0.2867277,-0.653208,-0.5033802,240.4478,0.5642634,0.3318357,-0.7559707
Grab,1773057991699,4.239238,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.01919345,0.9664719,0.2798756,1.006363,-0.3707822,0.8981369,0.1080505,0.2102285,155.7285,-0.3792577,0.9186669,0.1105203,0.1100112,-0.08341177,0.03253866,0.1418406,-0.2940651,0.0827598,0.9438357,-0.1259005,194.4655,-0.2964238,0.08342361,0.9514061,0.04916646,0.009940402,-0.4292054,0.4321266,-0.7611659,-0.1578156,-0.4929099,0.390846,133.9857,-0.8269444,-0.1714537,-0.5355062,0.03080655,0.03352809,0.02012441,0.0497812,0.4105548,-0.3135375,-0.6379177,-0.5711395,249.6594,0.5001562,-0.3819654,-0.7771398
Release,1773057992477,5.016926,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.02890584,0.9599842,0.2874618,1.002517,-0.1852692,0.9820765,0.03309794,-0.01027796,181.1778,-0.185279,0.9821283,0.03309968,0.1446273,-0.0696228,0.03825367,0.1650083,-0.5252963,0.009888417,0.7487866,-0.4040852,227.6676,-0.5742692,0.0108103,0.8185952,0.03579402,0.02274073,-0.4331611,0.435232,-0.6061748,0.08595783,-0.5754002,0.5422895,114.3207,-0.721472,0.1023074,-0.684844,0.02109416,0.04001582,0.01253816,0.04694076,0.130739,-0.333645,-0.7637369,-0.5369305,244.9498,0.1549726,-0.3954889,-0.9053022
Grab,1773057994712,7.255334,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.05770881,0.9798324,0.2800624,1.020704,-0.3710621,0.5415986,0.3217743,-0.6822355,266.0372,-0.5075168,0.7407666,0.4401039,0.1292098,-0.05548587,0.03300797,0.1444416,-0.633471,-0.7549565,-0.1537836,-0.07145717,188.1954,-0.6350944,-0.7568913,-0.1541777,0.03871777,0.07092319,-0.4527266,0.459881,-0.2815153,0.4964142,-0.8152614,-0.09834059,191.2872,-0.2828865,0.4988322,-0.8192324,-0.007708807,0.02016765,0.01993763,0.02938825,-0.2740064,0.3469589,-0.4716933,-0.7629192,279.4444,-0.4238343,0.5366777,-0.7296174
Release,1773057995032,7.571352,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.09740198,0.9805794,0.290287,1.027273,-0.4359796,0.6175371,0.04433004,-0.6531497,261.559,-0.5757567,0.8155225,0.05854247,0.1237163,-0.04520033,0.05045572,0.1410482,-0.793628,-0.5939416,0.110361,-0.07217114,188.2774,-0.7957029,-0.5954944,0.1106495,0.009611755,0.09897377,-0.4659597,0.4764521,-0.1666371,0.3436829,-0.9209165,0.07763321,171.0949,-0.1671416,0.3447233,-0.9237044,-0.04740198,0.01942056,0.009712964,0.05213873,-0.3278019,0.07806987,-0.4023389,-0.8512194,296.6891,-0.6246107,0.1487584,-0.7666373
Grab,1773057999352,11.8912,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.03725478,0.9989255,0.2880339,1.04029,-0.9349645,0.2943544,0.0903592,-0.176159,200.2922,-0.9498182,0.2990308,0.09179472,0.112455,-0.0711949,0.02694682,0.1357975,-0.3095568,-0.3882092,0.7921143,0.3549975,138.4134,-0.3311238,-0.415256,0.8473013,0.05630944,0.07517834,-0.4570651,0.4666166,-0.3042588,-0.2858076,-0.8652657,-0.2775891,212.2327,-0.3167054,-0.2974994,-0.9006619,0.01274522,0.001074493,0.01196608,0.0175152,0.2619468,0.0840957,0.07058279,-0.9588169,326.9989,0.9222674,0.2960858,0.2485093
On Target,1773058002714,15.26758,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.04955012,0.9992647,0.2884448,1.041242,-0.8471379,0.4180368,-0.006551637,-0.3279629,218.2904,-0.8967358,0.4425119,-0.00693522,0.1108581,-0.07253235,0.02971471,0.1357698,-0.4307845,-0.4131477,0.7363291,0.3186743,142.8345,-0.454479,-0.4358721,0.7768295,0.03818599,0.0918058,-0.4623393,0.4729103,-0.2394234,-0.153319,-0.950395,-0.1261707,194.4967,-0.2413522,-0.1545541,-0.9580513,0.0004498772,0.0007352829,0.01155522,0.01158733,0.07078779,0.009364248,-0.03843479,-0.9967068,350.6974,0.8729377,0.1154776,-0.4739684
Release,1773058002921,15.46112,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.05511644,1.00254,0.2935388,1.046082,-0.8306503,0.3693584,0.002316763,-0.4166404,229.2453,-0.9137349,0.4063029,0.002548494,0.1260535,-0.07017785,0.0292776,0.1472127,-0.4826235,-0.4611727,0.6970719,0.2616966,149.6585,-0.5000501,-0.4778247,0.7222419,0.03277292,0.09355024,-0.4684742,0.4788463,-0.1755184,-0.07537793,-0.9656769,-0.1760099,200.2749,-0.178302,-0.07657336,-0.9809918,-0.005116444,-0.002539515,0.006461233,0.008624075,-0.009085679,0.06877486,-0.01247833,-0.9975129,351.9162,-0.1289003,0.9757227,-0.1770326
Off Target,1773058003143,15.69819,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.0541921,1.000887,0.2930004,1.044299,-0.8534616,0.4040719,0.01686955,-0.3287014,218.38,-0.9036754,0.4278457,0.01786208,0.139694,-0.04579195,0.05729191,0.1577773,-0.4866055,-0.3577193,0.7925711,0.08416148,170.3444,-0.4883381,-0.3589929,0.795393,0.03341596,0.09308311,-0.4663638,0.476735,-0.2372372,-0.1300786,-0.9505662,-0.1523867,197.5305,-0.2400407,-0.1316158,-0.9617993,-0.004192095,-0.0008869171,0.006999582,0.008206975,0.08085545,0.03495905,-0.03330354,-0.9955558,349.1924,0.8585746,0.3712174,-0.3536382
On Target,1773058004241,16.79443,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.05149984,0.9970411,0.2900608,1.039653,-0.8512058,0.3994126,0.01650541,-0.3400676,219.762,-0.905152,0.4247259,0.01755146,0.109163,-0.07265324,0.02789931,0.134065,-0.4816356,-0.1014927,0.8704733,0.001663974,179.8093,-0.4816363,-0.1014928,0.8704746,0.04117718,0.09018223,-0.4614595,0.4719886,-0.2408415,-0.1338207,-0.9477287,-0.1609277,198.5215,-0.244022,-0.1355879,-0.9602443,-0.001499835,0.002958894,0.009939253,0.01047823,0.07007234,0.04070481,-0.03078006,-0.9962358,350.054,0.8083458,0.4695657,-0.3550749
Grab,1773058004405,16.9478,2,3,135,0.9061117,-0.4185696,0.06132829,1,0.05222552,1.000187,0.2887538,1.042343,-0.8283251,0.4061255,-0.02518028,-0.3851048,225.3005,-0.8975505,0.4400665,-0.02728467,0.1079011,-0.07399783,0.0259331,0.1333823,-0.514114,-0.115473,0.8499085,-0.002858223,180.3275,-0.5141162,-0.1154735,0.8499121,0.04304602,0.0921345,-0.4639381,0.4749529,-0.1890228,-0.09946606,-0.9675036,-0.1353285,195.5552,-0.1907778,-0.1003896,-0.9764865,-0.002225518,-0.000186801,0.0112462,0.01146582,0.007874062,0.01935905,-0.03184721,-0.9992744,355.634,0.2067149,0.508226,-0.8360732
