Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773030107505,19.95867,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05121884,0.9933586,0.3048328,1.04034,-0.5588589,0.3395088,-0.6717785,0.3480289,139.2664,-0.5961265,0.362149,-0.7165761,-0.001218844,0.006641388,-0.004832745,0.008303556,0.08037756,0.03335299,0.003544213,0.9962,9.992993,0.922873,0.3829498,0.04069368
Off Target,1773030107519,19.97262,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05130213,0.9929988,0.3049128,1.040024,-0.5588264,0.3393429,-0.6719097,0.3479896,139.2712,-0.5960826,0.3619663,-0.716705,-0.001302127,0.007001221,-0.004912794,0.008651484,0.08054282,0.03349339,0.003540305,0.996182,10.01673,0.9225874,0.3836541,0.04055285
On Target,1773030108297,20.75017,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05283468,0.9925804,0.29887,1.037945,-0.5598916,0.3403616,-0.6712478,0.346557,139.4463,-0.596881,0.3628477,-0.7155939,-0.002834681,0.007419586,0.001129985,0.008022627,0.08084202,0.03149959,0.004312824,0.9962198,9.967002,0.9306222,0.3626111,0.04964757
Off Target,1773030108588,21.04199,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05181733,0.998701,0.296095,1.042958,-0.5510391,0.3460246,-0.6769688,0.3440003,139.7584,-0.5868552,0.3685153,-0.7209699,-0.001817327,0.001298964,0.003904969,0.004498751,0.07764275,0.03697203,0.01477793,0.9961859,10.01156,0.8898242,0.4237177,0.1693624
Clutch End,1773030112724,25.16421,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.04809628,1.000198,0.287693,1.041862,-0.6035558,0.3020273,-0.6504067,0.348527,139.2055,-0.6439311,0.3222316,-0.6939161,0.001903724,-0.0001975298,0.01230705,0.01245498,0.111935,0.008287223,-0.04360897,0.9927236,13.83211,0.9295768,0.06882217,-0.3621555
Release,1773030112724,25.16421,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.04809628,1.000198,0.287693,1.041862,-0.6035558,0.3020273,-0.6504067,0.348527,139.2055,-0.6439311,0.3222316,-0.6939161,0.001903724,-0.0001975298,0.01230705,0.01245498,0.111935,0.008287223,-0.04360897,0.9927236,13.83211,0.9295768,0.06882217,-0.3621555
Grab,1773030113515,25.95542,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.04809628,1.000198,0.287693,1.041862,-0.6035558,0.3020273,-0.6504067,0.348527,139.2055,-0.6439311,0.3222316,-0.6939161,0.001903724,-0.0001975298,0.01230705,0.01245498,0.111935,0.008287223,-0.04360897,0.9927236,13.83211,0.9295768,0.06882217,-0.3621555
Clutch Start,1773030114155,26.59433,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.05002769,0.9940665,0.301074,1.039864,-0.5667828,0.2487574,-0.6875619,0.3796521,135.3757,-0.6126524,0.2688893,-0.7432062,-2.769008E-05,0.005933464,-0.001074016,0.006029948,0.1287377,0.08457872,-0.06339991,0.9860292,19.17719,0.7728632,0.5077594,-0.3806146
Trial End,1773030117558,30.01114,1,3,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05102249,0.9967176,0.2941082,1.040456,-0.6177895,0.2924624,-0.6652088,0.3004982,145.0249,-0.6477258,0.3066343,-0.6974429,-0.001022492,0.003282428,0.00589186,0.006821571,0.1558097,-0.008030422,-0.01907059,0.9875704,18.08619,0.9912995,-0.0510915,-0.1213317
Timeout,1773030117558,30.01114,1,3,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05102249,0.9967176,0.2941082,1.040456,-0.6177895,0.2924624,-0.6652088,0.3004982,145.0249,-0.6477258,0.3066343,-0.6974429,-0.001022492,0.003282428,0.00589186,0.006821571,0.1558097,-0.008030422,-0.01907059,0.9875704,18.08619,0.9912995,-0.0510915,-0.1213317
