Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773029357494,0.1531602,2,7,135,0.4225852,-0.5791479,-0.6971438,1,-0.05554046,0.9908934,0.3022606,1.037457,0.2119788,-0.2014398,-0.1495497,0.9445221,38.34922,0.645395,-0.6133078,-0.4553221,0.1146637,-0.06216022,0.008434964,0.1307013,0.5556074,0.7206905,-0.3733592,0.1803018,159.2253,0.5648647,0.7326984,-0.37958,0.2528979,-0.4367362,0.1467816,0.525586,0.3837809,0.01051178,-0.9084738,0.1651583,160.9871,0.3891247,0.01065815,-0.9211236,0.1055405,0.009106576,-0.002260596,0.1059567,0.3373618,-0.3501473,-0.5858911,0.6483178,99.17023,0.4430983,-0.4598912,-0.7695222
Release,1773029358189,0.8470879,2,7,135,0.4225852,-0.5791479,-0.6971438,1,-0.0196708,0.966027,0.310289,1.014827,0.6664541,-0.6326841,-0.2381378,0.3143886,143.3522,0.7020521,-0.6664783,-0.2508577,0.1076166,-0.05221362,0.03652732,0.1250674,0.4025902,0.2201417,-0.8772035,0.1413254,163.7509,0.4066719,0.2223736,-0.8860971,0.2145545,-0.4327811,0.1229592,0.4984497,-0.1112193,-0.5752078,-0.7437192,-0.3219439,217.5611,-0.1174738,-0.6075549,-0.7855425,0.0696708,0.03397304,-0.01028901,0.0781924,0.1477805,0.4101745,-0.2209427,0.8724117,58.51976,0.3023508,0.8391944,-0.4520366
Grab,1773029360798,3.454729,2,7,135,0.4225852,-0.5791479,-0.6971438,1,-0.02116221,0.9616944,0.3152747,1.012276,0.6775543,-0.5025131,-0.5311341,0.07935631,170.8969,0.6796979,-0.5041029,-0.5328144,0.122428,-0.07314824,-0.003253037,0.142653,-0.3520728,0.05667023,-0.9327434,-0.05313174,186.0913,-0.3525708,0.05675039,-0.9340628,0.2063121,-0.4268776,0.1110746,0.4869565,-0.1923919,-0.403843,-0.629829,-0.6349895,258.8384,-0.2490443,-0.52276,-0.8152906,0.07116221,0.03830564,-0.01527473,0.08224779,-0.1888397,0.3788757,-0.01419946,0.905865,50.11997,-0.445832,0.8944884,-0.03352353
Release,1773029362420,5.078495,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.0518224,0.995831,0.2891504,1.038255,0.5682181,-0.6321347,-0.5040933,0.1530488,162.3927,0.5749923,-0.639671,-0.5101031,0.11116,-0.0847882,0.007695608,0.1400171,-0.3913564,-0.1611912,-0.905596,0.02745501,176.8535,-0.3915039,-0.161252,-0.9059373,0.2133888,-0.4611128,0.04214282,0.509839,-0.3020317,-0.3740539,-0.703015,-0.5240522,243.2089,-0.3546278,-0.4391922,-0.825439,-0.001822401,0.004169047,0.01084965,0.01176508,-0.02027288,0.3291858,0.03709722,0.9433185,38.76697,-0.06108326,0.9918545,0.1117759
On Target,1773029366675,9.345957,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.04853312,1.002882,0.2932732,1.04601,0.3982266,-0.5983909,-0.5867236,0.3729602,136.2034,0.4291941,-0.6449239,-0.6323493,0.1174717,-0.08384511,0.01210017,0.144831,0.2663487,0.7279298,-0.564034,0.2846791,146.9207,0.2778451,0.7593495,-0.5883795,-0.05071206,-0.5422495,0.01723553,0.5448883,-0.2931574,-0.08864342,-0.7242734,-0.6177613,256.3057,-0.3728004,-0.1127254,-0.921039,0.001466881,-0.002882242,0.006726831,0.007463868,0.06469136,0.05685831,0.004860558,0.9962724,9.897332,0.74993,0.6591258,0.05634566
Off Target,1773029366856,9.526809,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.05051639,1.001302,0.2918236,1.044183,0.4213264,-0.5953537,-0.5855769,0.3537482,138.5665,0.4504523,-0.63651,-0.6260573,0.1178644,-0.08303248,0.01257654,0.1447224,0.2550047,0.7262605,-0.5742993,0.2787451,147.6294,0.2655288,0.7562336,-0.5980009,-0.01610908,-0.546651,0.02953704,0.5476854,-0.2813654,-0.1057883,-0.7326694,-0.6106048,255.2665,-0.3552883,-0.133582,-0.9251628,-0.0005163848,-0.001301765,0.008176386,0.008295453,0.04700812,0.0813014,0.003250079,0.9955752,10.78388,0.5002543,0.8651988,0.03458692
Grab,1773029367758,10.41609,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.05149515,1.004503,0.2898353,1.046748,0.4142126,-0.610302,-0.5777044,0.3495957,139.0748,0.4421094,-0.6514052,-0.6166121,0.1227418,-0.07713298,0.01960314,0.1462851,0.2301964,0.6997824,-0.6158467,0.2793695,147.5548,0.239742,0.7288005,-0.6413842,-0.0006844817,-0.5478181,0.01128197,0.5479347,-0.3059773,-0.1193733,-0.735277,-0.5928709,252.722,-0.3799555,-0.148235,-0.9130501,-0.001495149,-0.004502535,0.01016471,0.01121738,0.06194933,0.08773548,0.01255432,0.9941365,12.41545,0.5728975,0.8113637,0.1161003
Release,1773029370229,12.88766,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.04637919,1.002183,0.3002031,1.047207,0.4199284,-0.6316053,-0.5507314,0.3484679,139.2127,0.4480093,-0.6738412,-0.5875592,0.1293287,-0.06988858,0.02484457,0.1490892,0.224087,0.6697137,-0.6342103,0.3147156,143.3127,0.2360834,0.7055663,-0.6681623,-0.06709571,-0.5508502,0.0105425,0.5550215,-0.3339258,-0.1209279,-0.7093167,-0.6088843,255.0177,-0.4209542,-0.1524443,-0.8941802,0.003620807,-0.002182722,-0.000203073,0.004232701,0.08747491,0.1107035,0.008217499,0.9899625,16.24979,0.6189343,0.7832895,0.05814343
On Target,1773029381827,24.49894,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.0458396,0.9952343,0.3028231,1.041295,0.4550183,-0.4845054,-0.6516567,0.3654536,137.129,0.488831,-0.5205093,-0.7000817,0.1437498,-0.06372081,0.003321681,0.1572749,0.4006807,0.8917755,0.01606467,0.2096033,155.8018,0.4097834,0.9120349,0.01642963,0.2199683,-0.4644255,0.09137844,0.5219455,-0.06935591,-0.0815575,-0.841371,-0.5297483,243.9769,-0.08177268,-0.09615872,-0.9920014,0.004160397,0.004765689,-0.002823114,0.00692753,-0.06806694,0.02851993,-0.04030583,0.9964583,9.647223,-0.8094665,0.3391651,-0.4793256
Trial End,1773029382814,25.48635,2,7,135,0.4225852,-0.5791479,-0.6971438,1,0.05464131,1.001946,0.2974595,1.046596,0.4454077,-0.5349544,-0.6373955,0.3303979,141.4142,0.4719093,-0.566784,-0.6753203,0.1642213,-0.1649353,0.1363294,0.2697369,0.417325,0.7850493,-0.09628844,0.4475111,126.8318,0.4666611,0.8778577,-0.1076717,0.2196701,-0.4884344,0.05670797,0.5385526,-0.1499851,-0.088067,-0.8319246,-0.5269252,243.5959,-0.1764715,-0.103619,-0.9788367,-0.004641309,-0.001945972,0.002540559,0.005637641,-0.03795185,0.06596081,0.001653607,0.9970989,8.730765,-0.4986009,0.8665748,0.02172463
Trial Load,1773029382814,25.48635,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1642213,-0.1649353,0.1363294,0.2697369,0.417325,0.7850493,-0.09628844,0.4475111,126.8318,0.4666611,0.8778577,-0.1076717,0.2196701,-0.4884344,0.05670797,0.5385526,-0.1499851,-0.088067,-0.8319246,-0.5269252,243.5959,-0.1764715,-0.103619,-0.9788367,0.1,0,0,0.1,0.1920606,0.7693819,0.4740441,0.3826833,135,0.2078849,0.8327729,0.5131016
Grab,1773029384173,25.48635,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1642213,-0.1649353,0.1363294,0.2697369,0.417325,0.7850493,-0.09628844,0.4475111,126.8318,0.4666611,0.8778577,-0.1076717,0.2196701,-0.4884344,0.05670797,0.5385526,-0.1499851,-0.088067,-0.8319246,-0.5269252,243.5959,-0.1764715,-0.103619,-0.9788367,0.1,0,0,0.1,0.1920606,0.7693819,0.4740441,0.3826833,135,0.2078849,0.8327729,0.5131016
Release,1773029384187,25.48635,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1642213,-0.1649353,0.1363294,0.2697369,0.417325,0.7850493,-0.09628844,0.4475111,126.8318,0.4666611,0.8778577,-0.1076717,0.2196701,-0.4884344,0.05670797,0.5385526,-0.1499851,-0.088067,-0.8319246,-0.5269252,243.5959,-0.1764715,-0.103619,-0.9788367,0.1,0,0,0.1,0.1920606,0.7693819,0.4740441,0.3826833,135,0.2078849,0.8327729,0.5131016
Trial Start,1773029384271,0,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.04999075,0.999901,0.3000681,1.045152,0.00120742,-0.004506616,-0.006713768,0.9999666,0.9362739,0.1477779,-0.5515711,-0.8217076,0.1642213,-0.1649353,0.1363294,0.2697369,0.417325,0.7850493,-0.09628844,0.4475111,126.8318,0.4666611,0.8778577,-0.1076717,0.2196701,-0.4884344,0.05670797,0.5385526,-0.1499851,-0.088067,-0.8319246,-0.5269252,243.5959,-0.1764715,-0.103619,-0.9788367,0.09999076,9.900331E-05,-6.812811E-05,0.09999083,0.1946213,0.769219,0.478392,0.3762525,135.7965,0.2100568,0.8302264,0.5163336
Grab,1773029384606,0.3342217,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.04420339,0.9851681,0.3216591,1.037292,0.3720563,0.116658,0.1117525,0.914044,47.85934,0.9172645,0.2876077,0.2755136,0.1180822,-0.07362755,0.002691626,0.1391822,0.5390911,0.6981989,-0.4710259,-0.005820447,180.667,0.5391002,0.6982107,-0.4710338,0.02376946,-0.4707022,0.04521252,0.4734656,-0.7435952,0.2025568,0.6332754,-0.0707071,188.1092,-0.745461,0.203065,0.6348644,0.0942034,0.0148319,-0.02165911,0.09779254,0.002492872,0.503698,0.6543793,0.5639769,111.3375,0.00301877,0.6099585,0.7924277
Release,1773029385077,0.8059399,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.04113621,0.9565778,0.2973272,1.002565,0.970715,-0.1846887,-0.02000641,0.1523234,162.4768,0.9821763,-0.1868693,-0.02024263,0.08244605,-0.07805226,0.01696679,0.1147928,0.4975241,0.5446761,-0.615755,-0.2768464,212.1442,0.5177611,0.5668311,-0.6408011,0.01992643,-0.4370532,0.03234622,0.4387013,-0.1967284,0.7500404,0.3403887,0.5318581,115.7378,-0.2323106,0.8856999,0.4019547,0.09113622,0.04342222,0.002672821,0.1009873,-0.4143791,-0.276132,0.8621861,0.0931477,169.3106,-0.4161884,-0.2773378,0.8659508
Grab,1773029386035,1.764676,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.0444411,0.9595922,0.2840177,1.001728,0.9645324,-0.191275,-0.1452849,0.1094696,167.4305,0.970364,-0.1924315,-0.1461633,0.1255785,-0.06124183,0.0183574,0.1409167,0.2503652,0.3475774,-0.8531873,-0.2976217,214.6296,0.2622493,0.3640759,-0.8936856,0.03186138,-0.4342933,0.02943136,0.4364539,-0.08299178,0.6916499,0.3126143,0.6457594,99.55473,-0.1086933,0.9058452,0.409427,0.0944411,0.04040784,0.01598236,0.1039584,-0.3269788,-0.3277127,0.8863217,0.01110585,178.7273,-0.326999,-0.3277329,0.8863763
Release,1773029386785,2.514564,2,8,135,0.2078849,0.8327729,0.5131016,1,-0.008300648,0.9597388,0.2602625,0.9944365,0.6382052,-0.03444536,-0.1998012,0.7426892,84.078,0.9530624,-0.05143891,-0.2983727,0.1291344,-0.05422064,0.01631813,0.141003,0.4090585,0.5911077,-0.6722085,-0.1771966,200.413,0.4156356,0.600612,-0.6830169,0.0457058,-0.4318793,-0.008573015,0.4343757,-0.5523704,0.3014683,0.6946642,0.3484905,139.21,-0.589313,0.3216306,0.7411235,0.05830065,0.04026121,0.03973752,0.08123424,0.03580569,0.243682,0.9261671,0.2855726,146.8138,0.03736153,0.2542705,0.9664112
Grab,1773029389077,4.806455,2,8,135,0.2078849,0.8327729,0.5131016,1,0.0151483,0.9578347,0.261619,0.9930363,0.4455619,0.6771519,0.3875294,0.4390454,127.914,0.4959147,0.7536766,0.4313239,0.1101913,-0.07489005,0.00366785,0.133282,0.5508412,0.2626164,0.3038909,-0.7316127,274.0435,0.8080161,0.3852259,0.4457704,0.03198195,-0.4388858,-0.0330427,0.4412884,-0.9183301,0.3812992,-0.09527717,-0.04693715,185.3806,-0.9193434,0.3817199,-0.0953823,0.0348517,0.04216534,0.03838101,0.06682558,-0.06334398,-0.05812798,0.2725789,0.9582847,33.2152,-0.2216254,-0.2033759,0.9536885
On Target,1773029389897,5.639731,2,8,135,0.2078849,0.8327729,0.5131016,1,0.04709991,0.9891273,0.288848,1.031516,0.2734326,0.7622247,0.4661846,0.3562582,138.2589,0.2926331,0.815748,0.49892,0.1016102,-0.08184674,0.003939884,0.1305337,0.5884019,0.191982,0.3096149,-0.7218481,272.4146,0.8502286,0.2774101,0.4473872,0.02150668,-0.4838314,-0.05515911,0.4874401,-0.9016044,0.2929145,-0.2624045,-0.1801516,200.7572,-0.916601,0.2977866,-0.2667691,0.002900094,0.01087266,0.01115203,0.01584276,-0.03356077,-0.05767546,0.05446181,0.9962837,9.882356,-0.3896395,-0.6696104,0.6323
Off Target,1773029390022,5.765218,2,8,135,0.2078849,0.8327729,0.5131016,1,0.04670556,0.9904172,0.2924081,1.033736,0.2616076,0.7210496,0.5103564,0.3888255,134.2371,0.2839513,0.782634,0.5539456,0.1040956,-0.08260908,0.004077244,0.1329541,0.5929015,0.2103055,0.3426578,-0.6977287,268.4901,0.827656,0.2935742,0.4783303,0.01859623,-0.4869731,-0.05411294,0.4903232,-0.8970236,0.3046077,-0.2230293,-0.2298286,206.5739,-0.9216962,0.312986,-0.2291638,0.003294442,0.009582758,0.007591933,0.01266176,-0.07628445,-0.002772455,0.05180647,0.9957355,10.58656,-0.8268974,-0.03005246,0.5615644
On Target,1773029390037,5.778318,2,8,135,0.2078849,0.8327729,0.5131016,1,0.04704351,0.9908394,0.2934587,1.034453,0.2555145,0.7223167,0.506401,0.3956375,133.3885,0.2782149,0.7864888,0.5513908,0.1042681,-0.08269203,0.004239087,0.1331457,0.594802,0.2075308,0.3446771,-0.6959449,268.2051,0.8283052,0.2890019,0.479988,0.01832872,-0.4873363,-0.05410602,0.4906731,-0.8943848,0.310312,-0.2215424,-0.2338834,207.0516,-0.9198984,0.3191641,-0.2278622,0.002956491,0.009160638,0.006541282,0.01163815,-0.06900054,0.004112346,0.051618,0.9962718,9.898045,-0.7998261,0.04766863,0.5983348
Off Target,1773029390049,5.793261,2,8,135,0.2078849,0.8327729,0.5131016,1,0.04716185,0.9909488,0.2938052,1.034662,0.2561541,0.7163432,0.513231,0.3972802,133.1835,0.2791271,0.7805877,0.5592595,0.1044551,-0.08257919,0.003945999,0.1332133,0.5908196,0.2161545,0.354449,-0.6917914,267.5442,0.8181993,0.2993426,0.4908604,0.0175202,-0.4880941,-0.05445288,0.4914345,-0.8977868,0.302376,-0.2167452,-0.2357315,207.2695,-0.9238217,0.3111446,-0.2230306,0.002838153,0.009051204,0.00619486,0.01132942,-0.07701637,0.008670735,0.05142245,0.9956653,10.67364,-0.8280391,0.09322315,0.5528669
On Target,1773029390689,6.432067,2,8,135,0.2078849,0.8327729,0.5131016,1,0.05158814,0.998717,0.2995087,1.043936,0.2594146,0.7266651,0.4880434,0.4080142,131.8397,0.2841419,0.7959305,0.5345635,0.1067069,-0.08233067,0.002334633,0.1347967,0.5876123,0.2408631,0.3676014,-0.6793866,265.5914,0.800801,0.3282495,0.5009691,0.01565033,-0.497852,-0.05717749,0.5013689,-0.9062723,0.2965721,-0.2059281,-0.2197937,205.3938,-0.9289895,0.3040062,-0.21109,-0.001588136,0.00128299,0.0004913509,0.00209992,-0.0519306,0.006596095,0.06667577,0.9964006,9.725533,-0.6126091,0.07781208,0.7865534
Trial End,1773029391675,7.418952,2,8,135,0.2078849,0.8327729,0.5131016,1,0.04879988,0.9963706,0.2946165,1.040161,0.2242802,0.735379,0.471656,0.4318064,128.8355,0.2486569,0.8153065,0.5229197,0.107316,-0.08176875,-2.956348E-05,0.1349179,0.5749217,0.2711725,0.3951262,-0.6631786,263.0855,0.7681382,0.3623067,0.527918,0.02002708,-0.4934032,-0.05602455,0.4969774,-0.9191256,0.2515442,-0.1929214,-0.2339124,207.055,-0.9453519,0.2587218,-0.1984262,0.001200117,0.003629386,0.005383492,0.006602629,-0.01717673,0.03507458,0.05552013,0.9976935,7.784484,-0.2530444,0.5167121,0.817912
Trial Load,1773029391676,7.418952,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.107316,-0.08176875,-2.956348E-05,0.1349179,0.5749217,0.2711725,0.3951262,-0.6631786,263.0855,0.7681382,0.3623067,0.527918,0.02002708,-0.4934032,-0.05602455,0.4969774,-0.9191256,0.2515442,-0.1929214,-0.2339124,207.055,-0.9453519,0.2587218,-0.1984262,0.1,0,0,0.1,0.0003510451,0.1872477,-0.9047053,0.3826833,135,0.0003799685,0.2026755,-0.979246
Release,1773029391689,7.418952,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.107316,-0.08176875,-2.956348E-05,0.1349179,0.5749217,0.2711725,0.3951262,-0.6631786,263.0855,0.7681382,0.3623067,0.527918,0.02002708,-0.4934032,-0.05602455,0.4969774,-0.9191256,0.2515442,-0.1929214,-0.2339124,207.055,-0.9453519,0.2587218,-0.1984262,0.1,0,0,0.1,0.0003510451,0.1872477,-0.9047053,0.3826833,135,0.0003799685,0.2026755,-0.979246
Trial Start,1773029393368,0,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.05003781,0.9999948,0.2999725,1.045216,-0.0007180914,-0.0003372178,0.00118209,0.999999,0.1582587,-0.5199537,-0.2441717,0.8559248,0.107316,-0.08176875,-2.956348E-05,0.1349179,0.5749217,0.2711725,0.3951262,-0.6631786,263.0855,0.7681382,0.3623067,0.527918,0.02002708,-0.4934032,-0.05602455,0.4969774,-0.9191256,0.2515442,-0.1929214,-0.2339124,207.055,-0.9453519,0.2587218,-0.1984262,0.1000378,5.245209E-06,2.753735E-05,0.1000378,0.0007095854,0.1867273,-0.9052911,0.3815501,135.1405,0.0007676603,0.2020098,-0.9793833
Grab,1773029393814,0.4440553,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.06144778,0.9948859,0.2934645,1.039084,-0.09264379,0.03297907,0.09116958,0.990968,15.41295,-0.6908658,0.2459324,0.6798723,0.1238851,-0.05458768,0.008141629,0.1356231,0.7342762,0.6369042,0.08611341,0.2185775,154.749,0.7524713,0.6526864,0.08824726,-0.0003887864,-0.4850799,0.03461898,0.4863138,-0.6212645,-0.1219339,0.7124045,-0.3027249,215.2427,-0.6518507,-0.127937,0.7474777,0.1114478,0.005114079,0.0065355,0.1117563,-0.01110653,0.08915263,-0.948782,0.3028881,144.7377,-0.01165396,0.0935469,-0.9955468
Release,1773029394257,0.8873205,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.05440197,0.9865826,0.2775823,1.026332,0.5979382,-0.3817528,-0.2508601,0.6586379,97.60784,0.7946445,-0.5073397,-0.3333867,0.1025669,-0.04982672,0.04900562,0.1241137,0.4935098,0.5297233,-0.6804832,0.1130661,167.0158,0.4966949,0.5331421,-0.6848749,0.003202609,-0.4749562,0.01675363,0.4752623,-0.2313072,0.2687197,0.8477226,0.3945291,133.5268,-0.2517263,0.2924415,0.9225571,0.104402,0.01341736,0.02241772,0.1076213,0.163757,0.8102887,-0.3877766,0.4077318,131.8751,0.1793415,0.8874025,-0.4246807
Grab,1773029395437,2.067484,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.07523299,0.9647345,0.2973771,1.012327,0.4272611,-0.1445017,0.001725876,0.8925045,53.62066,0.947283,-0.3203755,0.00382645,0.1315178,-0.04203678,0.007345039,0.1382678,0.1960347,0.6310992,-0.7025673,0.2639762,149.3877,0.203244,0.654308,-0.7284043,0.00913183,-0.450547,0.04077716,0.4524807,-0.5063597,0.2441518,0.8240477,0.07025234,171.943,-0.5076138,0.2447565,0.8260885,0.125233,0.03526551,0.002622902,0.1301301,-0.0327841,0.6089638,-0.7280596,0.3130776,143.5104,-0.03451948,0.6411984,-0.7665985
Release,1773029396340,2.969439,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.04027198,0.9423204,0.2719015,0.9815906,0.7631971,-0.06125321,-0.6174757,0.1802835,159.2275,0.7759106,-0.06227358,-0.6277618,0.099797,-0.06346008,0.04162627,0.1253769,-0.1758827,0.2371989,-0.9236495,-0.2442821,208.2788,-0.1813776,0.2446096,-0.9525064,0.0164836,-0.4249004,0.004025587,0.4252391,-0.1120721,0.1823809,0.3775699,0.9008986,51.44716,-0.2582127,0.4202035,0.8699166,0.09027198,0.05767959,0.02809849,0.1107497,-0.1209625,0.7474499,0.2161227,0.6164234,103.8892,-0.1536197,0.9492453,0.2744711
Grab,1773029397075,3.705646,2,9,135,0.0003799685,0.2026755,-0.9792459,1,-0.03013974,0.9458878,0.2645855,0.9826584,0.847207,0.04005338,-0.5092713,0.1458727,163.2244,0.8563672,0.04048645,-0.5147777,0.1163748,-0.06381177,0.009066308,0.133031,-0.1462587,0.9353788,-0.252064,-0.2003465,203.1144,-0.1492855,0.954736,-0.2572803,0.02217004,-0.4227919,0.0009291231,0.4233738,-0.2206425,0.3080058,0.2844147,0.8806575,56.55644,-0.4657328,0.6501393,0.6003432,0.08013974,0.0541122,0.03541455,0.1029791,-0.2650374,0.7782804,0.2215413,0.5243608,116.7495,-0.3112608,0.9140152,0.2601789
Release,1773029397784,4.414819,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.02323714,0.9633713,0.2803487,1.003603,0.2804454,0.1268193,-0.8932473,0.3276837,141.7435,0.2968344,0.1342305,-0.9454478,0.09065291,-0.06950326,0.03338847,0.1190103,-0.253197,0.8730405,-0.2929102,-0.2964713,214.4916,-0.2651162,0.9141386,-0.3066989,0.01809107,-0.4523459,-0.04394303,0.4548353,-0.2614462,-0.3778782,0.3689239,0.8079289,72.21185,-0.4436706,-0.6412541,0.6260588,0.02676286,0.03662866,0.01965132,0.04943768,-0.05468234,0.2662333,0.09784197,0.9573697,33.5801,-0.1893003,0.9216513,0.3387112
Grab,1773029398131,4.760959,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.03382122,0.9787076,0.2903978,1.021442,0.1292769,0.137087,-0.8960313,0.4020232,132.5906,0.1411892,0.1497189,-0.978596,0.09234843,-0.06859392,0.0310704,0.1191584,-0.2103263,0.8823195,-0.3027026,-0.2926538,214.0338,-0.2199563,0.9227175,-0.3165622,0.006017135,-0.4738591,-0.05056982,0.4765879,-0.2867371,-0.5186554,0.4081945,0.6943743,92.04525,-0.3984596,-0.7207411,0.5672409,0.01617878,0.02129239,0.009602249,0.02841341,-0.00557453,0.13946,0.003342462,0.9902065,16.05073,-0.03992886,0.9989147,0.02394116
On Target,1773029399104,5.748389,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.04957632,0.9941589,0.3033747,1.040599,0.0235287,0.1752446,-0.8722912,0.4558989,125.7544,0.0264358,0.1968971,-0.9800677,0.0971038,-0.06685783,0.03040169,0.1217513,-0.1368676,0.8933946,-0.3306136,-0.2716767,211.5281,-0.1422165,0.9283096,-0.3435344,-0.00148311,-0.496885,-0.06513204,0.5011378,-0.3166714,-0.5861858,0.423496,0.6138053,104.2697,-0.4011254,-0.7425172,0.5364393,0.000423681,0.005841076,-0.003374696,0.006759161,-0.004054199,0.03928316,-0.07429869,0.9964538,9.653313,-0.04818315,0.4668707,-0.8830216
Off Target,1773029399187,5.831047,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.04936815,0.9952519,0.3006848,1.040853,-0.05024532,0.1751355,-0.8690349,0.4599797,125.2284,-0.05658706,0.1972403,-0.9787207,0.09736884,-0.06573544,0.03027197,0.1213187,-0.1534245,0.9081476,-0.3000354,-0.2484105,208.767,-0.1583892,0.9375347,-0.3097444,0.002009389,-0.4969544,-0.06566908,0.5012785,-0.3018363,-0.6305293,0.4097404,0.5860381,108.2473,-0.372507,-0.7781588,0.5056753,0.0006318465,0.004748106,-0.000684768,0.004838662,0.02366836,-0.02665356,-0.09305064,0.9950231,11.43737,0.237529,-0.2674876,-0.9338301
Release,1773029400229,6.859387,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.05424192,1.005656,0.3017245,1.051344,-0.1601835,0.4707219,-0.4536138,0.7395923,84.60661,-0.2379946,0.6993808,-0.6739623,0.1263968,-0.06272811,0.008819313,0.1413816,0.1790688,0.9722101,0.1148658,-0.09771292,191.215,0.1799299,0.9768849,0.1154182,0.001006195,-0.5086664,-0.06725454,0.5130942,-0.7258583,-0.5675654,0.3538623,0.1605638,161.5208,-0.7353997,-0.5750262,0.3585139,-0.004241921,-0.005656481,-0.001724482,0.007277603,-0.2793672,-0.1867285,-0.5256819,0.7815018,77.20342,-0.4477736,-0.299291,-0.8425699
Grab,1773029400826,7.456967,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.04780074,1.000903,0.3068462,1.047973,0.03167405,0.4091681,-0.5622036,0.717987,88.22294,0.045505,0.5878374,-0.8076982,0.1202286,-0.06515051,0.01362718,0.1374235,0.1694491,0.9792439,-0.01546383,-0.1101333,192.646,0.1704862,0.9852374,-0.01555848,0.003438233,-0.5034288,-0.06128796,0.5071574,-0.6975901,-0.4694168,0.4202455,0.3411887,140.1014,-0.7421212,-0.4993823,0.4470721,0.002199262,-0.000903368,-0.00684616,0.007247257,-0.2767743,0.006317953,-0.4286334,0.8600172,61.36297,-0.5424127,0.01238171,-0.8400211
Release,1773029401492,8.123634,2,9,135,0.0003799685,0.2026755,-0.9792459,1,0.05132483,1.000178,0.2872984,1.041888,-0.1242777,0.4212415,-0.5740973,0.6910304,92.57655,-0.1719332,0.5827705,-0.7942402,0.1222761,-0.06507123,0.02578773,0.1408926,0.1284645,0.9856251,0.09490986,-0.05506492,186.3132,0.1286597,0.9871229,0.09505408,0.0250266,-0.4962476,-0.06265154,0.5008126,-0.646792,-0.6061323,0.3797885,0.2646217,149.3111,-0.6707008,-0.6285382,0.3938274,-0.001324825,-0.0001782179,0.01270157,0.01277172,-0.2257994,-0.1444445,-0.4289,0.8626676,60.76514,-0.4464456,-0.2855924,-0.8480116
